poinew_1,poinew_2,poinew_3
-1.111763,6.759529,-1.835545
-1.448166,8.814468,0.1559198
-1.298044,7.909363,-1.850447
-1.430723,8.727367,0.4634872
-1.531461,9.352065,-1.84207
-1.331702,8.132207,0.7209523
-1.892923,11.57204,-1.85719
-1.262851,7.728696,0.9615492
-2.333066,14.29409,-1.778318
-1.585843,9.726726,1.560903
-3.083477,18.93328,-1.678271
-1.470914,9.041681,1.78063
-3.473311,21.37391,-1.134853
-1.378454,8.482674,1.984068
-3.4722,21.39072,-0.3782635
-1.424172,8.783398,2.384241
-1.083913,6.744485,-1.830368
-1.41553,8.817744,0.1558849
-1.263494,7.879431,-1.842349
-1.393358,8.699027,0.4617079
-1.495,9.344046,-1.839399
-1.297793,8.111458,0.7186862
-1.843017,11.53208,-1.849681
-1.234517,7.733273,0.9615492
-2.278155,14.28686,-1.776368
-1.652722,10.37623,1.66415
-3.009683,18.91691,-1.675831
-1.456251,9.163347,1.803527
-3.39276,21.37269,-1.13412
-1.355605,8.539634,1.996216
-3.394407,21.40726,-0.3783333
-1.385625,8.748488,2.373371
-1.059787,6.752229,-1.831404
-1.405813,8.967088,0.1584329
-1.236711,7.897487,-1.845498
-1.36669,8.727517,0.4629639
-1.460556,9.337569,-1.837109
-1.264673,8.094505,0.7167688
-1.793419,11.49192,-1.842173
-1.203414,7.720092,0.9593555
-2.22491,14.27315,-1.773687
-1.639586,10.53028,1.687928
-2.941791,18.91549,-1.674785
-1.420942,9.147035,1.799329
-3.317517,21.38046,-1.133911
-1.313236,8.463433,1.97732
-3.319043,21.41502,-0.3782635
-1.360105,8.785728,2.382171
-1.034752,6.738521,-1.826745
-1.373642,8.955889,0.1581537
-1.209336,7.893839,-1.843699
-1.18198,7.715274,0.4090579
-1.42721,9.326836,-1.834056
-1.241132,8.12032,0.7186862
-1.751726,11.47437,-1.838418
-1.16554,7.643581,0.9493623
-2.176971,14.27652,-1.773199
-2.871861,18.87787,-1.670601
-1.395028,9.18081,1.805053
-3.246892,21.39332,-1.134016
-1.281944,8.44655,1.972371
-3.245617,21.4101,-0.3779842
-1.457351,9.624893,2.608378
-1.011251,6.734273,-1.824674
-1.339488,8.930732,0.1576301
-1.184024,7.903587,-1.845049
-1.175437,7.855646,0.4162802
-1.395803,9.339529,-1.835583
-1.188578,7.952958,0.7035211
-1.711924,11.46839,-1.836541
-1.138135,7.633661,0.9476561
-2.127412,14.286,-1.773443
-1.736132,11.67249,1.869079
-2.802438,18.86413,-1.668509
-1.334731,8.99531,1.767655
-3.17102,21.39662,-1.133597
-1.258164,8.489528,1.981369
-3.170866,21.42129,-0.3779842
-1.433632,9.696811,2.626496
-0.987963,6.747492,-1.827263
-1.305012,8.923709,0.1574207
-1.149128,7.867381,-1.835601
-1.123573,7.701794,0.4079065
-1.356186,9.30767,-1.828332
-1.167754,8.014436,0.7085761
-1.663611,11.43159,-1.829658
-1.129567,7.771363,0.9642303
-2.071903,14.27209,-1.770762
-1.574858,10.86162,1.7383
-2.727,18.83089,-1.664675
-1.304003,9.015685,1.770708
-3.092295,21.40612,-1.133492
-1.232893,8.534585,1.990817
-3.092327,21.43277,-0.3779842
-1.375214,9.543295,2.583532
-0.9564021,6.703256,-1.814322
-1.250294,8.774015,0.1546981
-1.12111,7.877328,-1.83695
-1.096398,7.703692,0.4078018
-1.323133,9.308458,-1.827569
-1.13893,8.022608,0.7089248
-1.621149,11.4337,-1.829032
-1.091889,7.71059,0.956187
-2.017908,14.26779,-1.769299
-1.490463,10.53845,1.685738
-2.657346,18.81267,-1.662234
-1.265665,8.971582,1.761167
-3.016165,21.40689,-1.132969
-1.207851,8.58343,2.001165
-3.017498,21.44343,-0.3779842
-1.335707,9.504038,2.571626
-0.9337975,6.712293,-1.815874
-1.215679,8.738501,0.154
-1.097129,7.896443,-1.840549
-1.063459,7.66395,0.405499
-1.289826,9.307186,-1.826424
-1.138782,8.227838,0.7267045
-1.582144,11.43118,-1.827781
-1.471037,10.64213,1.319114
-1.967057,14.24884,-1.766131
-1.440181,10.44575,1.670095
-2.586764,18.78631,-1.659097
-1.221176,8.86876,1.740178
-2.944894,21.4148,-1.132864
-1.175936,8.562289,1.995316
-2.942622,21.45384,-0.3779842
-1.319567,9.633051,2.605273
-0.9102326,6.705782,-1.813286
-1.184628,8.738729,0.1539302
-1.068511,7.892501,-1.83875
-1.033217,7.631809,0.4036149
-1.2579,9.303631,-1.824897
-1.12002,8.294753,0.7322825
-1.538005,11.40531,-1.822775
-1.187483,8.817583,1.092437
-1.91598,14.24579,-1.764912
-1.388415,10.32321,1.649758
-2.521273,18.77109,-1.657005
-1.187081,8.84962,1.735599
-2.869853,21.42297,-1.13276
-1.15715,8.649398,2.014662
-2.86802,21.43771,-0.3775305
-1.271751,9.518655,2.573179
-0.8865677,6.707003,-1.812769
-1.145425,8.665293,0.1525689
-1.040038,7.878613,-1.834701
-1.009705,7.659131,0.404871
-1.2226,9.286553,-1.8207
-1.098853,8.357875,0.7375119
-1.499405,11.40447,-1.821836
-1.609181,12.25598,1.517761
-1.867699,14.24419,-1.763937
-1.195153,9.127341,1.457969
-2.452638,18.75607,-1.654913
-1.152638,8.814573,1.727966
-2.799318,21.43633,-1.132969
-1.125435,8.629999,2.009263
-2.793692,21.45156,-0.3776003
-1.15929,8.913836,2.40857
-0.8638262,6.706074,-1.811733
-1.093231,8.49867,0.1495671
-1.007563,7.843538,-1.825703
-0.9872817,7.696286,0.4066504
-1.193294,9.30224,-1.822989
-1.080247,8.432615,0.7437871
-1.453317,11.36065,-1.814014
-1.144038,8.955421,1.108524
-1.817719,14.24865,-1.763693
-2.383125,18.73289,-1.652124
-1.120126,8.804911,1.725295
-2.723975,21.44201,-1.13276
-1.099475,8.66674,2.016911
-2.719291,21.46515,-0.3776701
-1.124528,8.889079,2.400805
-0.840202,6.716863,-1.813804
-1.057848,8.456797,0.1487643
-0.979213,7.839272,-1.823903
-0.9618955,7.711577,0.4072784
-1.15798,9.296811,-1.821081
-1.041215,8.371273,0.7380348
-1.411671,11.3659,-1.814014
-1.396349,11.24254,1.391017
-1.765523,14.23521,-1.761256
-1.090618,8.806114,1.405407
-2.315278,18.72132,-1.650381
-1.083518,8.773885,1.718426
-2.643641,21.43797,-1.132027
-1.068656,8.678448,2.018711
-2.645086,21.48046,-0.3777748
-1.048935,8.530561,2.302972
-0.8148841,6.704412,-1.809663
-1.054554,8.688907,0.1527784
-0.9492997,7.833136,-1.821654
-0.9306439,7.679198,0.4053943
-1.119858,9.25402,-1.811922
-1.000277,8.277935,0.7294936
-1.368672,11.34331,-1.809634
-1.282471,10.6445,1.316433
-1.709309,14.20808,-1.757112
-1.063178,8.837325,1.409788
-2.248959,18.72138,-1.649684
-1.055454,8.799056,1.722624
-2.56952,21.45302,-1.132341
-1.050388,8.782743,2.042106
-2.568658,21.47765,-0.3775654
-0.9989901,8.365366,2.25742
-0.7928361,6.718728,-1.812769
-1.025732,8.692356,0.1527784
