poinew_1,poinew_2,poinew_3
5.712117,2.333397,-1.653336
15.64556,6.388028,0.2949806
6.491804,2.649258,-1.618748
15.63983,6.379309,0.8852105
7.498627,3.058605,-1.574174
15.60834,6.363289,1.474675
8.791778,3.582492,-1.503648
15.59016,6.34953,2.066904
10.66568,4.341726,-1.413928
15.6112,6.351758,2.669398
13.48863,5.488142,-1.274043
15.74937,6.401561,-0.8909674
15.74303,6.392581,-0.2965862
5.722017,2.314172,-1.653854
15.75305,6.367846,0.2965862
6.495592,2.62439,-1.617398
19.86594,8.02234,1.122816
7.516538,3.035357,-1.575701
20.49327,8.2715,1.933463
8.815222,3.556213,-1.505525
10.66972,4.30002,-1.412466
13.50216,5.438787,-1.27352
18.55834,7.467933,-1.048394
27.5878,11.09021,-0.5189996
5.735441,2.296337,-1.655407
26.71775,10.69174,0.5023152
6.51195,2.604596,-1.619198
19.87204,7.948252,1.121664
7.50339,2.999625,-1.57074
20.52017,8.199168,1.933289
8.833084,3.527621,-1.506464
10.67839,4.262409,-1.411735
13.53031,5.395316,-1.274391
18.59914,7.409014,-1.049231
5.721475,2.268758,-1.649195
26.71959,10.58982,0.5016869
6.525986,2.585142,-1.620547
19.4582,7.707986,1.096857
7.513296,2.974724,-1.57074
20.52131,8.120816,1.930848
8.848407,3.499764,-1.50709
10.698,4.22916,-1.412466
13.53516,5.345298,-1.273171
18.63289,7.350965,-1.049755
27.38169,10.79699,-0.513764
5.725371,2.248361,-1.64816
27.07101,10.62536,0.5076207
6.536337,2.564196,-1.620997
19.55565,7.667717,1.100835
7.517636,2.947645,-1.569595
20.53885,8.04908,1.929977
8.854446,3.468239,-1.506151
10.72564,4.196852,-1.414172
13.5491,5.298929,-1.272822
18.63671,7.281137,-1.048603
27.51608,10.73915,-0.515579
5.738585,2.230463,-1.649713
26.99982,10.48882,0.5055962
6.527083,2.534309,-1.616498
19.64746,7.624702,1.104498
7.526048,2.920676,-1.569213
20.51852,7.958618,1.925445
8.868341,3.438022,-1.506464
10.74022,4.159395,-1.414172
13.58052,5.256632,-1.274043
18.65828,7.21461,-1.048394
28.28463,10.92548,-0.5292617
5.760761,2.215965,-1.653854
26.80482,10.30552,0.501268
6.539527,2.51291,-1.617398
19.80261,7.605478,1.11172
7.519703,2.888051,-1.565779
20.56478,7.894081,1.927188
8.891354,3.411292,-1.508341
10.74726,4.119034,-1.413197
13.60809,5.212761,-1.274914
18.69081,7.152287,-1.048813
27.29526,10.43397,-0.5100641
5.764851,2.194467,-1.652818
27.07612,10.30149,0.505666
6.56283,2.49561,-1.620997
19.74503,7.504372,1.10701
7.524234,2.85969,-1.564634
20.51398,7.792538,1.919867
8.897666,3.378133,-1.507403
10.75415,4.078681,-1.412222
13.62061,5.163113,-1.274391
18.71566,7.087004,-1.048813
27.54474,10.41928,-0.5140432
5.761628,2.170246,-1.649713
27.067,10.19,0.5048283
6.571502,2.472684,-1.620997
19.84083,7.465586,1.110988
7.539683,2.835483,-1.565779
20.54292,7.721579,1.920041
8.914952,3.349135,-1.508341
10.77947,4.045299,-1.413684
13.62363,5.109936,-1.272997
18.74216,7.022326,-1.048917
27.97615,10.47656,-0.521443
5.767358,2.149447,-1.649195
27.37422,10.20215,0.5099244
6.579666,2.450877,-1.620997
19.76383,7.357962,1.105231
7.549534,2.809149,-1.565779
20.58282,7.654679,1.921261
8.911198,3.314043,-1.505838
10.80027,4.012298,-1.41466
13.64325,5.063045,-1.273171
18.75598,6.956667,-1.048394
28.45882,10.54419,-0.5297503
5.783517,2.133652,-1.651783
27.71924,10.22069,0.5156837
6.573553,2.422505,-1.617398
19.87935,7.322057,1.110255
7.56802,2.787489,-1.567687
21.1634,7.79082,1.973032
8.91715,3.280873,-1.5049
10.81235,3.973886,-1.414416
13.6758,5.02088,-1.274566
18.78765,6.893902,-1.048813
28.90852,10.59619,-0.5374294
5.796742,2.114427,-1.653336
33.48642,12.21455,0.6221783
6.581968,2.399546,-1.617398
19.84099,7.229377,1.106696
7.565272,2.755031,-1.565016
20.35305,7.40791,1.89494
8.938396,3.251546,-1.506464
10.81683,3.93273,-1.413197
13.69137,4.972435,-1.274391
18.81655,6.826353,-1.049022
29.17845,10.57973,-0.5417576
5.805906,2.094834,-1.653854
32.69574,11.79055,0.6066806
6.592553,2.376065,-1.617848
19.82225,7.140357,1.104184
7.563761,2.724612,-1.562726
20.42377,7.353022,1.899124
8.944117,3.218316,-1.505525
10.82743,3.891718,-1.41271
13.73115,4.932693,-1.276483
18.8741,6.772784,-1.050906
29.2735,10.49296,-0.5428047
5.804085,2.071309,-1.651266
32.6237,11.63603,0.6045863
6.60815,2.355653,-1.619648
19.95994,7.111344,1.110464
7.584321,2.702148,-1.565016
20.19593,7.191451,1.875592
8.944131,3.1831,-1.503648
10.85217,3.857886,-1.414172
13.73702,4.880726,-1.275437
18.9108,6.711532,-1.051639
29.35518,10.40676,-0.5436425
5.813102,2.051678,-1.651783
32.86401,11.59259,0.6082861
6.62552,2.335817,-1.621897
20.02485,7.05973,1.112767
7.590004,2.674351,-1.564252
20.22655,7.12289,1.876114
8.955185,3.151866,-1.503648
10.86932,3.821295,-1.41466
13.76149,4.835397,-1.276134
18.94919,6.650765,-1.052476
29.44236,10.32789,-0.5446198
5.827523,2.033925,-1.653854
33.01555,11.5231,0.6103805
6.61851,2.308696,-1.618298
19.6967,6.86683,1.093194
7.601146,2.648492,-1.564634
20.21742,7.040454,1.872977
8.954396,3.118252,-1.501771
10.88381,3.78588,-1.414903
13.78393,4.789289,-1.276657
18.96171,6.58461,-1.051953
29.4669,10.22112,-0.5444104
5.837888,2.015848,-1.654889
32.84008,11.33341,0.6064013
6.622845,2.284307,-1.617398
19.76965,6.814961,1.095915
7.615456,2.625188,-1.565779
20.11068,6.928596,1.860949
8.982037,3.092762,-1.504587
10.88381,3.743353,-1.413197
13.79303,4.738558,-1.27596
18.95435,6.508017,-1.050278
21.00559,7.204109,-0.3876179
5.84341,1.993812,-1.654371
20.9847,7.160128,0.3870246
6.634465,2.262437,-1.618298
19.89729,6.781343,1.101672
7.600868,2.589027,-1.560818
20.05483,6.827235,1.853454
8.97648,3.054096,-1.501771
10.89494,3.704697,-1.412953
13.81326,4.69166,-1.276309
18.9497,6.428872,-1.048708
21.01925,7.126894,-0.3874085
5.83935,1.969699,-1.651266
21.04681,7.095309,0.3876877
6.648255,2.239967,-1.619648
20.05901,6.758395,1.109313
7.621022,2.56624,-1.563107
20.08799,6.760361,1.854326
8.987087,3.022741,-1.501771
10.9122,3.666006,-1.413441
13.82767,4.642776,-1.276134
18.93794,6.351259,-1.046824
29.54578,9.903079,-0.5439217
5.848023,1.949914,-1.651783
33.34775,11.11918,0.6135917
6.66489,2.22099,-1.621897
20.12037,6.700969,1.111406
7.631796,2.54024,-1.563489
20.22868,6.729186,1.865133
8.976442,2.986065,-1.498329
112.1753,37.29401,14.51464
