poinew_1,poinew_2,poinew_3
3.525823,-3.096421,-1.257343
3.444773,-3.026307,0.08003674
3.521889,-3.095144,-1.082464
3.43652,-3.021183,0.2398034
3.498918,-3.076039,-0.9055796
3.532344,-3.106519,0.4115494
3.457151,-3.04146,-0.7292976
3.568993,-3.140959,0.5837542
3.470107,-3.055008,-0.5676674
3.551916,-3.128132,0.749634
3.450398,-3.039795,-0.4023109
3.582608,-3.156272,0.928095
3.459798,-3.049149,-0.2416875
3.562337,-3.140622,1.096411
3.450954,-3.043496,-0.08031598
3.568043,-3.147867,1.274943
3.497088,-3.093962,-1.251131
3.428197,-3.033013,0.07989711
3.511063,-3.107419,-1.082464
3.419972,-3.027865,0.2393847
3.543469,-3.138305,-0.920081
3.424001,-3.033564,0.4002191
3.536158,-3.134034,-0.7483826
3.448073,-3.055965,0.5657175
3.518837,-3.119779,-0.577417
3.478905,-3.08546,0.7364935
3.506833,-3.111324,-0.4101549
3.534307,-3.136802,0.9185545
3.444118,-3.057831,-0.2413734
3.539146,-3.143306,1.092812
3.435824,-3.05154,-0.08021126
3.541147,-3.146188,1.269249
3.477612,-3.09844,-1.248025
3.417058,-3.045557,0.07989711
3.482196,-3.104704,-1.077066
3.408852,-3.040379,0.2393847
3.482677,-3.106225,-0.907106
3.414878,-3.046824,0.4003935
3.48688,-3.112159,-0.740248
3.408714,-3.043463,0.5610865
3.499976,-3.126044,-0.5761983
3.414543,-3.050809,0.7252303
3.490008,-3.118236,-0.4094577
3.419407,-3.056229,0.8914597
3.488513,-3.119091,-0.2452463
3.420666,-3.059503,1.059519
3.458893,-3.09478,-0.08101407
3.4533,-3.090862,1.241814
3.452397,-3.097658,-1.242849
3.457004,-3.102881,0.08108389
3.456837,-3.103821,-1.072567
3.413076,-3.065606,0.2404314
3.458668,-3.106556,-0.9036714
3.422005,-3.074705,0.4024852
3.470118,-3.119029,-0.7389966
3.39807,-3.055343,0.5610865
3.47576,-3.126294,-0.5740047
3.399467,-3.058746,0.7242916
3.479102,-3.130399,-0.4094577
3.404341,-3.064206,0.8903149
3.459793,-3.115212,-0.2439902
3.376663,-3.041428,1.049172
3.489666,-3.144315,-0.08199141
3.392266,-3.057627,1.223696
3.430096,-3.099329,-1.238708
3.458019,-3.125657,0.08136312
3.430081,-3.101492,-1.067618
3.454742,-3.12379,0.2440949
3.433244,-3.10544,-0.8998553
3.467392,-3.137429,0.4091091
3.444564,-3.117867,-0.7358678
3.425643,-3.101828,0.5674237
3.44717,-3.122416,-0.5710798
3.395162,-3.075307,0.7255431
3.450437,-3.126471,-0.4073659
3.402352,-3.083982,0.8926046
3.44002,-3.11922,-0.2433622
3.38046,-3.066289,1.053671
3.459965,-3.138405,-0.08153765
3.374955,-3.062369,1.221108
3.397823,-3.091781,-1.230943
3.438761,-3.129032,0.08115369
3.416896,-3.110225,-1.066718
3.439387,-3.131797,0.2437809
3.413674,-3.109473,-0.8975655
3.44022,-3.134752,0.4071916
3.419605,-3.115968,-0.7327391
3.45935,-3.153289,0.5747359
3.432397,-3.129817,-0.5703486
3.421841,-3.12238,-0.4052742
3.444315,-3.142887,0.9063427
3.441459,-3.141382,-0.2441996
3.388981,-3.094564,1.059519
3.426841,-3.130233,-0.08101407
3.367096,-3.076737,1.222144
3.37758,-3.093898,-1.22732
3.410126,-3.124804,0.08073483
3.390216,-3.107649,-1.061769
3.416658,-3.132985,0.2429435
3.401897,-3.119449,-0.897184
3.415123,-3.132675,0.4054485
3.38542,-3.106516,-0.7277333
3.438085,-3.155949,0.5730297
3.406829,-3.128353,-0.5679112
3.424526,-3.145706,0.7364935
3.39973,-3.122928,-0.4038797
3.440551,-3.161533,0.9082509
3.417239,-3.141212,-0.2432576
3.458488,-3.180242,1.084714
3.40412,-3.131346,-0.08073483
3.421728,-3.148645,1.245955
3.37102,-3.109598,-1.228873
3.387441,-3.12584,0.08045559
3.365029,-3.106246,-1.05727
3.391027,-3.131342,0.2418968
3.370794,-3.112659,-0.8918413
3.395386,-3.136465,0.4044026
3.3644,-3.10893,-0.7255431
3.40664,-3.149066,0.5696174
3.382771,-3.128097,-0.5657175
3.404824,-3.149592,0.7346163
3.377107,-3.123952,-0.4024852
3.412203,-3.157522,0.9036714
3.388664,-3.13684,-0.2420015
3.41019,-3.157871,1.073017
3.385834,-3.136414,-0.08056031
3.407883,-3.157944,1.24492
3.374299,-3.134495,-1.234049
3.36772,-3.129478,0.08024617
3.361301,-3.124607,-1.059519
3.3596,-3.124119,0.2404314
3.357033,-3.121732,-0.8910781
3.378582,-3.14287,0.4037054
3.346297,-3.113927,-0.7239788
3.379645,-3.14606,0.5669363
3.341324,-3.111476,-0.560599
3.382246,-3.150686,0.7321134
3.360351,-3.13029,-0.401788
3.395415,-3.16406,0.902145
3.366007,-3.137754,-0.2411641
3.380618,-3.152478,1.067168
3.363168,-3.137302,-0.08028107
3.378477,-3.152687,1.23819
3.371801,-3.154172,-1.237155
3.345094,-3.130284,0.07996693
3.363178,-3.148308,-1.063569
3.339927,-3.127636,0.2398034
3.347549,-3.134773,-0.8914597
3.35305,-3.141023,0.4019623
3.344055,-3.133693,-0.725856
3.359952,-3.149692,0.5654738
3.330442,-3.123121,-0.560599
3.346736,-3.139498,0.7267947
3.334872,-3.128369,-0.4000449
3.370033,-3.162459,0.8983288
3.347753,-3.142649,-0.2406407
3.36107,-3.156255,1.064468
3.336163,-3.133962,-0.07989711
3.360413,-3.157845,1.235602
3.370614,-3.175196,-1.240779
3.325415,-3.133712,0.0797575
3.36493,-3.172059,-1.067618
3.323724,-3.133214,0.2393847
3.350869,-3.159909,-0.8952759
3.327573,-3.139037,0.4002191
3.350336,-3.161616,-0.7296104
3.34172,-3.154588,0.5642551
3.334503,-3.147775,-0.5630364
3.327689,-3.142442,0.7249174
3.32538,-3.141359,-0.4002191
3.350412,-3.166112,0.8960391
3.330957,-3.148829,-0.2402221
3.336424,-3.153996,1.059969
3.318488,-3.138138,-0.0797226
3.334485,-3.154369,1.229908
3.372682,-3.198319,-1.245437
3.297596,-3.128207,0.07933864
3.371356,-3.199297,-1.073017
3.301725,-3.13322,0.2385473
3.350339,-3.180465,-0.8979472
3.301252,-3.134963,0.3983017
3.341266,-3.174069,-0.7299233
3.313973,-3.149243,0.5613303
3.34563,-3.179327,-0.5666925
3.305796,-3.142571,0.7224144
3.323608,-3.160607,-0.401265
3.322825,-3.160968,0.8914597
3.329178,-3.168118,-0.2408501
3.317476,-3.156982,1.05727
3.312408,-3.153262,-0.07982731
3.307219,-3.149421,1.223696
3.380224,-3.226827,-1.252167
3.291543,-3.143269,0.07944335
3.366364,-3.215843,-1.074816
3.28788,-3.141967,0.238338
3.353968,-3.205121,-0.9017634
3.287958,-3.143139,0.3979531
3.339288,-3.193323,-0.7318006
3.287732,-3.14512,0.5586491
3.350288,-3.206083,-0.5693737
3.287672,-3.147261,0.7208501
3.3275,-3.185389,-0.4030081
3.300981,-3.161106,0.8884067
3.328749,-3.188812,-0.2415828
3.296587,-3.159105,1.054121
3.318703,-3.181411,-0.08024617
3.283656,-3.148912,1.219038
3.382866,-3.251995,-1.257343
3.296406,-3.169986,0.07982731
3.367758,-3.239734,-1.078865
3.278332,-3.154809,0.2384426
3.365393,-3.23859,-0.9078693
3.282708,-3.160124,0.3986504
3.343772,-3.220033,-0.7352421
3.272445,-3.152446,0.5579179
3.337647,-3.21638,-0.5691299
3.269555,-3.151863,0.7192857
3.33214,-3.212195,-0.4049256
3.281448,-3.164433,0.886117
3.32766,-3.210119,-0.2423155
3.270114,-3.155707,1.049172
3.319088,-3.204086,-0.08052541
3.267086,-3.154988,1.216967
3.382598,-3.274533,-1.261484
3.301122,-3.196776,0.08021126
3.373224,-3.267741,-1.084264
3.281643,-3.180133,0.2394894
3.355478,-3.251684,-0.9082509
3.288824,-3.188205,0.4007421
3.345275,-3.244062,-0.7380579
3.277094,-3.179054,0.560599
3.340645,-3.241836,-0.5715672
3.259951,-3.164633,0.7195987
3.327491,-3.231327,-0.4057971
3.267565,-3.173133,0.8853538
3.33076,-3.235631,-0.2433622
3.253489,-3.161671,1.047372
3.313619,-3.221228,-0.08066502
3.246358,-3.156945,1.213344
3.376106,-3.292304,-1.263555
3.294238,-3.212468,0.08031598
3.378537,-3.295825,-1.089663
3.286246,-3.206913,0.2406407
3.351967,-3.272189,-0.9105406
3.278542,-3.20163,0.4009164
3.346079,-3.268724,-0.7408737
3.277337,-3.201571,0.5625489
3.352025,-3.275676,-0.5754671
3.260185,-3.18704,0.7221016
3.330436,-3.256852,-0.4075402
3.272753,-3.201562,0.8899332
3.336009,-3.26458,-0.2446183
3.246056,-3.177664,1.048722
3.316644,-3.246764,-0.08101407
3.233938,-3.166906,1.212826
3.381133,-3.320311,-1.269766
3.293854,-3.235731,0.08059521
3.378944,-3.320479,-1.093712
3.288713,-3.232937,0.2416875
3.361525,-3.304514,-0.9162648
3.275869,-3.221436,0.4019623
3.343098,-3.288696,-0.7427509
3.281144,-3.228877,0.56523
3.354143,-3.301866,-0.5779045
3.261149,-3.211442,0.7249174
3.333244,-3.282437,-0.4092833
3.267153,-3.218478,0.8914597
3.331706,-3.283215,-0.2451416
3.254374,-3.208128,1.05502
3.327503,-3.281363,-0.08157255
3.231936,-3.188235,1.21645
3.377765,-3.340244,-1.272872
3.295334,-3.259866,0.08090936
3.371488,-3.336365,-1.095062
3.285924,-3.252828,0.2423155
3.368107,-3.334183,-0.9212258
3.281593,-3.249675,0.404054
3.344229,-3.312858,-0.7455668
3.274084,-3.244503,0.5659612
3.346826,-3.317746,-0.5786357
3.266751,-3.239497,0.7286718
3.337327,-3.309485,-0.4112008
3.264261,-3.238158,0.8937494
3.32306,-3.297638,-0.245351
3.255603,-3.231825,1.05907
3.321705,-3.298595,-0.08171216
3.237234,-3.215835,1.222661
3.38388,-3.369735,-1.279601
3.295268,-3.28264,0.0811886
3.376386,-3.36462,-1.100461
3.284451,-3.274148,0.2430482
3.377304,-3.366711,-0.9269502
3.282927,-3.273772,0.4056228
3.352223,-3.344042,-0.7499469
3.2796,-3.272738,0.5688862
3.340844,-3.335018,-0.5796106
3.261014,-3.256464,0.7299233
3.339853,-3.335193,-0.4129439
3.266827,-3.263408,0.8975655
3.328482,-3.326159,-0.2466071
3.253949,-3.252813,1.062219
3.32431,-3.32431,-0.08206122
3.247841,-3.248975,1.230943
3.385738,-3.395206,-1.284778
3.302143,-3.312533,0.08164236
3.374249,-3.386048,-1.10361
3.291326,-3.303988,0.2444089
3.362761,-3.375697,-0.9261869
3.286944,-3.300741,0.4075402
