poinew_1,poinew_2,poinew_3
-5.141172,5.954005,-2.107822
-6.049753,7.008707,0.1616093
-5.965697,6.913766,-2.108241
-5.922532,6.866163,0.4752105
-6.482087,7.514873,-1.929079
-5.856154,6.791606,0.784576
-6.492389,7.532129,-1.574982
-5.798654,6.729668,1.090731
-6.433581,7.469174,-1.210406
-5.771802,6.703236,1.401027
-6.325938,7.34939,-0.8483739
-5.745465,6.675004,1.711938
-6.212451,7.22009,-0.4991804
-5.709572,6.637989,2.02141
-6.118423,7.115833,-0.1638083
-5.670385,6.597087,2.330925
-5.113031,5.965473,-2.105234
-5.845666,6.820253,0.1567924
-5.913634,6.90199,-2.098343
-5.776402,6.744204,0.4653714
-6.246375,7.295495,-1.866875
-5.7211,6.684364,0.7697595
-6.287518,7.348739,-1.531806
-5.706731,6.669925,1.077813
-6.195868,7.244179,-1.170433
-5.686749,6.651276,1.38601
-6.072418,7.104861,-0.8176951
-5.648272,6.610936,1.690186
-5.951168,6.967925,-0.4802348
-5.630795,6.595141,2.002064
-5.872814,6.878609,-0.1578745
-5.595905,6.556593,2.309701
-5.085917,5.975928,-2.102646
-5.678092,6.674097,0.1529529
-5.870621,6.902837,-2.092045
-5.660954,6.656305,0.4579397
-6.080992,7.152719,-1.824897
-5.62548,6.619274,0.759998
-6.054633,7.126761,-1.481122
-5.607714,6.603039,1.063676
-5.903335,6.953589,-1.119979
-5.48196,6.457249,1.341582
-5.823259,6.861696,-0.787365
-5.564195,6.558752,1.671868
-5.695577,6.715993,-0.4614985
-5.548511,6.544894,1.980919
-5.672902,6.691623,-0.1531274
-5.52677,6.521557,2.290549
-5.062531,5.990695,-2.101611
-5.604302,6.631794,0.1515567
-5.799911,6.865697,-2.074948
-5.5681,6.593623,0.4522874
-5.902749,6.992382,-1.778722
-5.543234,6.568826,0.7519797
-5.773626,6.841845,-1.417922
-5.51667,6.539663,1.050514
-5.669093,6.722731,-1.079762
-5.38809,6.391764,1.324062
-5.640073,6.693057,-0.7657503
-5.493077,6.518616,1.656985
-5.611511,6.66152,-0.4564742
-5.461505,6.485743,1.957524
-5.592848,6.644071,-0.1515916
-5.456707,6.484638,2.270878
-5.03767,6.00153,-2.09954
-5.527131,6.58698,0.1500907
-5.690748,6.784376,-2.044355
-5.486021,6.542617,0.4474725
-5.622199,6.705022,-1.700871
-5.459984,6.513881,0.7436128
-5.602539,6.686322,-1.381629
-5.4339,6.487354,1.039058
-5.576773,6.660292,-1.066601
-5.308689,6.34237,1.309982
-5.552626,6.633805,-0.7568604
-5.416114,6.473008,1.640576
-5.529277,6.610597,-0.4516593
-5.38758,6.443475,1.939078
-5.515758,6.599113,-0.1501256
-5.379536,6.438419,2.248102
-5.00432,6.00424,-2.094364
-5.452904,6.544778,0.1486945
-5.582227,6.702374,-2.013762
-5.409475,6.497263,0.4430763
-5.53218,6.644643,-1.680646
-5.373487,6.456329,0.7348972
-5.515997,6.62991,-1.365986
-5.359177,6.443708,1.029065
-5.497652,6.612553,-1.055876
-5.23854,6.303131,1.298093
-5.475951,6.58879,-0.7495394
-5.338285,6.425428,1.623785
-5.467888,6.583763,-0.4485192
-5.321489,6.409762,1.923331
-5.441607,6.556774,-0.1487294
-5.307691,6.397684,2.227397
-4.983329,6.021672,-2.094364
-5.361196,6.480569,0.1468097
-5.50167,6.652737,-1.993066
-5.335858,6.454533,0.4388894
-5.452661,6.595823,-1.663473
-5.297613,6.410542,0.7275761
-5.428655,6.571455,-1.35003
-5.286089,6.401152,1.019315
-5.42146,6.567406,-1.045639
-5.171242,6.266531,1.28683
-5.399656,6.543324,-0.7422183
-5.259603,6.375875,1.606612
-5.396589,6.544254,-0.4445417
-5.259415,6.380181,1.908935
-5.365274,6.510915,-0.1472634
-5.236196,6.356527,2.206691
-4.959827,6.036045,-2.093328
-5.290308,6.440526,0.1454833
-5.399266,6.575514,-1.964273
-5.262609,6.411366,0.4347025
-5.377289,6.55108,-1.647445
-5.233496,6.378168,0.7218239
-5.351817,6.52469,-1.336576
-5.208333,6.352022,1.008591
-5.350682,6.527951,-1.036377
-5.110526,6.237176,1.277131
-5.323748,6.497404,-0.7348972
-5.192532,6.339517,1.592874
-5.314242,6.490422,-0.4396221
-5.19021,6.341197,1.891838
-5.294396,6.470791,-0.145937
-5.174836,6.326917,2.190127
-4.932622,6.045835,-2.09074
-5.217241,6.396967,0.1440871
-5.325795,6.532394,-1.945827
-5.189727,6.367768,0.4305156
-5.301057,6.504369,-1.631035
-5.165894,6.340791,0.7155486
-5.284102,6.488189,-1.325313
-5.143519,6.317822,1.000304
-5.271475,6.477306,-1.025409
-5.048833,6.205942,1.267119
-5.265831,6.472672,-0.7300165
-5.129495,6.307339,1.58028
-5.246195,6.453142,-0.4358539
-5.118884,6.298781,1.873842
-5.236474,6.445773,-0.1449597
-5.102785,6.283458,2.168904
-4.902975,6.05251,-2.087117
-5.157124,6.368518,0.1430399
-5.253914,6.49036,-1.927831
-5.124749,6.333057,0.4269567
-5.222744,6.454158,-1.613863
-5.099874,6.304567,0.7094477
-5.215464,6.449763,-1.313737
-5.079003,6.28325,0.9920166
-5.206414,6.44317,-1.017122
-4.986176,6.172818,1.256795
-5.19688,6.433669,-0.7235669
-5.070444,6.279384,1.568832
-5.187259,6.426345,-0.4328184
-5.060153,6.271115,1.860345
-5.151166,6.38619,-0.1432144
-5.035956,6.245587,2.149751
-4.872133,6.057544,-2.082976
-5.089756,6.330378,0.1417834
-5.182395,6.447901,-1.909835
-5.062582,6.301083,0.4236073
-5.154688,6.415721,-1.599743
-5.031675,6.264854,0.7029982
-5.154582,6.420177,-1.304038
-5.024736,6.260688,0.9856793
-5.145383,6.413304,-1.009566
-4.932466,6.150119,1.24866
-5.123284,6.388044,-0.7164202
-5.004286,6.2419,1.555093
-5.119831,6.388305,-0.4290502
-4.995588,6.235509,1.844599
-5.088843,6.354184,-0.1420975
-4.965832,6.202803,2.129046
-4.848546,6.071496,-2.081941
-5.012733,6.279343,0.1402475
-5.119745,6.415686,-1.894988
-5.005681,6.275001,0.4206764
-5.093082,6.384565,-1.587531
-4.972509,6.235649,0.6977689
-5.085348,6.379436,-1.292149
-4.965736,6.231617,0.9783672
-5.0772,6.373777,-1.000547
-4.878973,6.127122,1.240525
-5.057514,6.351338,-0.7103193
-4.943339,6.210178,1.542882
-5.053974,6.35144,-0.4253867
-4.937395,6.207157,1.831102
-5.016848,6.309302,-0.1407013
-4.90448,6.170195,2.111964
-4.824924,6.085355,-2.080905
-4.960974,6.25919,0.1394098
-5.046489,6.369367,-1.876092
-4.934146,6.229808,0.4164896
-5.034198,6.356133,-1.576082
-4.927215,6.223288,0.6944569
-5.016465,6.338286,-1.28026
-4.905773,6.200651,0.9708113
-5.010592,6.335409,-0.9917728
-4.828154,6.106925,1.233017
-4.993302,6.315814,-0.7043927
-4.882678,6.178105,1.53067
-4.981007,6.30479,-0.4210952
-4.881882,6.181532,1.818504
-4.957622,6.279689,-0.1396542
-4.847006,6.141783,2.096434
-4.796484,6.093052,-2.0778
-4.90447,6.232467,0.1384325
-4.985668,6.337932,-1.861695
-4.877804,6.203032,0.4135588
-4.968294,6.318108,-1.562344
-4.866059,6.190326,0.688879
-4.962574,6.315376,-1.272125
