poinew_1,poinew_2,poinew_3
0.3610624,-2.348586,-0.6366948
0.3581426,-2.332303,0.04118768
0.3604375,-2.349982,-0.5488806
0.3591165,-2.341369,0.1241409
0.3600329,-2.350083,-0.4621394
0.3586311,-2.343663,0.2074307
0.3572522,-2.337382,-0.3745041
0.3594981,-2.354828,0.2924865
0.3593863,-2.356853,-0.2927302
0.3579251,-2.34727,0.3760685
0.3563947,-2.339974,-0.207082
0.3578671,-2.352399,0.462521
0.3609475,-2.375436,-0.1259203
0.3582077,-2.360179,0.5511301
0.357072,-2.352695,-0.04153673
0.3558533,-2.347427,0.6361772
0.352862,-2.349831,-0.6366948
0.3512972,-2.339411,0.0412924
0.3514864,-2.343456,-0.547081
0.3512372,-2.344584,0.1242456
0.3518276,-2.351325,-0.4621394
0.3519201,-2.354753,0.2083022
0.350083,-2.342461,-0.3751299
0.3496359,-2.342263,0.2907803
0.3515689,-2.358032,-0.2927302
0.3503114,-2.352413,0.3766943
0.3493969,-2.349086,-0.2077793
0.3500642,-2.353573,0.462521
0.3469052,-2.335133,-0.1237222
0.350379,-2.361354,0.5511301
0.3500299,-2.36184,-0.04167635
0.3482224,-2.352476,0.6372125
0.3475926,-2.368191,-0.6413536
0.3445794,-2.350515,0.04146692
0.3464096,-2.365878,-0.5520299
0.3416058,-2.335914,0.1237222
0.3454487,-2.362192,-0.4640475
0.3443977,-2.357879,0.2084765
0.3424747,-2.347579,-0.3757556
0.3423163,-2.349363,0.2915115
0.3433354,-2.359244,-0.2927302
0.342098,-2.353622,0.3766943
0.3411951,-2.350291,-0.2077793
0.3421288,-2.356723,0.4629026
0.3439102,-2.371908,-0.1256063
0.3404587,-2.350991,0.5484307
0.3417836,-2.363047,-0.04167635
0.3400088,-2.353678,0.6372125
0.3389104,-2.369449,-0.6413536
0.3363722,-2.351704,0.04146692
0.3378737,-2.365144,-0.55158
0.3337319,-2.33907,0.1238269
0.3354037,-2.353724,-0.4621394
0.3351918,-2.35518,0.2081279
0.33498,-2.356641,-0.3770071
0.3352308,-2.358405,0.2924865
0.3353772,-2.362394,-0.2929739
0.3327709,-2.346978,0.3754428
0.333827,-2.357386,-0.2083022
0.3337636,-2.359905,0.4632843
0.3329796,-2.357332,-0.1247689
0.3332004,-2.361871,0.5506802
0.3324153,-2.356306,-0.04153673
0.3317911,-2.35485,0.6372125
0.3301039,-2.366791,-0.6403184
0.3277504,-2.352921,0.04146692
0.330545,-2.376017,-0.5538295
0.3261154,-2.344177,0.1240362
0.3279963,-2.360714,-0.4632843
0.3264209,-2.352389,0.2077793
0.3270229,-2.359752,-0.37732
0.3271291,-2.36355,0.2929739
0.32726,-2.36754,-0.2934614
0.3251173,-2.352039,0.3760685
0.3239613,-2.346695,-0.2072563
0.326328,-2.366891,0.4644291
0.3247492,-2.35848,-0.1247689
0.3246886,-2.361089,0.5502303
0.3241884,-2.357451,-0.04153673
0.3225174,-2.348339,0.635142
0.3215803,-2.366015,-0.6398007
0.3194079,-2.350032,0.04139711
0.3229263,-2.379031,-0.5542794
0.3187358,-2.351238,0.1243502
0.3208071,-2.369627,-0.4648107
0.3174069,-2.347591,0.2072563
0.3189314,-2.358866,-0.3770071
0.3184925,-2.35872,0.2922427
0.3207335,-2.378449,-0.2946801
0.3169051,-2.353159,0.3760685
0.3162992,-2.351761,-0.207605
0.3171694,-2.358231,0.462521
0.3201169,-2.383298,-0.126025
0.3178935,-2.369879,0.5520299
0.3159573,-2.358569,-0.04153673
0.3143184,-2.34945,0.635142
0.3162704,-2.386219,-0.6449771
0.3106777,-2.347167,0.0413273
0.3135984,-2.372416,-0.5524798
0.3110492,-2.356297,0.1245596
0.3139753,-2.378463,-0.4663372
0.3111826,-2.360482,0.2083022
0.3114689,-2.36584,-0.3779457
0.310257,-2.359818,0.2922427
0.3132046,-2.385458,-0.2954113
0.3102299,-2.366003,0.3779457
0.3105705,-2.368601,-0.2089995
0.3091902,-2.36127,0.4629026
0.3097242,-2.368557,-0.1251876
0.308862,-2.365177,0.5506802
0.3095326,-2.373538,-0.04178106
0.3068638,-2.35628,0.6366948
0.3084332,-2.391141,-0.6460124
0.3050376,-2.368071,0.04167635
0.3073041,-2.388959,-0.556079
0.3028222,-2.357368,0.1245596
0.3059211,-2.381491,-0.4667188
0.3034483,-2.365506,0.2086508
0.3042126,-2.374751,-0.3791972
0.3027734,-2.366793,0.2929739
0.3031147,-2.372753,-0.2937051
0.3029693,-2.37491,0.3791972
0.3035615,-2.379552,-0.209871
0.3014424,-2.36623,0.4636659
0.3024623,-2.377549,-0.1256063
0.3001131,-2.362374,0.5497804
0.3012457,-2.374604,-0.04178106
0.2991225,-2.36117,0.6377302
0.3010468,-2.39987,-0.6480829
0.2970178,-2.371105,0.04171125
0.2994472,-2.393884,-0.5569788
0.2947555,-2.356377,0.1244549
0.2976065,-2.382545,-0.4667188
0.2954356,-2.368528,0.2088252
0.2973863,-2.387559,-0.3810744
0.2937751,-2.361926,0.2922427
0.2955647,-2.379707,-0.2944364
0.2936312,-2.364139,0.37732
0.2964796,-2.390484,-0.2107426
0.2931808,-2.367268,0.4636659
0.2953872,-2.388501,-0.1261297
0.2916262,-2.361473,0.5493305
0.2923891,-2.367651,-0.04164144
0.2915272,-2.364066,0.6382478
0.293369,-2.406659,-0.6496359
0.2903634,-2.382002,0.04188577
0.2948036,-2.421947,-0.5632775
0.2874923,-2.365323,0.1248736
0.2907069,-2.395263,-0.4690085
0.2869266,-2.367567,0.2086508
0.290418,-2.396377,-0.3823259
0.2873719,-2.374712,0.2937051
0.2902911,-2.402352,-0.2971175
0.2860871,-2.371033,0.3782586
0.2876567,-2.387548,-0.210394
0.2860335,-2.374075,0.4648107
0.2879421,-2.393434,-0.126339
0.2849557,-2.372101,0.55158
0.2867424,-2.390497,-0.0420254
0.2823546,-2.357397,0.6361772
0.2872057,-2.422966,-0.6537769
0.2811067,-2.375058,0.04174616
0.2858904,-2.419091,-0.5623776
0.2801702,-2.374246,0.1252923
0.2857535,-2.42156,-0.4739696
0.2795401,-2.372463,0.2089995
0.282051,-2.397376,-0.3823259
0.2804704,-2.387529,0.2951676
0.2828288,-2.411237,-0.2980924
0.2787277,-2.379865,0.37951
0.2811721,-2.404369,-0.2117884
