poinew_1,poinew_2,poinew_3
1.057155,23.83093,0.4163795
0.3650122,8.196072,-1.894088
1.06587,23.83944,1.25062
0.4316112,9.653495,-1.878324
1.069834,23.83487,2.08738
0.5308496,11.78105,-1.867828
1.07241,23.70753,2.913896
0.6883422,15.15843,-1.863139
1.089147,23.89305,3.788218
0.9196132,20.17391,-1.766821
1.093529,23.89725,4.650015
1.09371,23.81018,-1.249155
1.101343,23.88567,5.520299
1.104936,23.8728,-0.4171474
1.10895,23.86933,6.402666
1.141572,23.85306,0.4168333
0.3930608,8.183069,-1.891388
1.149351,23.84156,1.250934
0.4649208,9.644085,-1.876797
1.154562,23.86283,2.090169
0.5712066,11.76334,-1.865325
1.155926,23.71951,2.915846
0.7389202,15.10835,-1.857289
1.173131,23.90094,3.790095
0.9888609,20.1467,-1.764729
1.177708,23.90897,4.653069
1.177501,23.82019,-1.249887
1.185395,23.8953,5.523448
1.188654,23.87679,-0.4172871
1.193415,23.88847,6.408877
0.3629971,7.092203,-1.902838
1.226065,23.8729,0.4172521
0.4217213,8.183594,-1.891838
1.23381,23.86133,1.25219
0.497064,9.612994,-1.871073
1.238064,23.86263,2.090518
0.6115435,11.74746,-1.863135
1.239229,23.72524,2.917065
0.789476,15.06404,-1.85217
1.256963,23.90459,3.791346
1.05792,20.11925,-1.762638
1.262394,23.92824,4.657648
1.262021,23.84186,-1.251248
1.269734,23.90853,5.527497
1.2722,23.87649,-0.4173568
1.278244,23.91116,6.416124
0.3850107,7.04074,-1.889379
1.31003,23.88045,0.4174616
0.4500727,8.17818,-1.890939
1.317871,23.87084,1.252923
0.5298616,9.597479,-1.868402
1.321337,23.85817,2.090518
0.6523299,11.74131,-1.862509
1.323701,23.75051,2.920721
0.8399387,15.02354,-1.847539
1.341511,23.91978,3.794475
1.126364,20.0836,-1.759849
1.347242,23.94721,4.662227
1.346571,23.86124,-1.252504
1.35461,23.92924,5.533346
1.356677,23.89187,-0.4177059
1.361905,23.91041,6.41716
0.408237,7.01621,-1.883168
1.393853,23.88372,0.4176012
0.4778222,8.162942,-1.887789
1.40212,23.88205,1.25376
0.5628975,9.58773,-1.866875
1.405904,23.87529,2.092435
0.6907517,11.69558,-1.855626
1.407297,23.75763,2.922183
0.8901427,14.98286,-1.842908
1.426297,23.93664,3.797916
1.194808,20.05171,-1.757408
1.431054,23.94628,4.662991
1.430458,23.86636,-1.253028
1.43954,23.94771,5.538745
1.441145,23.90495,-0.41802
1.446765,23.92865,6.423371
0.431657,6.997388,-1.878509
1.478332,23.89667,0.4179153
0.5052217,8.143719,-1.88374
1.486349,23.89096,1.254493
0.596486,9.587667,-1.867257
1.490359,23.88813,2.094004
0.7310713,11.68521,-1.854374
1.490473,23.75653,2.922671
0.9410701,14.95787,-1.840227
1.51107,23.95123,3.801045
1.261268,19.99174,-1.752528
1.51526,23.95094,4.664899
1.514523,23.87318,-1.253656
1.524716,23.96782,5.544593
1.526623,23.93171,-0.4185785
1.531029,23.93502,6.426477
0.4565777,7.003551,-1.880579
1.563167,23.91331,0.4182993
0.5330104,8.132183,-1.881491
1.570123,23.8916,1.254807
0.6286601,9.565937,-1.863441
1.575563,23.91062,2.096444
0.7723799,11.69047,-1.855626
1.574708,23.77099,2.925108
0.9907743,14.91686,-1.835596
1.595985,23.96552,3.804174
1.328137,19.94348,-1.748693
1.600692,23.97293,4.670241
1.599709,23.89565,-1.255121
1.608507,23.9643,5.545043
1.6115,23.94618,-0.4189276
1.616124,23.95266,6.432689
0.4802294,6.99035,-1.877473
1.647874,23.92567,0.4186134
0.5611237,8.126386,-1.880591
1.654609,23.90192,1.255644
0.6608254,9.546057,-1.860006
1.6593,23.90895,2.096793
0.8109864,11.65617,-1.85062
1.659868,23.79704,2.929008
1.041596,14.89549,-1.833403
