poinew_1,poinew_2,poinew_3
2.857295,-5.514634,-1.664207
4.764653,-9.199806,0.1808418
3.270049,-6.316657,-1.642143
3.331977,-6.439034,0.3799591
3.325775,-6.427049,-1.406644
4.759837,-9.202303,0.9064197
4.752983,-9.192983,-1.639121
4.733736,-9.159673,1.265979
4.87062,-9.428576,-1.303027
4.708292,-9.118241,1.625354
3.321904,-6.433314,-0.6334479
3.349659,-6.489844,1.419619
4.857959,-9.416156,-0.5552846
3.083273,-5.97885,1.553062
4.82761,-9.365351,-0.1839135
2.626218,-5.096931,1.53635
2.838027,-5.524574,-1.664207
4.775442,-9.299989,0.1824824
3.25065,-6.333233,-1.643492
3.311304,-6.45418,0.3801684
3.294358,-6.421151,-1.402828
4.764962,-9.291549,0.9135665
4.722667,-9.213034,-1.639746
4.746089,-9.262708,1.277922
4.88383,-9.53563,-1.315458
4.70524,-9.190888,1.635366
3.293979,-6.43423,-0.6324021
3.321618,-6.491011,1.417329
4.863262,-9.507738,-0.5596808
3.052625,-5.97049,1.548113
4.83311,-9.456934,-0.1853795
2.607531,-5.104347,1.535832
2.816095,-5.529283,-1.662654
4.774704,-9.378974,0.183704
3.233825,-6.354962,-1.646192
3.283322,-6.455018,0.3795404
3.272815,-6.434361,-1.403209
4.768618,-9.379165,0.9205389
4.690479,-9.229463,-1.639746
4.746992,-9.344703,1.28694
4.888261,-9.626958,-1.325695
4.694585,-9.249533,1.642875
3.266089,-6.435029,-0.6313562
3.291834,-6.488559,1.414276
4.871597,-9.606596,-0.5644957
3.034409,-5.986324,1.549463
4.838933,-9.550448,-0.1868804
2.583588,-5.101354,1.532209
2.799389,-5.544253,-1.664207
4.794193,-9.499125,0.1857285
3.214256,-6.371432,-1.647542
3.252676,-6.450389,0.3785983
3.246799,-6.438734,-1.401683
4.771721,-9.46692,0.9275114
4.665344,-9.259892,-1.642249
4.757201,-9.446317,1.29864
4.90104,-9.736165,-1.338369
4.659607,-9.260569,1.641936
3.241816,-6.442831,-0.6310076
3.274457,-6.510534,1.416566
4.878403,-9.703843,-0.5692059
3.016119,-6.002103,1.550813
4.84506,-9.645907,-0.1884162
2.566632,-5.112068,1.532727
2.782613,-5.559173,-1.665759
4.802164,-9.598067,0.1873341
3.185894,-6.370412,-1.644392
3.228354,-6.458131,0.378389
3.238349,-6.478126,-1.407789
4.785846,-9.577979,0.9367499
4.647115,-9.304397,-1.647255
4.757893,-9.530355,1.307902
4.904253,-9.827815,-1.348606
4.618436,-9.259101,1.638808
3.21397,-6.44341,-0.6299617
3.242951,-6.504354,1.41275
4.878353,-9.788741,-0.5731835
2.996887,-6.016083,1.551712
4.855926,-9.752265,-0.1901614
2.54619,-5.115808,1.531174
2.768343,-5.579236,-1.668865
4.800618,-9.679264,0.1885907
3.166235,-6.386733,-1.645742
3.198696,-6.455044,0.3775516
3.215716,-6.48939,-1.407789
4.787756,-9.666042,0.9437223
4.621619,-9.334723,-1.649758
4.765098,-9.628746,1.319114
4.913924,-9.933839,-1.360793
4.577332,-9.257459,1.635679
3.187927,-6.447446,-0.6292645
3.20805,-6.490994,1.407407
4.890155,-9.898825,-0.5786264
2.976732,-6.028255,1.552162
4.862567,-9.851641,-0.1917671
2.530026,-5.128129,1.532209
2.750556,-5.592332,-1.669901
4.832089,-9.828759,0.1911737
3.149938,-6.409988,-1.648891
3.171989,-6.45486,0.3769236
3.724497,-7.582536,-1.642102
4.797012,-9.77033,0.9522637
4.601192,-9.375626,-1.654138
4.775171,-9.734432,1.331301
4.91942,-10.03292,-1.372005
4.536171,-9.251303,1.631925
3.161894,-6.451378,-0.6285672
3.181917,-6.4951,1.405881
4.895977,-9.998346,-0.5834413
2.953101,-6.033359,1.550813
4.869432,-9.948535,-0.1933378
2.507913,-5.126079,1.529103
2.730172,-5.600163,-1.669383
4.826634,-9.900451,0.1922557
3.130372,-6.423902,-1.649791
3.147688,-6.462302,0.3767143
3.713475,-7.627264,-1.648971
4.798625,-9.860468,0.9594104
4.566618,-9.383728,-1.652887
4.780203,-9.826973,1.341781
4.932995,-10.14558,-1.385167
4.492625,-9.243984,1.627857
3.132391,-6.448039,-0.6271727
3.150067,-6.484425,1.401301
4.910776,-10.11334,-0.5891982
2.932226,-6.041365,1.550363
4.876573,-10.05183,-0.1950132
2.488318,-5.131325,1.528068
2.711587,-5.609185,-1.669383
4.835546,-10.00726,0.1940009
3.105386,-6.429526,-1.648441
3.121639,-6.466056,0.3762956
3.688164,-7.639536,-1.648971
4.808329,-9.964252,0.9679517
4.533834,-9.399611,-1.652887
4.785527,-9.925852,1.352993
4.942365,-10.25573,-1.397841
4.451759,-9.241814,1.624729
3.104074,-6.444031,-0.6257782
3.129116,-6.49892,1.402065
4.91442,-10.21141,-0.5939085
2.908586,-6.046295,1.549013
4.887382,-10.16431,-0.1968631
2.468718,-5.136497,1.527032
2.697833,-5.630812,-1.673006
4.84809,-10.12328,0.1959207
3.076192,-6.426265,-1.644842
3.090428,-6.458897,0.3752488
3.669947,-7.670074,-1.652788
4.81564,-10.06905,0.9764929
4.514627,-9.443894,-1.657893
4.787653,-10.01951,1.363474
4.949313,-10.36248,-1.410028
4.410961,-9.23947,1.6216
3.081561,-6.454827,-0.6257782
3.103029,-6.502715,1.400538
4.918298,-10.31143,-0.5987234
2.88914,-6.059929,1.549913
4.897467,-10.27698,-0.1987131
2.449111,-5.141595,1.525997
2.682305,-5.648921,-1.675595
4.865883,-10.25214,0.1980848
3.046225,-6.421117,-1.640793
3.066152,-6.466036,0.3750395
3.649881,-7.697029,-1.655841
4.823129,-10.17582,0.9852085
4.483325,-9.463166,-1.658518
4.795979,-10.12766,1.375905
4.957273,-10.473,-1.422703
4.372768,-9.242311,1.61941
3.057306,-6.461942,-0.6254296
3.073598,-6.499309,1.397485
4.926659,-10.42243,-0.6041663
2.854649,-6.041786,1.542714
4.906822,-10.38985,-0.2005631
2.434448,-5.157101,1.528068
2.660926,-5.654753,-1.674559
4.876879,-10.36859,0.2000046
3.022134,-6.428185,-1.639893
3.040164,-6.469469,0.3746208
3.62132,-7.70617,-1.655077
4.829934,-10.28276,0.993924
4.458662,-9.496639,-1.661647
4.803606,-10.23599,1.388336
4.969581,-10.59447,-1.43684
4.324548,-9.223536,1.613465
3.031349,-6.465359,-0.6247323
3.054224,-6.517109,1.399012
4.939387,-10.54446,-0.6102373
2.831889,-6.048183,1.541814
4.904431,-10.47936,-0.2019593
2.414794,-5.162067,1.527032
2.642803,-5.667509,-1.675595
4.886274,-10.48343,0.2018894
2.993917,-6.42633,-1.636744
3.014191,-6.472799,0.3742021
3.596057,-7.722322,-1.655841
4.831004,-10.37903,1.001594
4.430484,-9.522892,-1.663524
4.812211,-10.3481,1.401254
4.975243,-10.70356,-1.44927
4.288163,-9.22962,1.611901
2.99365,-6.443377,-0.6215947
3.02815,-6.520608,1.397485
