poinew_1,poinew_2,poinew_3
5.947026,1.271675,-1.629525
48.31213,10.32195,0.8623234
6.712232,1.432855,-1.584555
7.676428,1.637278,-1.525709
8.989904,1.914148,-1.455779
10.84058,2.304238,-1.360793
13.66831,2.900303,-1.222446
18.409,3.902882,-0.9862189
27.64923,5.851814,-0.4933097
5.955427,1.250665,-1.63056
48.21479,10.12531,0.8599499
6.730543,1.412216,-1.587705
7.674691,1.607523,-1.524182
9.004596,1.882796,-1.457031
10.85051,2.266792,-1.361037
13.6842,2.853791,-1.222969
18.43882,3.838644,-0.9870562
27.64991,5.751185,-0.4929607
5.940837,1.225963,-1.625384
47.82462,9.860485,0.8523406
6.741399,1.388719,-1.589054
7.684102,1.581513,-1.524946
9.009177,1.850962,-1.456718
10.86458,2.228201,-1.361768
13.67651,2.802416,-1.221401
18.45994,3.775853,-0.9874749
27.66981,5.654653,-0.4929607
5.960227,1.20829,-1.629525
48.3235,9.796408,0.860648
6.738328,1.364807,-1.587255
7.697273,1.556235,-1.526472
9.001712,1.818336,-1.454528
10.8758,2.192942,-1.362256
13.68816,2.755049,-1.221575
18.46844,3.713825,-0.9872655
27.77565,5.575342,-0.4944965
5.960412,1.187765,-1.628489
48.03184,9.56286,0.8548537
6.735406,1.339755,-1.585455
47.1343,9.367063,2.518511
7.70239,1.530706,-1.526472
9.017694,1.788822,-1.456092
10.88728,2.155744,-1.362743
13.72459,2.715052,-1.224015
18.47149,3.647413,-0.9867422
27.86165,5.491492,-0.4956832
5.974001,1.168805,-1.631078
49.96075,9.765699,0.8885718
6.740042,1.316237,-1.585455
47.19024,9.207053,2.519767
7.70576,1.503433,-1.52609
9.02776,1.758091,-1.456718
10.88305,2.115452,-1.361281
13.75158,2.670548,-1.225584
18.46255,3.578728,-0.9855908
27.90028,5.398008,-0.4960323
5.974251,1.147214,-1.630042
51.13359,9.809777,0.9088166
6.750337,1.293804,-1.586805
46.87292,8.9754,2.501136
7.705177,1.475416,-1.524946
9.037721,1.727311,-1.457344
10.89816,2.07894,-1.362256
13.76865,2.624018,-1.226281
18.471,3.513517,-0.9853815
27.97396,5.311021,-0.4970096
5.974422,1.125639,-1.629007
55.96258,10.53378,0.9939843
6.760558,1.271312,-1.588154
46.68019,8.769699,2.489203
7.71028,1.448512,-1.524946
9.051462,1.697206,-1.458595
10.91121,2.041979,-1.362987
13.76206,2.573014,-1.224887
18.47726,3.447916,-0.9850674
28.05917,5.225796,-0.4981964
5.972615,1.103726,-1.627454
54.7208,10.10241,0.9712963
6.768786,1.248413,-1.589054
46.46696,8.561833,2.476224
7.732666,1.424793,-1.52838
9.053447,1.664888,-1.457969
10.92998,2.006026,-1.364449
13.77095,2.524963,-1.224887
18.52651,3.390223,-0.9870562
28.10872,5.13356,-0.4987549
5.989738,1.085283,-1.631078
6.763515,1.223043,-1.586805
46.40615,8.383259,2.471409
7.727932,1.396049,-1.526472
9.05337,1.632222,-1.457031
10.93106,1.966809,-1.363718
13.76988,2.475112,-1.224015
18.53234,3.324479,-0.9867422
28.12646,5.035417,-0.4987549
5.997293,1.065042,-1.632113
6.769662,1.199768,-1.587255
7.732758,1.369063,-1.526472
9.068739,1.60233,-1.458595
10.93395,1.927948,-1.363231
13.78432,2.428071,-1.224538
18.57334,3.26495,-0.9883123
28.23447,4.953107,-0.5003605
6.002878,1.044431,-1.632631
43.58581,7.575608,0.7721992
6.775729,1.176461,-1.587705
46.97126,8.147118,2.498414
7.718147,1.338705,-1.522656
9.082064,1.57201,-1.459847
10.93474,1.888763,-1.362499
13.78879,2.379259,-1.22419
18.6043,3.2035,-0.989359
28.24371,4.853158,-0.5002209
5.998869,1.022174,-1.63056
6.785558,1.153781,-1.589054
46.95864,7.984601,2.496321
7.736321,1.314058,-1.525327
9.091391,1.540955,-1.460472
10.95106,1.852235,-1.363718
13.78522,2.329117,-1.223144
18.64294,3.143183,-0.9908245
28.2912,4.764778,-0.5007794
5.998591,1.00059,-1.629525
6.791268,1.131598,-1.589504
47.06108,7.83313,2.500298
7.738925,1.286721,-1.524946
9.092553,1.510153,-1.459847
10.97085,1.818178,-1.365424
13.80113,2.282294,-1.223841
18.65721,3.081989,-0.9910337
28.37868,4.677722,-0.5020359
6.007596,0.9816287,-1.631078
48.22837,7.871798,0.8529689
6.787484,1.106629,-1.587705
47.35624,7.712459,2.514534
7.748962,1.261999,-1.52609
9.115316,1.481259,-1.462662
10.98104,1.780515,-1.365912
13.80665,2.236192,-1.223667
18.65996,3.015565,-0.9906151
28.40668,4.580535,-0.5022454
6.012892,0.9609585,-1.631595
6.797079,1.083848,-1.589054
47.02389,7.48994,2.495483
7.753319,1.234944,-1.52609
9.112629,1.448189,-1.461411
10.98327,1.741548,-1.365424
13.83209,2.190786,-1.225235
18.6901,2.953541,-0.9916617
28.4383,4.483847,-0.5025246
6.016211,0.939962,-1.631595
6.804671,1.06072,-1.589954
47.18,7.346017,2.502392
7.742065,1.205454,-1.523037
9.119581,1.416676,-1.461724
10.99517,1.704108,-1.366156
13.83768,2.142188,-1.225061
18.68846,2.886449,-0.9910337
28.47355,4.387589,-0.5028737
6.007997,0.917205,-1.628489
6.802552,1.036079,-1.588604
46.93682,7.140419,2.488156
7.750107,1.179011,-1.523801
9.122517,1.38454,-1.461411
11.01479,1.6678,-1.367862
13.84114,2.093279,-1.224712
18.71026,2.822988,-0.9916617
28.59151,4.303641,-0.5046887
6.013072,0.8965136,-1.629007
6.806128,1.012329,-1.588604
47.13136,7.001785,2.497158
7.756117,1.152241,-1.524182
9.12534,1.352396,-1.461098
11.02251,1.629629,-1.368105
13.84836,2.044948,-1.224712
18.72396,2.758237,-0.9918712
28.63802,4.20847,-0.5052472
6.023812,0.8766328,-1.631078
6.798048,0.986883,-1.585905
46.95786,6.808575,2.486691
7.765921,1.126006,-1.525327
9.126095,1.31997,-1.460472
11.03402,1.591996,-1.368837
13.86527,1.99802,-1.225584
18.71371,2.690015,-0.9908245
28.58523,4.098835,-0.5040604
6.03066,0.8561448,-1.632113
6.805312,0.963692,-1.586805
47.1186,6.672409,2.494018
7.773691,1.099443,-1.52609
9.13456,1.288656,-1.461098
11.03138,1.554291,-1.367862
13.87611,1.95016,-1.225933
18.75858,2.62967,-0.9927085
28.56302,3.999022,-0.5034321
6.031553,0.8358749,-1.631595
6.80654,0.9408541,-1.586355
47.20774,6.525429,2.497577
7.765626,1.072045,-1.523801
9.138783,1.258359,-1.461098
11.06007,1.520943,-1.370786
13.88842,1.904949,-1.226456
18.79095,2.570702,-0.9939646
28.54046,3.899401,-0.5028039
6.028548,0.8150936,-1.630042
6.825072,0.9203591,-1.589954
47.61707,6.421148,2.518092
7.761355,1.045241,-1.522274
9.148779,1.228833,-1.462037
11.05915,1.483469,-1.370055
13.88084,1.85703,-1.225235
18.82312,2.51154,-0.9952207
28.6127,3.812665,-0.503851
6.035049,0.7956011,-1.631078
62.59625,8.240954,1.10205
6.820358,0.8967099,-1.588154
47.87968,6.295004,2.530862
7.772565,1.020518,-1.523801
9.146926,1.197725,-1.461098
11.07385,1.448071,-1.371274
13.88297,1.81047,-1.224887
18.83927,2.45014,-0.9956393
28.63709,3.719299,-0.5040604
6.041891,0.7729139,-1.632113
6.812153,0.8690337,-1.585455
48.21364,6.142116,2.547191
7.788111,0.9921566,-1.52609
9.151458,1.162592,-1.461098
11.07958,1.403604,-1.371274
13.90168,1.75866,-1.225933
18.83467,2.37603,-0.9949066
28.68353,3.608326,-0.5046189
6.042635,0.751579,-1.631595
6.815145,0.8452477,-1.585455
48.42508,5.997334,2.55724
7.797373,0.9656867,-1.527235
9.155461,1.130638,-1.461098
11.06865,1.362987,-1.369324
13.91168,1.710606,-1.226281
18.84879,2.311013,-0.9952207
28.70786,3.509628,-0.5048283
6.04714,0.7307147,-1.632113
6.821924,0.8219177,-1.586355
7.798747,0.9382302,-1.526854
9.169158,1.099847,-1.462662
11.07334,1.324339,-1.369324
13.92153,1.662503,-1.22663
18.86865,2.246616,-0.9958487
28.71993,3.409404,-0.5048283
6.036223,0.7080249,-1.628489
6.828621,0.7985571,-1.587255
90.54176,10.57213,4.777331
7.796124,0.9103165,-1.525709
9.174903,1.068068,-1.462975
11.08381,1.286361,-1.370055
13.9312,1.614366,-1.226979
18.87638,2.180733,-0.9958487
28.77139,3.3137,-0.5055264
6.042497,0.6873882,-1.629525
6.831367,0.7747141,-1.587255
7.801205,0.8833199,-1.52609
9.170725,1.035147,-1.461724
11.10598,1.249664,-1.372249
13.93082,1.565057,-1.226456
18.89181,2.115722,-0.9962674
28.81458,3.216791,-0.5060849
6.048699,0.6667163,-1.63056
6.837904,0.7512906,-1.588154
7.813999,0.8571553,-1.527999
9.178209,1.00356,-1.46235
11.11423,1.211316,-1.372736
13.94214,1.517069,-1.226979
18.89114,2.048898,-0.9958487
28.83757,3.117486,-0.5062943
6.052911,0.6458017,-1.631078
6.838547,0.7272093,-1.587705
7.813039,0.8294575,-1.527235
9.181656,0.9715136,-1.46235
11.13023,1.173764,-1.374199
