poinew_1,poinew_2,poinew_3
-1.775298,6.762218,-1.873332
-5.648812,21.53197,0.3885604
-2.094334,7.988799,-1.906685
-2.628925,10.03512,0.5436659
-2.480182,9.467344,-1.902366
-2.616222,9.99377,0.9038051
-3.0341,11.59827,-1.898802
-1.976601,7.561224,0.9595993
-3.839676,14.69868,-1.865332
-1.588102,6.083761,0.9958619
-5.15064,19.74533,-1.785298
-1.59663,6.120789,1.229573
-5.525009,21.19568,-1.147937
-2.00515,7.697892,1.8365
-5.618044,21.58341,-0.3892934
-1.921402,7.38695,2.045188
-1.747597,6.757458,-1.870227
-5.570107,21.53801,0.3883161
-2.065945,7.994174,-1.906235
-1.883233,7.29242,0.3947178
-2.435652,9.438352,-1.894733
-2.989595,11.60166,-1.89755
-1.941773,7.535398,0.9554557
-3.784387,14.69661,-1.863382
-1.548152,6.016572,0.9839729
-5.071756,19.72459,-1.781812
-1.569787,6.109487,1.226139
-5.443317,21.20031,-1.1471
-1.978377,7.710852,1.83785
-5.534712,21.5719,-0.3887349
-5.410468,21.10295,5.837405
-1.72066,6.750412,-1.866603
-5.487185,21.54277,0.3880368
-2.032307,7.984695,-1.902186
-1.85826,7.300885,0.3948225
-2.408017,9.467726,-1.898931
-2.416555,9.508243,0.8583097
-2.946645,11.60245,-1.895986
-1.906818,7.513603,0.9517996
-3.726596,14.69499,-1.861433
-1.792267,7.0674,1.154799
-4.994059,19.70741,-1.778674
-1.55038,6.122542,1.227665
-5.366836,21.2095,-1.146576
-1.966256,7.776279,1.851797
-5.454471,21.57171,-0.3883859
-5.330624,21.09736,5.830676
-1.700849,6.771367,-1.870744
-5.417658,21.56861,0.3881764
-2.00155,7.97438,-1.898137
-1.839564,7.334449,0.3962879
-2.372564,9.466552,-1.897023
-2.409006,9.619053,0.8675482
-2.905762,11.60258,-1.894422
-1.885263,7.533365,0.9535058
-3.674951,14.69571,-1.85997
-1.76088,7.046784,1.150419
-4.92331,19.717,-1.777977
-1.526262,6.112411,1.224612
-5.293082,21.21362,-1.145844
-1.946588,7.807338,1.857646
-5.375286,21.57509,-0.3881066
-1.854211,7.447907,2.056576
-1.683031,6.795722,-1.87592
-2.424489,9.796921,0.1761646
-1.971828,7.973751,-1.896337
-1.815869,7.348581,0.3967066
-2.333626,9.443873,-1.890917
-2.367058,9.58637,0.8638877
-2.86808,11.62416,-1.896299
-1.861333,7.549537,0.9547246
-3.61603,14.67761,-1.85607
-1.436899,5.836806,0.9520603
-4.856951,19.72934,-1.777629
-1.507262,6.127234,1.22652
-5.215181,21.21645,-1.145006
-5.266571,21.45778,-0.3856633
-1.830961,7.465591,2.059682
-1.659297,6.801556,-1.87592
-2.363288,9.694583,0.174175
-1.944903,7.984372,-1.897237
-1.732578,7.118122,0.3839366
-2.306215,9.474852,-1.895497
-2.327937,9.571342,0.861796
-2.82795,11.63602,-1.896612
-1.832624,7.546343,0.9535058
-3.558697,14.66506,-1.852902
-1.419308,5.853305,0.9539375
-4.782413,19.72294,-1.775537
-1.631954,6.735401,1.347112
-5.137815,21.22093,-1.144273
-1.610681,6.65776,1.581406
-5.214185,21.56933,-0.3873387
-1.81306,7.505738,2.069
-1.634644,6.803549,-1.874885
-2.285083,9.518053,0.1708591
-1.921117,8.008166,-1.901286
-2.264548,9.447042,0.5091242
-2.269469,9.467571,-1.892444
-2.293118,9.573598,0.8612731
-2.791911,11.66503,-1.89974
-2.17196,9.081766,1.146547
-3.501945,14.65423,-1.849977
-1.402077,5.871674,0.9561276
-4.700576,19.68526,-1.770656
-1.602966,6.71814,1.342532
-5.06185,21.23097,-1.143855
-1.46459,6.147715,1.459033
-5.13794,21.58351,-0.3872689
-1.786847,7.512021,2.069
-1.614886,6.826134,-1.879544
-2.252307,9.527916,0.170894
-1.891806,8.009133,-1.899937
-2.200816,9.324653,0.5021113
-2.236855,9.477346,-1.892825
-2.145811,9.098685,0.8178695
-2.747558,11.65932,-1.897237
-2.119769,9.002343,1.135579
-3.448955,14.65863,-1.849002
-1.382481,5.880377,0.9567533
-4.620903,19.65499,-1.766473
-2.063053,8.782086,1.753535
-4.98816,21.25045,-1.14396
-1.521891,6.488602,1.538665
-5.063476,21.6052,-0.3873387
-1.760612,7.518213,2.069
-1.588863,6.82232,-1.876956
-2.134277,9.171509,0.1643668
-1.859422,7.996709,-1.895438
-2.170068,9.340057,0.5025299
-2.199323,9.465972,-1.889009
-2.115387,9.111942,0.8183924
-2.70193,11.64768,-1.893796
-2.08789,9.007751,1.135335
-3.394179,14.65511,-1.847052
-1.365508,5.900563,0.9592563
-4.545074,19.63994,-1.763684
-2.026195,8.762454,1.748192
-4.910809,21.25411,-1.143227
-1.516765,6.569828,1.556661
-4.985336,21.61106,-0.3871293
-1.745207,7.571375,2.081941
-1.557699,6.795815,-1.868156
-2.137069,9.330943,0.1670893
-1.828455,7.989853,-1.892288
-2.084024,9.113935,0.4899693
-2.164514,9.465937,-1.887483
-2.043625,8.944461,0.8027043
-2.65862,11.64548,-1.891919
-2.009193,8.807899,1.109255
-3.33991,14.65332,-1.845346
-1.354993,5.949593,0.9664522
-4.47207,19.63626,-1.76194
-1.360892,5.980318,1.192175
-4.832154,21.25165,-1.14218
-1.493824,6.575082,1.556661
-4.910759,21.63223,-0.3871991
-1.718766,7.577421,2.081941
-1.534816,6.80498,-1.869191
-2.068442,9.178382,0.1642272
-1.801836,8.00189,-1.893638
-2.098101,9.317592,0.5005411
-2.133611,9.483012,-1.889391
-1.586316,7.056262,0.6327507
-2.612322,11.62964,-1.887851
-1.974086,8.795492,1.106817
-3.285651,14.63914,-1.842177
-1.318828,5.880808,0.9545632
-4.400009,19.6362,-1.760546
-1.958967,8.749566,1.742849
-4.756639,21.26254,-1.141866
-1.460098,6.526751,1.544064
-4.777047,21.37127,-0.3822426
-1.687735,7.556684,2.074694
-1.510987,6.804375,-1.867638
-1.774449,8.004016,-1.892738
-2.014455,9.086609,0.4877712
-2.100881,9.484284,-1.888246
-1.563339,7.063429,0.632925
-2.572891,11.63438,-1.887226
-1.901647,8.606217,1.0822
-3.237084,14.64995,-1.842177
-1.290377,5.844643,0.947993
-4.327147,19.61567,-1.757408
-1.327758,6.023953,1.199044
-4.68439,21.2704,-1.141447
-1.436772,6.523944,1.542264
-4.670487,21.2249,-0.3793455
-1.378916,6.271677,1.720629
-1.48594,6.798023,-1.864532
-1.961011,8.978951,0.1604225
-1.749141,8.015569,-1.894088
-1.983577,9.097487,0.4879805
-2.065252,9.480051,-1.885956
-1.539057,7.064681,0.6325763
-2.532613,11.63513,-1.885974
-1.887026,8.676487,1.090243
-3.182979,14.64758,-1.840471
-1.279606,5.89351,0.955189
-4.245981,19.57223,-1.752179
-1.301317,6.003608,1.194083
-4.607995,21.27686,-1.140924
-1.441625,6.656527,1.572408
-4.593826,21.22935,-0.3791361
-1.350077,6.244352,1.711829
-1.462635,6.810979,-1.866603
-1.948227,9.079927,0.1620979
-1.722612,8.035263,-1.897237
-1.953982,9.122273,0.4889225
-2.029261,9.481797,-1.884811
-1.50023,7.009878,0.6271727
-2.483344,11.61342,-1.880968
-1.856869,8.691111,1.091218
-3.125545,14.64168,-1.838277
-1.246873,5.845999,0.9467415
-4.172551,19.57987,-1.751482
-4.529569,21.29165,-1.140819
-1.383562,6.503561,1.535066
-4.513912,21.23626,-0.3789616
-1.337617,6.29839,1.725288
-1.442046,6.837087,-1.872297
-1.937198,9.192672,0.1639828
-1.682311,7.990036,-1.88509
-1.959988,9.308844,0.4985524
-1.999786,9.506114,-1.888246
-1.477804,7.030928,0.6285672
-2.433863,11.58958,-1.875649
-1.818885,8.668717,1.087562
-3.069929,14.63113,-1.835596
-1.224836,5.842582,0.94549
-4.09438,19.54752,-1.747298
-1.792376,8.564685,1.700871
-4.448673,21.27605,-1.139145
-1.387972,6.638061,1.565659
-4.439352,21.24993,-0.3789267
-2.129152,10.20057,2.79214
-1.419759,6.843723,-1.872815
-1.893312,9.134428,0.162831
-1.653433,7.984121,-1.88239
-1.781273,8.60144,0.4603471
-1.968651,9.514616,-1.888628
-1.449641,7.012376,0.6264755
-2.395814,11.59952,-1.875962
-1.79334,8.690253,1.089512
-3.016582,14.6179,-1.832671
-1.20745,5.856285,0.9470544
-4.027922,19.55318,-1.746601
-1.766737,8.584042,1.703543
-4.378089,21.29069,-1.139145
-2.050102,9.969666,2.349839
-4.382537,21.33113,-0.3801134
-2.074728,10.10728,2.764705
-1.393965,6.833251,-1.868674
-1.869003,9.170047,0.1633545
-1.628115,7.995288,-1.88374
-1.744466,8.574333,0.4585677
-1.933172,9.501853,-1.884811
-1.425984,7.015192,0.6263012
-2.360482,11.62289,-1.878465
-1.759378,8.670862,1.086343
-2.96435,14.62251,-1.83194
-1.188178,5.866272,0.947993
-3.96069,19.55471,-1.745555
-1.461399,7.221712,1.432212
-4.30628,21.29922,-1.13883
-1.965521,9.73035,2.291801
-4.302506,21.31886,-0.3796248
-1.275361,6.325087,1.728911
