poinew_1,poinew_2,poinew_3
-0.9410856,-0.4033499,-0.2743482
-6.663215,-2.854482,0.1265299
-1.123223,-0.48095,-0.2820886
-13.85385,-5.929185,0.7897497
-6.021151,-2.576938,-1.273078
-10.1538,-4.343535,0.9662085
-6.491517,-2.775565,-1.118194
-7.661147,-3.274078,1.022971
-6.303529,-2.692586,-0.8416297
-7.501251,-3.202651,1.291836
-6.706473,-2.863322,-0.63798
-7.551476,-3.222535,1.595927
-6.947994,-2.963572,-0.3958692
-7.555921,-3.221314,1.896337
-6.442408,-2.745262,-0.1222367
-7.59997,-3.236962,2.21342
-0.9264833,-0.3932689,-0.2696895
-6.735728,-2.85776,0.1277167
-1.142835,-0.4846345,-0.2865877
-13.89653,-5.890142,0.7910057
-6.064453,-2.570462,-1.280329
-10.16889,-4.308065,0.9662085
-6.297437,-2.666619,-1.083152
-7.685326,-3.252734,1.024678
-6.354939,-2.688354,-0.8472357
-7.556052,-3.194909,1.299345
-6.849746,-2.893447,-0.3896936
-6.363517,-2.685439,-0.1205612
-6.863629,-2.895078,1.996013
-0.9331931,-0.3922783,-0.2712424
-6.729069,-2.82726,0.1274026
-1.140927,-0.479133,-0.2856878
-6.815779,-2.860891,0.3873908
-6.209157,-2.606265,-1.30895
-6.807007,-2.855814,0.645824
-6.215621,-2.606427,-1.067509
-6.83067,-2.862936,0.9093891
-6.391748,-2.677661,-0.8508918
-6.834675,-2.861811,1.173571
-6.595817,-2.761796,-0.6256039
-6.829449,-2.858222,1.439082
-6.286773,-2.629813,-0.3571406
-6.860856,-2.868552,1.716826
-6.282444,-2.625428,-0.1188509
-6.85052,-2.86142,1.989283
-0.9381237,-0.3905035,-0.2722777
-6.578272,-2.736923,0.1243659
-1.142593,-0.4751475,-0.2856878
-6.788837,-2.821752,0.3852974
-6.134823,-2.549914,-1.291395
-6.796696,-2.823626,0.6439067
-6.190019,-2.570321,-1.061564
-6.794785,-2.820052,0.9032956
-6.419392,-2.662938,-0.8533292
-6.817252,-2.826587,1.168878
-6.465542,-2.68076,-0.6123562
-6.830317,-2.830607,1.437173
-6.356806,-2.633076,-0.3605948
-6.840218,-2.831913,1.709178
-6.565037,-2.716644,-0.1240168
-6.837258,-2.827893,1.982554
-0.9412671,-0.3879625,-0.2727953
-6.511979,-2.682714,0.1229348
-1.142442,-0.4704144,-0.2852379
-6.7654,-2.784355,0.3834133
-6.103746,-2.512046,-1.283
