poinew_1,poinew_2,poinew_3
-0.9813268,-0.0102768,-0.2629602
-0.9840633,-0.009961941,-0.2272006
-1.0817,-0.01076154,-0.2102715
-17.81708,-0.1710378,-2.822078
-26.84723,-0.2483524,-3.296566
-39.89396,-0.3620793,-3.490413
-0.9774932,-0.006824503,-0.2619249
-0.9724,-0.006449285,-0.2245011
-1.081731,-0.006985866,-0.2102715
-17.79979,-0.1087345,-2.819262
-26.80823,-0.1544072,-3.291691
-39.89499,-0.22282,-3.490413
-0.9929657,-0.003466059,-0.266066
-0.9724165,-0.003055141,-0.2245011
-1.066043,-0.003162991,-0.2072186
-17.78821,-0.04657364,-2.817385
-26.78081,-0.06076422,-3.288279
-0.9910399,8.663946e-08,-0.2655483
-0.9802163,0.0003419914,-0.2263008
-1.046414,0.0005479599,-0.2034024
-17.79024,0.01552553,-2.817698
-26.75307,0.03267904,-3.284867
-23.64566,0.03301566,-2.068729
-0.9755791,0.003405307,-0.2614072
-0.9743629,0.003741395,-0.224951
-1.101377,0.004421064,-0.2140877
-17.7723,0.07754789,-2.814882
-26.70912,0.1258595,-3.279504
-23.61153,0.1153893,-2.065765
-0.979425,0.006837694,-0.2624425
-0.9840873,0.007213752,-0.2272006
-1.105281,0.008295057,-0.2148509
-17.76599,0.139534,-2.813943
-26.70852,0.219098,-3.279504
-23.65083,0.1981371,-2.069252
-0.9832585,0.01029697,-0.2634778
-0.9762617,0.01056449,-0.225401
-1.08954,0.0119805,-0.211798
-17.76145,0.2015037,-2.813318
-23.48204,0.2746013,-2.883429
-23.56034,0.2796293,-2.061408
-0.98708,0.01378309,-0.2645131
-0.9742703,0.01394436,-0.224951
-64.13924,0.9291964,3.361748
-13.36247,0.1935845,-2.597674
-17.75669,0.2634434,-2.812692
-23.52857,0.3572912,-2.889278
-23.54129,0.3615938,-2.059839
-0.9870259,0.01722859,-0.2645131
-0.9820094,0.01748366,-0.2267507
-63.20903,1.136421,3.31318
-1.018764,0.01831615,-0.1980598
-63.29376,1.148995,5.538399
-17.74578,0.3252437,-2.811128
-64.16309,1.187179,7.879585
-23.71772,0.4429784,-2.912678
-23.54785,0.4439225,-2.060536
-0.9734397,0.02039067,-0.2608896
-0.9858391,0.02099466,-0.2276505
