poinew_1,poinew_2,poinew_3
2.525367,-2.247649,-0.9058667
2.492674,-2.219331,0.05825613
2.516093,-2.240969,-0.7778807
2.482898,-2.212181,0.1742788
2.510985,-2.237206,-0.6537116
2.489845,-2.219151,0.2917974
2.502113,-2.230868,-0.5309386
2.487362,-2.218496,0.4092373
2.500305,-2.230824,-0.4114309
2.489154,-2.221655,0.5284357
2.499797,-2.231938,-0.2931919
2.492532,-2.225451,0.6495138
2.49062,-2.224526,-0.1750115
2.482053,-2.217653,0.7684328
2.494372,-2.229443,-0.05839575
2.477057,-2.214744,0.8903375
2.514235,-2.254311,-0.9048314
2.484911,-2.228018,0.05825613
2.509706,-2.25104,-0.7783307
2.475161,-2.220834,0.1742788
2.495463,-2.239837,-0.6518036
2.477247,-2.224268,0.2912745
2.495389,-2.241344,-0.5312515
2.475172,-2.223185,0.4085061
2.492503,-2.239538,-0.4114309
2.468162,-2.218446,0.5256199
2.491991,-2.240651,-0.2931919
2.487278,-2.237198,0.6502771
2.486905,-2.237648,-0.1753255
2.471011,-2.224127,0.767533
2.488061,-2.239474,-0.05843066
2.463568,-2.218206,0.888267
2.507785,-2.264368,-0.9053491
2.472277,-2.23309,0.05815142
2.508668,-2.266756,-0.7805802
2.46443,-2.226783,0.1740694
2.493455,-2.253801,-0.65333
2.462079,-2.226221,0.2904029
2.49634,-2.257992,-0.5331287
2.471423,-2.236238,0.4092373
2.49458,-2.257983,-0.4131371
2.457474,-2.224397,0.5249941
2.481201,-2.246661,-0.2928433
2.473633,-2.240594,0.6487506
2.480559,-2.247656,-0.1754301
2.457457,-2.227504,0.7657334
2.474302,-2.242774,-0.05829104
2.451517,-2.222899,0.8867141
2.502724,-2.275707,-0.9063843
2.45894,-2.235895,0.0580118
2.501137,-2.275062,-0.7805802
2.466982,-2.244781,0.1748021
2.489929,-2.266455,-0.6544749
2.455766,-2.236143,0.2905772
2.481536,-2.259608,-0.5315644
2.463994,-2.244421,0.4092373
2.49148,-2.270254,-0.4138683
2.452614,-2.235623,0.5256199
2.474816,-2.256651,-0.2930176
2.458936,-2.242171,0.6468425
2.477519,-2.259907,-0.1757442
2.451496,-2.236955,0.7661833
2.472366,-2.256789,-0.05843066
2.442316,-2.23014,0.8861965
2.498014,-2.286603,-0.9074196
2.45407,-2.247165,0.05808161
2.483122,-2.274565,-0.7774308
2.459131,-2.253379,0.1748021
2.492531,-2.283984,-0.6571462
2.454212,-2.249659,0.2912745
2.480913,-2.274931,-0.5331287
2.44883,-2.246299,0.4080186
2.490854,-2.285648,-0.415087
2.450617,-2.249514,0.5268714
2.471326,-2.269319,-0.2935405
2.453986,-2.253396,0.6476057
2.468144,-2.267191,-0.1756395
2.445108,-2.246817,0.7666332
2.465945,-2.266759,-0.05846556
2.43736,-2.241267,0.8872317
2.508079,-2.312768,-0.9141489
2.450621,-2.259785,0.05818632
2.493788,-2.300395,-0.7832795
2.43804,-2.249759,0.1738601
2.491356,-2.299762,-0.6590543
2.451805,-2.264046,0.2919717
2.476911,-2.28803,-0.5340673
2.440974,-2.254833,0.4080186
2.472655,-2.284898,-0.4133809
2.441298,-2.256713,0.5265585
2.476555,-2.290106,-0.2951093
2.445711,-2.262375,0.6476057
2.471545,-2.287074,-0.1764769
2.429706,-2.249145,0.7643837
2.463888,-2.280787,-0.05860518
2.430939,-2.251075,0.8877493
2.507069,-2.328081,-0.9167371
2.452578,-2.278278,0.05843066
2.49676,-2.320133,-0.7868788
2.438555,-2.266839,0.1744881
2.487627,-2.312455,-0.6601992
2.445347,-2.273947,0.2921461
2.484819,-2.311462,-0.5375089
2.439959,-2.270526,0.4092373
2.47734,-2.306119,-0.4155745
2.427228,-2.260261,0.525307
2.477294,-2.306883,-0.2961552
2.444981,-2.27759,0.6495138
2.463547,-2.295687,-0.1764769
2.42184,-2.257612,0.7643837
2.455512,-2.289802,-0.05860518
2.425498,-2.262605,0.8887846
2.508804,-2.346055,-0.9203606
2.446071,-2.288192,0.05846556
2.505721,-2.344812,-0.7922776
2.442292,-2.286256,0.1753255
2.48384,-2.325149,-0.661344
2.428668,-2.274298,0.2911002
2.485385,-2.328224,-0.5393861
2.439261,-2.285816,0.410456
2.479413,-2.324255,-0.4172807
2.422206,-2.271423,0.5259327
2.464867,-2.311428,-0.2956323
2.432721,-2.282081,0.648369
2.472995,-2.320673,-0.1777329
2.423891,-2.275388,0.767533
2.454793,-2.305204,-0.05877971
2.411953,-2.265767,0.8867141
2.677807,-2.521674,-0.9855829
2.438068,-2.296716,0.05846556
2.517376,-2.372255,-0.7985762
2.439058,-2.298452,0.1756395
2.50428,-2.360739,-0.6689764
2.427962,-2.289597,0.2919717
2.480117,-2.339597,-0.5400118
2.438486,-2.301129,0.4116747
2.484686,-2.344727,-0.4194743
2.41897,-2.28351,0.5268714
2.465475,-2.328225,-0.2966781
2.416177,-2.28247,0.6460793
2.466331,-2.330663,-0.1778376
