poinew_1,poinew_2,poinew_3
4.45797,4.266091,-1.653336
11.74922,11.23957,0.283811
5.071666,4.849978,-1.620097
11.71572,11.19971,0.8494127
5.838305,5.581161,-1.569977
11.71215,11.19238,1.417327
6.861893,6.555077,-1.503023
11.67171,11.14594,1.981596
8.419968,8.037867,-1.429284
11.62275,11.09143,2.544563
10.73405,10.24336,-1.298098
11.59455,11.06064,3.114766
11.81756,11.26946,-0.8557976
11.55356,11.01385,3.685148
11.78815,11.23355,-0.2842299
11.52019,10.97436,4.263268
4.472835,4.250503,-1.653336
11.73619,11.14891,0.2825544
5.081499,4.825537,-1.617848
11.71998,11.12574,0.8469005
5.849209,5.552636,-1.567687
11.67311,11.07736,1.407914
6.890462,6.536524,-1.504274
11.65869,11.05596,1.972821
8.453737,8.013887,-1.430259
11.60404,10.99644,2.532048
10.74805,10.18527,-1.295483
11.59602,10.985,3.104844
11.79012,11.16496,-0.8509827
11.54099,10.92522,3.668952
11.75756,11.12636,-0.2825544
11.51352,10.8916,4.246703
4.473596,4.221604,-1.64816
11.72266,11.05848,0.2812979
5.101149,4.810442,-1.618748
11.70352,11.0327,0.842923
5.869986,5.53353,-1.568068
11.6682,10.99557,1.402684
6.907488,6.507013,-1.503023
11.64808,10.96892,1.964534
8.480209,7.982974,-1.430015
11.59344,10.90984,2.521411
10.75597,10.12175,-1.292171
11.55994,10.87451,3.085
11.77664,11.07449,-0.8472146
11.53078,10.83949,3.653655
11.76428,11.05512,-0.2817865
11.49795,10.80109,4.227033
4.488304,4.205963,-1.64816
11.70866,10.96828,0.2800413
5.112221,4.787277,-1.616948
11.70696,10.95902,0.8404108
5.887832,5.511665,-1.567687
11.66869,10.91937,1.398152
6.915735,6.469365,-1.499894
11.6399,10.88481,1.956734
8.510926,7.956033,-1.430503
11.59104,10.83153,2.51265
10.78105,10.07461,-1.290951
11.55478,10.79388,3.073552
11.76559,10.98697,-0.8436557
11.53436,10.76726,3.642857
11.74139,10.95669,-0.2803206
11.50169,10.72926,4.21461
4.505787,4.192901,-1.649195
11.69709,10.88103,0.2788545
5.120335,4.761445,-1.614249
11.68956,10.86641,0.8364333
5.914227,5.497762,-1.569595
11.66003,10.83517,1.392574
6.931035,6.438467,-1.498329
11.63128,10.80089,1.948935
8.531374,7.919521,-1.429284
11.59402,10.75877,2.505142
10.80154,10.02337,-1.289208
11.54921,10.71343,3.062103
11.75701,10.90237,-0.8403062
11.52328,10.68189,3.627561
11.73849,10.87758,-0.2793432
11.48947,10.64309,4.196492
4.520395,4.177148,-1.649195
11.70269,10.81028,0.2780867
5.135493,4.742218,-1.613799
11.68633,10.78761,0.8335025
5.929052,5.47309,-1.56845
11.648,10.74847,1.386648
6.954921,6.415572,-1.498642
11.62221,10.71715,1.941135
8.548747,7.880276,-1.427578
11.58067,10.67138,2.494191
10.81888,9.969404,-1.287116
11.55189,10.64112,3.052944
11.74504,10.81527,-0.8367473
11.51318,10.59805,3.612714
11.73519,10.79862,-0.2783659
11.49527,10.57415,4.185104
4.537795,4.163957,-1.65023
11.69909,10.73151,0.2771093
5.160633,4.732167,-1.616498
11.67679,10.70357,0.830153
5.930752,5.436441,-1.563871
11.65901,10.68351,1.38351
6.980186,6.393926,-1.499268
11.62734,10.64703,1.935773
8.579133,7.853066,-1.428065
11.5683,10.58555,2.483554
10.83597,9.915441,-1.285024
11.55129,10.56629,3.043022
11.74735,10.74185,-0.8342352
11.5199,10.53018,3.603266
11.74329,10.73062,-0.2776678
11.49075,10.49617,4.170093
4.538023,4.135079,-1.645054
11.69065,10.64887,0.2760273
5.17568,4.712811,-1.616048
11.67864,10.63047,0.8276409
5.943887,5.410419,-1.562344
11.64023,10.59179,1.376886
