poinew_1,poinew_2,poinew_3
-6.489988,4.713521,-2.149234
-4.55569,3.309903,0.09829196
-7.181916,5.219881,-2.049754
-4.647525,3.379103,0.3011411
-7.163032,5.208067,-1.721479
-4.522817,3.289639,0.4892923
-7.176681,5.221821,-1.40572
-4.747457,3.455562,0.7209791
-3.159754,2.300755,-0.4799215
-4.540998,3.30771,0.8897994
-3.427027,2.496283,-0.3709348
-4.579197,3.33676,1.10135
-5.0485,3.68008,-0.3274138
-4.633938,3.379124,1.324062
-4.838507,3.529593,-0.1045399
-4.616016,3.368526,1.531174
-6.481289,4.741851,-2.151822
-4.529586,3.315155,0.09797781
-7.149499,5.234558,-2.045705
-4.626033,3.388226,0.3005131
-7.151144,5.237681,-1.723005
-4.516129,3.308938,0.4898153
-7.152037,5.242169,-1.404469
-4.666527,3.42164,0.7104983
-3.148503,2.309422,-0.479434
-4.623388,3.392489,0.9082586
-3.41508,2.505873,-0.3705862
-4.507381,3.308579,1.086848
-4.96479,3.645665,-0.3228082
-4.474483,3.286833,1.281771
-4.655348,3.420944,-0.10084
-4.585552,3.370886,1.524962
-6.458478,4.759861,-2.149751
-4.395661,3.24076,0.09532505
-7.117068,5.249072,-2.041656
-4.633465,3.418581,0.3017692
-7.132818,5.26261,-1.723005
-4.559053,3.36491,0.4957418
-7.155941,5.283531,-1.408849
-4.616233,3.409602,0.7046486
-3.181933,2.35107,-0.4857713
-4.614695,3.410957,0.9088843
-3.414323,2.523701,-0.3714578
-4.510012,3.334797,1.090283
-5.162383,3.818567,-0.3365202
-4.48178,3.316343,1.28717
-4.546943,3.365788,-0.09874572
-4.530287,3.354682,1.510468
-6.420108,4.766254,-2.142504
-4.376295,3.250123,0.09515052
-7.117474,5.287829,-2.047055
-4.631121,3.441883,0.3023972
-7.145919,5.310899,-1.730638
-4.529693,3.367727,0.4938245
-12.43467,9.248279,-2.454457
-4.494412,3.343933,0.6878306
-17.49599,13.02212,-2.677957
-4.461747,3.32205,0.881039
-3.407091,2.536793,-0.3716321
-4.503068,3.354038,1.091428
-5.027303,3.745872,-0.3285652
-4.460802,3.324978,1.28447
-4.458218,3.324263,-0.09707028
-4.44422,3.315033,1.485621
-6.404979,4.789793,-2.143022
-4.436979,3.319282,0.09672124
-7.15202,5.352341,-2.062351
-4.571114,3.422118,0.299257
-9.357479,7.005383,-2.272154
-4.546615,3.405016,0.496962
-12.35173,9.253727,-2.444445
-4.527189,3.392936,0.6946553
-17.43455,13.0712,-2.67552
-4.462766,3.347086,0.8835419
-3.417342,2.563016,-0.3737238
-4.48348,3.363845,1.089519
-5.026976,3.772988,-0.3294025
-4.460078,3.34872,1.28762
-4.443388,3.337402,-0.09700047
-4.5083,3.387388,1.510986
-6.374333,4.801659,-2.138363
-4.412588,3.325124,0.09644201
-7.626585,5.749131,-2.20497
-4.555951,3.435648,0.2990477
-9.293782,7.008451,-2.262613
-4.521976,3.411267,0.4955676
-12.29097,9.275368,-2.438814
-4.447193,3.357287,0.6841745
-17.33812,13.0937,-2.66772
-4.492035,3.393603,0.8916765
-3.462426,2.615763,-0.3796504
-4.394964,3.321473,1.07082
-5.016962,3.792922,-0.3296119
-4.453024,3.367795,1.28897
-4.422143,3.345655,-0.09679105
-4.479504,3.39028,1.505292
-6.355993,4.822714,-2.137845
-4.464667,3.388867,0.09783819
-7.62044,5.786323,-2.209019
-4.531808,3.441075,0.2982103
-9.241117,7.019476,-2.255744
-4.51956,3.434264,0.4966134
-12.2019,9.275177,-2.42755
-4.204746,3.197363,0.6485887
-17.26933,13.1319,-2.663821
-4.606532,3.504157,0.916706
-4.409899,3.35701,1.077308
-4.99098,3.800731,-0.3287745
-4.424777,3.369556,1.284021
-4.403072,3.35424,-0.09661652
-4.50665,3.43439,1.518233
-6.349177,4.850801,-2.140951
-4.507423,3.444939,0.09902495
-7.574892,5.79144,-2.201371
-4.499745,3.440314,0.2968496
-9.253658,7.077513,-2.264521
-4.489158,3.434704,0.4945217
-12.17892,9.321592,-2.429115
-4.195696,3.212496,0.6488324
-13.35782,10.22761,-2.065686
-4.414541,3.38128,0.8807261
-13.30687,10.19596,-1.466657
-4.408092,3.378782,1.079597
-4.976763,3.816045,-0.3286698
-4.413579,3.384211,1.284021
-4.464911,3.424807,-0.09822214
-4.541215,3.484596,1.533762
-6.348369,4.883607,-2.146128
-4.488051,3.45377,0.09885043
-7.557189,5.817716,-2.201821
-4.451313,3.427972,0.2944421
-9.216138,7.097379,-2.261087
-4.457225,3.433765,0.4922556
-12.16202,9.372781,-2.431931
-4.210175,3.245783,0.6527323
-13.27803,10.24023,-2.058861
-4.265078,3.290484,0.8531937
-13.28245,10.24734,-1.467703
-4.362671,3.366991,1.071202
-4.975148,3.841072,-0.3294025
-4.190444,3.236405,1.222384
-4.492489,3.470938,-0.09909477
-4.437312,3.429545,1.502703
-6.360297,4.928219,-2.155963
-4.477549,3.470639,0.09888534
-7.521436,5.83212,-2.197322
-4.39671,3.410437,0.291616
-9.158731,7.104238,-2.253073
-4.268915,3.312502,0.4727328
-12.13391,9.418812,-2.432869
-4.203522,3.264113,0.6534635
-13.2861,10.32061,-2.065686
-4.205213,3.267778,0.8434947
-23.43484,18.2107,-2.596544
-4.28734,3.332799,1.055555
-5.057887,3.933204,-0.3357875
-4.197578,3.265372,1.227783
-4.440892,3.455896,-0.09822214
-4.010679,3.122229,1.361906
-6.318689,4.931375,-2.147681
-4.426001,3.455483,0.09801272
-7.513319,5.867935,-2.200921
-4.351728,3.399942,0.2894179
-9.119953,7.125287,-2.249638
-4.255756,3.326157,0.4725584
-12.04961,9.420959,-2.422544
-4.257776,3.33013,0.6637005
-4.338447,3.395666,0.8725915
-23.28641,18.22608,-2.587131
-4.325146,3.386473,1.067767
-4.919909,3.853543,-0.3275185
-4.201493,3.292024,1.232282
-4.364275,3.420799,-0.09679105
-4.092492,3.208922,1.393482
-6.287768,4.942656,-2.143022
-4.412341,3.469676,0.09797781
-7.479004,5.883282,-2.196872
-4.339833,3.415111,0.2894179
-9.104282,7.164362,-2.251928
-4.278561,3.368104,0.4763933
-11.96854,9.425076,-2.412845
-4.182192,3.294607,0.6537072
-3.381778,2.665021,-0.5286692
-4.307952,3.396114,0.8688371
-23.14128,18.24311,-2.578067
-4.226971,3.333471,1.046397
-4.707286,3.713589,-0.3142251
-4.058418,3.202846,1.19359
-4.418228,3.488053,-0.09825705
-4.304128,3.399194,1.469575
-6.261388,4.957379,-2.139916
-4.400203,3.485056,0.09797781
-7.463004,5.912983,-2.198222
-4.291885,3.401706,0.2870104
-9.09768,7.210732,-2.256507
-4.329227,3.432532,0.4833657
-4.167556,3.306718,0.6532197
-3.369344,2.674342,-0.5281818
-4.237284,3.364454,0.8569481
-22.98689,18.25841,-2.568305
-4.227608,3.357974,1.04945
-4.719313,3.749879,-0.3158998
-4.039587,3.21093,1.191341
-4.434198,3.525856,-0.09888534
-4.246879,3.378121,1.454045
-6.243176,4.980295,-2.139916
-4.386447,3.499148,0.09794291
-7.445365,5.94143,-2.199121
-4.314325,3.444079,0.2893132
-9.06352,7.237904,-2.254599
-4.232556,3.381225,0.4739529
-3.37796,2.699486,-0.6848702
-4.140481,3.308852,0.6507823
-3.338281,2.668732,-0.5247694
-4.214715,3.370589,0.854758
-22.85457,18.28377,-2.560636
-4.210673,3.369767,1.048305
-4.744517,3.798356,-0.3185167
-4.109928,3.291496,1.215636
-4.503027,3.606316,-0.1007004
-4.2622,3.414665,1.463363
-6.218224,4.996008,-2.137328
-4.418794,3.551531,0.09895514
-7.41139,5.958909,-2.195522
-4.317235,3.472387,0.2903599
-4.177264,3.361006,0.4690722
-3.322351,2.674104,-0.6754841
-4.126779,3.322761,0.6505386
-16.60838,13.37735,-2.618485
-4.206947,3.389732,0.8556966
-22.70373,18.29344,-2.550874
-4.200414,3.385676,1.048686
-4.7219,3.807372,-0.3178886
-4.069594,3.282575,1.207087
-4.622061,3.729532,-0.1036673
-3.935479,3.176665,1.355177
-6.205252,5.021327,-2.13888
-4.392382,3.55561,0.09864101
-7.366312,5.965123,-2.188324
-4.22594,3.423319,0.2850216
