poinew_1,poinew_2,poinew_3
-1.004416,-0.1986977,-0.2743482
-13.07701,-2.584574,0.2326755
-10.69475,-2.111799,-2.516752
-13.09724,-2.583825,0.6996272
-12.66816,-2.499175,-2.509902
-13.11463,-2.584877,1.169456
-12.67167,-2.495272,-2.045537
-13.16294,-2.589625,1.647186
-12.92575,-2.54062,-1.61745
-13.17888,-2.587982,2.127196
-12.98349,-2.549611,-1.157603
-13.21597,-2.592873,2.617899
-13.01023,-2.550148,-0.6948122
-13.24921,-2.594589,3.116922
-13.06428,-2.55601,-0.2323613
-13.24905,-2.589755,3.617255
-1.01269,-0.1966635,-0.2764187
-13.07024,-2.535867,0.2323962
-10.69249,-2.0726,-2.514503
-13.08854,-2.534673,0.6986851
-12.6903,-2.457552,-2.512573
-13.12944,-2.540214,1.169979
-12.54648,-2.425157,-2.023949
-13.168,-2.542909,1.646699
-12.88387,-2.485704,-1.611113
-13.1762,-2.539723,2.125319
-12.96883,-2.499753,-1.155511
-13.22495,-2.546725,2.617899
-13.02494,-2.505849,-0.6951262
-13.25245,-2.547224,3.115572
-13.06723,-2.509259,-0.2322566
-13.28267,-2.548222,3.623985
-1.01337,-0.1931276,-0.2764187
-13.09473,-2.493217,0.2326755
-10.69774,-2.034899,-2.514053
-13.10908,-2.49121,0.6993131
-12.76245,-2.425338,-2.525166
-13.14606,-2.495858,1.170676
-12.56651,-2.383555,-2.025827
-13.17289,-2.496192,1.646211
-12.86321,-2.43518,-1.607457
-13.20051,-2.49665,2.127822
-12.75822,-2.412998,-1.135988
-13.26462,-2.506374,2.624006
-13.01005,-2.455925,-0.6938702
-13.27849,-2.504199,3.119621
-13.06805,-2.462146,-0.232117
-13.32945,-2.508991,3.634337
-1.000745,-0.1871036,-0.2727953
-13.11318,-2.449328,0.23285
-10.70478,-1.997547,-2.514053
-13.14518,-2.450557,0.7007785
-12.6975,-2.367098,-2.510665
-13.17624,-2.453967,1.172593
-12.51843,-2.329199,-2.016753
-13.23227,-2.459624,1.652548
-12.8931,-2.394251,-1.610138
-13.26353,-2.460645,2.136582
-12.66862,-2.350277,-1.127272
-16.81747,-3.116935,3.324656
-12.9557,-2.39886,-0.6905206
-16.85326,-3.117484,3.956889
-13.10016,-2.420879,-0.2325359
-16.87356,-3.115149,4.597661
-1.003292,-0.1839576,-0.2733129
-13.15706,-2.410028,0.2334783
-10.70785,-1.959466,-2.513153
-13.22045,-2.416868,0.7043374
-12.71147,-2.32382,-2.51181
-16.42063,-2.998944,1.460382
-12.65864,-2.309594,-2.038028
-16.51191,-3.009655,2.060811
-12.72951,-2.317935,-1.588689
-16.61483,-3.022422,2.674717
-12.6493,-2.301048,-1.124832
-16.81472,-3.055754,3.321985
-12.91487,-2.344702,-0.6879039
-16.87171,-3.060027,3.958689
-17.75024,-3.216166,-0.3148763
-16.94326,-3.066896,4.613708
-1.00583,-0.1807963,-0.2738306
-17.76904,-3.190756,0.3151207
-10.69737,-1.918977,-2.509104
-16.6004,-2.974919,0.8838497
-12.85865,-2.304368,-2.539286
-16.68596,-2.987251,1.483042
-12.55384,-2.245222,-2.019882
-16.80371,-3.002275,2.095909
-12.71799,-2.270002,-1.586251
-16.91504,-3.016073,2.721334
-12.67491,-2.260028,-1.126401
-17.06302,-3.039388,3.368924
-12.90331,-2.296107,-0.6868572
-17.2123,-3.05978,4.036072
-17.75742,-3.153487,-0.3148065
-17.33239,-3.074888,4.716719
-1.008357,-0.1776193,-0.2743482
-17.77417,-3.127671,0.3150159
-10.70784,-1.882299,-2.510004
-16.92543,-2.97223,0.9005972
-12.57463,-2.208198,-2.481662
-17.06326,-2.993361,1.515638
-12.54019,-2.197636,-2.01644
-17.15432,-3.003168,2.13832
-12.66913,-2.215673,-1.579183
-17.26989,-3.017184,2.776712
-12.76515,-2.230171,-1.133722
-17.32689,-3.02403,3.418916
-12.8109,-2.233557,-0.6815189
-15.71004,-2.736191,3.681549
-17.77029,-3.091829,-0.3148414
-15.71949,-2.732184,4.275173
-1.016586,-0.1754123,-0.2764187
-17.77315,-3.063565,0.3148065
-10.71626,-1.845244,-2.510454
-17.16599,-2.952744,0.9128439
-12.70415,-2.185258,-2.505704
-15.5793,-2.677011,1.382987
-12.40956,-2.130124,-1.994227
-15.62099,-2.678566,1.94601
-12.5183,-2.144289,-1.55944
-15.62335,-2.673357,2.510461
-12.87301,-2.202739,-1.142612
-15.66147,-2.677063,3.088434
-12.62765,-2.156215,-0.6713657
-15.67339,-2.673475,3.670751
-17.75337,-3.025073,-0.3143528
-15.70989,-2.674054,4.269997
-1.007668,-0.1702532,-0.2738306
-15.5063,-2.617128,0.2744915
-10.72072,-1.807501,-2.510004
-15.5218,-2.614169,0.8249195
-12.77753,-2.151981,-2.518679
-15.52764,-2.612369,1.377584
-12.46172,-2.094324,-2.001423
-15.58718,-2.616788,1.940648
-12.60597,-2.114042,-1.569433
-15.58778,-2.611299,2.503265
-12.69985,-2.127506,-1.126575
-15.64167,-2.617517,3.08271
-12.82027,-2.14308,-0.6812049
-15.66149,-2.615217,3.665802
-15.46396,-2.579455,-0.2736537
-15.69054,-2.61444,4.262232
-1.013974,-0.1676805,-0.2753835
-15.47391,-2.556141,0.2737584
-10.73081,-1.770702,-2.510904
-15.50915,-2.556402,0.823768
-12.65324,-2.085656,-2.492729
-15.52683,-2.556532,1.376712
-12.41438,-2.041831,-1.992663
-15.59034,-2.561401,1.939916
-12.55059,-2.059739,-1.561634
-15.5968,-2.556867,2.503265
-12.63248,-2.07091,-1.119951
-15.64877,-2.562587,3.082329
-12.76066,-2.087353,-0.677646
-15.69168,-2.563985,3.670751
-15.46892,-2.524819,-0.2735839
-15.70911,-2.561208,4.264821
-1.018367,-0.1647571,-0.2764187
-15.47287,-2.500515,0.2735839
-10.73115,-1.732302,-2.509554
-15.51601,-2.501931,0.8236634
-12.66238,-2.041788,-2.49311
-15.54353,-2.503585,1.377409
-12.41753,-1.99786,-1.992037
-15.59135,-2.505704,1.938941
-12.64199,-2.029446,-1.572115
-15.64269,-2.508354,2.509209
-12.5452,-2.011663,-1.111584
-15.67507,-2.510741,3.085763
-12.68307,-2.029226,-0.6731451
-15.73324,-2.514427,3.6784
-15.48751,-2.472383,-0.2737584
-15.77328,-2.515175,4.279832
-1.026569,-0.1624088,-0.2784893
-15.51113,-2.451175,0.2741075
-10.68516,-1.686629,-2.497406
-15.54043,-2.450243,0.8245007
-12.69658,-2.001856,-2.498453
-15.60925,-2.458301,1.382464
-12.44199,-1.957265,-1.994853
-15.63922,-2.457427,1.943816
-12.50976,-1.96345,-1.554809
-15.69428,-2.460467,2.516092
-12.64663,-1.982672,-1.119951
-19.54164,-3.06014,3.844802
-12.89529,-2.017044,-0.684031
-19.61387,-3.064438,4.583153
-15.5,-2.418923,-0.2738283
-19.76563,-3.081081,5.360143
-1.023311,-0.1582342,-0.277454
-15.57493,-2.405559,0.2750848
-10.70254,-1.651103,-2.500106
-19.35417,-2.985807,1.026308
-12.71125,-1.958723,-2.499979
-19.46752,-2.996339,1.723243
-12.41361,-1.908419,-1.989221
-19.60524,-3.010536,2.435437
-12.50869,-1.918567,-1.553834
-20.41384,-3.131051,3.271045
-12.6712,-1.94123,-1.12152
-20.47013,-3.132371,4.025307
-12.92397,-1.975338,-0.6851825
-20.50482,-3.130355,4.788758
-20.2127,-3.085759,-0.3569017
-20.15769,-3.073761,5.46367
-1.012396,-0.1529297,-0.2743482
-19.17748,-2.896896,0.3385418
-10.7542,-1.62258,-2.510904
-19.74761,-2.975974,1.046615
-12.72578,-1.915506,-2.501506
-19.84827,-2.984053,1.756014
-12.54293,-1.885745,-2.008932
-19.94099,-2.99444,2.475898
-12.50124,-1.875015,-1.552128
-20.41488,-3.05831,3.269481
-12.56952,-1.880774,-1.111933
-12.69144,-1.896748,-0.6725171
-18.11549,-2.704147,4.22863
-20.22533,-3.015484,-0.3569366
-17.64224,-2.627209,4.779353
-1.020542,-0.1507007,-0.2764187
-17.94906,-2.647284,0.3166913
