poinew_1,poinew_2,poinew_3
-0.99867,0.3512951,-0.2836657
-49.01106,17.2499,0.9069318
-9.892632,3.483745,-2.421373
-48.89182,17.21752,2.71655
-12.34325,4.349161,-2.543866
-48.82299,17.21244,4.529135
-16.09153,5.676191,-2.702562
-48.81601,17.22915,6.356218
-23.90673,8.442343,-3.113031
-48.73243,17.20921,8.185591
-48.77723,17.24419,10.0564
-26.4439,9.353884,-1.470012
-48.12958,17.03412,11.78699
-21.01712,7.438421,-0.3891537
-0.9865167,0.3508948,-0.2805599
-21.46889,7.636283,0.3977403
-9.879189,3.515878,-2.420923
-48.58307,17.29963,2.702734
-12.32059,4.389588,-2.542339
-48.39477,17.25164,4.49497
-16.09308,5.736818,-2.706004
-48.50433,17.30023,6.32307
-23.85804,8.514236,-3.11035
-48.35953,17.26761,8.133029
-48.36111,17.2777,9.982364
-26.46727,9.46102,-1.473048
-48.06549,17.191,11.78519
-21.05692,7.535326,-0.3903754
-0.9871657,0.3548175,-0.2810775
-21.47974,7.724712,0.3984385
-9.865024,3.549682,-2.420473
-21.78724,7.843891,1.213566
-12.30966,4.431751,-2.543103
-20.81614,7.498374,1.935729
-16.1603,5.824439,-2.720708
-48.09631,17.34419,6.277734
-23.82817,8.597466,-3.11035
-48.0537,17.34778,8.09173
-32.28905,11.66298,-3.003561
-47.73918,17.24365,9.866352
-26.54491,9.593403,-1.479224
-47.74862,17.26591,11.7222
-20.96844,7.586327,-0.3892236
-0.9858585,0.3584335,-0.2810775
-21.45452,7.800327,0.3984734
-9.832429,3.576766,-2.415524
-47.79671,17.39658,2.66568
-12.29703,4.478183,-2.543866
-20.79975,7.578706,1.936775
-16.08317,5.863333,-2.711323
-47.53193,17.3284,6.211925
-23.77937,8.673787,-3.107912
-47.65883,17.39351,8.035414
-32.18826,11.75375,-2.997983
-47.67934,17.41986,9.867115
-26.59586,9.722175,-1.484038
-47.36657,17.32433,11.64392
-20.88549,7.638869,-0.3881764
-0.9882279,0.3632053,-0.2821128
-21.50649,7.908587,0.3999743
-9.804621,3.607398,-2.411925
-47.31208,17.40746,2.642024
-12.27948,4.520399,-2.543484
-20.82177,7.669174,1.941307
-16.1108,5.937198,-2.719457
-47.49045,17.51072,6.214849
-23.74336,8.754673,-3.107181
-47.26053,17.43533,7.978472
-32.15264,11.86811,-2.998506
-47.05729,17.38835,-2.629149
-46.87381,17.32055,11.53684
-20.62049,7.623659,-0.3837435
-0.9906401,0.3678253,-0.2831481
-21.40704,7.952698,0.3986129
-9.794431,3.640571,-2.412375
-47.29902,17.58096,2.644536
-12.24418,4.553567,-2.539286
-46.78171,17.40725,4.367025
-16.15026,6.012646,-2.729469
-47.58837,17.72631,6.235323
-23.69746,8.827127,-3.104987
-46.86187,17.46502,7.920904
-46.548,17.36654,9.657226
-47.02557,17.55408,-2.630615
-46.50209,17.35868,11.45946
-20.7075,7.733979,-0.3858378
-0.9785621,0.3670377,-0.2800422
-21.77746,8.172595,0.4060128
-9.785954,3.674401,-2.413275
-21.46949,8.065572,1.201948
-12.23636,4.596908,-2.540813
-46.41041,17.44452,4.337741
-16.13763,6.068951,-2.730721
-46.34398,17.43801,6.079818
-23.64606,8.9021,-3.102306
-46.46048,17.50038,7.863336
-46.33216,17.46126,9.624406
-20.72891,7.816266,-1.161021
-46.16043,17.41496,11.39017
-20.75521,7.834456,-0.387234
-0.9754685,0.3697666,-0.2795246
-21.91146,8.310257,0.4090495
-9.765779,3.705771,-2.411475
-20.48519,7.777502,1.148356
-12.21841,4.638896,-2.540431
-46.03632,17.48756,4.308457
-16.08496,6.113311,-2.725402
-46.10841,17.53335,6.056907
-23.61113,8.98318,-3.101819
-46.08157,17.54156,7.809522
-44.10062,16.78749,-4.128393
-45.98838,17.51528,9.565638
-20.36929,7.761989,-1.142389
-45.81531,17.46767,11.31999
-20.93699,7.986683,-0.3911433
-0.9813879,0.3759336,-0.2815951
-21.85245,8.375242,0.408491
-9.747327,3.737744,-2.410126
-19.39316,7.440452,1.088588
-12.20947,4.684331,-2.541958
-45.64019,17.51962,4.277081
