poinew_1,poinew_2,poinew_3
0.5360496,-1.613304,-0.4555216
0.7467971,-2.248885,0.0413622
0.5285051,-1.592456,-0.3873657
0.7520194,-2.267258,0.1251876
0.521654,-1.572731,-0.3220856
0.7554336,-2.278882,0.2100453
0.5373685,-1.622003,-0.2706317
0.7543699,-2.278336,0.2946801
0.6024296,-1.820512,-0.2354516
0.7529877,-2.276824,0.3798229
0.613709,-1.855685,-0.1709996
0.7565976,-2.28908,0.4686269
0.5819836,-1.761818,-0.09724022
0.7593748,-2.300176,0.5592283
0.6284435,-1.904697,-0.03500953
0.7544178,-2.287843,0.6454948
0.5545246,-1.688582,-0.476227
0.7458017,-2.272378,0.04174616
0.5308388,-1.618362,-0.3932144
0.7428564,-2.266073,0.1249783
0.5149379,-1.570811,-0.3213224
0.7480943,-2.283398,0.2102197
0.5317035,-1.623869,-0.2706317
0.7451778,-2.277182,0.2941926
0.571389,-1.747134,-0.225702
0.7456491,-2.281317,0.3801358
0.6097036,-1.865391,-0.1716968
0.749822,-2.295439,0.4693901
0.5739706,-1.758143,-0.0969262
0.7471098,-2.289845,0.556079
0.6279905,-1.92589,-0.03535857
0.746427,-2.290463,0.6454948
0.5372968,-1.655595,-0.4663919
0.7403328,-2.282576,0.04188577
0.5323973,-1.642451,-0.3986133
0.7343267,-2.266753,0.1248736
0.5034013,-1.553922,-0.3175062
0.7376646,-2.278414,0.2095224
0.5296807,-1.636992,-0.2725089
0.7396673,-2.287324,0.2951676
0.5616241,-1.737784,-0.2242396
0.7340387,-2.272627,0.3782586
0.5884916,-1.822005,-0.1675133
0.7418044,-2.298042,0.4693901
0.5776415,-1.790549,-0.09860095
0.7397104,-2.294293,0.5565289
0.5715873,-1.773901,-0.03253129
0.7366507,-2.287538,0.6439418
0.5232553,-1.631706,-0.459145
0.7067283,-2.205166,0.04041978
0.5100168,-1.592335,-0.386016
0.7270182,-2.271204,0.1249783
0.5111414,-1.596805,-0.3259018
0.7284927,-2.277179,0.2091738
0.5227601,-1.635067,-0.2718831
0.7322829,-2.291783,0.2954113
0.5597818,-1.752972,-0.2259458
0.7248999,-2.271411,0.3776328
0.5918201,-1.854417,-0.1703023
0.7349717,-2.304359,0.4701534
0.5732074,-1.798263,-0.09891497
0.7334714,-2.302432,0.5578786
0.5708516,-1.793035,-0.03284543
0.7263182,-2.282732,0.6418712
0.5128887,-1.61879,-0.4550039
0.6018385,-1.900688,0.0348001
0.4856414,-1.534652,-0.3716191
0.7208928,-2.279441,0.1252923
0.5085245,-1.607939,-0.3278099
0.7211398,-2.281608,0.2093481
0.5152645,-1.631231,-0.2709445
0.7236813,-2.292432,0.2951676
0.5554511,-1.760594,-0.226677
0.7193429,-2.281464,0.3788843
0.584145,-1.852671,-0.1699537
0.7233829,-2.295675,0.4678637
0.5591278,-1.775487,-0.09755423
0.7271852,-2.310555,0.5592283
0.5561892,-1.768311,-0.03235676
0.7183458,-2.285253,0.6418712
0.5141597,-1.642694,-0.4612156
0.6041552,-1.931405,0.03532367
0.4779556,-1.528898,-0.3698195
0.7135269,-2.28385,0.125397
0.4976392,-1.592839,-0.3243753
0.7143589,-2.287915,0.2096967
0.511921,-1.640563,-0.272196
0.7121285,-2.283574,0.2937051
0.5522555,-1.771998,-0.2278957
0.714312,-2.293391,0.3804487
0.5859694,-1.88133,-0.1723941
0.7159489,-2.300061,0.4682453
0.5446209,-1.750729,-0.09608883
0.719694,-2.31494,0.5596783
0.5512,-1.774061,-0.03242657
0.7115101,-2.291437,0.6429065
0.5049986,-1.633405,-0.4581097
0.6800553,-2.200983,0.04021034
0.4777904,-1.547315,-0.3738686
0.702606,-2.276785,0.1248736
0.4909185,-1.590814,-0.3236121
0.7081298,-2.296107,0.2102197
0.5061913,-1.64234,-0.272196
0.705322,-2.28984,0.2941926
0.5460667,-1.773915,-0.2278957
0.7057211,-2.293983,0.3801358
0.5969738,-1.940494,-0.1776234
0.7090698,-2.306299,0.4690085
0.5302939,-1.725891,-0.09462342
0.7007403,-2.282043,0.5511301
