poinew_1,poinew_2,poinew_3
0.8593488,-2.584804,-0.7298697
0.787544,-2.370206,0.04359611
0.8063788,-2.428308,-0.5907215
0.7832417,-2.360011,0.1303165
0.8014448,-2.414859,-0.4945769
0.7846844,-2.36574,0.2180637
0.7993296,-2.411301,-0.4023495
0.7834849,-2.364885,0.3058921
0.7967993,-2.406481,-0.3112543
0.781932,-2.36296,0.3942149
0.7942996,-2.400334,-0.2212013
0.787203,-2.380282,0.4873262
0.7935204,-2.400789,-0.1325147
0.7805585,-2.362957,0.574525
0.7873803,-2.385006,-0.04384045
0.7790293,-2.361094,0.6662002
0.9474142,-2.883273,-0.8132095
0.7848808,-2.39004,0.04391025
0.8768971,-2.671812,-0.6492087
0.7774889,-2.370322,0.1307352
0.7782837,-2.374144,0.2185866
0.7995176,-2.440357,-0.4067297
0.7814024,-2.386471,0.3083295
0.7927161,-2.422454,-0.3129605
0.7749068,-2.36943,0.3948407
0.788393,-2.410667,-0.2218985
0.7788894,-2.383015,0.4873262
0.7894766,-2.416834,-0.1332473
0.7753293,-2.37493,0.5767745
0.7815313,-2.395344,-0.04398007
0.7677885,-2.354616,0.6636121
0.9325706,-2.871863,-0.8090684
0.7765334,-2.392765,0.04391025
0.9379084,-2.891736,-0.7018473
0.7735211,-2.38632,0.1314679
0.9310673,-2.872352,-0.5869285
0.769992,-2.376846,0.2185866
0.8956493,-2.766379,-0.4605431
0.7724561,-2.387295,0.3080857
0.7995248,-2.472426,-0.3190539
0.7690612,-2.379639,0.3960921
0.7854879,-2.430466,-0.2234673
0.7699631,-2.383851,0.4869446
0.7853299,-2.43288,-0.1339801
0.7712229,-2.390604,0.5799238
0.7786881,-2.415187,-0.04429421
0.7613418,-2.362798,0.665165
0.9225405,-2.875101,-0.8090684
0.7718398,-2.406886,0.04411968
0.9194825,-2.869012,-0.6955487
0.7731065,-2.413733,0.1328287
0.9240294,-2.884933,-0.5888366
0.768979,-2.40229,0.2206783
0.9251103,-2.891782,-0.4808796
0.7641181,-2.389977,0.3080857
0.9298543,-2.910111,-0.3751139
0.7655572,-2.397363,0.3985951
0.7658155,-2.399617,0.4896159
0.7926125,-2.48508,-0.1367015
0.764057,-2.396995,0.5808236
0.7775361,-2.440755,-0.04471307
0.7577781,-2.380168,0.6693061
0.9130827,-2.880145,-0.809586
0.7700776,-2.430535,0.04450364
0.9088734,-2.870346,-0.6950988
0.7640738,-2.414513,0.132724
0.9121767,-2.882525,-0.5876917
0.7665969,-2.423956,0.2224214
0.9126291,-2.88746,-0.4796281
0.7599562,-2.40588,0.3097919
0.9125197,-2.890623,-0.372189
0.7601559,-2.40944,0.4001594
0.9117706,-2.890008,-0.2651277
0.7621574,-2.417254,0.4926688
0.9099862,-2.887866,-0.1586826
0.7562706,-2.401506,0.5812735
0.8500551,-2.70096,-0.04942521
0.7541019,-2.397541,0.6734472
0.9007139,-2.87594,-0.8075154
0.8081803,-2.582063,0.04722621
0.8994305,-2.875361,-0.6955487
0.7705392,-2.464822,0.1353408
0.9021091,-2.885692,-0.5876917
0.7628837,-2.441831,0.2238159
0.899601,-2.8812,-0.4780638
0.7580582,-2.429363,0.312473
0.9047874,-2.901371,-0.3731639
0.7523287,-2.413965,0.4004723
0.9034557,-2.89888,-0.2656507
0.7566342,-2.429272,0.4945769
0.9022748,-2.898653,-0.1591013
0.7501985,-2.411575,0.5830731
0.9011751,-2.898685,-0.05298551
0.749741,-2.413073,0.6770707
0.8889567,-2.87353,-0.8059625
0.8936674,-2.890544,0.05281099
0.8905387,-2.882207,-0.6964485
0.879196,-2.847259,0.1561705
0.8873968,-2.873816,-0.5846388
0.7966561,-2.581553,0.2363664
0.8918668,-2.891873,-0.4793153
0.761852,-2.471832,0.3175915
0.8893952,-2.887437,-0.3709703
0.751453,-2.441119,0.4045396
0.885711,-2.877261,-0.2633846
0.7504587,-2.439404,0.4961034
0.8939122,-2.907512,-0.1594153
0.7463548,-2.429081,0.5866723
0.8898772,-2.89799,-0.0529157
0.7390463,-2.408288,0.6750001
0.8777916,-2.872921,-0.8049273
0.8777325,-2.874521,0.05246193
0.8799036,-2.883434,-0.6959985
0.8838171,-2.89807,0.1587873
0.8796505,-2.884408,-0.5861652
0.8829005,-2.896875,0.2649535
0.8754355,-2.874182,-0.4758737
0.8793104,-2.890524,-0.3709703
0.8095781,-2.662964,0.4408324
0.8750825,-2.878429,-0.2632104
0.7556366,-2.487092,0.5052623
0.8837573,-2.910614,-0.1594153
0.7457933,-2.457778,0.592971
0.8814971,-2.906819,-0.05302041
0.7373586,-2.433039,0.6812118
0.8677583,-2.875968,-0.8049273
0.8688473,-2.881397,0.05253175
0.8658975,-2.873427,-0.6928493
0.867863,-2.879949,0.1576359
0.8695769,-2.887461,-0.5861652
0.8699118,-2.890401,0.2640819
0.8636904,-2.871546,-0.4749351
0.8720065,-2.901028,0.3719453
0.8692155,-2.893576,-0.3709703
0.8689395,-2.892657,0.4783767
0.8650295,-2.881466,-0.2632104
0.8659885,-2.88649,0.5857837
0.866709,-2.890724,-0.1581593
0.8350939,-2.787047,0.6717038
0.8747227,-2.919304,-0.05319493
0.7708489,-2.57427,0.7200346
0.8577139,-2.878979,-0.8049273
0.8610006,-2.890011,0.05263646
0.8574762,-2.880018,-0.6937491
0.8572353,-2.881047,0.1575312
0.8594925,-2.890479,-0.5861652
0.8581147,-2.88769,0.263559
0.8552889,-2.878181,-0.4755608
0.8618163,-2.902001,0.3717015
0.857356,-2.88883,-0.3699954
0.8593988,-2.897566,0.4786895
0.8555321,-2.886378,-0.2633846
0.860875,-2.904404,0.5888366
0.8571181,-2.893582,-0.1581593
0.8579295,-2.898179,0.6977982
0.8560178,-2.893576,-0.05267136
0.8533254,-2.886327,0.8064802
0.8481621,-2.881808,-0.8049273
0.8509073,-2.892999,0.05263646
0.8474181,-2.882994,-0.6937491
0.8437958,-2.872524,0.1569032
0.8465826,-2.882011,-0.5838755
0.8490952,-2.892432,0.2637333
0.8441248,-2.877358,-0.4749351
0.8472133,-2.889753,0.3697516
0.8472671,-2.891805,-0.3699954
0.8470585,-2.892966,0.477438
0.8465156,-2.891111,-0.263559
0.8518345,-2.91116,0.5895998
0.8464521,-2.894639,-0.1580546
0.8521805,-2.91612,0.7013974
0.8436698,-2.888869,-0.05253175
0.8502814,-2.913396,0.8132095
0.8348638,-2.87362,-0.8018214
0.8396888,-2.892111,0.05256665
0.836806,-2.884063,-0.6932992
0.834876,-2.879288,0.1571126
0.8343302,-2.877406,-0.5823491
0.8356667,-2.883896,0.2626874
0.8351746,-2.884082,-0.4755608
0.8382246,-2.896506,0.3702391
0.8382705,-2.898559,-0.3704828
0.8358583,-2.892109,0.4768123
0.8319933,-2.878736,-0.2621645
0.8400331,-2.908457,0.588455
0.8363424,-2.897577,-0.1580546
0.8360556,-2.89848,0.6964485
0.8308115,-2.882189,-0.05235722
0.8310151,-2.884788,0.8044096
0.8248279,-2.876516,-0.8018214
0.8251809,-2.879646,0.05228741
0.8278068,-2.890713,-0.694199
0.8253701,-2.884105,0.1572172
0.8253618,-2.884076,-0.5831124
0.823951,-2.881048,0.2621645
0.8213027,-2.873684,-0.4733708
