poinew_1,poinew_2,poinew_3
-5.562702,-6.028241,-2.197891
-3.658127,-3.962888,0.09413828
-2.874152,-3.112508,-0.9780871
-9.193873,-9.952844,0.7100943
-2.882784,-3.120763,-0.8258213
-7.213878,-7.806667,0.9299517
-2.880226,-3.115811,-0.6720425
-2.903025,-3.139375,0.5250131
-2.891441,-3.125753,-0.5228196
-4.829927,-5.219501,1.126328
-13.00968,-14.05902,-1.675831
-4.171703,-4.506607,1.193701
-13.04097,-14.08296,-1.005897
-3.682039,-3.973459,-0.09455714
-3.08368,-3.326575,1.215414
-3.358642,-3.61433,-1.322048
-2.931288,-3.153338,0.07515007
-3.368044,-3.621911,-1.141852
-9.261205,-9.955789,0.7126064
-3.354986,-3.606608,-0.9574796
-7.235659,-7.775602,0.9292545
-3.502143,-3.762165,-0.8140851
-5.829282,-6.259899,1.05027
-3.638404,-3.905808,-0.6554134
-4.842731,-5.196829,1.125077
-2.92034,-3.133874,-0.3747697
-4.190085,-4.494891,1.194464
-2.91359,-3.124443,-0.2238933
-2.918237,-3.127236,-0.0746614
-3.093955,-3.314379,1.214897
-2.939545,-3.140167,0.07508025
-3.352693,-3.580261,-1.132404
-2.934326,-3.132401,0.22494
-3.277629,-3.498878,-0.9319112
-2.935892,-3.132976,0.3756413
-3.400419,-3.627419,-0.7874912
-5.856531,-6.245304,1.051245
-3.383106,-3.606424,-0.6071531
-4.860841,-5.179894,1.125077
-3.385265,-3.607466,-0.4328154
-4.203063,-4.477374,1.193701
-3.415311,-3.636936,-0.2614705
-3.670527,-3.90735,1.237681
-3.433072,-3.653295,-0.08750637
-3.09492,-3.292299,1.210756
-3.351996,-3.557051,-1.309624
-3.433319,-3.642077,0.08736674
-3.359822,-3.562865,-1.130604
-3.422184,-3.627725,0.2613658
-3.389515,-3.593094,-0.9601509
-3.444553,-3.650164,0.4390906
-3.388653,-3.589671,-0.7818595
-3.09384,-3.276222,0.5532869
-4.874822,-5.158588,1.124138
-3.217203,-3.404478,-0.4098063
-4.213272,-4.456968,1.192175
-3.141175,-3.321701,-0.239594
-3.717625,-3.929904,1.248928
-3.40182,-3.59481,-0.08638941
-3.109049,-3.284281,1.211791
-3.333806,-3.513099,-1.297719
-3.221601,-3.393673,0.08167727
-3.353452,-3.531331,-1.124305
-3.370173,-3.547699,0.2564462
-3.366879,-3.544233,-0.9502288
-3.440805,-3.620787,0.4369989
-3.376665,-3.552049,-0.776228
-3.46366,-3.642291,0.6171464
-3.391781,-3.565459,-0.6042283
-3.458869,-3.634709,0.7946872
-3.39526,-3.567867,-0.430898
-3.465344,-3.640244,0.9769421
-3.415824,-3.58697,-0.2595864
-3.522979,-3.6982,1.179193
-3.419866,-3.588704,-0.08652903
-3.120494,-3.273409,1.211791
-3.348718,-3.504234,-1.298754
-3.413062,-3.570318,0.08621489
-3.229727,-3.377356,-1.078865
-3.426716,-3.582097,0.2597957
-3.335803,-3.487062,-0.9380171
-3.420362,-3.574206,0.4328154
-3.272933,-3.418951,-0.749634
-3.303359,-3.44953,0.5864353
-3.369877,-3.51776,-0.5981348
-3.4565,-3.606925,0.7912456
-3.399422,-3.547363,-0.4298521
-3.47803,-3.628125,0.9769421
-3.403443,-3.549077,-0.2577023
-3.47516,-3.622597,1.158948
-3.41991,-3.56376,-0.08621489
-3.131902,-3.262496,1.211791
-3.358251,-3.489739,-1.297719
-3.419957,-3.55262,0.08607527
-3.360451,-3.489587,-1.118457
-3.422571,-3.552853,0.2585396
-3.362938,-3.490949,-0.9422148
-3.446643,-3.576591,0.4345585
-3.380815,-3.507057,-0.7715349
-3.454555,-3.582299,0.611053
-3.382136,-3.505975,-0.5981348
-3.45398,-3.579202,0.7878041
-3.397949,-3.521138,-0.428109
-3.477039,-3.601838,0.9731259
-3.388062,-3.508441,-0.2556088
-3.478305,-3.600634,1.155798
-3.339227,-3.455455,-0.08387627
-3.145957,-3.254321,1.212826
-3.31529,-3.421116,-1.276496
-3.408676,-3.516252,0.08548189
-3.299353,-3.402291,-1.094162
-3.396013,-3.500746,0.2556088
-3.269844,-3.370685,-0.9128303
-3.323129,-3.424417,0.417476
-3.364142,-3.465469,-0.7649646
-3.450444,-3.553128,0.6081281
-3.387436,-3.487029,-0.5969161
-3.45131,-3.55154,0.7843626
-3.38106,-3.47925,-0.4244485
-3.475906,-3.5756,0.9693098
-3.411427,-3.508048,-0.2564462
-3.475906,-3.573106,1.15085
-3.422394,-3.516867,-0.08565642
-3.149211,-3.235015,1.20972
-3.344753,-3.427496,-1.283225
-3.412548,-3.495747,0.08527245
-3.361584,-3.44234,-1.110808
-3.431325,-3.513756,0.2573883
-3.368021,-3.447726,-0.9368722
