poinew_1,poinew_2,poinew_3
6.069276,-1.61491,-1.682842
8.873434,-2.362697,0.1602829
6.916409,-1.8429,-1.65249
8.85408,-2.360853,0.4802348
7.950232,-2.119851,-1.599361
8.909082,-2.377185,0.8067135
9.271555,-2.475636,-1.519917
11.49344,-3.071059,1.460726
9.320123,-2.49209,-1.18457
11.24148,-3.007939,1.843111
9.353947,-2.502883,-0.8471538
9.651018,-2.584177,1.942054
9.401011,-2.518993,-0.5100663
9.66912,-2.592642,2.311147
8.71244,-2.337751,-0.1574556
9.687043,-2.601073,2.687577
6.069198,-1.637595,-1.684394
9.235801,-2.493739,0.1669846
6.90429,-1.865506,-1.651141
9.028947,-2.441269,0.4901786
7.950366,-2.14964,-1.600888
8.921886,-2.413993,0.808631
9.150361,-2.477525,-1.501458
11.50947,-3.118427,1.464139
9.225151,-2.501232,-1.173602
11.16228,-3.02854,1.831848
9.243241,-2.507869,-0.8379153
9.516891,-2.583899,1.916867
9.29001,-2.52404,-0.5045187
9.547183,-2.595701,2.284153
9.302389,-2.53089,-0.1682761
9.560472,-2.602899,2.654966
6.067172,-1.65979,-1.68543
9.269471,-2.537579,0.1677525
6.88458,-1.885991,-1.647991
9.290038,-2.546696,0.5048327
7.959854,-2.18205,-1.604322
9.297688,-2.550537,0.8434933
9.048316,-2.483828,-1.486127
9.362283,-2.571772,1.192126
9.212535,-2.532366,-1.173114
9.38604,-2.581822,1.541818
9.184483,-2.526379,-0.8333832
9.405599,-2.588967,1.89626
9.171387,-2.526221,-0.4985524
9.442251,-2.602602,2.261208
9.177835,-2.531444,-0.1661818
9.437734,-2.604902,2.62339
6.065064,-1.681991,-1.686465
9.164213,-2.543184,0.1660073
6.879833,-1.910533,-1.648441
9.177177,-2.550232,0.4991804
7.950297,-2.209296,-1.60394
9.219624,-2.563761,0.8372181
8.938728,-2.487331,-1.469545
9.246158,-2.574617,1.178477
9.207464,-2.565574,-1.173602
9.291345,-2.590694,1.527739
9.181366,-2.560029,-0.8339062
9.303844,-2.59593,1.87756
9.168283,-2.559831,-0.4988664
9.31299,-2.601986,2.232414
9.193979,-2.570465,-0.1666356
9.335563,-2.611806,2.597508
6.068455,-1.705766,-1.689053
9.130255,-2.568118,0.1655535
6.841232,-1.92556,-1.640793
9.11439,-2.56709,0.4962496
6.976885,-1.965056,-1.408934
9.112816,-2.568363,0.8283282
8.840634,-2.493317,-1.454841
9.135859,-2.5783,1.165558
9.194632,-2.59662,-1.173114
9.151081,-2.586045,1.506151
9.185796,-2.595855,-0.8351263
9.194599,-2.600076,1.857335
9.168902,-2.594538,-0.4993898
9.200724,-2.605277,2.207669
9.152245,-2.593275,-0.1660422
9.218591,-2.613812,2.567485
6.053174,-1.724292,-1.686465
9.125082,-2.60107,0.1656233
6.813855,-1.943549,-1.635844
9.116898,-2.602178,0.4968776
6.937889,-1.980238,-1.402446
9.094216,-2.597421,0.8274566
6.940147,-1.983502,-1.143223
9.103903,-2.603625,1.162634
9.210322,-2.635799,-1.176283
9.075531,-2.598938,1.495201
9.178594,-2.628452,-0.8353006
8.91181,-2.553737,1.802
9.180907,-2.632583,-0.5005411
9.101663,-2.611579,2.186074
9.150824,-2.627414,-0.1661818
9.086866,-2.610766,2.533321
6.047118,-1.745411,-1.686465
9.123631,-2.635125,0.1657629
6.808901,-1.967863,-1.636294
9.115434,-2.636206,0.4972963
6.91396,-1.999534,-1.399012
9.100405,-2.633581,0.8288511
6.910411,-2.001122,-1.139469
9.096664,-2.63594,1.162877
6.937977,-2.01173,-0.8869652
9.079683,-2.634455,1.497391
6.922945,-2.008681,-0.630659
8.757667,-2.54268,1.772616
8.989572,-2.613413,2.16133
9.149278,-2.661574,-0.1663214
8.992373,-2.617632,2.50951
6.048405,-1.768677,-1.688535
9.120135,-2.668642,0.1658677
6.80012,-1.991071,-1.635844
9.113843,-2.670255,0.497715
6.893751,-2.019793,-1.39634
9.093068,-2.665891,0.8290254
6.874951,-2.016891,-1.134776
9.085504,-2.667118,1.162634
6.900438,-2.026984,-0.8830653
9.076118,-2.667804,1.498329
6.871927,-2.019912,-0.6266498
8.662098,-2.547751,1.755061
6.889931,-2.027817,-0.3764002
8.883188,-2.616149,2.137935
6.891872,-2.031003,-0.125413
8.897944,-2.623871,2.485698
6.055161,-1.79362,-1.692159
