poinew_1,poinew_2,poinew_3
-0.978319,0.3994436,-0.2831481
-19.75596,8.070305,0.3725042
-9.623782,3.93327,-2.400228
-20.27998,8.292622,1.148251
-11.99898,4.906465,-2.519824
-43.10806,17.63597,4.07488
-15.72401,6.436067,-2.690986
-43.05977,17.63375,5.713235
-23.26421,9.531861,-3.086951
-43.82441,17.96476,7.501659
-41.36468,16.95646,-3.911201
-42.96201,17.62,9.026029
-19.75061,8.104342,-1.118838
-42.67976,17.52165,10.65143
-19.94575,8.19255,-0.3763786
-42.17158,17.33023,12.21678
-0.9769187,0.4028562,-0.2831481
-19.74061,8.144551,0.3727485
-9.606392,3.965353,-2.399328
-20.16045,8.326011,1.143122
-11.96363,4.940829,-2.516008
-42.78107,17.67678,4.049779
-15.69415,6.487892,-2.689734
-42.74114,17.67775,5.679112
-23.16843,9.587204,-3.078664
-42.55319,17.6174,7.29454
-41.06593,17.00166,-3.888541
-42.51572,17.61059,8.945126
-19.8163,8.212234,-1.124177
-42.48513,17.61528,10.61814
-19.83206,8.226877,-0.374773
-41.90029,17.38995,12.1557
-0.9648063,0.4018075,-0.2800422
-19.62345,8.176491,0.3710731
-9.597888,4.001111,-2.400678
-20.08334,8.376344,1.140401
-11.94813,4.983315,-2.516389
-42.44698,17.71244,4.023981
-15.62948,6.525132,-2.682539
-42.40442,17.71207,5.642551
-23.15131,9.674903,-3.080857
-42.31647,17.69269,7.264505
-40.7306,17.02963,-3.862394
-42.1642,17.63767,8.884068
-19.58485,8.196532,-1.112663
-42.23643,17.68521,10.57135
-19.51919,8.177065,-0.3693976
-41.78945,17.51518,12.1412
-0.9669594,0.4066708,-0.2810775
-19.55424,8.227878,0.3703052
-9.580269,4.03308,-2.399778
-19.9325,8.395226,1.133492
-11.93066,5.02499,-2.516389
-22.7797,9.599101,2.162683
-15.57566,6.566608,-2.67722
-42.08261,17.75042,5.60794
-23.13751,9.764148,-3.083539
-42.06155,17.75885,7.23134
-24.80856,10.47444,-2.355994
-41.83834,17.6732,8.828351
-19.41998,8.207313,-1.104917
-41.91957,17.72477,10.50746
-19.42975,8.219435,-0.3682458
-41.68891,17.64439,12.12981
-0.9726465,0.4130642,-0.2831481
-19.50148,8.285915,0.3698514
-9.553579,4.061158,-2.396628
-19.8608,8.446774,1.131085
-11.9004,5.061227,-2.513718
-22.21805,9.453899,2.112481
-15.57082,6.628671,-2.680348
-41.75375,17.78364,5.572354
-23.11242,9.848749,-3.084757
-41.73765,17.794,7.186287
-24.86348,10.60004,-2.36471
-41.51635,17.70822,8.773398
-19.32141,8.245267,-1.100939
-41.60295,17.76232,10.44358
-19.30348,8.245577,-0.3663958
