poinew_1,poinew_2,poinew_3
5.938015,1.382914,-1.633666
49.94373,11.62229,0.8950641
6.776228,1.57563,-1.606151
50.06201,11.63139,2.693523
7.735324,1.797223,-1.543645
9.124944,2.116726,-1.483625
11.16829,2.586615,-1.407591
14.12725,3.269324,-1.268639
19.38207,4.478266,-1.042532
50.00474,11.5445,11.84817
30.43006,7.019754,-0.5451084
5.940924,1.361745,-1.633148
49.82415,11.41126,0.8922019
6.793085,1.554577,-1.60885
69.99293,16.00482,3.762851
7.743465,1.770647,-1.544026
9.126499,2.083544,-1.482686
11.18692,2.549823,-1.40881
14.13469,3.21911,-1.26829
19.41316,4.414129,-1.04337
30.53239,6.93119,-0.5465047
5.941872,1.34015,-1.632113
49.69982,11.20035,0.8892699
6.794668,1.529997,-1.60795
69.8808,15.72268,3.753849
7.755346,1.744897,-1.545171
9.122152,2.049074,-1.480809
11.19769,2.511194,-1.409053
14.13807,3.168004,-1.267593
19.40117,4.340237,-1.041904
50.55957,11.3014,11.96065
30.5603,6.825433,-0.5465745
49.19765,10.97897,13.50673
5.9484,1.319818,-1.632631
49.58243,10.99216,0.8864775
6.790453,1.504168,-1.605701
7.74222,1.713574,-1.541355
9.135035,2.018504,-1.481747
11.21608,2.474227,-1.410272
48.02621,10.58562,7.789186
14.16071,3.12121,-1.268639
19.4084,4.270767,-1.041486
49.55191,10.8947,11.7132
30.59956,6.722156,-0.5468537
49.39418,10.84195,13.55021
5.954859,1.299456,-1.633148
49.47591,10.78751,0.8838946
6.793758,1.480039,-1.605251
7.763502,1.689877,-1.544408
9.145887,1.987441,-1.482373
11.21259,2.434489,-1.40881
14.17542,3.072608,-1.268988
19.42319,4.202997,-1.041486
30.65686,6.62826,-0.547482
5.970468,1.282137,-1.636254
49.37064,10.59318,0.8813815
6.804346,1.458725,-1.6066
7.753705,1.660835,-1.541355
9.146632,1.955859,-1.481435
52.0069,11.11134,6.52976
11.22836,2.398955,-1.409785
48.82946,10.42359,7.908076
14.19332,3.027242,-1.269685
19.43702,4.138568,-1.041486
49.35623,10.50903,11.65022
30.60044,6.509909,-0.5460858
5.969017,1.261132,-1.634701
49.2568,10.398,0.8787287
6.803425,1.434948,-1.605251
7.761091,1.635516,-1.541737
52.18024,10.9866,4.665273
9.155,1.925926,-1.481747
51.94244,10.91757,6.517086
11.23278,2.358932,-1.409297
14.20575,2.978085,-1.269859
19.44281,4.072446,-1.041067
30.59949,6.398135,-0.5456669
5.969815,1.238462,-1.633666
49.14399,10.19512,0.8760759
6.808392,1.411192,-1.605251
52.42419,10.85655,2.805731
7.768956,1.607459,-1.542118
