poinew_1,poinew_2,poinew_3
4.176,-2.219483,-1.267178
4.094487,-2.177078,0.08094425
4.161831,-2.213817,-1.088313
4.095792,-2.179606,0.2431529
4.145644,-2.206135,-0.9128303
4.088944,-2.176877,0.4052742
4.135597,-2.202641,-0.7421252
4.110001,-2.189929,0.571811
4.14115,-2.207454,-0.5761983
4.092611,-2.182498,0.7346163
4.122584,-2.198482,-0.4087604
4.100028,-2.187372,0.9032899
4.133653,-2.206238,-0.2455603
4.091306,-2.184554,1.070767
4.122049,-2.201894,-0.08157255
4.078946,-2.179784,1.239226
4.178443,-2.239522,-1.270284
4.093913,-2.195137,0.08108389
4.162664,-2.232936,-1.090563
4.098718,-2.199555,0.2437809
4.156947,-2.230804,-0.9170281
4.088342,-2.194906,0.4059714
4.136585,-2.221737,-0.7436895
4.083097,-2.193927,0.5691299
4.140413,-2.225656,-0.5771732
4.088447,-2.198641,0.7352421
4.123658,-2.217577,-0.409632
4.090639,-2.20074,0.9029083
4.122408,-2.21876,-0.245351
4.08194,-2.197898,1.070317
4.114338,-2.216269,-0.08157255
4.067911,-2.192177,1.23819
4.199492,-2.26971,-1.279084
4.091502,-2.212267,0.0811886
4.182269,-2.262288,-1.097761
4.083989,-2.210047,0.2433622
4.161222,-2.251842,-0.9196994
4.087664,-2.212958,0.4066687
4.146173,-2.24557,-0.7468182
4.08414,-2.212895,0.5703486
4.129129,-2.238203,-0.5766858
4.075538,-2.210074,0.7343035
4.12465,-2.236706,-0.4105035
4.089834,-2.218751,0.9044347
4.116394,-2.234089,-0.2454557
4.062255,-2.205625,1.067168
4.113605,-2.234435,-0.08171216
4.063629,-2.208207,1.239226
4.223773,-2.301919,-1.288919
4.097801,-2.234193,0.08146784
4.188034,-2.284338,-1.10136
4.081509,-2.22716,0.2436762
4.167123,-2.273876,-0.9227524
4.085161,-2.230078,0.4071916
4.157381,-2.270444,-0.7502598
4.076391,-2.227138,0.5703486
4.140452,-2.263076,-0.5793669
4.066065,-2.223339,0.7339906
4.130802,-2.258737,-0.411898
4.080342,-2.232071,0.9040531
4.119082,-2.254197,-0.2460837
4.061368,-2.223534,1.068967
4.107534,-2.249741,-0.08174707
4.050814,-2.219594,1.237673
5.170596,-2.841384,-1.580867
4.102243,-2.255227,0.08171216
5.877319,-3.232419,-1.548563
4.084209,-2.24717,0.2443043
6.758204,-3.718427,-1.499377
4.080842,-2.246245,0.4075402
4.175385,-2.299235,-0.7549528
4.08424,-2.249974,0.5725423
4.156867,-2.290928,-0.5827792
4.063469,-2.24038,0.7349293
4.129871,-2.276991,-0.4125953
4.077683,-2.249146,0.905198
4.130425,-2.279176,-0.2472351
4.053582,-2.237697,1.068967
4.110159,-2.269866,-0.0819565
4.044733,-2.234655,1.23819
5.160646,-2.859416,-1.580867
4.096095,-2.270502,0.08174707
5.872817,-3.256696,-1.550363
4.090312,-2.269164,0.2451416
6.764069,-3.752472,-1.503575
4.07646,-2.26241,0.4078889
7.982354,-4.431979,-1.44608
4.079832,-2.266145,0.5730297
4.180078,-2.322781,-0.5871665
4.059077,-2.25647,0.7355549
4.146277,-2.304945,-0.4150356
4.066376,-2.261457,0.9044347
4.145133,-2.306204,-0.2485958
4.057665,-2.258467,1.072117
4.119682,-2.293927,-0.08230555
4.040282,-2.25064,1.239226
5.155693,-2.880239,-1.58242
4.102109,-2.292591,0.08202631
5.852908,-3.272421,-1.548113
4.098454,-2.291488,0.2460837
6.757782,-3.779893,-1.505101
4.073755,-2.279545,0.4084118
7.965111,-4.45885,-1.445768
4.064969,-2.276492,0.5720547
9.692973,-5.430548,-1.364205
4.065359,-2.277642,0.7380579
10.45762,-5.861343,-1.048832
4.058457,-2.275637,0.9044347
4.149251,-2.327499,-0.2493285
4.054856,-2.275479,1.073466
4.134723,-2.320298,-0.08275931
4.044589,-2.270645,1.242849
5.140558,-2.895374,-1.580867
4.117135,-2.318939,0.08248007
5.852211,-3.297551,-1.550813
4.099131,-2.310684,0.2466071
6.735996,-3.798638,-1.503193
4.093537,-2.309414,0.4112008
7.957162,-4.489121,-1.447019
4.069499,-2.296789,0.5737609
9.662811,-5.45583,-1.362499
4.067703,-2.297648,0.7399351
10.43883,-5.898792,-1.049006
4.073109,-2.301639,0.9093958
10.32596,-5.837387,-0.6216465
4.047287,-2.288913,1.073466
4.175331,-2.362289,-0.08373665
4.041682,-2.287605,1.244402
5.134289,-2.914312,-1.581902
4.147271,-2.355021,0.08324798
5.840665,-3.317959,-1.550813
4.120559,-2.341754,0.2483865
6.71995,-3.819014,-1.50243
4.096248,-2.328885,0.4122466
7.953464,-4.523706,-1.449209
4.092513,-2.328651,0.5781482
9.655784,-5.496399,-1.364205
4.071674,-2.318676,0.7421252
10.34649,-5.891967,-1.041685
4.076991,-2.322646,0.9120671
10.3246,-5.884274,-0.622798
4.056202,-2.312679,1.077965
10.29172,-5.870291,-0.206811
4.055485,-2.314146,1.251131
5.117377,-2.928378,-1.579831
10.27728,-5.88347,0.2067063
5.839194,-3.344138,-1.553512
10.39268,-5.95435,0.6277175
6.718502,-3.849279,-1.505101
4.15378,-2.380818,0.4188705
7.934197,-4.549476,-1.448583
4.122241,-2.364653,0.5835105
9.657201,-5.541928,-1.36713
4.085827,-2.34566,0.7461925
10.36042,-5.947886,-1.045172
4.089288,-2.348596,0.9166465
10.32478,-5.932218,-0.624054
4.066689,-2.337506,1.082914
10.27463,-5.908174,-0.2068808
4.047382,-2.328288,1.251131
5.113818,-2.950084,-1.581902
10.27053,-5.927305,0.2069855
5.825797,-3.363526,-1.553062
10.26806,-5.930656,0.6214372
6.708424,-3.874672,-1.505865
10.26959,-5.933932,1.037676
7.909717,-4.5722,-1.447019
10.31412,-5.964464,1.46292
9.450506,-5.467254,-1.340563
9.565723,-5.536137,1.750502
9.403239,-5.4421,-0.9505205
4.104851,-2.376628,0.9219891
10.38697,-6.016273,-0.6290783
4.077053,-2.362434,1.087863
10.2401,-5.93598,-0.2066016
4.057613,-2.353062,1.256825
5.090129,-2.960147,-1.577761
5.803916,-3.377959,-1.550363
10.20587,-5.942343,0.618925
6.698252,-3.900041,-1.506628
10.23504,-5.961721,1.036282
7.897123,-4.601773,-1.447645
10.21778,-5.956442,1.452195
9.362771,-5.460207,-1.330813
9.508803,-5.547594,1.743619
9.360092,-5.460834,-0.9480801
7.7166,-4.503798,1.736744
9.367261,-5.469399,-0.5684732
6.451492,-3.768437,1.724925
9.368142,-5.4743,-0.1893935
4.087734,-2.389636,1.268731
4.498126,-2.636925,-1.397105
9.335382,-5.474846,0.1889049
4.489457,-2.633949,-1.201689
10.13339,-5.947603,0.6157849
6.676131,-3.918429,-1.50472
7.887824,-4.633312,-1.448896
9.282048,-5.456639,-1.322039
9.431486,-5.546705,1.732981
9.298038,-5.468224,-0.9437223
7.732983,-4.549623,1.743994
9.308523,-5.478763,-0.5660658
6.431581,-3.786979,1.723125
9.333469,-5.497834,-0.1890794
5.136242,-3.026685,1.597431
4.462283,-2.636884,-1.388823
9.280065,-5.486029,0.1881718
4.473526,-2.645636,-1.199889
9.308101,-5.506989,0.5667985
4.479345,-2.650132,-1.011669
9.303307,-5.506344,0.9458141
4.492474,-2.660018,-0.8269127
9.227081,-5.467754,-1.31692
9.345798,-5.540307,1.720779
9.227478,-5.470166,-0.938493
7.777845,-4.612641,1.757733
9.23781,-5.480649,-0.5629256
6.40324,-3.800455,1.719076
9.242004,-5.487501,-0.1876134
5.120662,-3.041636,1.595878
4.416537,-2.630695,-1.377435
9.241962,-5.507129,0.1877879
4.440829,-2.647266,-1.19359
9.23489,-5.505099,0.563449
4.434657,-2.644635,-1.003655
9.258365,-5.523474,0.9431995
4.456021,-2.659485,-0.8219067
9.287302,-5.545135,1.328132
4.4753,-2.67311,-0.6400579
9.288368,-5.54797,1.713583
4.448525,-2.658171,-0.4533842
7.766752,-4.642784,1.758877
9.186054,-5.493386,-0.5609368
6.37823,-3.815779,1.715927
9.175707,-5.489372,-0.186636
5.120494,-3.064553,1.598984
4.385796,-2.633169,-1.370706
9.160216,-5.499662,0.1864964
4.413651,-2.65094,-1.188641
9.1848,-5.518785,0.5615649
4.416985,-2.655042,-1.001747
9.187803,-5.524955,0.93797
4.420092,-2.657959,-0.8169008
9.221234,-5.54725,1.321308
4.4426,-2.673606,-0.6366456
9.218175,-5.549793,1.704197
4.428979,-2.667516,-0.4523383
7.736178,-4.659398,1.755443
4.441048,-2.675841,-0.2717283
