poinew_1,poinew_2,poinew_3
6.028276,-0.3592015,-1.618137
6.857004,-0.4109842,-1.585905
7.850626,-0.4719135,-1.528762
9.200308,-0.5562682,-1.459847
11.03063,-0.6707976,-1.356893
13.8433,-0.8442675,-1.213382
18.62738,-1.142563,-0.9780545
28.80685,-1.777042,-0.5037811
6.025058,-0.3801203,-1.617619
6.861362,-0.4352872,-1.587255
7.876361,-0.5010594,-1.534104
9.212109,-0.5892625,-1.462037
11.03218,-0.7095523,-1.357381
13.84425,-0.892841,-1.213731
18.65517,-1.209645,-0.9797292
28.8284,-1.879407,-0.5042698
6.033332,-0.4017911,-1.620207
67.81266,-4.527887,1.18631
6.865633,-0.4596257,-1.588604
7.860852,-0.5276296,-1.531433
9.213937,-0.6216811,-1.462662
11.0336,-0.7483262,-1.357868
13.86093,-0.9425126,-1.215474
18.66677,-1.275846,-0.9805665
28.83763,-1.981122,-0.5045491
6.022257,-0.4221735,-1.617619
67.68472,-4.75672,1.184355
6.875651,-0.4844102,-1.591304
7.862879,-0.5553426,-1.532196
9.219593,-0.6543994,-1.463914
11.04082,-0.7875423,-1.359087
13.85358,-0.9906062,-1.215125
18.70603,-1.344147,-0.9828693
28.87043,-2.084653,-0.5052472
6.01882,-0.4430507,-1.617101
67.52013,-4.982066,1.181772
6.866145,-0.5078328,-1.589504
7.870682,-0.5835114,-1.534104
9.215283,-0.6864311,-1.463601
11.04593,-0.8266698,-1.360062
13.85997,-1.039704,-1.215997
18.70919,-1.410035,-0.983288
28.89887,-2.188134,-0.5058755
6.026867,-0.4648003,-1.61969
67.41062,-5.210635,1.180167
6.858501,-0.5313454,-1.588154
7.878384,-0.6117416,-1.536012
9.216769,-0.7189014,-1.464227
11.05089,-0.8658425,-1.361037
13.87016,-1.089169,-1.217217
18.72009,-1.47659,-0.9841254
28.95484,-2.294051,-0.5069924
6.027133,-0.4859905,-1.620207
67.24054,-5.433669,1.177514
6.868259,-0.5562267,-1.590854
7.872288,-0.638921,-1.535249
9.222078,-0.7517115,-1.465478
11.04384,-0.904088,-1.360549
13.86627,-1.137579,-1.217217
18.73472,-1.543567,-0.9851722
28.94309,-2.389727,-0.5069226
6.031176,-0.507512,-1.62176
67.09463,-5.645886,1.17528
6.881912,-0.5803095,-1.594453
7.877835,-0.6670591,-1.536776
9.231344,-0.783291,-1.467355
11.06056,-0.9423911,-1.362987
13.87611,-1.187163,-1.218437
18.76532,-1.608755,-0.9870562
29.01427,-2.497602,-0.5083188
6.017913,-0.5264991,-1.618654
66.93507,-5.867831,1.172837
6.887609,-0.6050104,-1.596253
7.883402,-0.6938677,-1.538302
9.230521,-0.8156834,-1.467668
11.06314,-0.9815202,-1.363718
13.87607,-1.233524,-1.218786
18.7954,-1.677445,-0.9889404
29.02529,-2.600651,-0.5086678
6.023734,-0.5482026,-1.620725
66.74689,-6.086189,1.169905
6.889337,-0.6294036,-1.597152
7.890707,-0.7222766,-1.54021
9.221718,-0.8473569,-1.46673
11.07743,-1.021773,-1.365912
13.88953,-1.283603,-1.220355
18.80931,-1.744887,-0.989987
29.07975,-2.707885,-0.5097848
6.0314,-0.5701352,-1.623313
52.71407,-4.99223,0.9242446
6.875457,-0.6523436,-1.594453
7.89791,-0.7507448,-1.542118
9.218704,-0.8795415,-1.46673
11.07973,-1.061002,-1.366643
13.90282,-1.333791,-1.221923
18.81504,-1.811682,-0.9906151
29.09798,-2.812069,-0.5102735
6.040909,-0.5923163,-1.626419
31.82198,-3.12578,0.5581279
6.880896,-0.6771028,-1.596253
31.74038,-3.128951,1.671506
7.88938,-0.7777312,-1.540974
9.221474,-0.9122987,-1.467668
11.08781,-1.100847,-1.368105
13.92782,-1.385271,-1.224538
18.81655,-1.878141,-0.9910337
29.13177,-2.918007,-0.5110413
6.042648,-0.6137898,-1.627454
31.62188,-3.21761,0.554812
6.884306,-0.7017103,-1.597602
31.46302,-3.212541,1.65748
7.88857,-0.805465,-1.541355
43.80923,-4.480881,3.852807
9.226094,-0.9452875,-1.46892
43.72423,-4.48761,5.396862
11.0997,-1.141168,-1.370055
13.93677,-1.435308,-1.225758
18.83769,-1.946686,-0.9924992
29.14925,-3.022566,-0.51153
6.025099,-0.6332635,-1.623313
31.56472,-3.323155,0.5540092
6.885691,-0.7261455,-1.598502
31.28874,-3.305144,1.648897
7.887662,-0.8332025,-1.541737
41.39194,-4.379687,3.641541
9.238453,-0.9791523,-1.471423
41.31976,-4.386634,5.101939
11.10552,-1.180956,-1.371274
43.63615,-4.647954,6.950384
13.93167,-1.483948,-1.225758
43.58816,-4.650536,8.520767
18.87447,-2.017099,-0.994802
29.13852,-3.124297,-0.51153
6.036295,-0.6557515,-1.626937
24.66066,-2.68336,0.4329942
6.886989,-0.7505988,-1.599402
31.30084,-3.416942,1.650153
7.882754,-0.8605175,-1.541355
38.98386,-4.262541,3.430973
9.217307,-1.009459,-1.468607
38.95996,-4.273692,4.812377
11.10527,-1.220148,-1.371761
41.24773,-4.539218,6.572439
13.9581,-1.536057,-1.228547
41.15968,-4.5368,8.049088
18.87526,-2.083848,-0.9952207
41.16566,-4.552004,9.561769
29.15129,-3.228632,-0.5119489
6.043569,-0.6778949,-1.629525
24.60146,-2.763844,0.4321216
6.878518,-0.7739807,-1.598052
24.71343,-2.785158,1.303375
7.885556,-0.8886878,-1.5425
36.63256,-4.134898,3.225285
9.227467,-1.043181,-1.470797
38.98426,-4.414128,4.817252
11.11081,-1.260024,-1.37298
38.86063,-4.413868,6.194493
13.97047,-1.586794,-1.230116
38.79889,-4.413715,7.590383
18.88375,-2.151531,-0.996058
38.80288,-4.42789,9.016488
25.0034,-2.857619,-0.4392771
6.048842,-0.6998749,-1.631595
24.40296,-2.827835,0.4288056
6.869967,-0.7973125,-1.596703
24.58055,-2.85711,1.296885
7.880455,-0.9159815,-1.542118
36.63374,-4.264587,3.22668
9.229655,-1.076071,-1.471736
36.50793,-4.26286,4.513066
11.09451,-1.297417,-1.371518
36.49062,-4.273749,5.81905
13.98463,-1.637868,-1.231859
36.47068,-4.277867,7.137783
18.90389,-2.220697,-0.9975234
38.64784,-4.546916,8.984096
17.63729,-2.078147,-0.3099897
6.050199,-0.7214425,-1.632631
17.71938,-2.116045,0.3114906
6.874881,-0.8222139,-1.598502
24.36617,-2.91843,1.286104
7.87526,-0.9432503,-1.541737
34.18938,-4.101047,3.012625
9.243495,-1.110402,-1.474551
34.1396,-4.107164,4.222042
11.09386,-1.336611,-1.372005
34.14955,-4.120455,5.447987
13.98278,-1.687151,-1.232208
36.45163,-4.404676,7.13702
18.91188,-2.288589,-0.9983608
36.30249,-4.399513,8.442413
17.42546,-2.114884,-0.3063945
6.039974,-0.7416155,-1.63056
17.30303,-2.12761,0.3043002
6.879706,-0.8471594,-1.600302
24.28844,-2.995155,1.282545
7.87192,-0.9707343,-1.541737
31.86134,-3.934661,2.808681
9.239562,-1.142661,-1.474551
34.15658,-4.230213,4.225942
11.10488,-1.377282,-1.373955
34.08399,-4.233304,5.439853
13.9689,-1.734967,-1.231511
34.0319,-4.232865,6.666103
18.93549,-2.35854,-1.000036
33.98962,-4.239655,7.90793
17.15604,-2.14298,-0.301787
33.98303,-4.250881,9.176688
6.041182,-0.7631786,-1.631595
17.26971,-2.184734,0.3038464
6.87284,-0.8706791,-1.599402
24.21245,-3.071624,1.279091
7.889907,-1.000924,-1.545935
31.78021,-4.037317,2.802754
9.235518,-1.174906,-1.474551
31.75102,-4.044872,3.930043
11.11576,-1.418046,-1.375905
31.72158,-4.052374,5.065036
13.96474,-1.78397,-1.231685
31.74626,-4.061159,6.221137
18.94299,-2.426653,-1.000873
33.74266,-4.32852,7.853941
17.17821,-2.206675,-0.3023106
33.81853,-4.350254,9.136313
6.044228,-0.7850081,-1.633148
17.27784,-2.247066,0.3041256
6.867827,-0.8944129,-1.598952
17.51783,-2.281387,0.9258232
7.886366,-1.028459,-1.545935
29.47816,-3.849473,2.600902
9.237236,-1.207905,-1.47549
31.74458,-4.156709,3.931018
11.10681,-1.456323,-1.375417
31.67663,-4.153435,5.06003
13.9683,-1.834002,-1.232556
31.63457,-4.159153,6.202056
17.52254,-2.306887,-0.9262418
31.59825,-4.165599,7.35815
17.19657,-2.267025,-0.3027644
31.57458,-4.168086,8.533782
6.041451,-0.8061017,-1.633148
17.31985,-2.310961,0.3049983
6.864823,-0.9171824,-1.598952
17.48204,-2.338814,0.9243577
7.888566,-1.056764,-1.547079
29.4053,-3.944401,2.595672
9.235137,-1.238793,-1.475803
29.35004,-3.942203,3.636094
11.10979,-1.494205,-1.376392
29.35968,-3.953931,4.692096
13.98551,-1.885944,-1.234648
29.36366,-3.959685,5.759379
17.47323,-2.359368,-0.9240437
31.12465,-4.208218,7.251072
17.1291,-2.31899,-0.3017172
31.41818,-4.259073,8.495477
6.044487,-0.826917,-1.634701
17.29186,-2.36869,0.3046492
6.869302,-0.9421988,-1.600752
17.57906,-2.411158,0.9299054
7.871403,-1.081047,-1.544408
29.45127,-4.050034,2.600902
9.230757,-1.271022,-1.475803
29.3479,-4.046257,3.637557
11.11434,-1.534334,-1.377611
29.29162,-4.043706,4.683336
13.98905,-1.933675,-1.23552
29.25242,-4.048701,5.740298
17.50248,-2.425556,-0.9260325
29.22585,-4.055422,6.811968
17.13915,-2.378253,-0.3020314
29.19574,-4.056437,7.898122
6.035824,-0.8472055,-1.633148
17.11163,-2.401837,0.3016125
6.875789,-0.9663292,-1.603001
17.38858,-2.446901,0.9202756
7.875357,-1.109613,-1.545935
27.02613,-3.812706,2.387893
9.228448,-1.301901,-1.476116
27.011,-3.81538,3.349457
11.11901,-1.572571,-1.37883
27.03199,-3.82797,4.324162
13.98616,-1.983054,-1.235868
29.26993,-4.150094,5.746404
17.41722,-2.472635,-0.9219503
29.20452,-4.151219,6.810168
17.14262,-2.439755,-0.3022408
29.08195,-4.144153,7.871205
6.036654,-0.8688196,-1.634184
17.01364,-2.451703,0.3000418
6.877988,-0.9923586,-1.604351
17.46845,-2.523467,0.9249858
7.875322,-1.137657,-1.546698
27.02449,-3.908733,2.388939
9.221659,-1.335433,-1.475803
26.97326,-3.910937,3.346532
11.123,-1.61474,-1.380049
26.93959,-3.915656,4.311647
14.00872,-2.036161,-1.238483
26.90763,-3.915808,5.285409
17.01869,-2.479725,-0.9013299
26.88283,-3.921781,6.272085
17.12169,-2.500836,-0.3020314
28.30961,-4.140017,7.66622
6.04123,-0.8910137,-1.636254
16.94168,-2.501729,0.2989248
6.868698,-1.015506,-1.603001
17.40421,-2.576239,0.9220549
7.882955,-1.166865,-1.548987
24.68506,-3.65838,2.183251
9.218896,-1.367905,-1.476116
26.99479,-4.010318,3.35092
11.12907,-1.655309,-1.381511
26.92966,-4.010251,4.312273
14.01335,-2.086809,-1.239529
26.8705,-4.006235,5.28083
17.18574,-2.56536,-0.9106458
26.82272,-4.008682,6.261288
17.0555,-2.552005,-0.3010191
26.77038,-4.010413,7.253145
6.041903,-0.9126733,-1.637289
16.92691,-2.559954,0.2988201
6.863185,-1.039184,-1.602551
17.24307,-2.613926,0.9139952
7.884658,-1.195258,-1.550132
24.62289,-3.737051,2.178894
9.216017,-1.400373,-1.476429
24.60206,-3.742675,3.055508
11.11538,-1.692951,-1.380536
24.6151,-3.753449,3.943713
14.03356,-2.139917,-1.241969
27.00773,-4.123116,5.310596
16.97135,-2.59395,-0.8997599
26.82397,-4.104644,6.264887
17.02475,-2.608194,-0.3006352
26.50416,-4.065175,7.184817
6.046317,-0.9349387,-1.63936
16.83487,-2.606176,0.2973541
6.869144,-1.064627,-1.604801
17.20621,-2.669812,0.9125298
7.870737,-1.221268,-1.548224
24.61954,-3.824508,2.179765
9.222784,-1.434356,-1.478306
24.56923,-3.825476,3.053071
11.11528,-1.732658,-1.381267
24.52377,-3.827166,3.931199
14.05357,-2.193191,-1.24441
24.51421,-3.830057,4.822888
16.89707,-2.64299,-0.8963057
24.4799,-3.83345,5.720505
16.96022,-2.658933,-0.2996578
24.47444,-3.841349,6.638191
6.033476,-0.9545293,-1.636772
16.879,-2.673371,0.2982965
6.87116,-1.089514,-1.606151
17.06857,-2.709503,0.9057262
7.874182,-1.249966,-1.549751
24.69656,-3.924807,2.187783
9.227474,-1.468093,-1.47987
24.59494,-3.91746,3.057946
11.12289,-1.773635,-1.382973
24.52197,-3.914615,3.933076
14.05763,-2.244118,-1.245456
24.49294,-3.914365,4.821362
16.90155,-2.704165,-0.8970384
24.43173,-3.913329,5.712407
16.88963,-2.708304,-0.2985758
24.39222,-3.915734,6.619556
6.026293,-0.9749672,-1.635736
