poinew_1,poinew_2,poinew_3
-0.944948,-0.3789091,-0.2727953
-6.288704,-2.520397,0.1182575
-1.145096,-0.4587015,-0.284788
-6.327832,-2.534797,0.3572453
-6.224176,-2.492014,-1.303226
-6.342883,-2.538255,0.5977141
-6.241474,-2.496412,-1.064693
-7.979467,-3.189945,1.055145
-6.25277,-2.498397,-0.8267617
-7.999668,-3.196399,1.364421
-6.289145,-2.51166,-0.5924847
-8.048321,-3.212584,1.684462
-8.477685,-3.382252,-0.4783507
-8.064149,-3.215639,2.004314
-8.505334,-3.391565,-0.1598291
-8.104287,-3.230006,2.337654
-0.9444693,-0.3748958,-0.2722777
-1.150234,-0.4563389,-0.2856878
-8.512599,-3.375534,0.4799207
-8.556,-3.389288,0.8051448
-8.442536,-3.344342,-1.438259
-8.071212,-3.195619,1.065869
-8.466777,-3.350523,-1.118029
-8.064046,-3.189527,1.373495
-8.495366,-3.35841,-0.7992181
-8.137439,-3.216913,1.700871
-8.503715,-3.359992,-0.4791881
-8.154518,-3.220375,2.02411
-8.520842,-3.363324,-0.159899
-8.196382,-3.233598,2.360948
-0.9475051,-0.3724685,-0.2727953
-8.51867,-3.347008,0.1597593
-1.150006,-0.4516087,-0.2852379
-8.528049,-3.34726,0.4801301
-8.408439,-3.300313,-1.755824
-8.550499,-3.354347,0.8035759
-8.45416,-3.314852,-1.438259
-8.165487,-3.200022,1.076838
-8.482115,-3.322397,-1.118517
-8.163424,-3.195925,1.388512
-8.462508,-3.311311,-0.7950347
-8.234547,-3.222112,1.718807
-8.48749,-3.319378,-0.477618
-8.252831,-3.225945,2.045705
-8.497142,-3.319731,-0.1592358
-8.288596,-3.23659,2.384241
-0.9416621,-0.3661923,-0.2707247
-8.5098,-3.30928,0.1593754
-1.146126,-0.445474,-0.2838883
-8.528511,-3.313132,0.4795021
-8.407667,-3.264496,-1.753153
-8.542305,-3.315057,0.8016586
-8.420211,-3.265984,-1.430437
-8.245087,-3.198058,1.085856
-8.462195,-3.280571,-1.114373
-8.261101,-3.200953,1.403217
-8.474015,-3.281751,-0.7950347
-8.310382,-3.216712,1.732164
