poinew_1,poinew_2,poinew_3
5.939703,0.6505027,-1.601055
6.737691,0.73552,-1.564759
34.57751,3.768531,1.822862
7.69359,0.8385084,-1.504338
35.40498,3.85248,3.115818
8.945213,0.9717609,-1.425118
10.80127,1.169579,-1.333982
13.48983,1.455937,-1.187061
17.89174,1.927869,-0.943094
27.56327,2.960263,-0.4838854
5.934362,0.6279166,-1.598984
6.744094,0.7124043,-1.565659
34.60237,3.649074,1.82349
7.702469,0.8109227,-1.505483
35.12957,3.692273,3.090368
8.940855,0.9381459,-1.423867
10.80924,1.132284,-1.334469
13.51663,1.411118,-1.188979
17.91458,1.863937,-0.9439314
27.60526,2.867329,-0.4844439
5.948049,0.6083757,-1.60209
6.74666,0.6876794,-1.565659
34.67115,3.527878,1.82642
7.715019,0.7850228,-1.507391
35.06295,3.561579,3.083396
8.948007,0.907327,-1.424492
10.81924,1.09326,-1.335201
13.52346,1.364124,-1.189153
17.917,1.800997,-0.9437221
27.62752,2.767334,-0.4846533
5.969362,0.5895093,-1.607266
6.739321,0.6631721,-1.56341
34.73891,3.412305,1.829351
7.713804,0.7577053,-1.506628
34.90862,3.422824,3.068754
8.953086,0.8762814,-1.424805
10.81706,1.054906,-1.334469
13.5321,1.317299,-1.189502
17.92318,1.738439,-0.9437221
27.67284,2.674347,-0.4852816
5.967537,0.5683008,-1.606231
6.749355,0.6403812,-1.565209
34.60687,3.283512,1.821815
7.712493,0.7304022,-1.505865
35.083,3.316315,3.083047
8.965921,0.8459535,-1.42637
10.8187,1.016953,-1.334226
13.56439,1.272664,-1.191942
17.94306,1.677161,-0.9444548
27.68554,2.582943,-0.4853514
5.959865,0.5465887,-1.603643
45.55585,4.177999,0.7985174
6.766967,0.6194152,-1.568809
35.08355,3.205203,1.846308
7.707175,0.7027684,-1.504338
36.06662,3.282322,3.16846
8.984418,0.8176467,-1.428873
10.82399,0.9812522,-1.334469
13.55883,1.224408,-1.19107
17.95448,1.618192,-0.9447687
27.75015,2.491286,-0.4863288
5.957796,0.5264804,-1.602608
6.765205,0.5954468,-1.567909
35.44071,3.113136,1.864521
7.721198,0.6782352,-1.506628
8.971473,0.7849004,-1.42637
10.83329,0.9439827,-1.335201
13.56083,1.179262,-1.190896
17.99584,1.558615,-0.9466529
27.66703,2.386505,-0.4847232
5.974997,0.5069856,-1.606749
6.751708,0.5705202,-1.56431
35.27622,2.974628,1.85531
7.725474,0.6514419,-1.50701
36.57256,3.077512,3.210992
8.989906,0.754908,-1.428873
10.82662,0.9053317,-1.333982
13.57479,1.132756,-1.191768
17.99719,1.495453,-0.9464436
27.6752,2.289907,-0.4847232
5.992135,0.4873773,-1.61089
6.765313,0.5478909,-1.567009
35.34612,2.85629,1.85845
7.729658,0.6246272,-1.507391
36.56321,2.948237,3.209249
8.996424,0.7238371,-1.429498
10.82576,0.8672194,-1.333494
13.58263,1.085679,-1.192116
18.01823,1.433893,-0.9472809
27.7508,2.198651,-0.4859099
5.984169,0.4657124,-1.608302
50.00385,3.8827,0.8754476
6.767184,0.5242736,-1.567009
35.47535,2.742151,1.86473
7.722004,0.5968906,-1.505483
9.000865,0.6925786,-1.429811
10.83466,0.8298772,-1.334226
13.58237,1.037952,-1.191768
18.0291,1.371439,-0.9475949
27.68253,2.096051,-0.4845835
5.979979,0.4443899,-1.606749
6.776747,0.5012217,-1.568809
35.54047,2.622408,1.867661
7.73383,0.5706524,-1.507391
9.003228,0.6611573,-1.429811
10.84343,0.7924885,-1.334957
13.57398,0.9896684,-1.190722
18.04772,1.309504,-0.9483276
27.74154,2.003146,-0.485491
5.975712,0.4231051,-1.605196
6.778455,0.4775616,-1.568809
44.88156,3.154184,2.357944
7.720108,0.5425534,-1.504338
8.993658,0.628897,-1.427934
10.85207,0.7550486,-1.335688
13.58531,0.9428285,-1.191419
18.05617,1.246785,-0.9485369
27.78427,1.90877,-0.4861194
5.992573,0.4032795,-1.609337
6.770359,0.453248,-1.566559
44.97945,3.011192,2.36255
7.739585,0.516777,-1.507773
8.995798,0.5975013,-1.427934
10.86653,0.7179455,-1.33715
13.59647,0.895928,-1.192116
18.0644,1.184006,-0.9487463
27.84233,1.820008,-0.4870269
5.986233,0.3818656,-1.607266
6.769879,0.4306719,-1.566109
49.49046,3.139707,2.598899
7.749179,0.4902514,-1.509299
8.99773,0.5676687,-1.427934
10.86687,0.6817796,-1.336907
13.60746,0.8489612,-1.192814
18.06822,1.124091,-0.9487463
27.90839,1.726505,-0.488074
5.985537,0.3618998,-1.606749
6.775232,0.40727,-1.567009
7.746842,0.4643219,-1.508536
9.003601,0.5364899,-1.42856
10.88305,0.644667,-1.338613
13.61219,0.8039463,-1.192988
18.10793,1.063125,-0.9506304
27.97413,1.632577,-0.4891211
5.984835,0.3408927,-1.606231
6.784395,0.3840595,-1.568809
7.744495,0.4370542,-1.507773
9.007391,0.5051708,-1.428873
10.89515,0.6072236,-1.339832
13.62685,0.7570919,-1.194034
18.14343,1.001667,-0.9523051
28.01161,1.536678,-0.4896796
5.98406,0.319895,-1.605713
6.795424,0.3608902,-1.571058
7.759698,0.4107426,-1.510444
77.6291,4.095577,6.801111
8.999236,0.4732049,-1.427308
10.92297,0.5705423,-1.343
13.64135,0.7101386,-1.19508
18.15879,0.9389597,-0.9529331
28.02879,1.439498,-0.4898891
5.992857,0.2993916,-1.607784
6.784965,0.3365896,-1.568359
7.737554,0.3824921,-1.505865
8.996888,0.4415928,-1.426683
10.93084,0.5326975,-1.343732
13.63778,0.6622235,-1.194557
18.16595,0.8757555,-0.9531426
28.06959,1.343377,-0.4905173
5.997725,0.2786485,-1.608819
6.791938,0.3131743,-1.569708
7.758454,0.3563795,-1.509681
9.006267,0.4105511,-1.427934
10.93065,0.4944459,-1.343488
13.65195,0.6151622,-1.195602
18.17687,0.8126912,-0.9535612
28.08588,1.250827,-0.4907268
6.000592,0.2577979,-1.609337
6.804621,0.2911476,-1.572408
7.75965,0.3293006,-1.509681
9.0135,0.3809307,-1.428873
10.93818,0.4584422,-1.344219
13.65003,0.5673352,-1.195254
18.2114,0.7537264,-0.955236
28.15801,1.155561,-0.4919135
5.993692,0.2375901,-1.607266
6.797807,0.2670855,-1.570608
7.758738,0.303488,-1.509299
9.024644,0.3498456,-1.430437
10.97344,0.4215609,-1.348362
13.63591,0.5214541,-1.193859
18.25782,0.6918285,-0.9575388
28.21782,1.059358,-0.4928909
5.992555,0.2165953,-1.606749
6.818172,0.2440569,-1.575107
7.771522,0.2768203,-1.511589
9.006069,0.3176515,-1.427308
10.97087,0.3831125,-1.347875
13.64561,0.4741388,-1.194557
18.25614,0.6279505,-0.9573295
28.2813,0.9628999,-0.493938
6.000997,0.1959267,-1.608819
6.81314,0.220065,-1.573758
7.782252,0.2500041,-1.513497
9.01897,0.2865865,-1.429186
10.97016,0.3447546,-1.347631
13.65714,0.4268114,-1.195428
18.23226,0.5634226,-0.9559687
28.29249,0.8644106,-0.4940776
6.013231,0.17532,-1.611925
6.809971,0.1961673,-1.572858
7.775227,0.222618,-1.511971
9.027813,0.2553237,-1.430437
10.96138,0.3061795,-1.346413
13.67846,0.3796857,-1.197171
18.22614,0.499553,-0.95555
28.33931,0.7668421,-0.4948455
6.023462,0.154575,-1.614513
6.822303,0.1726922,-1.575557
7.772032,0.1953753,-1.511207
9.030624,0.2238601,-1.43075
10.97627,0.2682518,-1.348119
13.69962,0.3324228,-1.198914
18.24174,0.4362583,-0.9562827
28.3618,0.6683918,-0.4951946
6.010446,0.1332498,-1.61089
6.842347,0.1493001,-1.580056
7.77463,0.1682888,-1.511589
9.041225,0.1925438,-1.432314
10.97714,0.2299382,-1.348119
13.71863,0.2849689,-1.200483
18.2791,0.3733179,-0.9581668
28.40395,0.5701817,-0.4958927
6.003148,0.1121227,-1.608819
6.840878,0.1253807,-1.579606
7.783021,0.1412897,-1.513115
9.047767,0.1610903,-1.433253
10.97986,0.1916564,-1.348362
13.7295,0.2372553,-1.201355
18.28828,0.3096488,-0.9585854
28.44576,0.471699,-0.4965908
6.01123,0.0912829,-1.61089
6.823737,0.1012388,-1.575557
7.795246,0.1142916,-1.515405
9.052225,0.1295608,-1.433878
10.98245,0.1533584,-1.348606
13.73423,0.1893802,-1.201703
18.30123,0.2459738,-0.9592135
28.51521,0.3732843,-0.4977776
6.019238,0.07039086,-1.61296
6.8221,0.07739824,-1.575107
