poinew_1,poinew_2,poinew_3
4.998688,3.480655,-1.632113
11.7251,8.161301,0.24936
5.678664,3.951188,-1.597152
11.69562,8.134724,0.7466248
6.524299,4.537883,-1.54479
11.66689,8.111717,1.243189
7.691897,5.346012,-1.483625
11.66121,8.101734,1.743463
9.29521,6.455527,-1.389554
11.61993,8.067049,2.240455
11.55283,8.017473,-1.230291
11.61938,8.063654,2.749176
11.77612,8.169381,-0.7511257
11.61954,8.057766,3.26449
11.74896,8.144472,-0.2495345
11.59944,8.037823,3.781346
5.013002,3.463407,-1.632631
11.73706,8.108958,0.2490109
5.694026,3.932448,-1.597602
11.73381,8.10066,0.7472529
6.545733,4.517286,-1.545935
11.6867,8.062116,1.242144
7.701683,5.311053,-1.481747
11.68615,8.058729,1.742976
9.307878,6.416283,-1.388092
11.64477,8.024195,2.239829
11.57419,7.972579,-1.229593
11.63592,8.012109,2.746123
11.80433,8.125035,-0.751021
11.64418,8.011806,3.26314
11.77402,8.101147,-0.2494647
11.62742,7.997286,3.781346
5.028249,3.448071,-1.633666
11.75681,8.059098,0.2488015
5.70197,3.907147,-1.595803
11.74365,8.044051,0.7459968
6.564702,4.496627,-1.546698
11.71806,8.02352,1.242492
7.721805,5.285254,-1.48206
11.69431,8.001267,1.739807
9.336251,6.385485,-1.388823
11.66921,7.978118,2.23889
11.59865,7.929883,-1.229245
11.66382,7.971439,2.746123
11.81448,8.071385,-0.7498696
11.67368,7.972213,3.26359
11.80694,8.06019,-0.2495345
11.64708,7.94808,3.77824
5.045043,3.433763,-1.635219
11.78487,8.018012,0.2488015
5.715574,3.887218,-1.595803
11.76174,7.99628,0.7453688
6.580355,4.473689,-1.546698
11.73775,7.97697,1.241621
7.741842,5.259377,-1.482373
11.72381,7.961515,1.740051
9.338773,6.339479,-1.385898
11.69208,7.934006,2.237952
11.63286,7.893818,-1.229942
11.68832,7.928474,2.74536
11.83763,8.026735,-0.7495556
11.69176,7.924852,3.26089
11.83169,8.016685,-0.2494647
11.67635,7.908461,3.778758
5.057,3.41613,-1.635219
11.80616,7.972348,0.2486619
5.730722,3.868335,-1.596253
11.78157,7.952759,0.7449501
6.574776,4.436414,-1.541737
11.76718,7.93706,1.241795
7.763428,5.23453,-1.482999
11.75318,7.921656,1.740294
9.359743,6.308478,-1.385898
11.69867,7.881942,2.234197
11.65704,7.850941,-1.229593
11.71592,7.887629,2.74536
11.85729,7.979787,-0.7490323
11.71475,7.883859,3.259991
11.84494,7.968473,-0.2491855
11.6961,7.865387,3.776688
5.058674,3.392884,-1.632113
11.83253,7.933156,0.2486619
5.741899,3.848226,-1.595803
11.80124,7.909202,0.7445314
6.594346,4.417864,-1.542882
11.77688,7.886911,1.240052
7.780743,5.208759,-1.482999
11.77113,7.877114,1.739076
9.378963,6.276299,-1.385655
11.72146,7.840909,2.233572
11.67804,7.808921,-1.22907
11.74039,7.84764,2.744978
11.89033,7.944864,-0.749451
11.73434,7.84064,3.258191
11.85467,7.918052,-0.2488364
11.70927,7.817974,3.772547
5.073113,3.378232,-1.633148
11.8388,7.880574,0.248243
5.757875,3.831322,-1.596703
11.82878,7.867956,0.7445314
6.604055,4.392711,-1.541737
11.79633,7.843398,1.239355
7.796329,5.181833,-1.482686
11.79058,7.833644,1.738101
9.404123,6.245716,-1.386142
11.74546,7.797764,2.232946
11.70055,7.767946,-1.228722
11.74671,7.79564,2.740399
11.90995,7.900971,-0.7490323
11.76164,7.799634,3.258191
11.88224,7.87662,-0.2488364
11.73166,7.773849,3.770994
5.08165,3.358374,-1.632113
11.85789,7.833697,0.2480685
5.759832,3.80368,-1.593553
11.85284,7.824415,0.7443221
6.614434,4.366386,-1.540592
11.82364,7.802182,1.239355
7.807775,5.150234,-1.481435
11.80625,7.784788,1.736395
9.429178,6.215042,-1.386629
11.76767,7.753453,2.232007
11.73924,7.734725,-1.229942
11.77713,7.756745,2.741162
11.92244,7.849472,-0.7480902
