poinew_1,poinew_2,poinew_3
-1.016468,0.2259039,-0.279007
-22.05361,4.905323,0.3943546
-4.51387,1.004834,-1.067618
-13.57606,3.024658,0.7289352
-11.81765,2.632895,-2.353438
-22.58303,5.035491,2.024279
-15.25011,3.403215,-2.474793
-22.18665,4.955238,2.791296
-21.65885,4.841324,-2.724999
-4.401792,0.9855301,-0.3946412
-13.28432,2.974265,2.646139
-37.94957,8.503596,-2.038172
-21.40222,4.803574,-0.3828709
-1.019402,0.2304798,-0.2800422
-22.37963,5.059883,0.4004979
-4.519838,1.022735,-1.069867
-13.58879,3.077322,0.7301913
-36.71358,8.327643,3.293615
-15.22598,3.456463,-2.472916
-22.05307,5.006287,2.776671
-21.65149,4.919098,-2.726218
-37.62083,8.554146,6.110643
-4.421638,1.006194,-0.3967329
-13.25993,3.019883,2.643468
-21.30734,4.860464,-0.3814747
-1.014825,0.2331718,-0.279007
-21.97701,5.053598,0.3936216
-4.527454,1.041916,-1.072567
-13.54099,3.116224,0.7282026
-4.685347,1.079114,-0.9345825
-22.14647,5.104775,1.988371
-15.21575,3.510031,-2.473229
-22.14289,5.112089,2.790321
-21.53855,4.976524,-2.714274
-38.6955,8.940673,6.290231
-4.507393,1.04227,-0.4047512
-22.97336,5.324936,-0.4116324
-1.010242,0.2358345,-0.2779717
-14.20778,3.316713,0.2546655
-4.539155,1.06047,-1.076166
-13.53002,3.163472,0.7282026
-4.704491,1.10083,-0.939162
-22.45249,5.25791,2.017481
-15.18479,3.555966,-2.470101
-38.46506,9.014816,4.850888
-21.52579,5.048829,-2.714762
-4.651135,1.092627,-0.4179989
-22.96631,5.407847,-0.4118419
-1.013215,0.2400741,-0.279007
-14.18833,3.364439,0.2545259
-4.544906,1.078558,-1.078415
-13.58885,3.227299,0.7319708
-4.712275,1.119147,-0.9414516
-22.37677,5.318516,2.012252
-15.1473,3.603007,-2.466033
-37.56435,8.942163,4.741206
-21.47328,5.115652,-2.710375
-13.47369,3.212369,2.193837
-4.678496,1.115437,-0.4207879
-22.31716,5.337282,-0.4005327
-1.019883,0.2454171,-0.2810775
-14.17456,3.413477,0.254491
-4.539219,1.093961,-1.077965
-13.67847,3.299062,0.7374137
-4.723608,1.13927,-0.9445046
-13.40245,3.234965,1.206236
-15.08855,3.644731,-2.458524
-13.6899,3.309404,1.729326
-21.47651,5.195712,-2.713056
-13.46047,3.258919,2.193524
-4.293095,1.039402,-0.3864485
-70.87022,17.18458,-3.821781
-21.60272,5.246203,-0.3880368
-1.015267,0.2480586,-0.2800422
-14.15673,3.46151,0.2543863
-4.548623,1.113041,-1.081115
-13.66299,3.345839,0.7372043
-4.765368,1.166959,-0.9536634
-13.40075,3.2841,1.207107
-15.05655,3.692669,-2.455396
-13.63778,3.347235,1.724208
-21.47752,5.275388,-2.715493
-13.4049,3.295038,2.186328
-4.258483,1.046771,-0.3836596
-70.89514,17.45289,-3.826387
-21.58816,5.322536,-0.3881066
-1.01252,0.251136,-0.2795246
-18.21442,4.52111,0.3275817
-4.554167,1.131261,-1.083364
-13.67642,3.399775,0.7385651
-4.871771,1.211057,-0.9757973
-13.42014,3.338553,1.209896
-14.96689,3.726116,-2.442881
-13.58364,3.384262,1.718845
-21.44164,5.346,-2.713299
-13.79197,3.44128,2.251405
-4.229673,1.05536,-0.3813936
-13.66102,3.411139,2.736964
-18.15993,4.537877,-0.9809853
-18.17467,4.548306,-0.3270232
-1.006017,0.2532538,-0.2779717
-18.1869,4.581732,0.3273723
-4.569086,1.151915,-1.087863
-13.67803,3.450911,0.7392977
-4.867515,1.228054,-0.9757973
-13.41806,3.387817,1.210768
-14.85612,3.753658,-2.426925
-13.51015,3.416085,1.711046
-18.10897,4.582272,-2.293581
-13.79902,3.494251,2.254534
-4.206649,1.065227,-0.3796504
-13.66045,3.461698,2.739254
-18.14397,4.601239,-0.9809853
-18.19745,4.621565,-0.3277213
-1.005127,0.2567642,-0.2779717
-22.0262,5.630787,0.3968328
-4.576365,1.170754,-1.090563
-13.68332,3.503097,0.7402399
-4.808043,1.230918,-0.9647303
-18.48413,4.735602,1.669381
-14.79509,3.793225,-2.419103
-13.52122,3.469144,1.713971
-18.10248,4.647925,-2.2948
-12.90857,3.316755,2.110927
-4.187468,1.075937,-0.3782559
-51.82633,13.33566,-2.804579
-14.28897,3.682076,-0.2575626
-1.002354,0.2597865,-0.277454
-13.92313,3.611137,0.2510703
-4.57225,1.186722,-1.090563
-13.82372,3.590506,0.7485089
-4.805616,1.248188,-0.9651119
-13.77204,3.579644,1.244933
-14.71676,3.827943,-2.408465
-13.54361,3.525321,1.718358
-21.29804,5.547719,-2.702331
-13.70548,3.572564,2.243271
-4.156695,1.083512,-0.3758156
-14.31666,3.742553,-0.2582956
-1.012652,0.2662308,-0.2805599
-13.8679,3.648523,0.2503024
-4.579387,1.205652,-1.093262
-13.25294,3.491679,0.7182587
-4.822114,1.270456,-0.9693098
-13.38956,3.530172,1.211465
-14.70713,3.8803,-2.409091
-13.51395,3.568013,1.716164
-21.27279,5.620513,-2.7016
-13.70629,3.623918,2.245461
-4.147109,1.096488,-0.3752926
-14.41755,3.822742,-0.260355
-1.006116,0.2682709,-0.279007
-13.23294,3.53091,0.2390631
-4.586447,1.224645,-1.095962
-13.24129,3.535609,0.7182587
-4.821443,1.288294,-0.970073
-12.80935,3.425067,1.160043
-14.6725,3.925993,-2.405649
-13.32308,3.567414,1.693497
-21.20127,5.680862,-2.695019
-13.67512,3.664238,2.242332
-4.127861,1.106828,-0.3738981
-22.36356,6.000659,4.500803
-14.32368,3.848738,-0.258889
-0.9939845,0.2687559,-0.2759011
-13.3505,3.609739,0.2414017
-4.601172,1.244938,-1.100461
-13.29249,3.599034,0.7217129
-4.815022,1.304603,-0.9696914
-13.3992,3.632948,1.214602
-14.67084,3.97773,-2.407527
-13.08894,3.551278,1.665223
-21.20338,5.75686,-2.6977
-13.74803,3.735257,2.256411
-4.091288,1.112344,-0.3709348
-22.36248,6.079938,4.504619
-13.48246,3.673209,-0.2439148
-1.00054,0.2740922,-0.2779717
-13.50945,3.703372,0.2445082
-4.606195,1.263569,-1.10271
-13.22014,3.629022,0.7184681
-4.835281,1.327319,-0.9746524
-13.24875,3.639363,1.202052
-14.64925,4.026823,-2.406275
-13.95308,3.838077,1.776855
-21.22144,5.841376,-2.702575
-13.82061,3.806827,2.27049
-4.072014,1.122384,-0.3695403
-21.57459,5.946679,4.350064
-13.45028,3.714928,-0.2435658
-1.001391,0.2782749,-0.2784893
-14.04941,3.904167,0.2545259
-4.596124,1.278074,-1.10136
-13.19199,3.670867,0.7176307
-4.849297,1.350299,-0.9784686
-13.18158,3.672924,1.197171
-14.62678,4.078369,-2.405024
-13.8612,3.864903,1.766862
-21.18945,5.912212,-2.701113
-13.87573,3.874171,2.281753
-4.056558,1.133375,-0.3684945
-21.64151,6.050559,4.368
-13.46033,3.768326,-0.2439846
-1.005992,0.2833399,-0.2800422
-13.77517,3.882399,0.2498138
-4.606413,1.299143,-1.10496
-13.04967,3.682845,0.7106177
-4.85778,1.370951,-0.9811399
-13.19936,3.727575,1.19996
-14.58204,4.120803,-2.400018
-13.83739,3.912976,1.765643
-21.12561,5.977949,-2.69575
-21.52295,6.094437,3.542928
-4.041075,1.14427,-0.3674486
-14.54069,4.120082,2.937696
-13.50414,3.834017,-0.2450318
-1.004996,0.2868495,-0.2800422
-13.73653,3.923324,0.24936
-4.618713,1.320034,-1.109009
-13.13274,3.75583,0.7158512
-4.85674,1.388978,-0.9819032
-13.18435,3.773082,1.199786
-14.56757,4.171679,-2.400018
-13.88662,3.9793,1.773687
-21.10843,6.052744,-2.696238
-13.86664,3.978812,2.284882
-4.025565,1.155072,-0.3664027
-14.52999,4.171897,2.938459
-43.42904,12.47768,-2.368098
-13.48299,3.878924,-0.2448922
-0.9984217,0.2887458,-0.2784893
-13.7458,3.977921,0.2497788
-4.638412,1.343194,-1.114857
-13.06776,3.78664,0.7130252
-4.848091,1.40483,-0.9811399
-13.16345,3.816862,1.199089
-14.54722,4.220853,-2.399079
-13.86883,4.026642,1.773199
-21.12149,6.136359,-2.700625
-12.89665,3.749264,2.127196
-3.987072,1.159106,-0.3632651
-21.67122,6.304274,4.387081
-43.35837,12.62139,-2.366632
-13.5404,3.946666,-0.2461836
-0.9955536,0.2916862,-0.2779717
-13.69154,4.014064,0.2490458
-4.650524,1.364314,-1.118907
-12.93181,3.796232,0.7063261
-4.843157,1.421746,-0.9811399
-13.24563,3.890865,1.207804
-14.38268,4.227595,-2.374362
-13.86231,4.07727,1.774174
-21.10756,6.212292,-2.7016
-12.86075,3.78756,2.123442
-3.973445,1.170201,-0.3623936
-13.37693,3.947193,3.219949
-13.56298,4.004666,-0.2468468
-0.9945292,0.2951596,-0.2779717
-13.68894,4.065245,0.2492553
-4.656941,1.383871,-1.121606
-12.92872,3.841939,0.7068495
-11.46971,3.410551,-2.325962
-13.32936,3.966053,1.216694
-14.47954,4.311035,-2.392822
-13.83657,4.122233,1.772712
-21.17055,6.307192,-2.712324
-13.62616,4.062132,2.252031
-3.961699,1.181787,-0.3616963
-58.67847,17.52625,-3.20945
-13.33576,3.983162,3.213201
-13.57453,4.057065,-0.2473006
-1.004646,0.3017907,-0.2810775
-13.71369,4.12213,0.2499534
-4.669122,1.404357,-1.125655
-12.9446,3.893418,0.7084196
-4.995043,1.503338,-1.013959
-13.3085,4.007935,1.215997
-14.46138,4.357885,-2.392196
-13.34959,4.025395,1.712021
-21.18563,6.388252,-2.716955
-13.62207,4.110149,2.253595
-3.946314,1.191463,-0.3606504
-13.53517,4.089087,2.748413
-13.69882,4.143745,-0.2498138
-0.9999433,0.3039963,-0.2800422
-13.6502,4.152453,0.2490458
-4.679354,1.424373,-1.129254
-13.11505,3.992157,0.7184681
-4.988153,1.519322,-1.013577
-13.28751,4.049722,1.2153
-14.44874,4.406393,-2.392509
-13.07795,3.990845,1.678872
-21.18711,6.465424,-2.71988
-13.65182,4.168568,2.260791
-3.927098,1.199884,-0.359256
-13.4577,4.114433,2.735438
-13.53586,4.143491,-0.2470912
-0.9860046,0.3033344,-0.2764187
-13.6956,4.215934,0.2501279
-4.648531,1.431851,-1.122956
