poinew_1,poinew_2,poinew_3
-2.526775,-2.630299,-0.9773008
-2.545322,-2.648679,0.06412014
-2.528182,-2.629925,-0.8422167
-2.55145,-2.653203,0.1929103
-2.54203,-2.643408,-0.7128624
-2.553979,-2.654904,0.3223019
-2.53674,-2.636063,-0.5794333
-2.564822,-2.664314,0.4540852
-2.548764,-2.646708,-0.4511603
-2.5669,-2.66461,0.5860036
-2.547538,-2.644511,-0.321256
-2.578856,-2.676086,0.7224029
-2.55469,-2.650083,-0.1929103
-2.585066,-2.680658,0.859763
-2.562898,-2.65674,-0.06443428
-2.58103,-2.674603,0.9959357
-2.538628,-2.624239,-0.978336
-2.558724,-2.644089,0.06422485
-2.541413,-2.625285,-0.8435665
-2.557918,-2.641411,0.192701
-2.548511,-2.631697,-0.7120992
-2.570162,-2.653128,0.3231735
-2.5473,-2.628611,-0.5797462
-2.563053,-2.643942,0.4521353
-2.553841,-2.63352,-0.4504291
-2.578935,-2.65847,0.5866293
-2.559528,-2.638463,-0.3216047
-2.59365,-2.672704,0.7239293
-2.566707,-2.644016,-0.1931197
-2.58219,-2.659035,0.8557138
-2.569369,-2.64491,-0.06436448
-2.595736,-2.671119,0.9980063
-2.555861,-2.623664,-0.9814419
-2.572124,-2.639439,0.06432957
-2.556003,-2.621978,-0.8453661
-2.568057,-2.634343,0.1928057
-2.549458,-2.614352,-0.7098095
-2.579407,-2.644141,0.3231735
-2.564738,-2.628185,-0.5816234
-2.581974,-2.644923,0.4538415
-2.569952,-2.631691,-0.4516478
-2.584977,-2.647076,0.5860036
-2.5729,-2.633788,-0.3221276
-2.605708,-2.666441,0.7246926
-2.574524,-2.633613,-0.193015
-2.59963,-2.658365,0.8584132
-2.575329,-2.633515,-0.06429467
-2.607281,-2.665258,0.9990416
-2.558239,-2.607831,-0.9788536
-2.585064,-2.635177,0.06443428
-2.568778,-2.617661,-0.8467157
-2.589829,-2.638191,0.1937477
-2.568197,-2.615242,-0.7124808
-2.585829,-2.632278,0.3228249
-2.574824,-2.621075,-0.5819363
-2.60047,-2.646257,0.4555476
-2.580057,-2.62457,-0.4518916
-2.598357,-2.642262,0.5869422
-2.579283,-2.62195,-0.321779
-2.615913,-2.659186,0.7250742
-2.601455,-2.643567,-0.1943758
-2.612533,-2.653896,0.859763
-2.5817,-2.62166,-0.06422485
-2.612501,-2.652013,0.9974886
-2.566872,-2.599334,-0.9788536
-2.592841,-2.624715,0.06439938
-2.591598,-2.622539,-0.8512148
-2.603234,-2.633396,0.1940617
-2.589277,-2.619277,-0.7159154
-2.601549,-2.630772,0.3236964
-2.582568,-2.610667,-0.5816234
