poinew_1,poinew_2,poinew_3
1.469806,-1.425834,-0.5486964
5.816307,-5.644272,0.1414692
1.466772,-1.423885,-0.4719473
5.827312,-5.658903,0.4257007
1.492939,-1.449793,-0.4045151
5.829268,-5.662779,0.7110165
1.562564,-1.518466,-0.3450945
5.84438,-5.681427,1.000791
1.562601,-1.519563,-0.2676251
5.843536,-5.684575,1.29121
1.649482,-1.604611,-0.2013298
5.855935,-5.698626,1.588294
1.889088,-1.838983,-0.1381669
5.070722,-4.937953,1.634045
5.802595,-5.652637,-0.1413994
4.297318,-4.187724,1.607784
1.456529,-1.422856,-0.5455906
5.779407,-5.647769,0.1410504
1.442284,-1.409925,-0.4656487
5.783247,-5.65547,0.4239213
1.482255,-1.449505,-0.4029886
5.792374,-5.666374,0.7089248
1.555842,-1.52253,-0.3447816
5.79756,-5.675408,0.9961601
1.582816,-1.550008,-0.2720124
5.806724,-5.68835,1.287456
1.619675,-1.586657,-0.1983665
5.816376,-5.699794,1.582952
1.844148,-1.807816,-0.1353408
5.053454,-4.955623,1.634045
5.768553,-5.658854,-0.1410504
4.281296,-4.201346,1.607266
1.437781,-1.414384,-0.5404142
5.745404,-5.653883,0.1407013
1.442909,-1.42042,-0.4674483
5.737418,-5.647995,0.4219325
1.48418,-1.461558,-0.4048967
5.756947,-5.671178,0.7070074
1.546297,-1.523792,-0.343843
5.760749,-5.678887,0.9932352
1.550541,-1.529041,-0.2673813
5.768138,-5.688156,1.283076
1.622637,-1.600696,-0.1994123
5.78247,-5.706273,1.579135
1.870518,-1.846514,-0.1377483
5.022259,-4.95954,1.629545
5.725567,-5.654066,-0.140457
4.268714,-4.216877,1.607784
1.421856,-1.408518,-0.5362731
5.706735,-5.653202,0.1402126
1.458953,-1.445772,-0.4741968
5.699229,-5.649709,0.4205718
1.490222,-1.477789,-0.4079496
5.717313,-5.671595,0.704567
1.553857,-1.541432,-0.3466588
5.724977,-5.68118,0.9903104
1.537009,-1.525783,-0.2659189
5.721615,-5.681809,1.277131
1.618453,-1.607755,-0.1995867
5.742623,-5.704662,1.573411
1.848801,-1.83722,-0.1365969
5.00302,-4.97342,1.628646
5.677437,-5.645817,-0.1397589
4.251229,-4.229028,1.606749
1.443168,-1.439143,-0.5461082
5.671393,-5.657552,0.1398287
1.474589,-1.471504,-0.4809453
5.66251,-5.652636,0.4193157
1.49226,-1.489658,-0.4098577
5.674506,-5.666589,0.7016037
1.499554,-1.497984,-0.3357084
5.686857,-5.682888,0.9871418
1.538693,-1.538156,-0.2671376
5.689177,-5.689177,1.274315
1.613113,-1.613113,-0.1995867
5.70602,-5.708012,1.568832
1.66308,-1.664241,-0.1233035
4.982875,-4.988096,1.627746
5.681717,-5.689655,-0.1403523
4.225523,-4.232903,1.602608
1.434046,-1.440065,-0.5445553
5.647378,-5.673063,0.139724
1.481815,-1.489074,-0.4849945
5.634293,-5.663871,0.4186877
1.484282,-1.492074,-0.4090945
5.637834,-5.669409,0.6995119
1.484567,-1.493403,-0.3335183
5.645996,-5.681583,0.9834857
1.575285,-1.585768,-0.2744498
5.649795,-5.689376,1.269935
1.606068,-1.61732,-0.1994123
5.662548,-5.704208,1.562344
1.644599,-1.657277,-0.1223615
4.966805,-5.006843,1.628196
1.83893,-1.854401,-0.04558569
4.208001,-4.244884,1.601572
1.359733,-1.375007,-0.5181558
5.641599,-5.706962,0.140073
1.472499,-1.490079,-0.4836448
5.634139,-5.703397,0.4201531
1.470786,-1.488866,-0.4068048
5.60121,-5.672043,0.6974203
1.489059,-1.508416,-0.3357084
5.601032,-5.675824,0.9790984
1.611563,-1.633652,-0.2817619
5.617419,-5.696405,1.267119
1.60461,-1.627172,-0.1999353
5.624684,-5.705765,1.557383
1.671047,-1.695727,-0.1247689
4.947931,-5.022761,1.627746
1.845074,-1.873632,-0.04589983
4.195868,-4.2623,1.602608
1.361693,-1.386637,-0.520744
5.604834,-5.709496,0.1396542
1.472748,-1.500774,-0.4854443
1.466955,-1.495392,-0.4071864
5.568822,-5.678757,0.6958514
1.516973,-1.54746,-0.3432173
5.567291,-5.681161,0.976661
1.593348,-1.626506,-0.2795683
5.575387,-5.693397,1.262113
