poinew_1,poinew_2,poinew_3
-0.9601126,-0.3268491,-0.27176
-10.97254,-3.733222,0.2023083
-1.149431,-0.3908503,-0.280289
-11.00018,-3.738344,0.6088766
-8.316469,-2.8263,-1.707359
-9.46478,-3.214704,0.8745207
-10.88282,-3.694221,-1.820272
-9.715091,-3.295938,1.259642
-8.96744,-3.040547,-1.162634
-9.771585,-3.311301,1.634115
-8.732984,-2.95935,-0.8067135
-9.831203,-3.329591,2.017614
-8.515102,-2.882203,-0.4711283
-9.874125,-3.340286,2.406527
-10.96832,-3.708305,-0.2020989
-9.901348,-3.345645,2.800422
-0.9685716,-0.3259605,-0.2738306
-10.97982,-3.692983,0.2022036
-1.148941,-0.3862149,-0.2798391
-10.99423,-3.693563,0.6078299
-8.854819,-2.974817,-1.815739
-9.574161,-3.214621,0.8835849
-8.794428,-2.95111,-1.469233
-8.535686,-2.860971,-1.105355
-8.544894,-2.862398,-0.7884108
-8.47397,-2.835351,-0.4683022
-8.786078,-2.938076,2.138835
-8.714784,-2.912546,-0.1603876
-8.802568,-2.940174,2.486734
-0.9733695,-0.323797,-0.2748658
-1.152131,-0.3828165,-0.280289
-8.417979,-2.795396,-1.72415
-8.730605,-2.897517,0.8047961
-8.519687,-2.825869,-1.421677
-8.720364,-2.890739,1.128023
-8.528661,-2.825539,-1.103161
-8.731194,-2.890949,1.456718
-8.528354,-2.823788,-0.7859705
-8.758261,-2.898213,1.793223
-8.381419,-2.771889,-0.4626499
-8.770376,-2.898829,2.132536
-8.652745,-2.858271,-0.1590612
-8.776088,-2.897317,2.476381
-0.965318,-0.3173802,-0.2722777
-8.662924,-2.84655,0.1591659
-1.15346,-0.3787924,-0.280289
-8.668542,-2.845042,0.4781414
-8.13669,-2.670486,-1.664618
-8.680085,-2.847154,0.7992181
-8.484447,-2.781344,-1.414168
-8.713423,-2.854719,1.125829
-8.557338,-2.801931,-1.105599
-8.720581,-2.853696,1.453276
-8.413182,-2.753104,-0.7744659
-8.764591,-2.866403,1.79246
-8.41952,-2.751925,-0.46422
-8.767475,-2.863959,2.129387
-8.649363,-2.823706,-0.1588169
-8.758599,-2.857678,2.468616
