poinew_1,poinew_2,poinew_3
0.1494404,6.848716,-1.835545
0.211766,9.628205,0.1681016
0.1727636,7.793046,-1.799608
0.2153599,9.638365,0.5052513
0.2055534,9.199478,-1.788644
0.2080353,9.23836,0.8084566
0.2511894,11.06914,-1.753631
0.2208334,9.656935,1.186033
0.3234891,14.03882,-1.724208
0.219526,9.455556,1.498017
0.4272953,18.40472,-1.610638
0.223634,9.560397,1.858861
0.5130407,21.77007,-1.141238
0.2205709,9.290924,2.145583
0.5217047,21.81444,-0.3808813
0.2215994,9.198741,2.46551
0.1733445,6.848153,-1.835545
0.2509295,9.845303,0.1719062
0.2000174,7.794344,-1.800058
0.2485364,9.619584,0.5043094
0.2378144,9.204591,-1.789788
0.2406427,9.251521,0.8096769
0.2905015,11.09386,-1.757698
0.2546437,9.660073,1.18652
0.3717516,14.00982,-1.720795
0.2535881,9.494226,1.504274
0.4907973,18.37523,-1.608198
0.2640247,9.820577,1.909616
0.5892949,21.77813,-1.141761
0.2523668,9.266722,2.140184
0.5981827,21.82448,-0.3810907
0.2678212,9.709657,2.602684
0.1972465,6.847507,-1.835545
0.28941,9.986286,0.1743844
0.2272787,7.795546,-1.800508
0.2802582,9.612718,0.5039953
0.2689627,9.170344,-1.783301
0.2722911,9.228718,0.8077594
0.327933,11.04934,-1.750815
0.2897817,9.706748,1.19237
0.4205969,14.00645,-1.720552
0.2861999,9.530848,1.510219
0.5540899,18.34553,-1.605757
0.2820226,9.283875,1.805435
0.6657438,21.78992,-1.142494
0.2855481,9.293054,2.146483
0.6704144,21.81838,-0.3810209
0.2983454,9.654649,2.588191
0.3308499,10.2431,0.1788872
0.2535733,7.808383,-1.803658
0.3139441,9.615673,0.5042047
0.3007807,9.163463,-1.782156
0.3066044,9.291432,0.8133374
0.3641843,11.03635,-1.748937
0.3217083,9.697796,1.191395
0.4662449,13.98117,-1.717627
0.3235021,9.650221,1.529303
0.6169214,18.30764,-1.60262
0.3011069,8.93559,1.737888
0.7384671,21.80156,-1.143227
0.3143767,9.233627,2.132986
0.7467816,21.8219,-0.3811257
0.3321801,9.657411,2.589226
0.359233,10.03604,0.175292
0.2800559,7.786028,-1.798709
0.345634,9.562625,0.5014832
0.330956,9.15653,-1.781011
0.3426913,9.435714,0.8260621
0.4024157,11.02711,-1.747686
0.3582519,9.770014,1.200413
0.5148963,13.97549,-1.717139
0.3481956,9.406229,1.490821
0.6762981,18.26966,-1.599482
0.3323714,8.936445,1.73827
0.8147833,21.80484,-1.143541
0.3466042,9.232473,2.132986
0.8235584,21.83515,-0.3814049
0.434719,11.47276,3.076323
0.02642756,0.6756315,-0.1811733
0.3931668,10.00675,0.1748033
0.3064624,7.765531,-1.79421
0.3776648,9.527432,0.4997038
0.3636141,9.172974,-1.784446
0.3811769,9.573815,0.8382639
0.4398819,10.99998,-1.743619
0.3984856,9.921432,1.219181
0.5620803,13.93394,-1.712264
0.3826292,9.44443,1.497078
0.7389426,18.23931,-1.597042
0.3631625,8.925423,1.736362
0.8908158,21.79987,-1.143436
0.3834664,9.344139,2.15908
0.9001794,21.84213,-0.3815794
0.4110172,9.930876,2.663248
0.2916397,6.844136,-1.835545
0.4210828,9.841496,0.1719411
0.3326493,7.742998,-1.789261
0.4106593,9.520071,0.4993898
0.3933452,9.11869,-1.774142
0.390366,9.01309,0.7892824
0.4790463,11.01614,-1.746435
0.4337195,9.933865,1.220887
0.6098431,13.91206,-1.709827
0.4409532,10.01929,1.588436
0.8013749,18.20875,-1.594602
0.3996913,9.045703,1.760022
0.9674429,21.80859,-1.144064
0.4179,9.383627,2.168528
0.9771377,21.85484,-0.3818586
0.4451628,9.9178,2.660142
0.315527,6.843076,-1.835545
0.4573776,9.881914,0.1726741
0.3588635,7.724269,-1.785212
0.4443511,9.528554,0.4999131
0.427183,9.160405,-1.782538
0.4189396,8.949976,0.7838787
0.5175925,11.01638,-1.746747
0.4729724,10.02945,1.23283
0.657279,13.88605,-1.706902
0.4741459,9.980199,1.582491
0.8630443,18.16604,-1.591115
0.4326607,9.073668,1.765747
1.044227,21.81905,-1.144797
0.431862,8.990865,2.078098
1.050227,21.78538,-0.3807068
