poinew_1,poinew_2,poinew_3
-0.9736371,0.005607788,-0.2608896
-0.9821467,0.005999626,-0.2267507
-46.73694,0.2936582,2.449428
-1.101364,0.006920107,-0.2140877
-41.87716,0.270432,3.663853
-18.13554,0.1202798,-2.87245
-42.97625,0.292531,5.276943
-27.26458,0.1903432,-3.347751
-42.11988,0.3014043,6.671305
-19.05472,0.1363531,-1.667115
-42.42086,0.3109618,8.246002
-43.99541,0.3378716,10.15744
-0.979407,0.009060019,-0.2624425
-45.85698,0.4322045,0.8004721
-0.9684792,0.009297005,-0.2236013
-42.09422,0.4114344,2.20617
-13.61845,0.1331085,-2.647284
-41.77237,0.4155795,3.654789
-18.1192,0.1834245,-2.869947
-43.04643,0.4432814,5.285717
-27.18038,0.2846408,-3.337514
-42.30425,0.4504063,6.700715
-42.57657,0.460737,8.276531
-44.02904,0.4918247,10.16554
-0.9870961,0.01257721,-0.2645131
-57.38847,0.7412261,1.001803
-0.9742866,0.01275412,-0.224951
-13.61397,0.1805932,-2.646521
-18.10463,0.2464835,-2.867757
-43.04462,0.59354,5.285717
-27.18319,0.3795725,-3.338001
-42.19971,0.596622,6.684446
-0.9909094,0.01608524,-0.2655483
-43.2096,0.7089667,0.754328
-0.9781331,0.01621959,-0.2258509
-44.10727,0.7390844,2.311889
-13.57792,0.2275188,-2.639652
-42.89597,0.726286,3.753449
-18.08193,0.3093078,-2.864316
-43.07008,0.7442612,5.28913
-27.17773,0.4743887,-3.337514
-41.5535,0.7325728,6.58245
-42.41528,0.7551603,8.246002
-43.64654,0.7923315,10.07826
-0.9773269,0.01927741,-0.2619249
-43.73868,0.8703761,0.7636126
-0.9819672,0.01971183,-0.2267507
-44.11241,0.8932059,2.312308
-13.58097,0.2749931,-2.640415
-42.52267,0.8684506,3.721027
-18.07679,0.3723384,-2.86369
-42.63853,0.8857059,5.236483
-19.04675,0.3989729,-2.33916
-41.85482,0.8840321,6.630632
-19.18642,0.4052438,-1.678968
-42.87169,0.9130053,8.3353
-43.71754,0.9462749,10.09535
-57.04373,1.244697,-0.995939
-0.9753222,0.02264422,-0.2614072
-43.6834,1.021822,0.7627051
-0.9818924,0.02313944,-0.2267507
-43.62582,1.035722,2.286977
-13.55638,0.3218423,-2.635836
-42.50743,1.016582,3.719981
-18.06946,0.4352937,-2.862751
-42.44069,1.029819,5.212596
-27.16185,0.663816,-3.336052
-42.09241,1.036059,6.668802
-44.96467,1.130323,10.38419
-57.03904,1.44381,-0.995939
-0.9810308,0.02620313,-0.2629602
-42.4362,1.140874,0.7409943
-0.9740135,0.02635615,-0.224951
-43.36659,1.173471,2.273579
-13.55125,0.3690512,-2.635072
-42.48769,1.164519,3.718587
-18.0461,0.4977709,-2.85931
-42.32969,1.174975,5.199434
-16.11473,0.4473079,-1.979402
-42.85884,1.197149,6.790821
-15.9866,0.4493395,-1.399198
-43.05659,1.217713,8.372699
-57.05793,1.63364,-0.9963579
-0.9925243,0.02980415,-0.266066
-42.79197,1.292459,0.7472771
-0.9778165,0.02970411,-0.2258509
-43.37843,1.31775,2.274416
-13.55387,0.4141072,-2.635836
-18.03251,0.5572415,-2.857432
-42.29778,1.314477,5.196022
-15.95046,0.4956882,-1.959416
-43.36008,1.355065,6.870915
-44.73986,1.413817,8.700891
-0.9885586,0.03296634,-0.2650307
-42.65554,1.429935,0.7449734
-0.9777127,0.03294654,-0.2258509
-45.01837,1.524875,2.360666
-13.51907,0.4579218,-2.629348
-42.10866,1.433674,3.686165
-18.03451,0.6171722,-2.858058
-42.40032,1.458421,5.209184
-15.92086,0.5504029,-1.956003
-43.438,1.509294,6.884056
-15.89964,0.5524476,-1.391877
-44.8919,1.567655,8.731421
-56.22213,1.9928,-0.9819771
-0.9768543,0.03599035,-0.2619249
-42.53439,1.574533,0.7429489
-0.9775917,0.03635898,-0.2258509
-43.63562,1.63055,2.288442
-13.51935,0.505183,-2.62973
-43.32188,1.626398,3.792844
-16.17079,0.6099089,-2.563023
-41.25634,1.563273,5.069277
-15.92479,0.6062008,-1.956734
-44.07597,1.685521,6.986051
-15.93942,0.6095436,-1.395538
-44.94108,1.726459,8.742105
-48.38554,1.867238,-2.537666
-43.69023,1.701315,-0.7631938
-0.9709318,0.03916642,-0.260372
-42.48067,1.721044,0.7421113
-0.9774588,0.03977145,-0.2258509
-42.18885,1.723981,2.212869
-13.50956,0.5544056,-2.628203
-43.69816,1.793286,3.826311
-16.16264,0.666112,-2.562084
-41.40931,1.713844,5.088777
-15.96224,0.6634303,-1.961609
-43.42641,1.812511,6.884056
-15.96097,0.6689619,-1.397629
-42.86309,1.803977,8.339117
-43.76666,1.849668,10.11335
-57.60537,2.444592,-1.00641
-0.9746416,0.04289446,-0.2614072
-42.62991,1.883628,0.7448338
-0.9734128,0.04318081,-0.224951
-41.71136,1.857629,2.188167
-13.49175,0.6032188,-2.62515
-41.84819,1.871041,3.664899
-17.95982,0.8061237,-2.847421
-41.72004,1.879903,5.127775
-15.95375,0.7216653,-1.960878
-43.61681,1.980616,6.915343
-15.97035,0.7280018,-1.398675
-42.9111,1.96359,8.349802
-57.88744,2.659009,-3.036951
-43.26513,1.987346,9.999074
-43.02573,1.983884,-0.7518148
-0.9821965,0.04683448,-0.2634778
-44.52825,2.131048,0.778133
-0.9713015,0.04665501,-0.2245011
-13.46407,0.6490783,-2.620189
-41.43507,2.004758,3.629339
-17.94688,0.8714698,-2.845856
-41.62166,2.028348,5.116563
-15.89548,0.777419,-1.954053
-42.55172,2.088571,6.747645
-15.95179,0.7829634,-1.397281
-42.90791,2.11356,8.350566
-43.25367,2.145725,9.998175
-42.39104,2.110349,-0.7408546
-0.9858857,0.05046023,-0.2645131
-42.21992,2.168324,0.7379227
-0.9789174,0.05044616,-0.2263008
-42.33128,2.188848,2.221452
-13.44211,0.6950594,-2.616373
-43.73987,2.269348,3.831889
-15.78559,0.8217596,-2.503578
-41.90376,2.188741,5.152149
