poinew_1,poinew_2,poinew_3
-3.260192,6.473725,-1.942178
-2.266694,4.502902,0.08799504
-3.84612,7.643835,-1.97552
-2.193261,4.360815,0.2558182
-4.587063,9.12036,-1.984414
-2.350028,4.674543,0.4577419
-5.620655,11.18515,-1.982651
-2.300591,4.580187,0.6293333
-7.511286,14.96054,-2.055449
-2.409127,4.800446,0.8506907
-10.40584,20.73475,-2.029683
-2.593336,5.169753,1.124247
-10.40521,20.75158,-1.216602
-2.396864,4.782255,1.234981
-3.253161,6.49358,-0.1267743
-2.310427,4.613814,1.382612
-3.233262,6.476423,-1.93959
-2.363466,4.736236,0.09239304
-3.817677,7.653726,-1.97462
-2.176245,4.364869,0.2556088
-4.561333,9.148614,-1.987085
-2.333698,4.682717,0.4577419
-5.580699,11.20293,-1.982338
-2.29963,4.6184,0.6334769
-7.444869,14.95823,-2.051549
-2.427551,4.87957,0.8632054
-10.32275,20.74954,-2.027591
-10.32116,20.76452,-1.215241
-2.377554,4.785358,1.233632
-2.786638,5.61119,-0.1093568
-2.284001,4.601086,1.3764
-3.210634,6.48767,-1.93959
-2.369084,4.789268,0.09326566
-3.79353,7.672245,-1.97597
-2.121172,4.291866,0.2508986
-4.513711,9.132801,-1.980216
-2.308512,4.672972,0.4559988
-5.538058,11.21526,-1.981086
-2.264166,4.587237,0.6281146
-7.38558,14.96989,-2.049599
-2.400018,4.866755,0.8594511
-10.23615,20.75686,-2.024802
-2.113624,4.287891,0.9292399
-10.23537,20.77355,-1.213671
-2.363419,4.798872,1.234981
-2.561253,5.202859,-0.101224
-2.273895,4.621165,1.380023
-3.187119,6.497103,-1.939072
-2.194766,4.476118,0.08701769
-3.768439,7.68894,-1.97687
-2.110572,4.308212,0.251422
-4.471441,9.127343,-1.975636
-2.274663,4.645214,0.4525126
-5.47543,11.18662,-1.972639
-2.249013,4.596895,0.6283584
-7.31933,14.96704,-2.045699
-2.397763,4.905272,0.8647698
-10.14964,20.76382,-2.022013
-2.108125,4.314646,0.9334376
-10.15227,20.78762,-1.212415
-2.424449,4.966454,1.275922
