poinew_1,poinew_2,poinew_3
-1.622042,-2.603893,-0.8220093
-1.62025,-2.600005,0.05347417
-1.626829,-2.609548,-0.7099455
-1.62658,-2.608135,0.1610901
-1.620704,-2.598713,-0.5953241
-1.629396,-2.611635,0.2693112
-1.621165,-2.597432,-0.4849469
-1.636953,-2.621709,0.3795012
-1.634256,-2.616373,-0.3787699
-1.63718,-2.620035,0.4893271
-1.622773,-2.59698,-0.2679167
-1.646319,-2.633639,0.6037197
-1.639296,-2.621387,-0.1620321
-1.64643,-2.63177,0.7166941
-1.646456,-2.630791,-0.05417227
-1.635121,-2.611668,0.8256328
-1.631121,-2.598215,-0.8220093
-1.631443,-2.59772,0.05354398
-1.629708,-2.593953,-0.7072461
-1.639926,-2.609205,0.1615088
-1.6329,-2.598026,-0.5964689
-1.638503,-2.605932,0.2693112
-1.636532,-2.60179,-0.4868241
-1.641866,-2.609259,0.3785262
-1.646551,-2.615692,-0.3795012
-1.649473,-2.61932,0.4902657
-1.638198,-2.601416,-0.2689626
-1.656548,-2.629537,0.6041013
-1.645242,-2.61058,-0.1617181
-1.656645,-2.627656,0.717144
-1.650295,-2.616572,-0.05399774
-1.654537,-2.622282,0.8308091
-1.644312,-2.599036,-0.8240799
-1.643709,-2.597079,0.0536487
-1.642923,-2.594834,-0.7090457
-1.642612,-2.593342,0.1608807
-1.64616,-2.598945,-0.5979954
-1.653988,-2.610295,0.2703571
-1.64772,-2.599398,-0.4874499
-1.655216,-2.610217,0.3795012
-1.651418,-2.603223,-0.3785262
-1.656489,-2.61021,0.4896399
-1.650472,-2.600728,-0.2694856
-1.66256,-2.618766,0.6029565
-1.654345,-2.604821,-0.1617181
-1.662673,-2.616923,0.7157943
-1.661564,-2.614171,-0.05406755
-1.665753,-2.619752,0.8318444
-1.657529,-2.599796,-0.8261504
-1.660292,-2.603127,0.05389303
-1.655115,-2.594012,-0.7103955
-1.650579,-2.585908,0.1607761
-1.654166,-2.591528,-0.5976138
-1.662017,-2.602826,0.2701828
-1.656783,-2.593631,-0.4874499
-1.665387,-2.606097,0.3797449
-1.661564,-2.599115,-0.3787699
-1.661334,-2.597755,0.4883885
-1.664907,-2.603343,-0.2703571
-1.66746,-2.606332,0.60143
-1.666657,-2.604077,-0.1620321
-1.671797,-2.611103,0.7157943
-1.664208,-2.598251,-0.05385813
-1.67593,-2.615547,0.8323621
-1.66346,-2.589118,-0.8245975
-1.669368,-2.597316,0.05389303
-1.671537,-2.599693,-0.7135447
-1.664999,-2.58853,0.1612994
-1.663203,-2.585738,-0.5976138
-1.667858,-2.591982,0.2696598
-1.667965,-2.591153,-0.4880756
-1.672324,-2.596929,0.3792574
-1.676002,-2.601644,-0.3799886
-1.673602,-2.596922,0.4893271
-1.670747,-2.592492,-0.2698342
-1.690377,-2.621946,0.606391
-1.68115,-2.606635,-0.1625555
-1.683014,-2.608526,0.7166941
-1.671098,-2.589066,-0.05378832
-1.687146,-2.612928,0.8333974
-1.679838,-2.594647,-0.828221
-1.676251,-2.588116,0.05382322
-1.689078,-2.606926,-0.717144
-1.682715,-2.59611,0.1621368
-1.683964,-2.598038,-0.6018116
-1.681232,-2.592831,0.2703571
-1.679149,-2.58863,-0.4887013
-1.691104,-2.606063,0.3814511
-1.690478,-2.604103,-0.3812073
-1.688036,-2.599347,0.4908914
-1.685212,-2.594999,-0.2707057
-1.693101,-2.606152,0.6041013
-1.694592,-2.60745,-0.1629742
-1.700607,-2.615706,0.7202933
-1.69866,-2.611715,-0.0543817
-1.696256,-2.607022,0.8333974
-1.698384,-2.60333,-0.8328797
-1.690739,-2.590622,0.05399774
-1.696038,-2.59775,-0.7162442
-1.695042,-2.595237,0.1624508
-1.700538,-2.603651,-0.6044829
-1.693541,-2.59195,0.27088
-1.693579,-2.59102,-0.4902657
-1.694759,-2.591836,0.3802324
-1.70499,-2.606493,-0.3824261
-1.705752,-2.606662,0.4933943
-1.696442,-2.592434,-0.2710544
-1.705414,-2.605154,0.6052462
-1.703683,-2.601519,-0.1629742
-1.711863,-2.613014,0.7211931
-1.709959,-2.609114,-0.05445151
-1.706405,-2.602701,0.833915
-1.721257,-2.618371,-0.839609
-1.701969,-2.588046,0.05406755
-1.708308,-2.596699,-0.7175938
-1.701895,-2.585968,0.1622415
-1.713933,-2.604259,-0.6060094
-1.71244,-2.601,0.2724488
-1.711305,-2.598291,-0.4927686
-1.71144,-2.597509,0.3819385
-1.714079,-2.600525,-0.3824261
-1.717015,-2.603991,0.4940201
-1.713157,-2.598141,-0.2722745
-1.719903,-2.607378,0.6071543
-1.718254,-2.603891,-0.1634975
-1.713459,-2.595638,0.7180437
-1.72126,-2.606467,-0.05452132
-1.716545,-2.59834,0.8344327
-1.736787,-2.62201,-0.8427148
-1.722038,-2.598759,0.0544166
-1.734589,-2.616708,-0.7247923
-1.718186,-2.591963,0.1629742
-1.727353,-2.604805,-0.6075359
-1.727015,-2.603308,0.2733204
-1.731288,-2.60876,-0.4958973
-1.724889,-2.598134,0.3829135
-1.732574,-2.609711,-0.3846197
-1.720176,-2.590055,0.4924558
-1.737653,-2.615378,-0.2747149
-1.732254,-2.606264,0.6082991
-1.737285,-2.612846,-0.1644396
-1.72853,-2.599679,0.7207432
-1.725464,-2.594085,-0.0543817
-1.734784,-2.607109,0.8390914
-3.904798,-5.852785,-1.885238
-1.741748,-2.609667,0.05476565
-1.759489,-2.635252,-0.7315408
-1.736753,-2.601201,0.1639162
-1.75561,-2.628449,-0.614405
-1.735638,-2.597567,0.2733204
-1.759688,-2.632566,-0.5015289
-1.744529,-2.608902,0.3853509
-1.75115,-2.618803,-0.3868133
-1.740837,-2.602397,0.4958973
-1.749641,-2.614568,-0.2752378
-1.753992,-2.620083,0.6128785
-1.757054,-2.623666,-0.1654863
-1.745817,-2.606886,0.7243424
-1.748526,-2.609945,-0.05483546
-1.743419,-2.601342,0.8390914
-3.925263,-5.841407,-1.885756
-1.748161,-2.600557,0.05469584
-4.191089,-6.232299,-1.733923
-1.758086,-2.613351,0.1650676
-4.190525,-6.229111,-1.459307
-1.752029,-2.603367,0.2745406
-4.191008,-6.225136,-1.188589
-1.757607,-2.609688,0.3863258
-1.779137,-2.640661,-0.3909569
-1.757639,-2.607771,0.4980874
-1.77435,-2.631573,-0.2776782
-1.762671,-2.614252,0.6128785
-1.779147,-2.637694,-0.1667424
-1.763626,-2.613699,0.7279416
-1.773288,-2.62703,-0.05532413
-1.760057,-2.606447,0.8427148
-3.950979,-5.833379,-1.887826
-1.771806,-2.615963,0.0551496
-4.215005,-6.220858,-1.734823
-1.775042,-2.618771,0.1658003
-4.230957,-6.239709,-1.465413
-1.773862,-2.615066,0.276458
-4.232652,-6.237522,-1.193908
-1.773394,-2.613393,0.3877883
-4.257908,-6.272385,-0.9308382
-1.775609,-2.614693,0.5005903
-4.235452,-6.234619,-0.6594204
-1.782173,-2.622388,0.6163131
-4.239001,-6.235161,-0.3951365
-1.784153,-2.623331,0.7324406
-4.246387,-6.24368,-0.1318006
-1.773491,-2.606677,0.8447854
-3.976763,-5.82753,-1.890414
-4.244876,-6.218091,0.1314166
-4.249865,-6.22307,-1.739771
-4.250885,-6.222229,0.3949272
-4.260464,-6.23625,-1.468084
-1.803216,-2.638467,0.2795956
-4.258859,-6.229231,-1.195159
-1.796408,-2.626537,0.3907132
-4.283111,-6.260012,-0.9313256
-1.800801,-2.630989,0.5049705
-4.274069,-6.244459,-0.662035
-1.801298,-2.63073,0.6197476
-4.274285,-6.240099,-0.3963926
-1.793299,-2.617087,0.7324406
-4.277157,-6.23962,-0.1320449
-1.800514,-2.625651,0.8530676
-3.99489,-5.810431,-1.889379
-4.281286,-6.224656,0.1318704
-4.283714,-6.225856,-1.74472
-4.282771,-6.222158,0.3958692
-4.275528,-6.211637,-1.465795
-4.288101,-6.227576,0.6615121
-4.289542,-6.227341,-1.197662
-4.308352,-6.252314,0.9323006
-4.299304,-6.236852,-0.9301069
-4.297287,-6.231599,1.198914
-4.298103,-6.232781,-0.6623836
-3.87735,-5.620539,1.327267
-4.308519,-6.243223,-0.397544
-3.314777,-4.801456,1.347007
-4.298912,-6.224652,-0.1320449
-2.908866,-4.210351,1.371223
-4.019548,-5.802803,-1.89145
-4.318934,-6.232685,0.1323591
-4.322072,-6.23489,-1.751469
-4.31357,-6.220301,0.3967066
-4.313967,-6.220874,-1.471519
-4.327984,-6.238762,0.664301
-4.322515,-6.22856,-1.200791
-4.344868,-6.258435,0.9354692
-4.336901,-6.244633,-0.9335192
