poinew_1,poinew_2,poinew_3
-2.983026,5.767148,-1.739782
-2.960004,5.725088,0.1124982
-2.987387,5.78053,-1.502223
-2.961816,5.731051,0.3380903
-2.975284,5.75957,-1.260103
-2.957172,5.726959,0.5638977
-2.968074,5.75054,-1.024959
-2.961643,5.74053,0.7931257
-2.974286,5.767513,-0.7967818
-2.959729,5.739285,1.022769
-2.9623,5.746733,-0.5656407
-2.979143,5.781879,1.2643
-2.964785,5.756487,-0.3393464
-2.932813,5.696852,1.479278
-2.96465,5.758694,-0.1130567
-2.947959,5.728722,1.726323
-2.96023,5.77237,-1.738229
-2.941914,5.736653,0.1125331
-2.954869,5.764392,-1.495475
-2.939062,5.736021,0.3377763
-2.956055,5.771668,-1.260484
-2.934438,5.731927,0.5633747
-2.947189,5.756834,-1.024333
-2.936259,5.737951,0.7914196
-2.951529,5.770275,-0.7958069
-2.93788,5.746064,1.022143
-2.942223,5.757037,-0.5656407
-2.964419,5.800468,1.266209
-2.942955,5.760951,-0.3390324
-2.914793,5.708281,1.479728
-2.945441,5.770788,-0.1130916
-2.925309,5.733816,1.72477
-2.941073,5.782155,-1.738229
-2.92006,5.743321,0.1124633
-2.937379,5.779882,-1.496824
-2.912691,5.73378,0.3370436
-2.932455,5.772686,-1.258576
-2.913609,5.738074,0.5630261
-2.925289,5.763562,-1.023707
-2.91262,5.741084,0.7904447
-2.926878,5.771691,-0.7945882
-2.915126,5.750998,1.021204
-2.924018,5.768539,-0.565815
-2.946817,5.816034,1.267353
-2.920119,5.765844,-0.3387183
-2.886049,5.701034,1.475229
-2.926183,5.782818,-0.1131265
-2.900915,5.735373,1.722182
-2.919131,5.788936,-1.737193
-2.900892,5.755266,0.1124982
-2.911923,5.779659,-1.494125
-2.89086,5.740346,0.3368343
-2.904338,5.767108,-1.255142
-2.891771,5.744649,0.5626774
-2.904263,5.771975,-1.023394
-2.892561,5.751217,0.7904447
-2.900473,5.769457,-0.792882
-2.88971,5.750548,1.019327
-2.902073,5.775151,-0.5654665
-2.929139,5.831549,1.268498
-2.899976,5.776001,-0.3387183
-2.863508,5.705849,1.473879
-2.897908,5.776911,-0.1128124
-2.880878,5.745463,1.722182
-2.890269,5.78181,-1.732017
-2.876318,5.756413,0.1123237
-2.895215,5.796762,-1.495924
-2.869914,5.748614,0.3367296
-2.88419,5.77721,-1.255142
-2.863695,5.738663,0.5611086
-2.883217,5.780309,-1.023082
-2.871583,5.759501,0.7902009
-2.882974,5.784875,-0.7936132
-2.864336,5.749991,1.01745
-2.873014,5.767412,-0.5637233
-2.912264,5.848768,1.270025
-2.878907,5.784301,-0.3386137
-2.843574,5.715809,1.473879
-2.875943,5.783412,-0.1127426
