poinew_1,poinew_2,poinew_3
5.921266,2.064322,-1.680253
19.76158,6.885592,0.3652789
6.757744,2.353296,-1.652041
19.55952,6.811349,1.085448
7.789341,2.711013,-1.603177
19.78519,6.882181,1.832711
9.220977,3.205673,-1.546198
11.30022,3.924094,-1.46877
14.39922,4.99744,-1.333483
20.18043,6.995984,-1.119362
20.77878,7.199366,-0.3838482
5.932088,2.0449,-1.681289
19.84859,6.842174,0.3664656
6.761825,2.329606,-1.651141
19.69271,6.780741,1.091519
7.806183,2.686363,-1.604704
20.47039,7.040537,1.893894
9.231556,3.175079,-1.546198
11.32255,3.889832,-1.469988
14.43165,4.952316,-1.334877
20.18651,6.923198,-1.11842
32.13927,11.01,-0.5929978
5.942493,2.026466,-1.682324
19.89317,6.779939,0.3668496
6.764382,2.304101,-1.649791
19.8134,6.748892,1.096962
7.803896,2.656668,-1.602414
20.22767,6.882125,1.869316
9.242583,3.142833,-1.546198
111.8578,38.01423,14.50587
11.32666,3.84709,-1.46877
14.46497,4.910198,-1.336446
20.21245,6.853338,-1.118524
32.2703,10.93546,-0.5947431
5.94587,2.004474,-1.681289
19.87196,6.699244,0.3660468
6.78122,2.284767,-1.652041
19.77816,6.659934,1.093717
7.809401,2.628156,-1.601651
20.12883,6.770184,1.857986
9.262317,3.115313,-1.547763
11.34124,3.810143,-1.469013
14.49147,4.862849,-1.337318
20.2237,6.782466,-1.117896
32.27414,10.81132,-0.5941148
5.943322,1.981689,-1.6787
33.41799,11.13612,0.6148483
6.789153,2.261086,-1.652041
19.74254,6.571296,1.090472
7.812487,2.600383,-1.600506
20.35534,6.771321,1.876812
9.275009,3.083587,-1.548076
11.36201,3.773031,-1.469988
14.51319,4.816645,-1.337841
20.25863,6.715597,-1.118524
32.34206,10.70864,-0.5946733
5.952037,1.961537,-1.679218
53.39959,17.58789,0.9813488
6.80626,2.240419,-1.65429
19.89247,6.544164,1.097485
7.83084,2.576166,-1.602414
20.48106,6.733835,1.886225
9.274455,3.047495,-1.546198
106.8456,35.0877,13.80829
11.37322,3.732731,-1.469744
14.54506,4.770926,-1.339235
20.30472,6.652306,-1.11978
32.33363,10.58075,-0.5938356
5.962522,1.941943,-1.680253
53.28193,17.34319,0.9780678
6.817744,2.217854,-1.65519
19.8867,6.465417,1.095915
7.847253,2.551241,-1.60394
20.99522,6.821758,1.931371
9.279399,3.013274,-1.54526
11.38618,3.693005,-1.469744
