poinew_1,poinew_2,poinew_3
3.00846,-3.225049,-1.181768
2.923964,-3.135567,0.07483592
2.993761,-3.21154,-1.013629
2.911138,-3.123999,0.2237886
2.991402,-3.210132,-0.8529162
2.913003,-3.127094,0.3738981
2.973744,-3.193417,-0.6911275
2.898541,-3.113748,0.5223321
2.964261,-3.185462,-0.5342752
2.902109,-3.119764,0.6748583
2.956958,-3.178726,-0.3798247
2.911834,-3.131314,0.8311641
2.950834,-3.174364,-0.2271381
2.901161,-3.12202,0.9839359
2.942436,-3.167547,-0.07546421
2.903858,-3.127111,1.143463
3.007687,-3.24687,-1.185909
2.926587,-3.160427,0.07518496
2.995771,-3.236271,-1.018128
2.91785,-3.153199,0.2251493
2.99218,-3.233523,-0.8563508
2.912893,-3.148944,0.3752926
2.975991,-3.218282,-0.6942562
2.907866,-3.145712,0.5259881
2.963901,-3.207453,-0.5362251
2.893882,-3.132777,0.6754841
2.962067,-3.206591,-0.3819165
2.903549,-3.144344,0.8319272
2.950573,-3.196386,-0.2279755
2.890245,-3.132129,0.9839359
2.935429,-3.182208,-0.07556892
2.887686,-3.131548,1.141392
3.001566,-3.263036,-1.187979
2.930427,-3.186815,0.07556892
2.997644,-3.261055,-1.022627
2.921691,-3.179542,0.2263007
2.988844,-3.252621,-0.8586405
2.908622,-3.166429,0.3761642
2.976763,-3.241745,-0.6970721
2.911635,-3.17193,0.5286692
2.968793,-3.235331,-0.53915
2.890941,-3.151594,0.6773614
2.95355,-3.219847,-0.3822651
2.904498,-3.167483,0.8353618
2.959641,-3.22875,-0.2295455
2.889827,-3.153693,0.9875352
2.941863,-3.211605,-0.07602268
2.879347,-3.144458,1.142427
3.00449,-3.289183,-1.193673
2.928724,-3.207362,0.07581326
3.007263,-3.294528,-1.029826
2.921344,-3.201524,0.2271381
2.994675,-3.281888,-0.8636015
2.91098,-3.191283,0.3779073
2.976077,-3.263793,-0.699575
2.915255,-3.198212,0.5313504
2.976199,-3.266217,-0.5425624
2.895885,-3.17919,0.6811157
2.961076,-3.250758,-0.3847054
2.902676,-3.187763,0.8380331
2.964486,-3.256786,-0.2308016
2.889293,-3.175292,0.9911343
2.946781,-3.239605,-0.07644154
2.868353,-3.15449,1.142427
3.008565,-3.316822,-1.199885
2.928256,-3.229417,0.07609249
3.002289,-3.312224,-1.032075
2.923562,-3.226502,0.2281848
2.993747,-3.30396,-0.8666545
2.915872,-3.219144,0.379999
2.977925,-3.288805,-0.7027037
2.905405,-3.20984,0.5315941
2.978099,-3.291305,-0.5449997
2.900671,-3.206859,0.6848702
2.961739,-3.274374,-0.3862742
2.902065,-3.209526,0.841086
2.954439,-3.268595,-0.2309063
2.892563,-3.201262,0.9960832
2.950199,-3.266196,-0.0768255
2.878039,-3.187424,1.15071
3.011191,-3.343093,-1.205579
2.93436,-3.258937,0.07654625
3.001138,-3.334271,-1.035675
2.91629,-3.241142,0.2284988
2.992701,-3.326065,-0.8697074
2.915277,-3.241154,0.3813936
2.983597,-3.318275,-0.706771
2.910107,-3.237679,0.534519
2.969246,-3.304634,-0.5454872
2.900019,-3.228722,0.6873731
2.971593,-3.308408,-0.3890632
2.909207,-3.240088,0.8464288
2.957686,-3.295238,-0.2320576
2.893084,-3.224394,1.000132
2.945456,-3.283917,-0.07700001
2.879792,-3.211835,1.155886
3.017534,-3.373743,-1.212826
2.936295,-3.284067,0.0768953
3.003766,-3.36071,-1.040624
2.917504,-3.264197,0.2294409
2.987613,-3.343812,-0.8716155
2.921199,-3.270628,0.3836596
2.983836,-3.341931,-0.7095868
2.915972,-3.26707,0.5376876
2.974872,-3.334234,-0.5486559
2.897187,-3.247165,0.6892503
2.970635,-3.330656,-0.3904577
2.900492,-3.253154,0.8471919
2.964771,-3.326416,-0.2335231
2.893478,-3.247569,1.004182
2.942531,-3.302624,-0.07720945
2.880689,-3.23435,1.160545
3.01087,-3.390033,-1.214897
2.93734,-3.307242,0.07720945
3.008131,-3.388139,-1.046022
2.920676,-3.290793,0.2305922
2.988952,-3.368906,-0.8754317
2.917696,-3.289749,0.3847054
2.981913,-3.362153,-0.7117769
2.916974,-3.29009,0.5398812
2.983549,-3.366364,-0.5523119
2.898934,-3.272043,0.692379
2.96956,-3.352937,-0.3918522
2.910515,-3.28627,0.8532978
2.969611,-3.354175,-0.2347791
2.904649,-3.281954,1.01183
2.941585,-3.324857,-0.07748868
2.8809,-3.257411,1.165203
3.006002,-3.407242,-1.217485
2.931068,-3.323475,0.07734907
3.010462,-3.414699,-1.050971
2.926338,-3.320447,0.231953
2.997235,-3.400892,-0.881156
2.914674,-3.308376,0.3857513
