poinew_1,poinew_2,poinew_3
1.472116,6.458675,-1.774981
6.595371,28.91278,0.5176384
1.699787,7.44555,-1.763166
6.602739,28.89862,1.553541
2.000184,8.754333,-1.745521
5.145174,22.50107,2.019399
2.398989,10.48295,-1.703259
5.102236,22.27755,2.806164
2.964866,12.9349,-1.629393
5.177753,22.57108,3.667763
3.938031,17.16683,-1.540913
5.174934,22.54073,4.49546
5.119646,22.28203,-1.198179
5.189466,22.56791,5.346187
5.126492,22.27624,-0.3989969
5.149276,22.35735,6.14747
1.486808,6.41962,-1.765664
6.705266,28.92855,0.5183365
1.728411,7.450961,-1.765866
6.713518,28.9182,1.555843
2.033397,8.758771,-1.747811
5.231336,22.51597,2.022362
2.439149,10.48991,-1.705762
5.187622,22.29247,2.810307
3.015844,12.9496,-1.632562
5.26369,22.58364,3.672769
3.992508,17.12969,-1.538822
6.741364,28.90073,5.768538
5.204188,22.2932,-1.19975
6.27194,26.84591,6.364765
5.206046,22.266,-0.3991365
5.233434,22.36558,6.154717
1.505224,6.397467,-1.761005
6.819504,28.96141,0.5193487
1.756192,7.45247,-1.767665
5.319864,22.55737,1.214613
2.056746,8.721045,-1.741705
5.31494,22.5189,2.024279
2.468942,10.45249,-1.701069
5.272251,22.30321,2.813963
3.049606,12.8907,-1.626468
5.522717,23.32633,3.796665
4.045856,17.0885,-1.536381
6.853062,28.92287,5.777697
5.28705,22.29628,-1.200901
6.376419,26.86936,6.375563
5.291125,22.27882,-0.399695
5.317732,22.37348,6.161964
1.523507,6.375263,-1.756346
5.390764,22.54082,0.4045468
1.787641,7.469037,-1.773064
6.935246,28.95414,1.560344
2.083062,8.69663,-1.73827
5.400939,22.53121,2.027068
2.498954,10.41692,-1.696688
5.357029,22.31362,2.817619
3.100147,12.90314,-1.629393
5.616099,23.35686,3.804799
4.098017,17.04329,-1.533592
6.953069,28.89495,5.776933
5.372334,22.30875,-1.202576
6.482023,26.8962,6.38726
5.374961,22.28549,-0.4001488
5.401243,22.37732,6.168176
1.553039,6.399944,-1.764628
7.032852,28.95973,0.5201864
1.80726,7.43624,-1.766766
7.038764,28.96204,1.562019
2.104589,8.653061,-1.731019
5.487101,22.54319,2.029857
2.543251,10.44076,-1.702007
5.436761,22.3025,2.818594
3.13822,12.8735,-1.626956
5.691656,23.33043,3.803548
4.154654,17.01727,-1.532547
7.064135,28.91246,5.785329
5.453015,22.3015,-1.203204
6.582295,26.91998,6.398058
5.456909,22.30056,-0.4007422
5.483686,22.39306,6.177494
1.569635,6.376,-1.759452
7.135539,28.96344,0.5206751
1.82958,7.420745,-1.764516
7.140512,28.9618,1.563275
2.134211,8.649847,-1.731782
5.568508,22.55195,2.032298
2.574072,10.41693,-1.699504
5.517833,22.31326,2.82225
3.178031,12.85146,-1.625493
5.784172,23.37278,3.81356
4.202445,16.96858,-1.529409
5.532224,22.30462,-1.204355
5.591582,22.54394,5.362383
5.538063,22.31145,-0.4012657
5.56443,22.401,6.184741
1.586091,6.352017,-1.754276
7.240279,28.97453,0.5213034
1.854176,7.414638,-1.764516
7.250287,28.97158,1.565159
2.154783,8.610345,-1.725295
5.651013,22.56429,2.035086
2.605238,10.39492,-1.697314
5.599529,22.32564,2.82615
3.211277,12.79408,-1.619644
5.685749,22.63592,3.696547
4.254806,16.93909,-1.528015
5.656219,22.50173,4.509962
5.615909,22.32489,-1.206449
5.629334,22.36176,5.323691
5.621768,22.31526,-0.4016846
5.629845,22.33086,6.170764
1.612524,6.363296,-1.758934
7.351201,28.98785,0.5220015
1.874293,7.385455,-1.759117
7.367098,29.00804,1.568509
2.193522,8.637021,-1.732164
5.735627,22.56759,2.037178
2.636149,10.36471,-1.693873
5.685745,22.33867,2.830294
3.249061,12.75586,-1.616231
5.727641,22.47046,3.672769
4.300125,16.87008,-1.523134
5.697846,22.33728,4.480958
5.703195,22.34192,-1.208437
5.692882,22.28534,5.310194
5.708539,22.33037,-0.4023129
5.701062,22.28487,6.163517
1.633281,6.352016,-1.757381
5.826836,22.64479,0.408142
1.901035,7.382641,-1.760017
5.825626,22.60743,1.22351
2.223656,8.629313,-1.732164
5.808901,22.52621,2.035261
2.661456,10.31336,-1.686989
5.771128,22.34751,2.83395
3.277174,12.68102,-1.608188
5.781319,22.3547,3.657125
4.354002,16.83568,-1.521391
5.747249,22.20702,4.458825
5.787152,22.34508,-1.209693
5.7858,22.3238,5.324142
5.79449,22.34128,-0.4028714
5.786091,22.29289,6.171282
1.656421,6.350014,-1.758417
5.894729,22.58175,0.4073741
1.924822,7.368419,-1.758217
5.872183,22.46329,1.216811
2.253766,8.621497,-1.732164
5.840598,22.32654,2.01905
2.692936,10.28681,-1.684174
5.856652,22.35604,2.837606
3.330478,12.70407,-1.612575
5.831241,22.22739,3.639605
4.411728,16.81652,-1.521042
5.798813,22.08807,4.438981
5.868167,22.33633,-1.210321
5.866658,22.31478,5.326841
5.879049,22.34606,-0.4033251
5.876175,22.31926,6.184223
1.675614,6.332988,-1.755311
5.925401,22.37932,0.404093
1.95253,7.369189,-1.760017
5.917293,22.31717,1.210007
2.275799,8.583215,-1.726058
5.91747,22.30217,2.018701
2.734913,10.30026,-1.687928
5.941795,22.36231,2.841018
3.37327,12.68661,-1.611844
5.902704,22.18399,3.63585
4.465284,16.78176,-1.519299
5.82537,21.87798,4.400819
5.949169,22.32729,-1.210949
5.964102,22.3676,5.344387
5.96527,22.35631,-0.4038836
5.977955,22.3882,6.209069
1.697208,6.325234,-1.754793
5.996748,22.33339,0.4036393
1.981273,7.373621,-1.762717
6.001377,22.31952,1.211264
2.303196,8.56574,-1.72415
6.003055,22.31024,2.021316
2.766745,10.27538,-1.685425
6.027045,22.36827,2.844431
3.412886,12.65751,-1.60965
5.959527,22.08696,3.623335
4.51865,16.74684,-1.517556
5.843869,21.64334,4.357696
6.024471,22.29675,-1.210426
6.058426,22.40684,5.358784
6.049013,22.35659,-0.4042675
6.063142,22.3933,6.216316
1.718264,6.315543,-1.753758
6.084121,22.34706,0.4042675
2.004437,7.357259,-1.760467
6.084509,22.31771,1.21231
2.343412,8.59553,-1.731782
6.086659,22.31029,2.023233
2.797386,10.24661,-1.682297
6.113987,22.37965,2.848574
3.4492,12.61679,-1.605994
6.12258,22.38041,3.674959
4.566554,16.69253,-1.51407
5.91887,21.62091,4.357314
6.098049,22.26017,-1.209589
6.148953,22.43067,5.369582
6.136014,22.36812,-0.4048609
6.147415,22.39436,6.222528
1.740294,6.309508,-1.753758
6.166351,22.3411,0.4045468
2.021289,7.318285,-1.752819
6.175662,22.34446,1.214927
2.368166,8.568376,-1.727966
2.828924,10.22155,-1.679794
3.488976,12.58937,-1.604044
6.210701,22.39507,3.680903
4.618409,16.65345,-1.511978
5.99429,21.60012,4.357314
6.16716,22.20796,-1.207914
6.236611,22.44287,5.37768
6.223705,22.38124,-0.4054892
6.231759,22.3951,6.22874
1.760749,6.297813,-1.752205
2.036313,7.273653,-1.743821
3.430433,12.25341,0.6668648
2.394885,8.548715,-1.725677
3.409132,12.16094,1.10496
2.861383,10.2002,-1.677916
3.407843,12.14007,1.548228
3.542565,12.61152,-1.608432
3.418386,12.16944,2.002048
4.671117,16.61805,-1.510235
6.067532,21.5715,4.355788
6.247894,22.19783,-1.208542
6.321248,22.44347,5.383079
3.463642,12.29759,-0.2230069
6.318038,22.41708,6.240645
1.779037,6.278617,-1.748582
3.45243,12.18439,0.2210522
2.070521,7.302483,-1.752369
3.4492,12.15681,0.6622592
2.427931,8.551633,-1.727966
3.449919,12.14322,1.104438
2.89573,10.19256,-1.678229
3.447,12.12488,1.547741
3.563181,12.52524,-1.598926
3.467326,12.18023,2.005803
3.498792,12.28261,-1.117337
6.156249,21.61168,4.368
3.484307,12.22366,-0.6661321
6.402583,22.44675,5.388927
3.480206,12.19313,-0.2213314
6.405805,22.42832,6.249962
1.804642,6.289395,-1.75324
3.492731,12.16458,0.2209126
2.086315,7.261496,-1.74427
3.496033,12.16006,0.6630967
2.450853,8.524666,-1.72415
3.494027,12.14512,1.105658
2.92419,10.15771,-1.674162
3.511286,12.18907,1.55749
3.528803,12.24187,-1.564315
6.470538,22.43242,3.697798
3.521831,12.20968,-1.111759
6.236012,21.60515,4.371053
3.523072,12.19799,-0.6653994
6.487396,22.44672,5.394326
