poinew_1,poinew_2,poinew_3
4.073852,-2.572397,-1.29099
9.525062,-6.016841,0.1966537
4.069022,-2.571335,-1.111258
9.541746,-6.032041,0.5916057
4.0856,-2.582809,-0.9395435
9.561213,-6.046683,0.9897406
4.088219,-2.586463,-0.7662161
9.577766,-6.061833,1.391748
4.094001,-2.592122,-0.5949662
9.593866,-6.076715,1.798684
7.51405,-4.761206,1.729111
5.895041,-3.738221,1.611549
9.488163,-6.019049,-0.1961302
4.960225,-3.147854,1.574137
4.046919,-2.575193,-1.285295
9.465202,-6.025354,0.1958509
4.056735,-2.58343,-1.110358
9.468413,-6.032045,0.5883609
4.055035,-2.583342,-0.9345825
9.494683,-6.05111,0.9850342
4.065841,-2.592222,-0.7637132
9.509686,-6.065341,1.384923
4.07154,-2.597855,-0.5930163
9.514318,-6.072968,1.787733
4.069258,-2.597398,-0.4223567
7.494075,-4.785292,1.728348
4.085027,-2.609471,-0.2540388
5.87703,-3.755628,1.6102
4.936187,-3.156823,1.569996
4.026521,-2.582004,-1.281672
4.042772,-2.594417,-1.109009
9.415365,-6.044558,0.5863721
4.039384,-2.593239,-0.9330561
9.424886,-6.052992,0.9799792
4.036824,-2.593585,-0.7599587
9.438359,-6.0663,1.377611
4.04742,-2.602389,-0.5908226
9.453189,-6.080495,1.780224
4.034578,-2.596123,-0.4197421
7.46742,-4.805048,1.726058
4.062458,-2.615066,-0.2532014
5.865524,-3.777174,1.61065
4.053051,-2.611012,-0.0841555
4.915394,-3.167755,1.566891
4.008919,-2.591502,-1.279084
4.033831,-2.607605,0.08384136
4.023872,-2.602164,-1.106309
4.05316,-2.622106,0.252992
4.018315,-2.600559,-0.9303848
4.015685,-2.600847,-0.7577686
9.382136,-6.076548,1.372493
4.024983,-2.607866,-0.5888727
9.385493,-6.083373,1.771464
4.015461,-2.603687,-0.4186962
7.439876,-4.825974,1.723769
4.034416,-2.617979,-0.25205
5.848371,-3.796525,1.60975
4.023785,-2.612078,-0.08373665
4.915648,-3.192259,1.570514
3.996611,-2.60337,-1.278049
4.007492,-2.611454,0.08349232
4.001248,-2.608381,-1.10271
4.020559,-2.620969,0.2515266
4.009212,-2.61457,-0.9303848
4.018187,-2.621422,0.4197421
3.986731,-2.601892,-0.7540142
4.00422,-2.614304,-0.5871665
3.989668,-2.60679,-0.4169531
7.418055,-4.848693,1.722624
4.010209,-2.622208,-0.251108
5.928716,-3.876688,1.635394
4.019663,-2.629392,-0.08384136
4.896392,-3.204109,1.567926
3.994416,-2.620848,-1.280119
3.985436,-2.615951,0.08321308
3.989318,-2.619496,-1.10181
3.980124,-2.613459,0.2495379
3.984111,-2.617072,-0.9265686
3.996151,-2.625979,0.4183476
3.983033,-2.618354,-0.7549528
4.008798,-2.636293,0.5891165
3.973967,-2.613388,-0.583998
4.020075,-2.644715,0.7621488
3.982667,-2.621101,-0.4171274
4.040401,-2.660108,0.9403068
3.991483,-2.628901,-0.2504799
6.111124,-4.024954,1.689382
4.000903,-2.636106,-0.08363193
4.877675,-3.215013,1.565338
3.982481,-2.63195,-1.279084
3.971735,-2.625844,0.08310836
3.983861,-2.634861,-1.10271
3.960984,-2.620723,0.2489098
3.967225,-2.624853,-0.9246604
3.970806,-2.628219,0.4166044
3.974328,-2.631548,-0.7549528
3.980174,-2.636418,0.5861916
3.956546,-2.621761,-0.5827792
3.966363,-2.629263,0.7537013
3.96187,-2.627279,-0.4159072
4.00865,-2.658301,0.9349641
3.974422,-2.636602,-0.2499565
3.997578,-2.652969,1.107659
3.966686,-2.633465,-0.08310836
4.026386,-2.674111,1.29513
3.971199,-2.645458,-1.278566
3.954224,-2.634149,0.08293384
3.976261,-2.649832,-1.10316
3.950149,-2.633426,0.2488052
3.95921,-2.640465,-0.925042
3.947888,-2.63391,0.41521
3.958084,-2.64171,-0.7537013
3.965993,-2.646989,0.5854604
3.955626,-2.641068,-0.583998
3.947305,-2.636508,0.7518241
3.942735,-2.634451,-0.4148613
3.972765,-2.65552,0.9288582
3.961411,-2.648931,-0.2497472
3.976489,-2.660018,1.10451
3.950822,-2.642848,-0.08296874
3.957622,-2.648397,1.275978
3.969961,-2.664687,-1.281154
3.932921,-2.640821,0.08268951
3.971375,-2.667647,-1.10451
3.935959,-2.643857,0.2484911
3.954858,-2.657554,-0.9261869
3.937016,-2.646563,0.4150356
3.942282,-2.651101,-0.7524499
3.938147,-2.649319,0.5827792
3.95086,-2.658873,-0.5847292
3.9348,-2.648065,0.7511984
3.931862,-2.647085,-0.414687
3.942302,-2.655114,0.9238971
3.950484,-2.661626,-0.2496426
3.947788,-2.660812,1.099111
3.941572,-2.656623,-0.08296874
3.94515,-2.660035,1.274943
3.963836,-2.680693,-1.28219
3.91586,-2.648247,0.08251498
3.956051,-2.676434,-1.10271
3.923398,-2.655342,0.2482818
3.950434,-2.674645,-0.9273317
3.924455,-2.658055,0.414687
3.933469,-2.66416,-0.7524499
3.912906,-2.651229,0.5803418
3.94695,-2.675302,-0.5854604
3.920628,-2.658458,0.7502598
3.930842,-2.666386,-0.4155586
3.930227,-2.665968,0.923134
3.93172,-2.667983,-0.2490145
3.937331,-2.672794,1.098661
3.927312,-2.666995,-0.08286402
3.927851,-2.668363,1.272354
3.969294,-2.70361,-1.286848
3.909898,-2.664153,0.08258479
3.954735,-2.695715,-1.10496
3.900904,-2.660019,0.2474444
3.944787,-2.689943,-0.928095
3.912327,-2.668808,0.4143384
3.93883,-2.687895,-0.7552657
3.906906,-2.66711,0.5808293
3.93267,-2.685704,-0.5847292
3.906432,-2.668785,0.7493212
3.928559,-2.683902,-0.4162558
3.920897,-2.679671,0.923134
3.924031,-2.682819,-0.2491192
3.900632,-2.66782,1.091013
3.917979,-2.680688,-0.08286402
3.904165,-2.672237,1.267696
3.963019,-2.719635,-1.287884
3.907168,-2.682311,0.08272441
3.953333,-2.715019,-1.107209
3.88995,-2.672488,0.2473398
3.936992,-2.704808,-0.9284766
3.904629,-2.683577,0.4145127
3.935935,-2.706104,-0.7565172
3.889395,-2.675107,0.5796106
3.931448,-2.705041,-0.5859478
3.884074,-2.673445,0.7468182
3.930656,-2.705507,-0.417476
3.909902,-2.692228,0.9227524
3.919577,-2.699898,-0.2494332
3.892901,-2.682525,1.091462
3.900366,-2.688673,-0.08268951
3.894813,-2.685849,1.267696
3.975747,-2.748834,-1.29513
3.899426,-2.697071,0.08275931
3.964665,-2.743217,-1.113058
3.887166,-2.690598,0.2477584
3.937212,-2.725238,-0.9307663
3.88541,-2.690386,0.4134668
3.931336,-2.723201,-0.7574557
3.881666,-2.689797,0.5798544
3.930139,-2.724403,-0.5871665
3.877965,-2.689238,0.747444
3.91955,-2.718075,-0.4173017
3.898867,-2.704741,0.9223707
3.924897,-2.723812,-0.2503752
