poinew_1,poinew_2,poinew_3
-2.982481,-2.989778,-1.131557
-3.038324,-3.044693,0.07508025
-3.001347,-3.006589,-0.9807866
-3.046973,-3.051232,0.2259867
-2.995096,-2.999282,-0.8239133
-3.055565,-3.058766,0.3782559
-3.009058,-3.011159,-0.6742327
-3.074909,-3.075984,0.5340315
-3.031932,-3.031932,-0.5264756
-3.06931,-3.068239,0.6873731
-3.019655,-3.018601,-0.3735495
-3.096834,-3.094673,0.8510081
-3.047873,-3.044683,-0.2257773
-3.101211,-3.096884,1.01183
-3.051239,-3.045919,-0.07525478
-3.098653,-3.09217,1.172968
-2.987422,-2.973897,-1.129486
-3.041846,-3.027016,0.07490573
-2.989718,-2.974105,-0.9735881
-3.046276,-3.02931,0.2251493
-2.995803,-2.979118,-0.821242
-3.060571,-3.042463,0.3775587
-3.002736,-2.983929,-0.6704782
-3.063095,-3.042846,0.5301317
-3.034046,-3.012938,-0.5250131
-3.077197,-3.054724,0.6867474
-3.024516,-3.002427,-0.3728523
-3.095076,-3.071398,0.8475736
-3.037213,-3.012926,-0.2242073
-3.102316,-3.076436,1.008681
-3.047652,-3.021171,-0.07490573
-3.099823,-3.071817,1.169344
-2.989543,-2.955302,-1.126381
-3.03817,-3.002325,0.07455669
-2.993149,-2.956803,-0.9713387
-3.04262,-3.004623,0.2241026
-3.000596,-2.963124,-0.8197154
-3.062665,-3.023363,0.3765128
-3.010321,-2.970654,-0.6698524
-3.069458,-3.027953,0.5294005
-3.027583,-2.985603,-0.5220883
-3.070961,-3.027322,0.6829929
-3.029303,-2.986256,-0.372155
-3.093194,-3.048174,0.844139
-3.043442,-2.998101,-0.2238933
-3.10054,-3.053281,1.004631
-3.055329,-3.007709,-0.07483592
-3.094003,-3.044718,1.163133
-2.990189,-2.935375,-1.122757
-3.042922,-2.986099,0.07441706
-2.997889,-2.940878,-0.9695391
-3.047385,-2.988392,0.2236839
-2.991296,-2.933388,-0.8143728
-3.06324,-3.002891,0.3752926
-3.013619,-2.953215,-0.6682881
-3.068664,-3.006108,0.5274506
-3.023803,-2.961128,-0.5196509
-3.070217,-3.005529,0.68049
-3.028319,-2.964513,-0.3707605
-3.098201,-3.031866,0.8426126
-3.048178,-2.981873,-0.2234745
-3.09028,-3.022002,0.9978829
-3.051509,-2.983047,-0.07448687
-3.103231,-3.032548,1.162615
-2.982435,-2.907389,-1.116028
-3.04187,-2.964293,0.07413782
-3.002551,-2.924956,-0.9677394
-3.044403,-2.965726,0.2227418
-3.002924,-2.924298,-0.8147544
-3.052289,-2.971332,0.3726779
-3.009752,-2.928901,-0.6651595
-3.073447,-2.989841,0.5264756
-3.031275,-2.947786,-0.5191634
-3.068838,-2.984313,0.677987
-3.021505,-2.93726,-0.3686688
-3.103134,-3.01556,0.841086
-3.055704,-2.968431,-0.2232652
-3.099411,-3.00984,0.9974329
-3.048473,-2.960374,-0.07417273
-3.091091,-3.000712,1.154333
-2.987013,-2.891586,-1.113957
-3.035879,-2.938891,0.07375387
-2.999631,-2.902787,-0.9636903
-3.048995,-2.949527,0.2223232
-3.001823,-2.90288,-0.8117015
-3.048318,-2.946813,0.3709348
-3.005246,-2.905175,-0.6620308
-3.07478,-2.971356,0.5250131
-3.032467,-2.929443,-0.517701
-3.07071,-2.965351,0.6761098
-3.028872,-2.923927,-0.3683202
-3.093342,-2.986163,0.8357434
-3.054034,-2.947186,-0.2224278
-3.102363,-2.99278,0.9951835
-3.051591,-2.942774,-0.07399821
-3.091812,-2.980517,1.15071
-3.002156,-2.887021,-1.116028
-3.038911,-2.921347,0.07357934
-3.006935,-2.889598,-0.9627905
-3.046309,-2.926412,0.2213811
-3.019928,-2.90107,-0.8139912
-3.048014,-2.927028,0.3697146
-3.013943,-2.893299,-0.6617178
-3.069378,-2.945486,0.5223321
-3.038377,-2.914717,-0.5169698
-3.075339,-2.949144,0.6748583
-3.028486,-2.904214,-0.3671
-3.093826,-2.965837,0.8330721
-3.03402,-2.907489,-0.2202297
-3.091682,-2.961711,0.9884349
-3.058956,-2.929338,-0.07392839
