poinew_1,poinew_2,poinew_3
-0.9829977,-0.02488236,-0.2634778
-0.9740666,-0.02431608,-0.224951
-4.404191,-0.1091748,-0.8563508
-4.490666,-0.10975,-0.711464
-4.363952,-0.105129,-0.5359814
-4.670818,-0.1117059,-0.4087604
-0.9676274,-0.02111373,-0.2593367
-0.981935,-0.02125447,-0.2267507
-4.404545,-0.09380048,-0.8563508
-4.423857,-0.09343935,-0.7008265
-4.370231,-0.09078059,-0.5367126
-4.6413,-0.09478956,-0.4061458
-4.680616,-0.09477643,-0.245351
-0.9754181,-0.01804776,-0.2614072
-0.9839516,-0.01786233,-0.2272006
-4.42446,-0.0795467,-0.860167
-4.473533,-0.07886808,-0.7086482
-4.358613,-0.07531918,-0.5352502
-4.637618,-0.07852135,-0.4057971
-4.6929,-0.0786381,-0.245979
-0.9774095,-0.01450143,-0.2619249
-0.9664713,-0.01417044,-0.2231514
-4.432575,-0.06344308,-0.8616935
-4.465892,-0.06235977,-0.7073967
-4.348924,-0.05996736,-0.5340315
-4.653802,-0.06254663,-0.4071916
-0.9832492,-0.01115527,-0.2634778
-0.9743112,-0.01071374,-0.224951
-4.397432,-0.04758759,-0.8548243
-4.458181,-0.04668766,-0.7061453
-4.653992,-0.04630132,-0.4071916
-0.9832822,-0.007722755,-0.2634778
-0.9704453,-0.007283417,-0.2240513
-4.379903,-0.03210671,-0.8513898
-4.470169,-0.0312091,-0.7080224
-4.345272,-0.02881931,-0.5335441
-4.654125,-0.03005655,-0.4071916
-0.9755757,-0.00425667,-0.2614072
-0.9821571,-0.003942797,-0.2267507
-4.379988,-0.01681768,-0.8513898
-4.460374,-0.01556944,-0.7064582
-4.369167,-0.01372706,-0.5364689
-4.640254,-0.01376782,-0.4059714
-0.9755847,-0.0008514544,-0.2614072
-0.9821649,-0.0005141436,-0.2267507
-4.381983,-0.00153017,-0.8517714
-4.446573,3.887318e-07,-0.704268
-4.646252,0.002433031,-0.4064943
-0.9794455,0.002564119,-0.2624425
-0.9724171,0.002885139,-0.2245011
-1.091564,0.00342915,-0.2121796
-4.448522,0.01552779,-0.7045809
-4.357245,0.01673112,-0.5350065
-4.658169,0.01869847,-0.4075402
-0.9852261,0.006018437,-0.2639954
-0.9724022,0.006109812,-0.2245011
-4.405447,0.02921813,-0.8563508
-4.450421,0.03029314,-0.7048938
-4.357166,0.0311793,-0.5350065
-4.660068,0.03497348,-0.4077146
-0.9890642,0.009321982,-0.2650307
-0.9782209,0.009561258,-0.2258509
-4.397472,0.043749,-0.8548243
-4.452263,0.04584829,-0.7052067
-4.341151,0.04621951,-0.5330566
-4.659926,0.05042681,-0.4077146
-0.9793672,0.01264945,-0.2624425
-0.9781815,0.01297585,-0.2258509
-4.375699,0.05880763,-0.8506265
-4.44615,0.06130773,-0.704268
-4.331038,0.06123248,-0.5318379
-4.643785,0.0664647,-0.4063201
-0.979317,0.01606826,-0.2624425
-0.9839756,0.01648801,-0.2272006
-4.365653,0.07391631,-0.8487185
-4.396533,0.07597313,-0.6964463
-4.346676,0.0766303,-0.5337878
-4.645516,0.08270862,-0.4064943
-0.9811864,0.01952508,-0.2629602
-0.9741704,0.0197254,-0.224951
-4.379107,0.08943556,-0.8513898
-4.394266,0.09127958,-0.6961335
-4.649183,0.09901007,-0.406843
-0.9830436,0.02299491,-0.2634778
-0.9701993,0.02303352,-0.2240513
-4.372881,0.1045792,-0.8502449
-4.391945,0.1065701,-0.6958206
-4.355958,0.1072172,-0.5350065
-4.650801,0.1152876,-0.4070173
-0.9829573,0.02642626,-0.2634778
-0.979853,0.02668506,-0.2263008
-4.385623,0.1217348,-0.694882
-4.34762,0.1221997,-0.5340315
-4.652362,0.1315766,-0.4071916
-0.9751352,0.02962265,-0.2614072
-0.9817017,0.03016511,-0.2267507
-82.05817,2.535766,4.302539
-4.354383,0.1345594,-0.8468103
-83.56431,2.596906,7.314458
-4.393069,0.1372897,-0.6961335
-4.394786,0.1388789,-0.5398812
-4.643909,0.1475626,-0.4064943
-0.9750259,0.03302636,-0.2614072
-81.57031,2.777225,1.42464
-0.9893808,0.03385833,-0.2285503
-4.363698,0.1500958,-0.8487185
-83.95297,2.902354,7.349321
-4.429984,0.155472,-0.5442685
-4.649338,0.1639828,-0.4070173
-0.9826267,0.03671821,-0.2634778
-82.35943,3.091952,1.438602
-0.9697831,0.03657702,-0.2240513
-82.24603,3.116443,4.313426
-4.367071,0.1654758,-0.8494817
-4.390029,0.1678803,-0.6958206
-4.433382,0.1710878,-0.544756
-4.640774,0.1799035,-0.4063201
-0.986353,0.04030577,-0.2645131
-0.9735436,0.04012272,-0.224951
-82.30649,3.406492,4.317194
-4.370389,0.1808812,-0.8502449
-4.389417,0.1832034,-0.6958206
-4.412924,0.1857265,-0.5423186
-4.642108,0.1961849,-0.4064943
-0.9804165,0.04349149,-0.2629602
-0.9811848,0.04386897,-0.2267507
-4.354041,0.1954304,-0.8471919
-4.402564,0.1991492,-0.6980107
-4.410266,0.2010402,-0.5420749
-4.637415,0.2122057,-0.4061458
-0.9725401,0.04654415,-0.2608896
-0.9810258,0.04729347,-0.2267507
-4.349411,0.210438,-0.8464288
-4.39395,0.2141303,-0.6967592
-4.435312,0.2176989,-0.5452434
-4.628686,0.228,-0.4054485
-0.9762304,0.0501371,-0.2619249
-0.9828008,0.05081826,-0.2272006
-4.362374,0.2263322,-0.8491001
-4.38134,0.2288486,-0.694882
-4.418666,0.2323459,-0.5432936
-4.629852,0.2442598,-0.4056228
-0.9779784,0.05365009,-0.2624425
-0.9631597,0.05317437,-0.2227015
-4.375279,0.2423174,-0.8517714
-4.376569,0.2439223,-0.6942562
-4.413865,0.2475453,-0.5428061
-4.628971,0.2604207,-0.4056228
-0.9720092,0.05655628,-0.2608896
-81.57875,4.760938,1.426385
-0.9649234,0.05648194,-0.2231514
-81.43781,4.781255,4.275325
-4.364652,0.2562509,-0.8498633
-4.373765,0.2583168,-0.6939434
-4.43878,0.2637114,-0.5459747
-4.634048,0.2761241,-0.4061458
-1.002657,0.06185205,-0.2691718
-81.63348,5.050119,1.427642
-4.323737,0.2682393,-1.000132
-81.22129,5.053079,4.264858
-4.357852,0.2711182,-0.8487185
-4.380722,0.2740771,-0.6951948
-4.540854,0.2856857,-0.5586491
-4.627091,0.2919232,-0.4056228
-1.033279,0.06736244,-0.277454
-81.10352,5.330017,4.259624
-4.35688,0.2863284,-0.8487185
-4.385652,0.2897567,-0.6961335
-4.415043,0.2932474,-0.5432936
-4.608152,0.3068805,-0.404054
-1.03111,0.07083623,-0.2769364
-4.327591,0.2988198,-1.001482
-4.361729,0.3019408,-0.8498633
-4.368849,0.303967,-0.6936305
-4.417953,0.3089331,-0.5437811
-4.622953,0.3240788,-0.4054485
-1.046271,0.07554812,-0.2810775
-4.31486,0.3130781,-0.9987826
-4.362607,0.3173068,-0.8502449
-84.17817,6.137346,7.384183
-4.369731,0.3193594,-0.6939434
-4.420807,0.3246436,-0.5442685
-4.52443,0.3330471,-0.3969073
-59.4518,4.397161,-3.124248
-1.047928,0.07934596,-0.2815951
-42.3338,3.212819,0.7410641
-4.307911,0.3276935,-0.9974329
-4.345812,0.3313403,-0.8471919
-4.380408,0.3355149,-0.6958206
-4.419647,0.3400732,-0.5442685
-4.616605,0.3560377,-0.4050999
-42.33951,3.295015,-0.7412735
-1.045719,0.08285087,-0.2810775
-42.29043,3.358031,0.7405056
-4.32034,0.3438122,-1.000582
-4.336801,0.3458838,-0.8456655
-81.39648,6.506096,7.143981
-4.375272,0.3504891,-0.6951948
-4.410518,0.3548609,-0.5432936
-4.623277,0.3727922,-0.4057971
-42.96021,3.479125,-2.25882
-42.08459,3.423011,-0.7370151
-1.039647,0.08602248,-0.2795246
-42.28244,3.505963,0.7405754
-4.326882,0.3595366,-1.002382
-4.331654,0.3606932,-0.8449022
-81.53212,6.803441,7.157927
-4.381895,0.366418,-0.6964463
-4.421122,0.3712521,-0.544756
-42.96372,3.63042,-2.259657
