poinew_1,poinew_2,poinew_3
-6.072048,-4.563997,-2.035353
-3.400449,-2.554986,0.07424254
-7.170713,-5.385883,-2.07045
-3.397196,-2.550688,0.2226372
-8.063438,-6.054204,-1.95999
-3.402106,-2.553444,0.372155
-8.097974,-6.075714,-1.603454
-3.40959,-2.557203,0.523307
-8.068461,-6.049168,-1.238193
-3.409598,-2.555349,0.6748583
-3.424614,-2.566602,-0.3744211
-3.425255,-2.56615,0.8319272
-3.421093,-2.562099,-0.2239979
-3.421102,-2.561174,0.9866353
-3.419757,-2.559236,-0.07455669
-3.429464,-2.565567,1.147604
-6.08175,-4.538151,-2.033283
-3.430184,-2.558644,0.0746963
-7.195719,-5.365479,-2.072249
-3.434904,-2.560298,0.2245213
-8.123877,-6.05535,-1.969531
-3.428572,-2.554649,0.3740725
-8.130221,-6.055669,-1.605644
-3.443972,-2.564253,0.5272068
-8.164371,-6.076672,-1.249648
-3.434345,-2.555223,0.677987
-8.165075,-6.074985,-0.8903831
-3.456246,-2.570581,0.8372699
-8.147087,-6.057182,-0.5320474
-3.445661,-2.560842,0.9911343
-8.135064,-6.043835,-0.1768976
-3.43995,-2.554733,1.148121
-6.10221,-4.520346,-2.034835
-8.152583,-6.037001,0.1770721
-7.223802,-5.347285,-2.074948
-8.170992,-6.048425,0.5327801
-8.18284,-6.054985,-1.978689
-8.173999,-6.046235,0.8895115
-8.186255,-6.053088,-1.612527
-3.483232,-2.574634,0.5318379
-8.198304,-6.057575,-1.251598
-3.471397,-2.564951,0.6836187
-8.186233,-6.046444,-0.8903831
-3.477834,-2.567829,0.8403229
-8.211567,-6.060731,-0.5348735
-3.481238,-2.568466,0.9987826
-8.204946,-6.053629,-0.1779796
-3.470169,-2.559364,1.155368
-6.122622,-4.50245,-2.036388
-8.206388,-6.03481,0.1778051
-7.247776,-5.327917,-2.076748
-8.224245,-6.043517,0.5348735
-8.235571,-6.049629,-1.986322
-8.230385,-6.043609,0.8933464
-8.231756,-6.044616,-1.617532
-7.431572,-5.455038,1.131922
-8.255157,-6.057366,-1.257204
-6.084602,-4.46305,1.195159
-8.249063,-6.048462,-0.8949152
-4.914427,-3.603406,1.184542
-8.260616,-6.05472,-0.5367576
-3.639072,-2.666325,1.041523
-8.269585,-6.056854,-0.1789221
