poinew_1,poinew_2,poinew_3
4.760884,-3.315066,-1.554467
13.14815,-9.158637,0.2796923
3.973134,-2.768605,-1.118007
13.10595,-9.132641,0.837166
6.265074,-4.367325,-1.484494
13.07082,-9.114938,1.394143
7.43792,-5.188765,-1.436381
13.05233,-9.108821,1.954297
6.194953,-4.324874,-0.9276695
9.8673,-6.888645,1.905998
3.959519,-2.765282,-0.422531
3.992877,-2.789616,0.9467943
12.49894,-8.735605,-0.7991701
6.308524,-4.410716,1.777113
13.19115,-9.222821,-0.2809488
5.3175,-3.719205,1.738746
3.064972,-2.150105,-1.003183
3.928927,-2.756177,0.08377155
3.134457,-2.199665,-0.8840576
13.11813,-9.20932,0.8399922
3.926603,-2.757616,-0.9326743
13.07968,-9.189143,1.398501
6.297308,-4.424181,-1.218938
3.959563,-2.782827,0.594235
9.225396,-6.486123,-1.38468
9.836731,-6.918501,1.904746
3.923771,-2.760743,-0.4197421
3.954703,-2.782507,0.9399251
12.4258,-8.745966,-0.796344
6.292268,-4.430489,1.776663
23.17393,-16.32319,-0.4947757
5.301326,-3.735519,1.737711
3.053091,-2.156913,-1.00163
3.914384,-2.766413,0.08366684
3.064701,-2.166719,-0.8665115
13.12015,-9.279273,0.8421903
3.071117,-2.172059,-0.7311801
13.09305,-9.263535,1.403207
3.079643,-2.179702,-0.5975797
3.917423,-2.77369,0.5893602
9.80285,-6.945943,1.902869
3.924348,-2.78065,-0.4207879
7.721755,-5.473379,1.83978
12.34306,-8.752318,-0.7929945
6.268818,-4.446788,1.774414
23.12007,-16.4063,-0.4948455
5.291405,-3.756238,1.738746
3.031379,-2.157475,-0.996971
3.886784,-2.767302,0.08328289
3.041246,-2.166098,-0.8620124
3.039533,-2.165678,-0.7254559
31.24493,-22.27034,3.356891
3.033415,-2.162915,-0.5900708
3.89802,-2.780431,0.5878978
3.050807,-2.176923,-0.4601787
9.765682,-6.970938,1.900366
3.077856,-2.197035,-0.3308432
3.906422,-2.789511,0.9330561
6.242159,-4.460713,1.771265
5.275118,-3.772438,1.737711
3.012839,-2.160164,-0.9933476
3.875476,-2.779687,0.08324798
3.021,-2.167612,-0.8584132
3.911971,-2.807931,0.252364
3.001651,-2.154523,-0.7182051
3.88576,-2.790146,0.4185219
3.014615,-2.165423,-0.5878808
12.86747,-9.246215,1.945522
3.022235,-2.172496,-0.4570101
9.726855,-6.994604,1.89755
3.024876,-2.175195,-0.3259625
7.632356,-5.490466,1.827569
3.041235,-2.18857,-0.1963645
6.228132,-4.483613,1.771715
3.023084,-2.17711,-0.06502766
5.258783,-3.78857,1.736676
2.991185,-2.160487,-0.9886888
3.016419,-2.179514,0.06495786
3.00236,-2.170153,-0.8552639
3.04759,-2.203656,0.1970972
2.981385,-2.155784,-0.7151521
2.997436,-2.168985,-0.5860036
3.86565,-2.798264,0.5859478
3.004986,-2.176047,-0.4555476
