poinew_1,poinew_2,poinew_3
1.837007,6.278006,-1.752723
7.279646,24.86223,0.4521919
2.112254,7.20933,-1.734373
7.283939,24.84473,1.356862
2.469492,8.423172,-1.706214
7.200958,24.54582,2.237985
2.966765,10.10625,-1.668217
7.190953,24.48008,3.132774
3.726088,12.6765,-1.622325
5.012579,17.04227,-1.554161
7.270858,24.70426,5.005683
6.981946,23.70735,-1.29521
7.297275,24.76211,5.959853
7.25949,24.61804,-0.4480033
7.272126,24.64504,6.885105
1.860556,6.277112,-1.754276
4.705274,15.86441,0.2888373
2.135187,7.19444,-1.732573
4.653905,15.67112,0.8567397
2.494411,8.399443,-1.703161
7.296238,24.55301,2.240948
3.002022,10.09583,-1.668217
7.289388,24.49859,3.13838
3.762382,12.63678,-1.618912
5.065207,17.00175,-1.552069
7.37388,24.73517,5.017132
7.05095,23.6369,-1.292698
7.397039,24.7813,5.970651
7.35168,24.61363,-0.4483872
7.369168,24.65653,6.895457
1.875236,6.246525,-1.747546
4.509219,15.01097,0.2735839
2.159725,7.185078,-1.732123
4.653517,15.48155,0.8472146
2.522016,8.385044,-1.702016
4.642401,15.42501,1.409308
3.033256,10.07205,-1.666027
7.3886,24.51861,3.144229
3.80762,12.62737,-1.6194
5.118773,16.96489,-1.550326
7.482869,24.78446,5.032397
7.125335,23.58537,-1.291233
7.49027,24.77771,5.97605
7.443094,24.62166,-0.4489806
7.458729,24.65784,6.902704
1.895904,6.236245,-1.746511
4.533958,14.91366,0.272083
2.181273,7.170418,-1.730324
4.736032,15.55883,0.8523435
2.552413,8.379947,-1.70278
4.695052,15.4049,1.40896
3.059155,10.03737,-1.66196
7.479126,24.52436,3.148129
3.844255,12.59759,-1.617206
5.173299,16.93168,-1.548932
7.56616,24.76327,5.03316
7.190657,23.5196,-1.28893
7.556998,24.70243,5.963902
7.543036,24.64142,-0.4498183
7.558907,24.67783,6.915645
1.916575,6.229923,-1.746511
4.503032,14.62827,0.2671614
2.203996,7.155311,-1.728524
4.959741,16.0919,0.882489
2.577298,8.362056,-1.700871
7.581558,24.58319,2.25071
3.090681,10.01531,-1.660083
7.572893,24.52466,3.151541
3.882929,12.56703,-1.615013
7.66396,24.78888,4.109534
5.224131,16.88687,-1.546492
7.636893,24.68607,5.022856
7.25735,23.44475,-1.286209
7.636843,24.65542,5.958953
7.643812,24.66269,-0.450691
7.655284,24.68451,6.924963
1.93997,6.224702,-1.747029
4.574895,14.67928,0.2683831
2.226057,7.138272,-1.726274
4.645236,14.88668,0.8172784
2.606758,8.348805,-1.700108
4.809613,15.39457,1.411051
3.127956,10.0058,-1.660396
7.67148,24.53975,3.156904
3.919071,12.52876,-1.611844
7.728027,24.69034,4.097645
5.28066,16.86093,-1.545794
7.733187,24.67664,5.026672
7.330101,23.37606,-1.283906
7.735321,24.6533,5.965252
7.740026,24.66829,-0.4512843
7.757034,24.7074,6.938939
1.961104,6.21605,-1.746511
4.600972,14.57469,0.2667775
2.252794,7.131923,-1.726724
4.71402,14.9237,0.8202092
2.62642,8.309704,-1.694002
4.79603,15.16492,1.391528
3.161674,9.991051,-1.65977
4.629141,14.61945,1.882882
3.960766,12.50107,-1.610138
7.824887,24.69711,4.103277
5.338284,16.83859,-1.545446
7.832937,24.69254,5.03545
7.401971,23.31988,-1.282231
7.847291,24.70786,5.985048
7.83699,24.67543,-0.4519126
7.855525,24.71883,6.949809
1.97574,6.187082,-1.740299
4.661449,14.59745,0.2674756
2.274651,7.118845,-1.725375
4.704035,14.71311,0.8095326
2.654212,8.296745,-1.693239
4.78334,14.94316,1.372703
3.189969,9.965462,-1.657267
4.675163,14.59646,1.881907
3.994326,12.46329,-1.606969
7.923119,24.70726,4.109534
5.390945,16.80088,-1.543702
7.946576,24.7655,5.055676
7.463394,23.24576,-1.27951
7.948251,24.74108,5.999445
7.935932,24.6879,-0.4526456
7.951813,24.72253,6.958609
1.997432,6.184174,-1.741335
4.694545,14.52591,0.2664633
2.297687,7.105299,-1.724025
4.769511,14.74031,0.8119401
2.681105,8.286031,-1.692858
4.843918,14.96133,1.375841
3.219254,9.937352,-1.654451
4.732823,14.60082,1.884588
4.035973,12.44361,-1.606238
8.042238,24.78092,4.126429
5.440468,16.76397,-1.541959
8.042659,24.7675,5.061781
7.529685,23.17398,-1.276997
8.050827,24.76322,6.011592
8.03689,24.70569,-0.4534833
8.051224,24.73503,6.969997
2.017808,6.173491,-1.740299
4.655081,14.23385,0.2614021
2.315809,7.076861,-1.719076
4.837719,14.77482,0.8147662
2.709403,8.274755,-1.692476
4.783206,14.59974,1.344116
3.250848,9.916669,-1.652887
8.07152,24.60756,3.179815
4.0769,12.4219,-1.605263
8.148419,24.81275,4.136441
5.501443,16.75244,-1.542657
8.145618,24.78963,5.072085
7.598039,23.10961,-1.274904
8.151231,24.77754,6.02194
8.139343,24.72687,-0.4543909
8.150794,24.74715,6.981385
2.040557,6.170078,-1.741335
4.631868,13.99729,0.2573532
2.344788,7.081684,-1.722225
4.888632,14.75595,0.8146616
2.732095,8.246611,-1.68866
4.839786,14.59997,1.345685
3.284203,9.90151,-1.652261
8.166116,24.60561,3.183228
4.112732,12.38499,-1.602338
8.246201,24.8179,4.142072
5.558634,16.72935,-1.542308
8.248199,24.80948,5.082007
7.671101,23.0602,-1.273648
8.24814,24.78037,6.029588
8.236975,24.73246,-0.4550191
8.253015,24.7662,6.994844
2.06331,6.166582,-1.74237
4.682601,13.98673,0.2574579
2.365775,7.062371,-1.719526
4.690665,13.99456,0.7735255
2.757123,8.225854,-1.68637
4.886289,14.56977,1.344464
3.31811,9.888115,-1.651948
5.342293,15.91104,2.060811
4.153413,12.36303,-1.601363
5.611907,16.69474,-1.540913
8.346649,24.81589,5.089258
7.741363,23.00299,-1.271973
8.348267,24.79206,6.039486
8.332203,24.73008,-0.4555078
8.352999,24.77751,7.006232
2.077389,6.137383,-1.736158
4.743587,14.00628,0.2581211
2.386662,7.042995,-1.716826
4.734353,13.96297,0.7726882
2.782666,8.206884,-1.684462
4.946716,14.58092,1.347079
3.350704,9.87086,-1.65101
8.371532,24.64762,3.196146
4.192708,12.33718,-1.599901
8.465037,24.89438,4.164599
5.665021,16.65996,-1.539519
8.447773,24.82935,5.098035
7.799723,22.91155,-1.268414
8.449832,24.80704,6.050284
8.433965,24.74627,-0.4563455
8.453149,24.78843,7.01762
2.10005,6.13375,-1.737193
4.792453,13.98964,0.2581211
2.409335,7.029091,-1.715477
4.788892,13.96336,0.7736302
2.810021,8.193407,-1.683699
5.031861,14.66345,1.356318
3.378722,9.840422,-1.647881
5.409384,15.74569,2.044236
4.23575,12.32246,-1.599901
5.719249,16.62878,-1.538473
8.548442,24.84056,5.106431
7.870554,22.85775,-1.266949
8.552871,24.8253,6.061981
8.537885,24.76773,-0.457288
8.55223,24.7953,7.027973
2.12145,6.126382,-1.737193
4.855656,14.01439,0.258889
2.430666,7.011431,-1.713227
4.851353,13.98619,0.7758283
2.837963,8.181693,-1.683317
4.965426,14.30699,1.324942
3.411758,9.824835,-1.647255
8.567507,24.65796,3.205164
4.272869,12.29073,-1.597707
8.647063,24.85893,4.168666
5.770719,16.5899,-1.53673
8.648001,24.84765,5.114063
7.933212,22.78109,-1.264228
8.654871,24.83946,6.072779
8.641398,24.78687,-0.4581955
8.655267,24.81272,7.041431
2.141543,6.115294,-1.736158
4.991175,14.24458,0.2634615
2.451904,6.993709,-1.710978
4.922619,14.03325,0.7793872
2.865854,8.169886,-1.682935
4.988947,14.21437,1.317969
3.444071,9.807273,-1.646316
5.134204,14.61193,1.901649
4.310481,12.26076,-1.595757
8.749522,24.87332,4.176175
5.823308,16.55462,-1.535336
8.749667,24.85991,5.12284
8.007383,22.73819,-1.26339
8.754483,24.84585,6.081777
8.74249,24.79804,-0.4589634
8.759186,24.83154,7.055408
2.161589,6.104138,-1.735123
4.93467,13.92738,0.2579117
2.478905,6.992455,-1.712777
4.986267,14.05739,0.7816899
2.882542,8.126525,-1.676066
5.027202,14.16495,1.315006
3.474977,9.785886,-1.644752
5.198474,14.63133,1.906524
4.349926,12.23628,-1.594539
8.84688,24.8724,4.181181
5.877049,16.52293,-1.53429
8.853514,24.8773,5.132762
8.084021,22.70258,-1.262971
8.85685,24.8592,6.092575
8.841091,24.80128,-0.4595917
8.860084,24.84085,7.066795
2.178974,6.085643,-1.732017
5.012259,13.99101,0.2594126
2.499355,6.972752,-1.710078
4.975969,13.87446,0.7724788
2.91089,8.116414,-1.676066
5.220622,14.54863,1.352309
3.507782,9.769976,-1.644126
5.283068,14.7065,1.918711
4.387238,12.20608,-1.592589
8.947692,24.88041,4.187751
5.922558,16.46856,-1.531152
8.95825,24.89612,5.143066
8.156448,22.65543,-1.261925
8.960088,24.87397,6.103822
8.945923,24.82106,-0.4605341
8.957875,24.84067,7.075595
2.19889,6.074367,-1.730982
5.096482,14.0712,0.2612276
2.521018,6.956658,-1.708278
5.041002,13.91046,0.7754096
2.939206,8.106203,-1.676066
5.108983,14.08268,1.310648
3.537813,9.746532,-1.642249
5.224597,14.3857,1.879225
4.426432,12.18136,-1.59137
9.045662,24.8933,4.194947
5.982719,16.45528,-1.531849
9.055834,24.89422,5.149172
8.217726,22.57802,-1.259203
9.046842,24.84254,6.103822
9.041167,24.82696,-0.4611973
2.22141,6.070282,-1.732017
5.138997,14.04295,0.2610182
2.538715,6.93362,-1.704679
5.079913,13.86652,0.7739442
2.963433,8.084833,-1.673777
5.165653,14.08534,1.312565
3.563316,9.716201,-1.639121
5.261329,14.33848,1.875326
4.461332,12.15171,-1.58942
9.150885,24.91164,4.203394
6.034629,16.41934,-1.530455
8.26085,22.46441,-1.254388
9.150713,24.87093,6.118219
9.146434,24.84592,-0.4621397
9.167495,24.88969,7.107171
2.240186,6.059258,-1.730982
5.2407,14.16747,0.263671
2.561552,6.92106,-1.703779
5.092223,13.75131,0.7685013
2.987498,8.067598,-1.67225
5.172874,13.96164,1.30263
3.594466,9.696294,-1.637869
5.337584,14.39076,1.884588
4.491973,12.10443,-1.585276
9.230917,24.86102,4.200266
6.0835,16.38429,-1.52906
9.26131,24.92954,5.169397
8.326674,22.40175,-1.252504
9.259895,24.89911,6.133066
9.247758,24.8532,-0.4628727
9.270479,24.901,7.119595
2.262675,6.055021,-1.732017
5.239704,14.01423,0.2611578
2.588421,6.919378,-1.705579
5.129688,13.70539,0.7669312
3.012198,8.047927,-1.670342
5.218088,13.93417,1.301758
3.630373,9.689237,-1.638808
5.380117,14.35159,1.881907
4.531413,12.08124,-1.584302
9.351659,24.91927,4.215597
6.132259,16.34057,-1.526969
9.367591,24.94853,5.180083
8.404825,22.37255,-1.252504
9.36733,24.92136,6.146563
9.344304,24.84697,-0.4633614
9.369596,24.90103,7.128912
2.274243,6.021784,-1.72477
2.609804,6.903009,-1.703779
5.171849,13.67246,0.7660938
3.038191,8.031855,-1.669197
5.346385,14.12644,1.321455
3.666964,9.683897,-1.640059
5.411195,14.2826,1.875326
4.570036,12.05607,-1.583083
9.456782,24.9345,4.223731
6.180771,16.29671,-1.524877
9.470648,24.95789,5.18886
8.470116,22.30946,-1.25062
9.475006,24.94316,6.160059
9.440932,24.84037,-0.4638501
9.470886,24.90609,7.139782
2.29387,6.0102,-1.723735
5.172626,13.54577,0.2530948
2.632495,6.890216,-1.702879
5.255198,13.7476,0.7713274
3.067609,8.024869,-1.66996
5.476092,14.31797,1.341153
3.683803,9.626759,-1.63255
5.446109,14.2247,1.870207
4.612805,12.04189,-1.583327
9.569218,24.96774,4.234994
6.233346,16.26387,-1.523831
9.571762,24.96134,5.196492
8.52647,22.22382,-1.24748
9.577388,24.94996,6.169958
9.561993,24.89687,-0.4655255
9.575085,24.91796,7.152723
2.313444,5.998551,-1.7227
5.209084,13.49965,0.2525712
2.650212,6.864624,-1.69883
5.311067,13.74967,0.7724788
3.093478,8.008618,-1.668815
5.55118,14.36381,1.347253
3.713821,9.60463,-1.630986
5.508619,14.23892,1.874594
4.644782,11.9998,-1.579914
9.67557,24.98392,4.243442
6.287198,16.23459,-1.523134
9.677272,24.97538,5.206415
8.589561,22.15667,-1.245387
9.682738,24.96362,6.181655
9.664028,24.90249,-0.4662585
9.681592,24.93481,7.167217
2.335773,5.994039,-1.723735
5.339706,13.69564,0.2565853
2.672744,6.851699,-1.697931
5.399698,13.83524,0.7783404
3.117848,7.988626,-1.666907
5.528811,14.15876,1.329822
