poinew_1,poinew_2,poinew_3
-2.794287,-2.612105,-1.024923
-2.813994,-2.629606,0.06722667
-2.799698,-2.615333,-0.8845075
-2.822699,-2.636819,0.2024355
-2.802356,-2.6169,-0.7453
-2.822561,-2.634845,0.3378156
-2.803247,-2.615901,-0.6072786
-2.840719,-2.649941,0.4769967
-2.819405,-2.629137,-0.4733406
-2.838834,-2.647255,0.6147875
-2.814198,-2.623365,-0.3365955
-2.851057,-2.656794,0.7575118
-2.832224,-2.63832,-0.2028542
-2.855143,-2.658741,0.900704
-2.827358,-2.632868,-0.0674361
-2.854898,-2.657582,1.045111
-2.800556,-2.599707,-1.023888
-2.830026,-2.627063,0.06740119
-2.805498,-2.603383,-0.8836077
-2.834815,-2.629667,0.2026448
-2.812914,-2.608436,-0.7456816
-2.837585,-2.630395,0.3385129
-2.813356,-2.607934,-0.6075916
-2.846579,-2.637808,0.4765092
-2.825195,-2.617075,-0.4728531
-2.849506,-2.638673,0.6151004
-2.8248,-2.614879,-0.3367698
-2.85841,-2.645991,0.7571301
-2.835094,-2.623488,-0.2024355
-2.863945,-2.649258,0.900704
-2.838,-2.62434,-0.06747101
-2.868414,-2.651534,1.046664
-2.823364,-2.603501,-1.029065
-2.839179,-2.617168,0.06740119
-2.823167,-2.601497,-0.8863072
-2.839113,-2.616191,0.2023308
-2.82588,-2.603085,-0.7468265
-2.852155,-2.626369,0.3392102
-2.826802,-2.602111,-0.6085301
-2.855769,-2.627855,0.4765092
-2.840157,-2.612574,-0.473828
-2.861148,-2.631883,0.6157261
-2.843722,-2.614937,-0.33799
-2.874857,-2.64264,0.7590382
-2.839822,-2.609521,-0.2021215
-2.87174,-2.637927,0.9002541
-2.865832,-2.632501,-0.06792477
-2.880037,-2.644621,1.0477
-2.840983,-2.601458,-1.03217
-2.861115,-2.619893,0.06771534
-2.841841,-2.601331,-0.8894565
-2.855596,-2.613006,0.2028542
-2.842192,-2.59983,-0.7487345
-2.871598,-2.625808,0.3404303
-2.847078,-2.603387,-0.6110331
-2.870329,-2.623728,0.4774841
-2.853201,-2.607158,-0.4745593
-2.871777,-2.623212,0.616039
-2.854304,-2.606338,-0.3381643
-2.893752,-2.642359,0.7617095
-2.855836,-2.606822,-0.2026448
-2.88479,-2.63233,0.9016039
-2.863185,-2.6117,-0.06764553
-2.893533,-2.638457,1.049253
-2.851023,-2.593323,-1.032688
-2.874681,-2.613925,0.06782005
-2.866766,-2.605814,-0.8944054
-2.869133,-2.607053,0.2031682
-2.859515,-2.598313,-0.7510242
-2.872916,-2.609573,0.3395588
-2.864923,-2.6014,-0.6129103
-2.894169,-2.627034,0.4799215
-2.874045,-2.607854,-0.4765092
-2.885305,-2.617153,0.6169776
-2.868834,-2.602213,-0.3388615
-2.901505,-2.630923,0.7613279
-2.885635,-2.615617,-0.2041102
-2.902626,-2.630095,0.9043032
-2.876731,-2.605716,-0.06775025
-2.896997,-2.623154,1.047182
-2.875828,-2.597599,-1.038382
-2.885273,-2.605215,0.06785496
-2.888864,-2.607543,-0.8984545
-2.894528,-2.611739,0.2043196
-2.888975,-2.606728,-0.7563669
-2.892364,-2.60887,0.3407789
-2.882788,-2.599322,-0.6147875
-2.90627,-2.619574,0.480409
-2.905252,-2.617738,-0.4801653
-2.907633,-2.618964,0.6197934
-2.894184,-2.606851,-0.3407789
-2.919424,-2.628661,0.7636177
-2.90217,-2.612209,-0.2046336
-2.920481,-2.627767,0.9070026
-2.897702,-2.606357,-0.06802948
-2.916192,-2.622067,1.050805
-2.912203,-2.612052,-1.048217
-2.906259,-2.605808,0.0681342
-2.908106,-2.606548,-0.9016039
-2.91404,-2.610948,0.2050523
-2.918527,-2.614969,-0.7617095
-2.913325,-2.609393,0.3421734
-2.913919,-2.609008,-0.6194806
-2.918355,-2.612061,0.4808965
-2.921769,-2.6142,-0.4813839
-2.925592,-2.6167,0.6216707
-2.915602,-2.606849,-0.3421734
-2.934436,-2.623689,0.7651441
-2.926162,-2.615372,-0.2056803
-2.933995,-2.621452,0.9083523
-2.932137,-2.618872,-0.06862286
-2.938296,-2.623451,1.055464
-5.704999,-5.0794,-2.046741
-2.931766,-2.610274,0.06851815
-6.767468,-6.02324,-2.091595
-2.930596,-2.607399,0.2055757
-6.918276,-6.15314,-1.799711
-2.940738,-2.614583,0.3442652
-6.924765,-6.154584,-1.467355
-2.945259,-2.617684,0.4838213
-6.922803,-6.150678,-1.137041
-2.953908,-2.623524,0.6257379
-2.958951,-2.62708,-0.3461826
-2.960184,-2.627251,0.7693419
-2.950668,-2.617885,-0.2067271
-2.956705,-2.622319,0.9124015
-2.963701,-2.628524,-0.06914643
-2.969119,-2.632403,1.063229
-5.724144,-5.060732,-2.047259
-2.969783,-2.624672,0.06918134
-6.79388,-6.002268,-2.092945
-2.973068,-2.625726,0.2078784
-6.955901,-6.143247,-1.803908
-2.970757,-2.622762,0.3467055
-6.971385,-6.152595,-1.472674
-2.98014,-2.629196,0.4879649
-7.007832,-6.180409,-1.147278
-2.975358,-2.623132,0.6282409
-7.015245,-6.184773,-0.8182181
-2.995849,-2.640267,0.7762111
-7.012077,-6.177628,-0.48976
-2.986314,-2.630014,0.9187001
-7.016785,-6.177428,-0.16318
-2.99905,-2.639371,1.070476
-5.741773,-5.040721,-2.047259
-7.032492,-6.171675,0.1633196
-6.822114,-5.984941,-2.095194
-7.045597,-6.178822,0.4911207
-7.012728,-6.149996,-1.813067
-7.045973,-6.176979,0.8197868
-7.019562,-6.151656,-1.478306
-6.814767,-5.970079,1.112423
-7.032348,-6.158526,-1.147766
-5.589986,-4.893662,1.1767
-7.029297,-6.153684,-0.8173465
-4.772027,-4.176122,1.232626
-7.056145,-6.172841,-0.49133
-7.048845,-6.16211,-0.1634243
-3.65557,-3.19458,1.300825
-5.760789,-5.021918,-2.047776
-7.060021,-6.152343,0.1634592
-6.845904,-5.96365,-2.096094
-7.09122,-6.175178,0.4927954
-7.050437,-6.139663,-1.817265
-7.087027,-6.169352,0.8220529
-7.055894,-6.140083,-1.481435
-6.838559,-5.948863,1.112911
-7.089754,-6.165203,-1.153615
-5.605543,-4.872823,1.176387
-7.074794,-6.150023,-0.8201355
-4.773237,-4.147851,1.229192
-7.104792,-6.171747,-0.4932141
-7.108063,-6.17024,-0.164297
-3.695881,-3.207122,1.311177
-5.781206,-5.004307,-2.048812
-7.113209,-6.155142,0.1641922
-6.862257,-5.935894,-2.094744
-7.136905,-6.171288,0.4944702
-7.101527,-6.140697,-1.824897
-7.138668,-6.170632,0.8255392
-7.105682,-6.139956,-1.487379
-6.847265,-5.914574,1.110961
-7.142784,-6.16766,-1.158734
-5.622517,-4.853228,1.176387
-7.123364,-6.148725,-0.8232731
-4.783227,-4.127316,1.228047
-7.142927,-6.161259,-0.4943655
-3.977424,-3.429589,1.212486
-7.16288,-6.174114,-0.1650649
-3.727543,-3.211856,1.318424
-5.810358,-4.994171,-2.052953
-7.16347,-6.155034,0.1648554
-6.888849,-5.916983,-2.096544
-7.173996,-6.161902,0.4956215
-7.152709,-6.141449,-1.83253
-7.197959,-6.178119,0.8298969
-7.158554,-6.142128,-1.493949
-6.867869,-5.890636,1.110961
-7.171804,-6.149152,-1.159953
-5.629582,-4.826841,1.17451
-7.182604,-6.156238,-0.8276309
-4.805061,-4.11698,1.229955
-7.193211,-6.160975,-0.4963543
-3.974568,-3.40301,1.207987
-7.210657,-6.173736,-0.1656931
-3.745512,-3.205758,1.321012
-5.832165,-4.97762,-2.054506
-7.22491,-6.166295,0.1657979
-6.914362,-5.899165,-2.098343
-7.227374,-6.16404,0.4978196
-7.198008,-6.136824,-1.838636
-7.248291,-6.177511,0.8332089
-7.208951,-6.143982,-1.500207
-6.882833,-5.863967,1.11023
-7.217847,-6.147215,-1.164096
-5.637372,-4.799478,1.172633
-7.23136,-6.154371,-0.8307685
-4.824667,-4.106113,1.231481
-7.240983,-6.160382,-0.4982384
-3.99177,-3.394861,1.209787
-7.248922,-6.162776,-0.1660771
-3.768455,-3.202674,1.325154
-5.848639,-4.958253,-2.054506
-7.27385,-6.164309,0.1664262
-6.937886,-5.877512,-2.099243
-7.283902,-6.168463,0.5002272
-7.254274,-6.143373,-1.847794
-7.290027,-6.171463,0.8356493
-7.26202,-6.145578,-1.506777
-6.90326,-5.839906,1.11023
-7.269577,-6.14762,-1.168971
-5.657109,-4.782321,1.173259
-7.269988,-6.145792,-0.8328603
-4.834472,-4.085446,1.230337
-7.29601,-6.163424,-0.5005411
