poinew_1,poinew_2,poinew_3
2.862848,5.689664,-1.706653
11.45035,22.74671,0.4445128
3.286937,6.526839,-1.687133
11.45242,22.73105,1.333939
3.756012,7.455028,-1.62264
11.44908,22.71456,2.225435
4.564509,9.0519,-1.605644
11.45081,22.69828,3.121562
5.648231,11.1913,-1.53921
11.45251,22.68196,4.024434
7.351137,14.55909,-1.426914
11.49858,22.76333,4.957218
10.05147,19.88989,-1.167929
11.49356,22.73366,5.88112
11.49671,22.73004,-0.4446175
11.4934,22.71366,6.820918
2.869577,5.653795,-1.698888
11.55503,22.75653,0.4454901
3.307937,6.51185,-1.686233
11.55433,22.73545,1.336556
3.787351,7.452372,-1.62493
11.54726,22.71176,2.229095
4.591602,9.027106,-1.604079
11.56149,22.72009,3.130093
5.688159,11.17329,-1.539454
11.55671,22.69113,4.033194
7.385633,14.50139,-1.423776
11.59937,22.76503,4.966377
10.09543,19.80486,-1.164998
11.587,22.72118,5.888319
11.59598,22.72895,-0.4453854
11.56823,22.66479,6.818329
2.884009,5.633429,-1.695783
11.6581,22.76233,0.4463977
3.328872,6.496794,-1.685333
11.6582,22.74297,1.339382
3.811545,7.435614,-1.624166
11.65011,22.7174,2.233627
4.609562,8.984659,-1.599386
11.66156,22.72022,3.135699
5.721689,11.14277,-1.537991
11.67196,22.72093,4.045709
7.426197,14.45602,-1.421859
11.67247,22.71219,4.963706
10.13893,19.71977,-1.162068
11.6716,22.69099,5.891018
11.70909,22.75414,-0.4466769
11.67115,22.67065,6.832305
2.911634,5.638775,-1.700441
11.76044,22.76591,0.4472703
3.345265,6.473016,-1.682184
11.77054,22.76601,1.34315
3.846495,7.439703,-1.627982
11.7623,22.7403,2.239902
4.643618,8.973778,-1.600325
11.76362,22.72344,3.141792
5.755988,11.11391,-1.536773
11.77301,22.72215,4.053217
7.469276,14.41586,-1.420464
11.77427,22.71487,4.973246
10.18932,19.64879,-1.159974
11.77586,22.69855,5.903615
11.81424,22.76282,-0.4476542
11.79028,22.70692,6.855599
2.937545,5.640572,-1.704065
11.86384,22.77083,0.4481778
3.357033,6.440562,-1.676785
11.83675,22.70914,1.342103
3.889691,7.459305,-1.635233
11.83145,22.67968,2.237985
4.673089,8.954011,-1.599699
11.86952,22.73327,3.14886
5.782792,11.07088,-1.533604
11.87938,22.74251,4.063855
7.518633,14.38793,-1.42029
11.87805,22.72061,4.98355
10.24303,19.58479,-1.1583
11.86858,22.6832,5.910364
11.91192,22.76604,-0.448492
11.90134,22.73616,6.876305
2.944641,5.606339,-1.696818
11.93185,22.7172,0.4478986
3.379277,6.43112,-1.677235
11.93266,22.69951,1.343987
3.93398,7.480435,-1.642866
11.9356,22.68585,2.242692
4.697235,8.927977,-1.597822
11.97441,22.75,3.15666
5.814851,11.04286,-1.532385
11.97711,22.73586,4.070112
7.566957,14.35807,-1.419941
10.29302,19.52245,-1.156625
13.89844,26.34959,6.877654
12.00158,22.74377,-0.4488759
12.01851,22.76624,6.898045
2.965024,5.599959,-1.697853
12.04104,22.73196,0.4490155
3.403529,6.42273,-1.678135
12.04083,22.71242,1.347232
3.972556,7.493368,-1.64859
12.03224,22.68662,2.246701
4.724665,8.904547,-1.59657
12.0733,22.74489,3.161779
5.849642,11.01548,-1.53141
7.618257,14.33994,-1.420639
10.34798,19.46171,-1.155159
13.98849,26.29748,6.876754
12.10625,22.74941,-0.4498183
12.11788,22.76166,6.909433
2.979095,5.579349,-1.694747
12.14103,22.7286,0.4497834
3.413989,6.388466,-1.672286
12.15488,22.73542,1.351105
3.997765,7.477723,-1.648208
12.13297,22.6849,2.25071
4.747334,8.872324,-1.593755
12.18542,22.76385,3.17031
5.885243,10.98975,-1.530679
7.670152,14.31677,-1.420987
10.38564,19.36915,-1.15181
12.35576,23.03375,6.034537
12.20923,22.75106,-0.450691
12.22284,22.76688,6.923927
2.999467,5.570617,-1.695265
12.84146,23.83922,0.4726461
3.433497,6.371363,-1.670936
4.021977,7.460267,-1.647445
12.24707,22.70729,2.257159
4.771711,8.843528,-1.591565
12.28931,22.7666,3.176647
5.92168,10.96564,-1.530192
7.712507,14.27589,-1.419593
12.45248,23.04001,5.090785
10.43609,19.30115,-1.149926
12.46762,23.04876,6.049834
12.89291,23.82508,-0.4728555
12.32799,22.77165,6.938421
3.009677,5.543135,-1.690088
12.93795,23.81885,0.4731347
3.464089,6.37475,-1.674986
19.62613,36.10174,2.15352
4.039557,7.430657,-1.64401
12.35767,22.72216,2.262912
4.805382,8.832024,-1.592503
12.39434,22.77064,3.183228
5.954228,10.93445,-1.528729
7.760383,14.24538,-1.419244
19.42496,35.64269,7.890334
10.48237,19.22603,-1.147623
14.30044,26.21798,6.89475
13.07179,23.95546,-0.476346
12.43888,22.78613,6.956021
3.032718,5.539374,-1.692159
13.08058,23.88228,0.4752989
3.482572,6.355783,-1.673186
19.77506,36.07505,2.156032
4.054144,7.395853,-1.639431
12.46277,22.72606,2.267618
4.83523,8.813465,-1.59219
12.50717,22.78814,3.191758
5.983759,10.89794,-1.526536
7.800466,14.20074,-1.417501
10.53979,19.17182,-1.146576
13.03016,23.69199,6.242392
13.15533,23.90968,-0.476346
12.54628,22.79334,6.97155
3.058572,5.540593,-1.695783
13.18707,23.87848,0.4761366
3.505678,6.345295,-1.673636
19.95305,36.10019,2.161685
4.078988,7.379937,-1.639049
12.56614,22.726,2.271976
4.863096,8.79135,-1.591252
12.61933,22.8034,3.200046
6.020804,10.87524,-1.526292
7.834541,14.14554,-1.414712
10.59891,19.12093,-1.145739
12.99747,23.43844,6.187503
13.23871,23.86362,-0.476346
12.65015,22.79332,6.985009
3.081651,5.536635,-1.697853
13.31898,23.91967,0.4778818
3.495564,6.275136,-1.658339
4.103767,7.363939,-1.638668
12.67643,22.73769,2.277554
4.885096,8.758792,-1.588436
12.72593,22.80775,3.20687
6.052923,10.84376,-1.524829
7.87416,14.10071,-1.412969
12.9185,23.12442,5.14879
10.6422,19.04198,-1.143227
12.89092,23.05614,6.098423
13.38441,23.92895,-0.4785799
12.76171,22.80635,7.002608
3.108521,5.539322,-1.701994
13.4024,23.87303,0.4778818
3.515541,6.259497,-1.657439
4.133292,7.356417,-1.640194
12.7899,22.75408,2.283655
4.910801,8.733076,-1.586871
12.8259,22.79952,3.211989
6.091714,10.8243,-1.525073
13.02206,23.1293,4.20402
7.907697,14.04536,-1.41018
12.96734,23.02274,5.136197
10.68704,18.96643,-1.140924
12.94549,22.96516,6.086276
13.5032,23.9448,-0.4798365
12.87352,22.81887,7.020208
3.125937,5.525074,-1.700959
13.53489,23.91312,0.479627
3.544089,6.259058,-1.660589
13.55308,23.93549,1.441542
4.156044,7.336819,-1.639049
12.89871,22.76131,2.288884
4.938331,8.710727,-1.585933
12.93969,22.81504,3.22052
6.118688,10.78397,-1.522392
13.03435,22.97259,4.183371
7.95274,14.01074,-1.409483
12.99334,22.88173,5.114826
10.7374,18.90122,-1.139249
12.95624,22.79785,6.053883
13.64577,24.01115,-0.4820704
12.97871,22.82812,7.036255
