poinew_1,poinew_2,poinew_3
-1.046133,0.1188218,-0.2821128
-44.25777,5.034708,0.7775047
-10.57947,1.205378,-2.458265
-43.82108,5.000525,2.31147
-13.16457,1.50224,-2.57554
-41.53988,4.747556,3.657926
-17.55119,2.009013,-2.797987
-41.81404,4.793677,5.167748
-19.33678,2.220246,-2.389858
-41.2329,4.741635,6.57369
-19.36987,2.227465,-1.705812
-41.86256,4.821445,8.191049
-26.40444,3.04576,-1.392974
-42.14571,4.868964,9.794819
-38.29266,4.430605,-0.6728601
-1.038037,0.1215739,-0.2800422
-42.9728,5.040539,0.7552354
-10.5752,1.2423,-2.458265
-43.18845,5.081116,2.279022
-13.1612,1.548413,-2.575922
-41.89505,4.936361,3.690697
-17.5323,2.068877,-2.79611
-41.62752,4.91957,5.146787
-24.78951,2.934029,-3.065014
-41.2161,4.885537,6.57369
-21.9222,2.598541,-1.931371
-41.77529,4.959213,8.177311
-22.59763,2.686601,-1.192632
-38.99973,4.65044,-0.6855654
-1.03377,0.1247336,-0.279007
-43.04627,5.201548,0.7568411
-10.57273,1.279441,-2.458715
-42.76687,5.17536,2.257669
-13.15766,1.594578,-2.576303
-42.11491,5.111379,3.711614
-17.50144,2.127204,-2.792356
-41.33816,5.031749,5.113151
-24.36977,2.966328,-3.014317
-41.55263,5.065214,6.630007
-21.88531,2.671669,-1.928931
-44.56002,5.447596,8.726077
-25.42302,3.112545,-1.342313
-37.8845,4.644916,-0.6662282
-1.029516,0.1276855,-0.2779717
-10.54716,1.311849,-2.453766
-42.73759,5.315674,2.257041
-13.16399,1.639658,-2.578593
-42.32311,5.279124,3.731486
-17.47076,2.182292,-2.788601
-41.09669,5.140706,5.085364
-23.94615,2.995378,-2.963131
-41.25727,5.168116,6.585579
-19.38149,2.431269,-1.70895
-22.45199,2.824402,-1.185933
-38.02761,4.790516,-0.6690206
-1.040586,0.1325636,-0.2810775
-43.90346,5.600791,0.7725483
-10.54275,1.346818,-2.453766
-42.77028,5.471404,2.259762
-13.13706,1.680563,-2.574395
-42.23028,5.409825,3.724862
-17.45951,2.239713,-2.787975
-41.18968,5.291125,5.099013
-23.68353,3.046536,-2.931933
-41.36045,5.327747,6.604977
-21.62159,2.788965,-1.907316
-43.6467,5.629978,8.554349
-22.45835,2.900887,-1.18677
-1.043924,0.1368792,-0.2821128
-37.05117,4.858147,0.6522662
-10.53412,1.383101,-2.452866
-42.84597,5.633165,2.264786
-13.11134,1.726142,-2.570579
-42.13905,5.555185,3.718587
-17.44727,2.303169,-2.78735
-41.06075,5.420324,5.085364
-21.14785,2.795433,-2.619216
-41.41602,5.481931,6.616866
-21.57618,2.859715,-1.904179
-41.8275,5.551261,8.201735
-22.40401,2.977389,-1.184468
-33.52927,4.461848,-0.5904149
-1.035781,0.1394908,-0.2800422
-36.77152,4.95863,0.6476588
-10.52705,1.421443,-2.452416
-42.86563,5.788047,2.26688
