poinew_1,poinew_2,poinew_3
-0.9843036,-0.2748227,-0.2738306
-13.47325,-3.759264,0.2441592
-8.306329,-2.316043,-1.990817
-12.70587,-3.540376,0.6912534
-8.338342,-2.323403,-1.682554
-12.28396,-3.4205,1.115593
-8.329746,-2.317873,-1.369428
-12.35682,-3.436145,1.574796
-8.42508,-2.341233,-1.073669
-12.37557,-3.436703,2.034274
-8.592762,-2.386214,-0.7802182
-12.47805,-3.462818,2.517152
-8.541463,-2.368758,-0.464534
-12.5316,-3.472966,3.002197
-8.999808,-2.492488,-0.1630055
-12.59549,-3.485939,3.501822
-0.9889818,-0.2724111,-0.2748658
-13.47472,-3.709026,0.2439497
-8.609358,-2.368181,-2.061451
-12.71238,-3.494414,0.6909394
-8.323685,-2.288038,-1.677974
-12.4841,-3.429319,1.132676
-8.316832,-2.283032,-1.365986
-12.54103,-3.440251,1.596732
-8.54424,-2.342249,-1.087806
-12.60659,-3.453506,2.070254
-8.514567,-2.332519,-0.7723742
-11.34255,-3.105099,2.285892
-8.524634,-2.332076,-0.4631733
-11.32368,-3.095685,2.71021
-9.025816,-2.465798,-0.1633196
-11.33285,-3.09394,3.147757
-0.9899268,-0.268957,-0.2748658
-13.47987,-3.659874,0.2438101
-8.301606,-2.252386,-1.985868
-8.363833,-2.267701,-1.684462
-11.22678,-3.041837,1.01763
-8.381952,-2.269475,-1.375372
-11.24229,-3.041824,1.430015
-8.512121,-2.301531,-1.082687
-11.2646,-3.043644,1.848117
-8.459185,-2.285633,-0.7666219
-11.27751,-3.045016,2.270627
-8.686987,-2.343929,-0.471547
-11.29867,-3.0465,2.701662
-9.053675,-2.439479,-0.1636687
-11.30814,-3.044818,3.137922
-0.9964576,-0.2670001,-0.2764187
-11.16686,-2.990063,0.2017847
-8.352716,-2.23498,-1.996216
-11.16973,-2.986654,0.6059458
-8.458941,-2.261822,-1.702016
-11.18536,-2.988742,1.012924
-8.460438,-2.259055,-1.386948
-11.22215,-2.994374,1.426115
-8.500922,-2.266689,-1.08025
-11.2179,-2.989044,1.838731
-8.44016,-2.248907,-0.7641816
-11.26151,-2.998559,2.265285
-11.27345,-2.997527,2.693114
-9.17423,-2.437645,-0.1656931
-11.30189,-3.000867,3.133264
-0.9917802,-0.2620397,-0.2748658
-11.15596,-2.945449,0.2014008
-8.384962,-2.212273,-2.002064
-11.1564,-2.943483,0.6046897
-8.375664,-2.208256,-1.683699
-11.17453,-2.944096,1.011007
-8.512209,-2.241076,-1.394144
-11.22294,-2.95266,1.424896
-8.529902,-2.242553,-1.082931
-11.22393,-2.950826,1.838105
-8.590555,-2.256895,-0.7770806
-11.25861,-2.955744,2.262613
-8.813256,-2.312114,-0.4775133
-11.28573,-2.958651,2.693564
-9.095217,-2.384388,-0.1641224
-11.3043,-2.961414,3.131193
-0.985211,-0.2566283,-0.2727953
-11.13664,-2.900877,0.2008772
-8.514835,-2.216362,-2.031308
-11.16854,-2.905024,0.6047944
-8.377621,-2.177524,-1.682554
-11.17896,-2.903566,1.010484
-8.540625,-2.218299,-1.397586
-11.23267,-2.915427,1.424896
-8.594936,-2.229205,-1.090243
-11.23798,-2.912617,1.838731
-8.611881,-2.230393,-0.7783008
-11.27215,-2.919377,2.263376
-8.90015,-2.303394,-0.4818048
-11.2936,-2.920721,2.693114
-9.03185,-2.334115,-0.162831
-11.31457,-2.921936,3.131193
-0.9935408,-0.2552828,-0.2748658
-11.14476,-2.86149,0.2008423
-8.507421,-2.182752,-2.027709
-11.17861,-2.86602,0.6047944
-8.400009,-2.153631,-1.685607
-11.20203,-2.869946,1.011704
-8.462202,-2.166429,-1.383507
-11.22739,-2.872263,1.422947
-8.596897,-2.197713,-1.089512
-11.25765,-2.875818,1.840295
-8.775593,-2.241765,-0.79242
-11.29749,-2.883896,2.266429
-8.764926,-2.23578,-0.4740591
-11.33205,-2.888504,2.699863
-9.080636,-2.312939,-0.163564
-11.34904,-2.888614,3.137922
-0.9944259,-0.2518134,-0.2748658
-11.16825,-2.826001,0.2010866
-8.548994,-2.161641,-2.035807
-11.19242,-2.827963,0.6050037
-8.508358,-2.149788,-1.705832
-11.2313,-2.8357,1.013447
-8.444812,-2.130594,-1.379439
-11.26237,-2.839366,1.426115
-8.714237,-2.195334,-1.103405
-11.29252,-2.842773,1.844363
-8.570834,-2.157617,-0.7732458
-11.34367,-2.853543,2.27368
-8.726188,-2.193487,-0.471547
-11.36474,-2.854627,2.705261
-9.080897,-2.279278,-0.1634243
-11.41714,-2.863553,3.153969
-0.9990477,-0.249276,-0.2759011
-11.20909,-2.79474,0.2016451
-8.554597,-2.131317,-2.035357
-11.23904,-2.798044,0.6069925
-8.582489,-2.136675,-1.719189
-11.2856,-2.807541,1.017456
-8.461782,-2.103486,-1.381004
-11.32423,-2.812954,1.432696
-8.596617,-2.133818,-1.087562
-11.34839,-2.81475,1.851871
-8.640194,-2.143034,-0.7788237
-14.3625,-3.55968,2.876255
-8.757056,-2.168775,-0.4728031
-14.8591,-3.677257,3.533981
-8.925735,-2.207244,-0.1604923
-14.88914,-3.679175,4.109529
-0.9924078,-0.2439423,-0.2738306
-15.88534,-3.901816,0.2855214
-8.575232,-2.104694,-2.038507
-14.28255,-3.502844,0.7706994
-8.454516,-2.073499,-1.692094
-14.34316,-3.515054,1.291997
-8.774145,-2.148645,-1.43075
-14.40561,-3.52503,1.820972
-8.555805,-2.09201,-1.081469
-14.46298,-3.533721,2.358093
-8.821813,-2.155422,-0.7945117
-14.59035,-3.562141,2.919378
-8.791738,-2.144821,-0.4742685
-14.86427,-3.62352,3.532182
-15.85589,-3.862317,-0.2848582
-14.87749,-3.62124,4.1028
-0.989498,-0.2395674,-0.2727953
-15.88331,-3.84258,0.2852421
-8.58821,-2.076119,-2.039856
-14.52766,-3.509242,0.78326
-8.43117,-2.036599,-1.685988
-14.60131,-3.524339,1.314134
-8.641409,-2.084192,-1.40791
-14.6745,-3.536581,1.853389
-8.547616,-2.058415,-1.079519
-14.75755,-3.551147,2.404085
-8.77698,-2.112028,-0.7898053
-14.85658,-3.572233,2.970133
-8.781693,-2.109921,-0.4733264
-14.94315,-3.587533,3.547928
-15.85955,-3.804613,-0.2846836
-15.04784,-3.607116,4.146281
-0.9959657,-0.2374563,-0.2743482
-15.87912,-3.782942,0.284928
-8.610571,-2.049738,-2.043455
-14.81379,-3.523681,0.7980188
-8.482155,-2.017607,-1.694765
-14.87133,-3.534625,1.337318
-8.796619,-2.089161,-1.432001
-14.96488,-3.551342,1.888487
-8.660984,-2.053755,-1.092924
-15.04472,-3.564739,2.448825
-8.7843,-2.081377,-0.7898053
-15.1517,-3.587298,3.026612
-8.794836,-2.080632,-0.4736404
-15.863,-3.746935,-0.2845091
-0.9986691,-0.2344197,-0.2748658
-15.88444,-3.72566,0.2847884
-8.735308,-2.04724,-2.071349
-15.0963,-3.535249,0.8125681
-8.569431,-2.006787,-1.710794
-15.18039,-3.552143,1.363987
-8.730764,-2.041354,-1.420112
-15.24394,-3.561405,1.922123
-8.675833,-2.025315,-1.093899
-15.28023,-3.564257,2.485118
-8.78569,-2.049346,-0.7892824
-13.73586,-3.201492,2.741544
-9.021852,-2.10111,-0.4854684
-13.73412,-3.196032,3.255492
-15.87793,-3.691988,-0.2845441
-13.75733,-3.196368,3.784452
-1.00701,-0.2326721,-0.2769364
-15.90514,-3.671993,0.284928
-8.858232,-2.043456,-2.098794
-13.6158,-3.13845,0.7322848
-8.576384,-1.976862,-1.710794
-13.63169,-3.139607,1.223841
-8.687785,-1.999347,-1.411978
-13.64863,-3.138489,1.719577
-8.785388,-2.018579,-1.106817
-13.66185,-3.136514,2.220118
-8.814152,-2.023569,-0.7911998
-13.70294,-3.143425,2.732767
-9.227703,-2.115123,-0.4961449
-13.72809,-3.144155,3.251442
-13.73638,-3.141009,3.775652
-1.002165,-0.2278703,-0.2753835
-13.56031,-3.080828,0.2427281
-10.60227,-2.40683,-2.510004
-13.57992,-3.080299,0.7297726
-8.583233,-1.946912,-1.710794
-13.59787,-3.081875,1.219832
-8.706271,-1.971626,-1.413855
-13.64595,-3.087764,1.71787
-8.753655,-1.979145,-1.101943
-13.64382,-3.082276,2.215425
-8.823106,-1.993229,-0.7913741
-13.69468,-3.091254,2.728951
-9.133717,-2.060048,-0.490702
-13.72948,-3.09407,3.249193
-13.53109,-3.046883,-0.2420998
-13.72276,-3.087528,3.768923
-0.9972988,-0.2231055,-0.2738306
-13.53586,-3.025622,0.2420998
-10.6068,-2.368957,-2.509104
-13.57695,-3.029832,0.7290399
-8.580396,-1.914801,-1.708885
-13.59299,-3.030921,1.218437
-8.788296,-1.957976,-1.426057
-13.64502,-3.037523,1.716408
-8.82058,-1.961938,-1.109499
-13.65835,-3.035488,2.216051
-8.979769,-1.995701,-0.8047961
-13.69389,-3.040878,2.726661
-9.1701,-2.034642,-0.492272
-13.73449,-3.044864,3.247843
-13.53773,-2.998766,-0.24203
-13.75043,-3.043364,3.773582
-1.003732,-0.2208683,-0.2753835
-13.54243,-2.977499,0.24203
-10.60168,-2.32899,-2.505955
-13.59329,-2.983706,0.729354
-8.719342,-1.913881,-1.735217
-13.61127,-2.985165,1.219135
-8.980319,-1.96788,-1.456092
-13.64002,-2.986478,1.714458
-8.957303,-1.95956,-1.125829
