poinew_1,poinew_2,poinew_3
4.80369,3.707362,-1.625901
11.61806,8.963266,0.2561315
5.453442,4.205787,-1.589954
11.61493,8.954397,0.7686059
6.248895,4.817514,-1.533723
11.58817,8.930538,1.279969
7.345452,5.658806,-1.468607
11.5913,8.926507,1.796354
8.925087,6.870759,-1.382973
11.46879,8.825784,2.292078
11.13176,8.566428,-1.228896
11.52754,8.867791,2.827026
11.67178,8.975504,-0.7716414
11.50564,8.844558,3.350421
11.65902,8.959229,-0.2566551
11.47793,8.816878,3.878145
4.815068,3.689397,-1.625384
11.63657,8.912932,0.2558523
5.461902,4.181985,-1.588154
11.62391,8.896802,0.7671405
6.262557,4.793284,-1.53296
11.60662,8.880351,1.278575
7.371439,5.637929,-1.469859
11.59716,8.866697,1.792454
8.94586,6.837153,-1.382486
11.49953,8.785693,2.292078
11.1616,8.527515,-1.228896
11.54282,8.815579,2.82321
11.68399,8.920165,-0.7703853
11.50856,8.783057,3.342323
11.67433,8.906344,-0.2563061
11.48713,8.76036,3.870898
4.830993,3.674905,-1.626419
11.65488,8.862578,0.255573
5.471812,4.159357,-1.586805
11.64536,8.848926,0.7665125
6.276123,4.769021,-1.532196
11.6312,8.834964,1.277877
7.380058,5.603803,-1.467668
11.6059,8.809361,1.789042
8.955438,6.795088,-1.380292
11.51596,8.734753,2.289262
11.18813,8.486093,-1.228547
11.55788,8.763375,2.819394
11.69913,8.867265,-0.7693386
11.52362,8.73106,3.337824
11.69897,8.860712,-0.2561664
11.50532,8.710882,3.866757
4.840709,3.655689,-1.625384
11.67297,8.812204,0.2552938
5.487854,4.141404,-1.587255
11.66023,8.796189,0.7654657
6.284896,4.74117,-1.530288
11.65242,8.787114,1.276832
7.396422,5.575628,-1.467043
11.61756,8.754457,1.786117
8.963245,6.751844,-1.377855
11.51166,8.668363,2.282379
11.20654,8.4386,-1.227327
11.58526,8.720613,2.81863
11.72363,8.821572,-0.7689199
11.54156,8.681414,3.334224
11.69467,8.793379,-0.2553985
11.52639,8.663701,3.863651
4.845712,3.632977,-1.622795
11.68766,8.759409,0.2549447
5.503835,4.123392,-1.587705
11.67807,8.745859,0.7646284
6.306121,4.722734,-1.531433
11.65112,8.722502,1.273345
7.42849,5.559245,-1.469545
11.63851,8.706718,1.784655
8.980402,6.715757,-1.37688
11.52919,8.618666,2.279876
11.23113,8.395853,-1.226804
11.59361,8.663669,2.813288
11.73515,8.766249,-0.7676638
11.56243,8.634073,3.331525
11.71247,8.742936,-0.2551193
11.50082,8.581824,3.845016
4.859914,3.617192,-1.623313
11.69571,8.701844,0.2544561
5.518194,4.104156,-1.587705
11.70533,8.702655,0.7644191
6.320994,4.699521,-1.531051
11.66871,8.672268,1.271951
7.438335,5.526214,-1.467668
11.66883,8.666037,1.784655
