poinew_1,poinew_2,poinew_3
-3.349584,-3.26416,-1.253202
-3.35608,-3.269348,0.08178198
-3.32417,-3.237133,-1.071217
-3.384615,-3.294844,0.2475491
-3.367786,-3.278461,-0.9135935
-3.438335,-3.345972,0.4197421
-3.368493,-3.276861,-0.7443153
-3.462485,-3.367118,0.5930163
-3.387633,-3.29318,-0.5800982
-3.453791,-3.356321,0.7627746
-3.382087,-3.286641,-0.4125953
-3.4712,-3.372059,0.9406884
-3.372877,-3.275402,-0.2463977
-3.480263,-3.378504,1.119806
-3.360915,-3.261506,-0.08174707
-3.21832,-3.122039,1.201438
-3.316534,-3.209458,-1.236637
-3.360285,-3.250662,0.08160745
-3.294825,-3.186224,-1.05817
-3.340093,-3.228872,0.2434669
-3.341098,-3.229844,-0.9032899
-3.371194,-3.2578,0.4101549
-3.365704,-3.251358,-0.7411866
-3.42995,-3.312265,0.5854604
-3.383398,-3.266169,-0.577417
-3.456957,-3.336013,0.7608973
-3.396408,-3.277582,-0.4129439
-3.471645,-3.349018,0.9376354
-3.402979,-3.281632,-0.2477584
-3.470991,-3.346047,1.113058
-3.409717,-3.285833,-0.0826546
-3.236155,-3.117488,1.204026
-3.350003,-3.219279,-1.24492
-3.383148,-3.249995,0.08188669
-3.322794,-3.190901,-1.063569
-3.397449,-3.261453,0.2468164
-3.353768,-3.219521,-0.9036714
-3.440048,-3.301193,0.4171274
-3.377033,-3.23959,-0.7411866
-3.448655,-3.307141,0.586679
-3.364685,-3.22549,-0.5722985
-3.440056,-3.296591,0.75464
-3.350286,-3.210566,-0.4059714
-3.474808,-3.328731,0.9353458
-3.375466,-3.232435,-0.2449323
-3.471387,-3.323131,1.109459
-3.346039,-3.202018,-0.08083955
-3.240038,-3.099494,1.201438
-3.295533,-3.144881,-1.220591
-3.352511,-3.198138,0.08087445
-3.340964,-3.186007,-1.065818
-3.368335,-3.210987,0.2438856
-3.339408,-3.183411,-0.8968024
-3.412606,-3.252054,0.412421
-3.376878,-3.216882,-0.7386836
-3.442927,-3.278656,0.5837542
-3.396053,-3.232888,-0.5757108
-3.444387,-3.277754,0.7530756
-3.397556,-3.233189,-0.4103292
-3.472181,-3.303049,0.9315296
-3.408439,-3.241277,-0.2465024
-3.481554,-3.30965,1.109009
-3.396334,-3.227511,-0.08178198
-3.248036,-3.085504,1.200403
-3.340144,-3.165251,-1.233014
-3.389786,-3.211169,0.08150274
-3.359139,-3.181025,-1.068068
-3.428272,-3.246492,0.2474444
-3.349073,-3.170386,-0.8964208
-3.429726,-3.2456,0.4131182
-3.362256,-3.18064,-0.733052
-3.435601,-3.248888,0.5805856
-3.368368,-3.184194,-0.5691299
-3.445189,-3.256815,0.7508855
-3.362482,-3.177519,-0.4047512
-3.465137,-3.273383,0.9265686
-3.39069,-3.201935,-0.2444089
-3.468995,-3.274736,1.10136
-3.401202,-3.210739,-0.08164236
-3.259656,-3.076042,1.20092
-3.308966,-3.113854,-1.217485
-3.378572,-3.179355,0.08097917
-3.328507,-3.131146,-1.05502
-3.409028,-3.205773,0.2452463
-3.330081,-3.130436,-0.8884067
-3.430871,-3.224057,0.411898
-3.352632,-3.150534,-0.7286718
-3.440568,-3.23204,0.5796106
-3.389038,-3.182518,-0.570836
-3.453656,-3.242065,0.7502598
-3.395346,-3.186214,-0.4073659
-3.465951,-3.25247,0.9238971
-3.401289,-3.190674,-0.2444089
-3.4841,-3.267214,1.10271
-3.400717,-3.187907,-0.08136312
-3.266144,-3.060683,1.199368
-3.322097,-3.105503,-1.21852
-3.40426,-3.181195,0.08132821
-3.328023,-3.108867,-1.051421
-3.411439,-3.185675,0.2446183
-3.337573,-3.116698,-0.8876435
-3.428436,-3.200426,0.4103292
-3.336168,-3.113206,-0.7227274
-3.421346,-3.191574,0.5744922
-3.353669,-3.127347,-0.5630364
-3.450502,-3.216521,0.747131
-3.367092,-3.137668,-0.4026595
-3.471539,-3.234997,0.9223707
-3.355411,-3.125688,-0.2403267
-3.459829,-3.221832,1.091462
-3.379624,-3.146041,-0.08059521
-3.282464,-3.054528,1.201438
-3.344785,-3.103818,-1.222661
-3.390425,-3.14617,0.08073483
-3.351713,-3.109159,-1.05547
-3.39032,-3.143869,0.2423155
-3.346094,-3.101774,-0.8868803
-3.428451,-3.177006,0.4089347
-3.357701,-3.110353,-0.7249174
-3.438292,-3.185007,0.5754671
-3.358738,-3.110227,-0.5620614
-3.445763,-3.189696,0.7436895
-3.363401,-3.112363,-0.4009164
-3.479049,-3.218252,0.9212258
-3.36831,-3.114726,-0.2404314
-3.463029,-3.201191,1.088763
-3.378838,-3.123365,-0.08031598
-3.293107,-3.043051,1.201438
-3.341393,-3.079033,-1.217485
-3.387225,-3.120173,0.08038579
-3.36452,-3.098173,-1.05592
-3.383642,-3.115782,0.2410595
-3.367012,-3.099382,-0.8895516
-3.388206,-3.117799,0.4028338
-3.384529,-3.113325,-0.7283589
-3.413411,-3.138793,0.5693737
-3.394961,-3.120733,-0.566205
-3.443788,-3.165616,0.7408737
-3.385981,-3.111388,-0.4023109
-3.48014,-3.196793,0.9185545
-3.399759,-3.12186,-0.2418968
-3.464133,-3.179859,1.085614
-3.425076,-3.144006,-0.08115369
-3.302285,-3.030232,1.20092
-3.344995,-3.06083,-1.214897
-3.406405,-3.117023,0.08059521
-3.36471,-3.077792,-1.052771
-3.416607,-3.124168,0.2426295
-3.373463,-3.083636,-0.8884067
-3.428485,-3.132833,0.4063201
-3.372961,-3.082097,-0.723666
-3.438458,-3.140845,0.571811
-3.399426,-3.104103,-0.56523
-3.447523,-3.146917,0.7393094
-3.389462,-3.092836,-0.4014394
-3.471868,-3.168031,0.9135935
-3.418945,-3.118646,-0.2425248
-3.470339,-3.164415,1.084264
-3.422728,-3.119908,-0.08083955
-3.302848,-3.009578,1.197297
-3.347978,-3.043223,-1.212308
-3.405424,-3.094356,0.08031598
-3.365336,-3.056856,-1.049622
-3.415121,-3.102078,0.2417921
-3.367683,-3.057915,-0.884209
-3.428529,-3.112072,0.4050999
-3.36907,-3.05703,-0.7205372
-3.437638,-3.118153,0.5698611
-3.397007,-3.080217,-0.5630364
-3.446233,-3.124852,0.7368064
-3.384938,-3.068198,-0.3996963
-3.465448,-3.140074,0.9090142
-3.410568,-3.089261,-0.2411641
-3.464029,-3.136586,1.078865
-3.43009,-3.105856,-0.08076974
-3.314241,-2.999905,1.197815
-3.349976,-3.023752,-1.209203
-3.414183,-3.081707,0.08028107
-3.36388,-3.035235,-1.046022
-3.406648,-3.072747,0.2404314
-3.366671,-3.035624,-0.881156
-3.431971,-3.093416,0.4042283
-3.364516,-3.032615,-0.7174086
-3.449434,-3.108066,0.5701048
-3.383602,-3.04768,-0.5591366
-3.451247,-3.107517,0.7355549
-3.388223,-3.049699,-0.3988247
-3.470005,-3.12331,0.9074876
-3.394069,-3.053888,-0.23928
-3.46282,-3.114656,1.075266
-3.417119,-3.072472,-0.08021126
-3.340498,-3.002522,1.203509
-3.351355,-3.004889,-1.206097
-3.417473,-3.063096,0.08010654
-3.364295,-3.014372,-1.042873
-3.417353,-3.060838,0.2404314
-3.35917,-3.008725,-0.8765766
-3.431819,-3.072715,0.4030081
-3.369194,-3.015583,-0.716157
-3.451385,-3.088065,0.5686424
-3.377944,-3.021292,-0.5564554
-3.44293,-3.078335,0.7314876
-3.39142,-3.031215,-0.3979531
-3.467712,-3.099404,0.9040531
-3.39875,-3.036699,-0.2388613
-3.462044,-3.092165,1.071667
-3.409923,-3.044543,-0.0797924
-3.346634,-2.986985,1.201956
-3.35946,-2.990015,-1.205062
-3.416196,-3.040512,0.07982731
-3.370428,-2.998724,-1.041523
-3.413093,-3.035617,0.2393847
-3.36284,-2.98987,-0.8746685
-3.428166,-3.046881,0.401265
-3.371363,-2.995342,-0.7142798
-3.448788,-3.064132,0.5664487
-3.385502,-3.006846,-0.555968
-3.441837,-3.055805,0.7289847
-3.391549,-3.0101,-0.3967329
-3.468769,-3.077553,0.9013818
-3.400892,-3.01627,-0.2382333
-3.46898,-3.075576,1.070317
-3.407064,-3.020682,-0.07947826
-3.34692,-2.966316,1.198332
-3.380009,-2.987227,-1.208685
-3.406335,-3.009435,0.07933864
-3.391621,-2.99538,-1.044673
-3.421202,-3.020442,0.2391753
-3.390917,-2.993705,-0.8792479
-3.425337,-3.023031,0.3996963
-3.390686,-2.991396,-0.716157
-3.448086,-3.040966,0.5644989
-3.403944,-3.000982,-0.5571867
-3.444122,-3.035333,0.7271075
-3.400541,-2.996926,-0.3965586
-3.46034,-3.048554,0.8964208
-3.411399,-3.004381,-0.2382333
-3.465068,-3.050571,1.065818
-3.418113,-3.008174,-0.07947826
-3.365022,-2.960409,1.20092
-3.402032,-2.985604,-1.212826
-3.418323,-2.998845,0.07937355
-3.406452,-2.987377,-1.046022
-3.439234,-3.015066,0.2396987
-3.413156,-2.992204,-0.8823008
