poinew_1,poinew_2,poinew_3
0.9541118,-1.434967,-0.4617332
1.358173,-2.043441,0.04282821
0.9641043,-1.451094,-0.4022125
3.823116,-5.754252,0.3620602
1.043803,-1.571644,-0.3667349
3.820607,-5.754833,0.6043379
1.000542,-1.50765,-0.286588
3.823268,-5.763206,0.8491856
1.064177,-1.604752,-0.2364265
3.828665,-5.773527,1.097232
1.145967,-1.728744,-0.1814582
3.83353,-5.785247,1.34902
1.156987,-1.746691,-0.1098008
3.838688,-5.797426,1.605251
1.247517,-1.884077,-0.03944244
3.244631,-4.902102,1.575173
0.9278168,-1.40604,-0.4513804
1.364606,-2.067962,0.04324706
0.9571409,-1.451029,-0.4013127
3.785416,-5.740884,0.3603854
1.030747,-1.563804,-0.3640636
3.798303,-5.764807,0.6039893
0.9922768,-1.50601,-0.2856494
3.798676,-5.767562,0.847967
1.021736,-1.5519,-0.2281394
3.7998,-5.773656,1.094728
1.141021,-1.734398,-0.1816326
3.811087,-5.793008,1.347875
1.161065,-1.765537,-0.1107429
3.809808,-5.795468,1.601202
1.161864,-1.768096,-0.03692929
3.223257,-4.906939,1.573102
0.9189143,-1.402645,-0.4493099
1.345328,-2.054311,0.04286311
0.9542047,-1.457622,-0.4022125
3.759794,-5.743379,0.3597574
1.040606,-1.590212,-0.3694062
3.771531,-5.765699,0.6027691
0.9967435,-1.524345,-0.2884652
3.77309,-5.77248,0.8467483
1.010883,-1.547148,-0.2269207
3.768747,-5.768034,1.091287
1.136353,-1.739841,-0.1818069
3.784403,-5.796413,1.345585
1.162536,-1.781287,-0.1114756
3.771453,-5.780985,1.593553
1.133049,-1.736769,-0.03619629
3.206967,-4.917601,1.573102
0.9098008,-1.399365,-0.4472393
1.329788,-2.045348,0.04258387
0.9589232,-1.475484,-0.4062616
3.738635,-5.754793,0.3596527
1.038256,-1.598775,-0.3705511
3.735109,-5.753761,0.6001544
0.9906076,-1.525985,-0.2881523
3.747443,-5.774969,0.8452858
1.01547,-1.56548,-0.2291144
3.743217,-5.772867,1.089723
1.124854,-1.735437,-0.1809353
3.759822,-5.800693,1.343677
1.164225,-1.796866,-0.1122083
3.760737,-5.806545,1.597152
1.273694,-1.967325,-0.04090844
3.183484,-4.919034,1.569996
0.9072505,-1.405621,-0.4482746
1.312883,-2.034855,0.04226973
0.9569356,-1.483736,-0.4076113
3.708784,-5.752701,0.3587107
0.9731128,-1.509975,-0.3491805
3.708454,-5.754393,0.5989342
0.9884841,-1.534415,-0.2890909
3.722963,-5.781338,0.8443109
1.009999,-1.569015,-0.2291144
3.71663,-5.775931,1.087845
1.110167,-1.725948,-0.1795408
3.723671,-5.791316,1.338334
1.146832,-1.784319,-0.1111616
3.722533,-5.791769,1.589504
1.187913,-1.848945,-0.03836039
3.164206,-4.926866,1.568961
0.9145927,-1.42846,-0.4544863
1.298949,-2.029548,0.0420603
0.942039,-1.472459,-0.4035622
3.681218,-5.75616,0.3580827
0.9622844,-1.505261,-0.3472724
3.687338,-5.767947,0.5989342
1.027529,-1.607938,-0.3022314
3.682513,-5.764832,0.8399236
1.01172,-1.584418,-0.2308206
3.689058,-5.779524,1.085968
1.10812,-1.736723,-0.1802381
3.691863,-5.788372,1.334518
1.111295,-1.74304,-0.1083354
3.691852,-5.790585,1.585455
1.277854,-2.005056,-0.04150182
3.143013,-4.933542,1.567408
0.8938155,-1.407341,-0.4467217
1.294717,-2.03936,0.04216501
0.9345477,-1.472611,-0.4026624
3.648261,-5.748738,0.3568266
0.9528175,-1.50198,-0.3457459
3.653368,-5.761231,0.5968425
1.017398,-1.60502,-0.3009799
3.659234,-5.774938,0.8394361
1.03671,-1.636749,-0.237889
3.658291,-5.775678,1.082839
1.095656,-1.730481,-0.1791922
3.664285,-5.789611,1.331847
1.134035,-1.79248,-0.1111616
3.656021,-5.781019,1.579156
1.285811,-2.033166,-0.04199049
3.126805,-4.946116,1.567926
0.9002274,-1.428431,-0.4524157
1.296476,-2.057176,0.04244426
0.9379689,-1.488893,-0.4062616
3.6154,-5.741157,0.3555705
0.9444313,-1.500312,-0.3446011
3.628991,-5.767203,0.5961453
0.9752485,-1.549868,-0.2900295
3.631608,-5.773597,0.8374862
1.043956,-1.660344,-0.2408138
3.627596,-5.771688,1.079711
1.087489,-1.730921,-0.1788436
3.641932,-5.796744,1.330702
1.130209,-1.799613,-0.1113709
3.643047,-5.803014,1.581856
1.299965,-2.071518,-0.04268859
3.107468,-4.953728,1.566891
0.8811416,-1.408479,-0.4451688
1.285046,-2.054907,0.04230463
0.9503263,-1.520249,-0.4139099
3.595337,-5.753743,0.3555705
0.9488142,-1.51842,-0.3480356
3.594014,-5.753859,0.5935306
0.9677401,-1.549911,-0.2894038
3.603024,-5.772767,0.8355363
0.9940221,-1.593242,-0.2305768
3.601155,-5.774259,1.077834
1.0712,-1.717612,-0.1771005
3.617522,-5.802757,1.329176
1.101737,-1.767951,-0.1091728
3.608343,-5.792538,1.575557
1.277928,-2.052278,-0.04219992
3.087094,-4.959624,1.565338
0.8782574,-1.414829,-0.4462041
1.275756,-2.055982,0.04223482
0.962476,-1.55171,-0.4215583
3.568918,-5.756073,0.3549425
0.9497155,-1.531734,-0.3503253
3.569709,-5.759595,0.5928333
0.9540011,-1.539846,-0.2869008
3.58076,-5.781933,0.8350488
0.9894994,-1.59839,-0.2308206
3.57474,-5.776715,1.075956
1.052617,-1.70101,-0.1750087
3.581752,-5.790305,1.323451
1.09766,-1.775184,-0.1093822
3.586053,-5.801783,1.574657
1.219253,-1.973368,-0.04048958
3.068748,-4.968727,1.56482
0.8814183,-1.431045,-0.4503452
1.268572,-2.060423,0.04223482
0.9417329,-1.530166,-0.4148097
3.543529,-5.757671,0.3543145
0.9505352,-1.545073,-0.352615
3.541233,-5.758443,0.5914388
0.9848271,-1.602066,-0.2978513
3.546006,-5.770719,0.8316365
0.9904291,-1.61181,-0.232283
3.552463,-5.783488,1.075018
1.01227,-1.648644,-0.1692564
3.55741,-5.79608,1.321925
1.078924,-1.758576,-0.1081261
3.556603,-5.797032,1.570158
1.200157,-1.956945,-0.04007072
3.052255,-4.978876,1.56482
0.9240282,-1.511427,-0.4746742
1.259647,-2.061206,0.04216501
0.9508759,-1.556563,-0.4211084
3.51088,-5.747233,0.3529537
0.949499,-1.554919,-0.3541415
3.520042,-5.766754,0.5910903
0.9846535,-1.613755,-0.2994156
