poinew_1,poinew_2,poinew_3
5.763238,1.690751,-1.609337
6.549176,1.918838,-1.575557
24.18598,7.081649,1.32075
7.466884,2.186302,-1.512352
24.70382,7.228579,2.25193
8.789748,2.570305,-1.450461
10.62695,3.103511,-1.359331
13.29065,3.878909,-1.21129
17.81136,5.191537,-0.9722975
26.99715,7.858741,-0.4907966
5.772817,1.671697,-1.610372
6.544602,1.892715,-1.572858
24.18369,6.98941,1.319285
7.472584,2.159677,-1.511971
24.83992,7.174385,2.26204
8.78728,2.536319,-1.448583
10.63582,3.06585,-1.359087
13.32134,3.837452,-1.212859
17.82938,5.129336,-0.9722975
27.06286,7.775491,-0.4914947
5.782332,1.652599,-1.611407
6.545548,1.868252,-1.571508
24.25595,6.918652,1.321902
7.483853,2.134658,-1.512734
24.99894,7.125859,2.274242
8.792282,2.504545,-1.447958
10.65027,3.029794,-1.359574
13.34998,3.795284,-1.214254
17.84333,5.065981,-0.9720882
27.11292,7.687529,-0.4919135
5.788066,1.632403,-1.611407
6.550153,1.844866,-1.571058
24.35686,6.855579,1.326089
7.49126,2.10852,-1.512734
8.819986,2.479187,-1.451086
49.20384,13.82131,6.275297
10.66269,2.993132,-1.359818
13.36123,3.748125,-1.214079
17.87821,5.00851,-0.9730302
27.15885,7.598221,-0.4922626
5.793728,1.61219,-1.611407
6.564063,1.824079,-1.572858
24.41143,6.779072,1.327763
7.496682,2.081834,-1.512352
8.832394,2.449441,-1.451712
49.21353,13.63888,6.270422
10.66925,2.954837,-1.359331
13.3896,3.705718,-1.215474
52.15897,14.42577,10.5193
17.91484,4.951397,-0.9740769
27.17365,7.500173,-0.4920532
5.788143,1.588886,-1.608302
6.572269,1.801671,-1.573308
25.26711,6.921777,1.372982
7.500116,2.054613,-1.511589
8.848511,2.420683,-1.452963
49.87358,13.63451,6.348418
10.68524,2.919143,-1.360062
13.39091,3.655811,-1.214428
17.97248,4.89986,-0.976275
27.22281,7.411582,-0.492472
5.791789,1.568169,-1.607784
6.582281,1.779734,-1.574207
7.507243,2.028422,-1.511589
71.57561,19.326,6.486305
8.824486,2.38103,-1.447645
10.70304,2.883895,-1.361037
13.41706,3.612668,-1.215648
18.00876,4.842284,-0.9773218
27.27428,7.328539,-0.4929607
5.80656,1.550435,-1.610372
6.565553,1.751866,-1.568809
7.519968,2.003723,-1.512734
8.830425,2.351244,-1.447332
10.7087,2.847368,-1.360549
13.44307,3.569387,-1.216869
18.07491,4.79586,-0.9800432
27.33062,7.241477,-0.4935192
52.50104,13.90081,14.55236
5.813539,1.531662,-1.61089
6.586703,1.732909,-1.572408
7.522774,1.977774,-1.511971
8.846218,2.322417,-1.448583
10.71666,2.809464,-1.360306
49.4157,12.94554,8.090792
13.4664,3.527821,-1.217914
51.95027,13.59984,10.4384
18.05483,4.723128,-0.9780545
27.34025,7.141992,-0.4932399
51.88007,13.54277,14.36705
5.820719,1.511844,-1.611407
28.49342,7.395441,0.5138338
6.590827,1.709415,-1.571958
28.43035,7.368465,1.539201
7.522031,1.94953,-1.510444
28.4086,7.357553,2.567434
8.856184,2.292017,-1.448896
49.67246,12.84616,6.299671
10.7264,2.772042,-1.360306
13.47863,3.480796,-1.217914
18.07894,4.662075,-0.9784731
27.30692,7.031547,-0.4921928
50.99532,13.12183,14.10926
5.816602,1.489125,-1.608819
28.51519,7.294937,0.513764
6.602418,1.687845,-1.573308
28.5062,7.282053,1.541922
7.526887,1.922781,-1.510062
28.42639,7.256364,2.566736
8.854563,2.258646,-1.447332
10.73793,2.73507,-1.360549
48.38689,12.31568,7.908076
13.47525,3.42979,-1.21652
18.11446,4.603855,-0.9795199
49.55212,12.58464,11.80318
27.35068,6.941123,-0.4925418
49.26186,12.49262,13.61751
5.821765,1.46881,-1.608819
41.60562,10.4892,0.7489526
6.612048,1.665741,-1.574207
7.539265,1.897931,-1.511207
8.85856,2.226762,-1.446706
10.75127,2.698534,-1.361037
48.18817,12.08616,7.868655
13.48714,3.382735,-1.21652
18.13042,4.54059,-0.9795199
49.34999,12.3501,11.74469
27.41742,6.856274,-0.4933097
49.39888,12.34399,13.64339
5.826857,1.448481,-1.608819
6.61404,1.64171,-1.573308
