poinew_1,poinew_2,poinew_3
-0.9397338,-0.3658204,-0.2702071
-5.810721,-2.260835,0.1088332
-1.144232,-0.4449674,-0.2834383
-8.224493,-3.19668,0.4624406
-5.303029,-2.061171,-1.105929
-8.240284,-3.201162,0.77342
-5.395423,-2.094913,-0.916706
-7.600512,-2.94957,1.001035
-5.422694,-2.103324,-0.7141544
-7.768778,-3.011751,1.319681
-5.322247,-2.063295,-0.4994024
-7.825971,-3.032352,1.631417
-5.306177,-2.054935,-0.2982103
-7.829137,-3.030436,1.938178
-5.419673,-2.096714,-0.1014334
-7.861436,-3.039784,2.258455
-0.9428077,-0.3632323,-0.2707247
-5.84657,-2.251315,0.1093568
-1.149416,-0.4423708,-0.2843381
-8.224417,-3.163649,0.4618125
-5.356,-2.060268,-1.115469
-8.240251,-3.168087,0.7723742
-5.400859,-2.075359,-0.9163932
-7.714535,-2.962879,1.014684
-5.426297,-2.08296,-0.713667
-7.856704,-3.014333,1.332822
-5.312675,-2.038281,-0.4978336
-7.900667,-3.02962,1.644774
-5.430811,-2.081432,-0.3048047
-7.925197,-3.035852,1.959324
-5.408283,-2.070632,-0.1010843
-7.942366,-3.03925,2.278643
-0.9440699,-0.3599391,-0.2707247
-5.904846,-2.25012,0.1102992
-1.141847,-0.4348879,-0.2820886
-8.226078,-3.131366,0.4612891
-5.355821,-2.038764,-1.113943
-8.247534,-3.137886,0.7720256
-5.343446,-2.03192,-0.9054428
-7.914102,-3.007865,1.039546
-5.34446,-2.03017,-0.7019675
-7.937354,-3.013535,1.344711
-5.319758,-2.019725,-0.4978336
-7.979109,-3.027792,1.658893
-5.355876,-2.031298,-0.3001991
-8.006812,-3.03511,1.97687
-5.391169,-2.042531,-0.1006306
-8.026999,-3.039556,2.299866
-0.9507432,-0.358687,-0.2722777
-5.88834,-2.220322,0.1098454
-1.139711,-0.4295248,-0.2811888
-8.214529,-3.094184,0.4600331
-5.392301,-2.031129,-1.120049
-8.247249,-3.104868,0.7709797
-5.461437,-2.054996,-0.924215
-8.010023,-3.012365,1.050758
-5.258606,-1.976581,-0.6897805
-8.021793,-3.013596,1.357226
-5.343562,-2.007448,-0.4994024
-8.068663,-3.029597,1.675303
-5.43773,-2.040661,-0.304386
-8.095818,-3.036569,1.996216
-5.323368,-1.995622,-0.09923439
-8.115348,-3.040666,2.322124
-0.9556091,-0.3567175,-0.2733129
-8.223001,-3.067913,0.1531972
-1.152159,-0.4296288,-0.2838883
-8.217793,-3.062703,0.4596144
-5.379121,-2.004754,-1.115851
-8.241233,-3.069801,0.7694108
-5.537073,-2.061419,-0.9357911
-8.096767,-3.012771,1.060751
-5.308267,-1.974128,-0.6953865
-8.100773,-3.01104,1.368802
-5.415901,-2.013079,-0.5055033
-8.152802,-3.028762,1.690568
-5.362436,-1.991078,-0.2997804
-8.175794,-3.034054,2.013312
-5.358424,-1.98746,-0.09975795
-8.209237,-3.043206,2.345936
-0.9459752,-0.3493639,-0.2702071
-8.226155,-3.036423,0.1530576
-1.153652,-0.4256047,-0.2838883
-8.220939,-3.031235,0.4591957
-5.410033,-1.994794,-1.120812
-8.235073,-3.034814,0.7678421
-5.560917,-2.048224,-0.9386069
-8.196652,-3.017406,1.07245
-5.531233,-2.035097,-0.7236602
-8.190955,-3.012063,1.382255
-5.338746,-1.963219,-0.4976593
-8.24072,-3.02873,1.706596
-5.341233,-1.962016,-0.2982103
-8.255849,-3.03102,2.030408
-5.408507,-1.984587,-0.1005608
-8.283291,-3.037813,2.364053
-0.9490034,-0.3467229,-0.2707247
-5.922538,-2.162654,0.1100549
-1.156961,-0.4222431,-0.2843381
-8.227717,-3.001151,0.4589864
-5.322899,-1.941587,-1.10135
-8.245617,-3.00605,0.7678421
-5.497505,-2.003102,-0.9267179
-8.268689,-3.011192,1.080494
-5.4469,-1.98251,-0.711717
-8.277531,-3.011139,1.395083
-5.362418,-1.950701,-0.4992281
-8.328736,-3.028121,1.722624
-5.302997,-1.92699,-0.2956982
-8.357963,-3.035444,2.052903
-5.409763,-1.963647,-0.1004561
-8.379198,-3.039847,2.388382
-0.9556585,-0.345378,-0.2722777
-5.841655,-2.110038,0.1084144
-1.152929,-0.4162169,-0.2829884
-8.315169,-3.000205,0.4632779
-5.322257,-1.920329,-1.099823
-8.33103,-3.004284,0.7748145
-5.506321,-1.984569,-0.9270307
-8.355722,-3.009893,1.090487
-5.468729,-1.968864,-0.713667
-8.37535,-3.013661,1.409788
-5.384192,-1.937367,-0.5006226
-8.429779,-3.031585,1.741323
-5.39427,-1.938867,-0.3004084
-8.451038,-3.035899,2.073149
-5.495631,-1.973134,-0.1019221
-8.466127,-3.037983,2.410123
-0.9659539,-0.345291,-0.2748658
-5.905478,-2.109817,0.1094615
-1.154375,-0.4121901,-0.2829884
-8.398953,-2.997341,0.4673601
-5.327079,-1.901079,-1.099441
-8.433419,-3.007982,0.7833558
-5.49833,-1.960032,-0.9245278
-8.450326,-3.010688,1.101455
-5.477438,-1.950428,-0.7139107
-8.465844,-3.012887,1.423241
-5.368397,-1.910545,-0.4985308
-8.517998,-3.029773,1.757351
-5.451816,-1.938089,-0.3032345
-8.540543,-3.034434,2.092495
-5.513792,-1.957953,-0.1021315
-8.576814,-3.04395,2.438593
-0.965332,-0.3412732,-0.2743482
-5.852472,-2.067873,0.1083445
-1.155807,-0.4081577,-0.2829884
-8.494119,-2.997918,0.4720704
-5.426249,-1.915143,-1.118522
-8.522781,-3.006364,0.7906769
-5.525631,-1.94805,-0.9279693
-8.545035,-3.010858,1.112423
-5.392466,-1.898988,-0.7019675
-8.554569,-3.010861,1.436381
-5.393827,-1.898408,-0.5002739
-8.61001,-3.028686,1.774142
-5.402021,-1.899175,-0.3000944
-8.626465,-3.03109,2.110941
-5.433802,-1.908216,-0.1005259
-8.656654,-3.038302,2.458263
-0.9537519,-0.3334388,-0.2707247
-8.559174,-2.990675,0.1582584
-1.159064,-0.4047633,-0.2834383
-8.58373,-2.995894,0.4764666
-5.423633,-1.892957,-1.116614
-8.606591,-3.002187,0.797475
-5.48017,-1.910542,-0.9192091
-8.647346,-3.013019,1.124367
-5.337198,-1.858609,-0.6939241
-8.647114,-3.009551,1.450148
-5.406066,-1.881533,-0.5007969
-8.709536,-3.029575,1.79246
-5.372775,-1.867844,-0.2981056
-8.736395,-3.035498,2.135236
-5.410205,-1.878742,-0.09996738
-8.756635,-3.039105,2.483628
-0.9585617,-0.3313699,-0.27176
-5.830855,-2.014556,0.1076813
-1.158628,-0.400079,-0.2829884
-13.05546,-4.505554,0.7238064
-5.511865,-1.902193,-1.133405
-9.37042,-3.231982,0.8671997
-5.43078,-1.872089,-0.909823
-8.742269,-3.011913,1.135335
-5.36993,-1.849015,-0.6973364
-8.750959,-3.011491,1.465791
-5.384341,-1.852927,-0.4981822
-8.794317,-3.024695,1.807724
-5.381151,-1.849728,-0.2982103
-8.840931,-3.037277,2.15818
-5.443209,-1.868936,-0.1004561
-8.856726,-3.039244,2.508992
-0.9578846,-0.327397,-0.2712424
-5.905975,-2.017462,0.1089379
-1.145264,-0.3909953,-0.2793892
-13.08923,-4.468688,0.724853
-5.460871,-1.863287,-1.121575
-9.396729,-3.2044,0.8685941
-5.487765,-1.870326,-0.9182704
-8.827892,-3.006978,1.145085
-5.387627,-1.834099,-0.6987989
-8.860008,-3.016194,1.482373
-5.415297,-1.842464,-0.5004482
-8.895902,-3.024946,1.826424
-5.446197,-1.850856,-0.3014551
-8.917907,-3.028959,2.174377
-5.5005,-1.86824,-0.1013985
-8.958222,-3.040906,2.534874
-0.9663422,-0.326525,-0.2733129
-5.933472,-2.004908,0.1093219
-1.152093,-0.3890657,-0.2807389
-10.64465,-3.592666,0.5887796
-5.437577,-1.834175,-1.115469
-9.404082,-3.170307,0.8682455
-5.600634,-1.888087,-0.9361039
-8.939399,-3.011915,1.158246
-5.275157,-1.776312,-0.6834433
-8.954731,-3.013601,1.496452
-5.436804,-1.82863,-0.5018427
-9.008228,-3.029853,1.847413
-5.43716,-1.827694,-0.3006178
-9.033196,-3.034744,2.200021
-5.419787,-1.819748,-0.09979286
-9.078671,-3.046493,2.565932
-0.9674197,-0.3233189,-0.2733129
-6.004922,-2.005723,0.1105086
-1.155292,-0.3856588,-0.2811888
-10.65523,-3.554855,0.5886749
-5.384035,-1.79625,-1.103258
-9.378633,-3.12713,0.8649336
-5.564087,-1.854162,-0.9289079
-9.038378,-3.010173,1.169702
-5.386802,-1.792995,-0.6970927
-9.049542,-3.010383,1.510531
-5.435591,-1.807127,-0.5011455
-9.115625,-3.030599,1.867257
-5.481413,-1.821299,-0.3027112
-9.12326,-3.029602,2.219367
-5.534286,-1.836721,-0.1017824
-9.175429,-3.04337,2.590261
-0.9649295,-0.3185595,-0.2722777
