poinew_1,poinew_2,poinew_3
-2.05715,-2.651106,-0.8991374
-2.074694,-2.672754,0.05905894
-2.059334,-2.652009,-0.7751813
-2.066972,-2.660887,0.1765815
-2.047437,-2.63574,-0.6487506
-2.085624,-2.683931,0.2973754
-2.053731,-2.641937,-0.53
-2.08623,-2.682778,0.4172807
-2.059883,-2.647943,-0.4119184
-2.080591,-2.673599,0.5365703
-2.065472,-2.654171,-0.2942378
-2.100848,-2.69866,0.6647786
-2.084947,-2.67727,-0.1778376
-2.104217,-2.701039,0.790478
-2.073676,-2.660879,-0.05888442
-2.107107,-2.702804,0.91829
-2.056874,-2.631732,-0.8949963
-2.077853,-2.657619,0.05888442
-2.072181,-2.64941,-0.776531
-2.073786,-2.65051,0.1763722
-2.061465,-2.634761,-0.6502771
-2.0827,-2.660944,0.2956323
-2.061723,-2.633197,-0.5296872
-2.096806,-2.677042,0.4175244
-2.074012,-2.646987,-0.4128934
-2.087474,-2.663212,0.5359445
-2.072266,-2.64381,-0.2938892
-2.110256,-2.69131,0.6647786
-2.078256,-2.649546,-0.1764769
-2.104008,-2.681413,0.7868788
-2.086656,-2.658344,-0.05898913
-2.101019,-2.675679,0.9115607
-2.067243,-2.626055,-0.895514
-2.083406,-2.645636,0.05877971
-2.081416,-2.64216,-0.776531
-2.08797,-2.64953,0.1767909
-2.074294,-2.632176,-0.651422
-2.094443,-2.656788,0.2959809
-2.069679,-2.624433,-0.5293743
-2.106139,-2.669706,0.4175244
-2.086927,-2.644406,-0.4136246
-2.096757,-2.655909,0.5359445
-2.082716,-2.638124,-0.2940634
-2.112337,-2.674682,0.6624889
-2.103587,-2.662649,-0.1778376
-2.11698,-2.678639,0.7882285
-2.099643,-2.655749,-0.05909385
-2.112742,-2.67136,0.912596
-2.079998,-2.623363,-0.8970668
-2.096356,-2.643048,0.05888442
-2.085781,-2.628773,-0.7747315
-2.09969,-2.645354,0.1770002
-2.084691,-2.626456,-0.6518036
-2.106182,-2.652581,0.2963295
-2.082513,-2.621834,-0.5303129
-2.1068,-2.651459,0.4158182
-2.098616,-2.640213,-0.4141121
-2.115851,-2.660942,0.5384475
-2.091913,-2.630837,-0.2940634
-2.126549,-2.673439,0.6640154
-2.105407,-2.645912,-0.1772096
-2.126318,-2.671233,0.7882285
-2.111392,-2.651533,-0.05916366
-2.124462,-2.666991,0.9136313
-2.090348,-2.617596,-0.8975845
-2.108065,-2.638839,0.05895423
-2.096161,-2.622998,-0.7751813
-2.100182,-2.627088,0.1762675
-2.09875,-2.625297,-0.65333
-2.117916,-2.648326,0.2966781
-2.097823,-2.62226,-0.5318772
-2.119763,-2.648738,0.4165494
-2.104098,-2.628223,-0.4133809
-2.127596,-2.656624,0.5390732
-2.106065,-2.62974,-0.2947607
-2.137096,-2.667531,0.6643969
-2.113382,-2.636988,-0.1771049
-2.129534,-2.656193,0.785979
-2.120634,-2.644146,-0.05916366
-2.138594,-2.665586,0.9157018
-2.106737,-2.619317,-0.9006903
-2.121024,-2.636138,0.05905894
-2.107749,-2.618701,-0.7760811
-2.118107,-2.63063,0.1770002
-2.100514,-2.60878,-0.6510403
-2.133397,-2.648675,0.2975497
-2.109442,-2.617998,-0.5325029
-2.133979,-2.647505,0.4175244
-2.123227,-2.633225,-0.4153308
-2.134376,-2.646106,0.5384475
-2.123988,-2.633228,-0.2959809
-2.151325,-2.666167,0.6659234
-2.1301,-2.63892,-0.1777329
-2.138793,-2.648743,0.785979
-2.122312,-2.627394,-0.05895423
-2.147886,-2.658105,0.9157018
-2.112219,-2.607443,-0.8991374
-2.133991,-2.633379,0.05916366
-2.120558,-2.615869,-0.7774308
-2.129334,-2.626695,0.1772096
-2.118263,-2.612107,-0.6537116
-2.136354,-2.633475,0.2966781
-2.129771,-2.624423,-0.5353188
-2.148212,-2.646205,0.4184994
-2.137412,-2.631961,-0.4163057
-2.146875,-2.643614,0.5393861
-2.126885,-2.618065,-0.2951093
-2.163095,-2.661689,0.6666867
-2.141819,-2.634568,-0.1779423
-2.152944,-2.647308,0.7877786
