poinew_1,poinew_2,poinew_3
-4.447999,5.982688,-1.997566
-3.077498,4.140833,0.09005442
-5.327344,7.170659,-2.062351
-2.916308,3.926811,0.2563415
-6.406373,8.626185,-2.088595
-2.958394,3.984933,0.4342099
-8.119254,10.94056,-2.157857
-2.787688,3.757733,0.5744922
-4.343134,5.856571,-0.8952522
-3.020956,4.075144,0.8034475
-14.49344,19.55818,-2.129738
-3.083532,4.161075,1.006708
-4.278693,5.775992,-0.3767143
-3.146272,4.248838,1.220584
-3.545441,4.789639,-0.1040163
-3.158903,4.26901,1.422987
-4.407689,5.97408,-1.989283
-3.122385,4.232008,0.09179966
-5.299969,7.186073,-2.061451
-2.902584,3.936966,0.2563415
-6.386359,8.665415,-2.092412
-2.934316,3.982916,0.4328154
-8.080274,10.97183,-2.15817
-2.786326,3.783424,0.5769295
-4.326193,5.876493,-0.8959835
-3.01842,4.101574,0.8065762
-4.311705,5.86109,-0.6365855
-3.047324,4.14388,0.9998392
-4.258675,5.793245,-0.3768189
-3.09606,4.21323,1.207087
-3.330952,4.532879,-0.09818725
-4.38681,5.989428,-1.989283
-3.076139,4.201473,0.09089214
-5.263236,7.191299,-2.057402
-2.86641,3.916452,0.2543528
-6.351436,8.681314,-2.090885
-3.048594,4.168428,0.4518153
-4.339234,5.935329,-1.164498
-2.786495,3.812845,0.5798544
-4.296286,5.878736,-0.8940336
-3.006416,4.115275,0.8072019
-4.282993,5.864843,-0.6353654
-3.027053,4.146563,0.9979311
-4.226655,5.791941,-0.3757722
-3.006253,4.11958,1.177394
-3.432957,4.706033,-0.1016777
-3.051622,4.184817,1.387788
-4.368062,6.005503,-1.989801
-3.072774,4.226206,0.09120627
-5.237069,7.205558,-2.056503
-2.872195,3.951785,0.2560275
-6.320303,8.699155,-2.090122
-3.060513,4.21398,0.4556502
-4.311406,5.938496,-1.162308
-2.770337,3.817245,0.5791232
-4.270936,5.884919,-0.8928149
-3.025233,4.169991,0.8159623
-4.261183,5.875787,-0.6350167
-3.023656,4.170885,1.001366
-2.941118,4.058518,1.157148
-3.471296,4.791885,-0.1032833
-2.981074,4.11668,1.361906
-4.348124,6.019955,-1.989801
-3.088006,4.276905,0.09207889
-5.212003,7.221307,-2.056053
-2.910971,4.034673,0.2607378
-6.290277,8.718469,-2.08974
-2.876364,3.988177,0.4302008
-4.288222,5.947954,-1.16137
-2.7507,3.816747,0.5776607
-4.264293,5.919118,-0.8957397
-2.997959,4.162895,0.8125207
-4.237016,5.88342,-0.6343195
-3.014397,4.187261,1.002892
-14.62819,20.32731,-1.312481
-2.972453,4.132038,1.175144
-3.362318,4.675715,-0.1005259
-3.03998,4.229021,1.395552
-4.313574,6.016257,-1.983589
-3.084709,4.303911,0.09242795
-5.183361,7.234703,-2.054703
-3.045724,4.252653,0.2741358
-4.346197,6.068464,-1.450912
-2.816033,3.933392,0.4232283
-4.260537,5.953248,-1.159492
-2.752376,3.847313,0.5808293
-4.247071,5.93881,-0.896471
-2.956988,4.136373,0.8053247
-4.225723,5.911139,-0.6357139
-3.007754,4.208939,1.005563
-14.53509,20.34737,-1.310493
-2.969335,4.158249,1.179643
-3.343654,4.684168,-0.1004561
-2.996026,4.19872,1.382094
-4.281344,6.01554,-1.978413
-3.03489,4.26577,0.0913808
-5.155815,7.249578,-2.053803
-3.065578,4.312094,0.2772759
-4.317023,6.072398,-1.44824
-2.79536,3.933455,0.4221824
-4.238585,5.966474,-1.15918
-2.795248,3.936205,0.5927725
-4.241251,5.974643,-0.8996396
-2.991687,4.215942,0.8187781
-14.40574,20.30836,-2.178371
-3.037341,4.281863,1.020447
-14.43971,20.36377,-1.308294
-2.971706,4.192435,1.186392
-3.350404,4.728445,-0.1011541
-2.985816,4.215459,1.384164
-4.261497,6.034346,-1.979448
-3.172248,4.491952,0.09598824
-5.119241,7.251609,-2.049304
-2.986021,4.231385,0.2714143
-4.278895,6.065719,-1.442898
-2.783222,3.946929,0.422531
-4.224656,5.99327,-1.16137
-2.728881,3.871303,0.5815606
-4.508513,6.398333,-0.9610617
-3.009942,4.273193,0.8278513
-14.30495,20.31616,-2.173839
-2.966258,4.214299,1.001747
-14.32131,20.35449,-1.304317
-2.921568,4.153885,1.172445
-3.485733,4.956016,-0.1057616
-3.053306,4.342801,1.422469
-4.23597,6.042858,-1.977378
-2.798874,3.994239,0.08513284
-4.342431,6.199327,-1.74742
-2.869679,4.098328,0.2622032
-4.256568,6.079011,-1.442516
-2.762572,3.946828,0.4214852
-4.213903,6.022546,-1.164185
-2.72605,3.897546,0.583998
-10.65238,15.2358,-2.282613
-2.987471,4.274481,0.825974
-14.19628,20.31208,-2.168086
-2.912174,4.1683,0.9883907
-14.19298,20.32248,-1.299083
-2.894778,4.146482,1.167496
-3.459532,4.95728,-0.1055173
-3.015261,4.322276,1.412117
-4.213749,6.056021,-1.97686
-2.786057,4.005625,0.08516774
-4.308526,6.196847,-1.742471
-2.881574,4.14604,0.2646106
-4.22636,6.080935,-1.439463
-2.738547,3.94172,0.4199164
-4.222151,6.079404,-1.17232
-2.739599,3.946173,0.5898477
-10.59234,15.2631,-2.281151
-2.978161,4.292999,0.8275384
-14.08895,20.30913,-2.162508
-2.899845,4.181666,0.9891539
-14.08441,20.31773,-1.295629
-2.914696,4.206216,1.181443
-3.421712,4.939736,-0.104889
-2.970463,4.289891,1.398141
-4.180509,6.053206,-1.971166
-2.766378,4.007098,0.08499322
-4.278012,6.199019,-1.738872
-3.900128,5.65145,0.3598621
-4.206224,6.097266,-1.439845
-2.702151,3.918451,0.4164301
-4.44531,6.44866,-1.240525
-2.688638,3.901769,0.5818043
-10.53224,15.29017,-2.279688
-2.596362,3.769265,0.7249174
-13.9818,20.30567,-2.15693
-2.910833,4.228958,0.9979311
-13.9817,20.3207,-1.292698
-2.888951,4.200309,1.176944
-3.421176,4.974123,-0.1053776
-2.964977,4.312452,1.402282
-4.150614,6.055016,-1.967025
-2.739506,3.996457,0.08457436
-4.25523,6.209956,-1.737972
-3.888279,5.676562,0.3605948
-4.193787,6.124871,-1.442898
-3.14197,4.590449,0.4866776
-7.551317,11.03255,-2.117497
-2.657748,3.884452,0.5779045
-10.46803,15.30535,-2.276763
-2.56312,3.748954,0.7192857
-13.88161,20.31158,-2.152398
-2.911193,4.259659,1.002892
-13.89509,20.33892,-1.290919
-2.881601,4.219521,1.179643
-3.388009,4.962912,-0.104889
-4.126166,6.062358,-1.964954
-2.72554,4.005995,0.08457436
-4.231337,6.221548,-1.737072
-2.919579,4.294415,0.272147
-4.190011,6.163097,-1.448622
-3.156968,4.645335,0.4913841
-7.531633,11.08662,-2.122816
-2.639713,3.887136,0.5769295
-10.40562,15.32866,-2.274813
-2.827315,4.16652,0.797503
-13.80616,20.35332,-2.151701
-2.878674,4.243799,0.9967863
-13.89126,20.48648,-1.297199
-2.864669,4.226327,1.178743
-3.374031,4.979674,-0.1049937
-3.484055,5.143995,1.664724
-4.101755,6.074239,-1.963919
-2.717134,4.023772,0.08474889
-4.20087,6.223359,-1.733473
-2.919092,4.326104,0.2735077
-4.250829,6.302113,-1.477625
-3.167766,4.698175,0.4957418
-7.464447,11.07484,-2.115307
-2.571763,3.815668,0.5649863
-10.34096,15.34843,-2.272376
-2.866823,4.256648,0.8128335
-13.72835,20.39147,-2.150655
-2.830215,4.205459,0.9853377
-13.90527,20.66983,-1.305573
-2.969867,4.416297,1.228683
-3.528475,5.246967,-0.110369
-3.418657,5.08558,1.641948
-4.080528,6.088519,-1.963919
-2.752454,4.108462,0.0863196
