poinew_1,poinew_2,poinew_3
3.969459,4.708876,-1.65023
20.14118,23.88457,0.5453528
4.523507,5.362335,-1.619648
20.09536,23.81333,1.632987
5.202614,6.165185,-1.568068
19.42588,23.01187,2.634718
6.145614,7.277509,-1.508654
19.36659,22.92537,3.684842
7.490437,8.863741,-1.424896
19.62026,23.20924,4.813489
9.657302,11.42384,-1.308731
12.81173,15.14455,-1.039602
20.06006,23.7043,7.16919
18.23472,21.53972,-0.4926116
19.30513,22.79609,8.004238
3.984621,4.693519,-1.649713
20.15454,23.73181,0.5434679
4.538413,5.342055,-1.618298
20.10851,23.66087,1.627334
5.22283,6.145492,-1.567687
19.56288,23.01071,2.642388
6.153065,7.234943,-1.504274
19.51467,22.93777,3.69776
7.517474,8.833003,-1.424165
9.698414,11.39157,-1.308905
12.78162,15.00243,-1.032902
20.0365,23.50954,7.131398
18.3046,21.46985,-0.492472
19.45103,22.80646,8.031672
3.998468,4.676646,-1.648677
20.16837,23.58078,0.541618
4.546896,5.314336,-1.614699
20.11565,23.50253,1.621263
5.242972,6.125733,-1.567305
19.73898,23.05427,2.655287
6.179566,7.214923,-1.504587
19.65144,22.93584,3.708484
7.548264,8.806707,-1.424165
9.730335,11.34857,-1.307859
12.72207,14.82737,-1.023901
19.94328,23.2354,7.069312
18.34817,21.36942,-0.4916343
19.59724,22.81609,8.059108
4.018549,4.667053,-1.65023
20.17878,23.4269,0.5396982
4.571781,5.305812,-1.616948
20.12714,23.35048,1.615611
5.265603,6.108882,-1.567687
19.96245,23.15121,2.674461
6.195683,7.182836,-1.502397
19.80659,22.95428,3.722621
7.572471,8.772793,-1.422947
9.76208,11.30549,-1.306813
19.99202,23.14464,5.944846
12.68364,14.67859,-1.016678
19.95419,23.08455,7.044567
18.39388,21.27196,-0.4908664
19.74627,22.82791,8.087578
4.029754,4.647158,-1.64816
20.19622,23.2823,0.5379879
4.592827,5.292767,-1.617848
20.14045,23.20164,1.610168
5.28561,6.088981,-1.567305
20.0562,23.09644,2.676204
6.222013,7.162659,-1.50271
19.95301,22.96142,3.735052
7.596534,8.738816,-1.421728
20.09017,23.10296,4.849156
9.802789,11.27285,-1.306987
20.02758,23.02287,5.931489
12.65089,14.53781,-1.009979
19.98346,22.95597,7.026571
18.4864,21.22874,-0.4913551
19.8931,22.83604,8.115013
4.035787,4.621421,-1.644019
20.20895,23.13335,0.5361729
4.603581,5.267897,-1.615149
20.15823,23.05902,1.605144
5.297789,6.060145,-1.564634
20.08947,22.9723,2.669929
6.24698,7.140895,-1.50271
20.10756,22.97677,3.748945
7.623068,8.707767,-1.420997
20.11344,22.9673,4.83539
9.825018,11.21908,-1.304721
20.08972,22.93215,5.926146
12.66601,14.45301,-1.007153
20.0699,22.89339,7.028821
18.54721,21.14904,-0.491006
20.03637,22.83909,8.140895
4.053168,4.608757,-1.644536
20.2209,22.98459,0.5343578
4.624516,5.254722,-1.616048
20.21484,22.96153,1.60326
5.31372,6.035723,-1.563107
20.18271,22.91698,2.671672
6.258808,7.104224,-1.499581
20.25851,22.98687,3.762107
7.649481,8.676636,-1.420265
20.24053,22.95028,4.846653
9.868076,11.18919,-1.305244
20.22289,22.92225,5.941792
12.67938,14.36677,-1.004223
20.22321,22.90646,7.054465
18.60768,21.06919,-0.490657
20.19017,22.85297,8.170918
4.073075,4.598918,-1.646089
20.36201,22.98273,0.5359634
20.35847,22.96256,1.608284
5.337362,6.020073,-1.563871
20.33927,22.93284,2.681782
6.277011,7.074946,-1.498017
20.40584,22.99173,3.774538
7.677088,8.646911,-1.419778
20.42019,22.99175,4.870431
9.896482,11.14277,-1.30385
20.42797,22.9924,5.978427
12.67639,14.26271,-1.000036
20.42215,22.96973,7.095856
18.69441,21.01904,-0.491006
20.33916,22.86028,8.19887
3.559318,3.990686,-1.432822
20.53797,23.01894,0.5384766
3.53734,3.963255,-1.226433
20.56086,23.02843,1.617914
5.35311,5.995553,-1.562344
20.55988,23.01922,2.700259
6.304304,7.055937,-1.498642
20.55607,22.99881,3.787456
7.703254,8.615622,-1.419047
20.58725,23.0175,4.89108
9.928679,11.10073,-1.302978
20.58535,23.00727,6.000943
12.67281,14.15885,-0.9958487
20.57501,22.9796,7.121051
18.76767,20.95365,-0.491006
20.49102,22.86973,8.227858
3.556445,3.959552,-1.426093
20.73448,23.07651,0.5415133
3.540731,3.93929,-1.222834
20.72125,23.04563,1.624194
5.366131,5.96807,-1.560054
20.70939,23.02434,2.709323
6.327572,7.03242,-1.498329
20.71326,23.01249,3.801593
7.731955,8.587203,-1.418803
20.74678,23.03357,4.909853
9.96203,11.06008,-1.302281
20.747,23.02572,6.024603
12.67937,14.06705,-0.9924992
20.72296,22.9829,7.144445
18.82997,20.87615,-0.4907268
20.64839,22.88411,8.258916
3.561175,3.937084,-1.422469
20.89002,23.08704,0.5434679
3.562307,3.935574,-1.225533
20.88603,23.07451,1.631103
5.392203,5.955122,-1.561581
20.85917,23.02871,2.718387
6.349431,7.007361,-1.497704
20.87612,23.03123,3.816704
7.756543,8.554284,-1.417828
20.94513,23.09928,4.938637
9.999242,11.02376,-1.302107
20.89321,23.02585,6.043684
12.68006,13.96947,-0.988731
20.87773,22.99265,7.17009
18.88834,20.80174,-0.4904475
20.793,22.89131,8.286351
3.577497,3.927487,-1.423505
21.03111,23.08859,0.5451434
3.577963,3.926621,-1.226433
21.0418,23.08412,1.636964
5.411633,5.934813,-1.561199
21.01732,23.04113,2.728498
6.361981,6.974593,-1.495201
21.02464,23.04105,3.829866
7.783531,8.527047,-1.417584
21.09223,23.09896,4.95428
10.03094,10.98143,-1.301235
21.03831,23.03181,6.063529
12.67782,13.87426,-0.9849628
21.03406,23.01104,7.197534
18.98244,20.75929,-0.491006
20.94709,22.89984,8.315856
3.597029,3.922721,-1.426093
21.19674,23.10788,0.5473424
3.596917,3.919852,-1.228233
21.19786,23.09294,1.642826
5.429956,5.91539,-1.560818
21.17447,23.05935,2.738956
6.380945,6.946521,-1.493949
21.17477,23.04355,3.842541
7.809221,8.49544,-1.416853
10.05842,10.93463,-1.299841
21.19433,23.04061,6.085281
12.67478,13.77407,-0.9809853
21.18553,23.01489,7.221828
19.05478,20.69291,-0.491006
21.10936,22.9161,8.348467
3.628424,3.927958,-1.432822
21.35732,23.12041,0.5494018
3.607934,3.904409,-1.227333
21.34885,23.09506,1.648269
5.447603,5.891122,-1.559673
21.34272,23.07227,2.749763
6.40636,6.923089,-1.493949
21.33328,23.05399,3.856678
7.825341,8.453562,-1.414416
10.1033,10.90676,-1.300712
21.36139,23.05204,6.108942
12.68445,13.68358,-0.9778451
21.34394,23.01712,7.247024
19.12417,20.62334,-0.4909362
21.26675,22.92583,8.379008
4.185534,4.499448,-1.646607
21.52366,23.12981,0.5514961
4.752171,5.105008,-1.6102
21.51098,23.10812,1.654549
5.460105,5.863452,-1.557383
21.49104,23.07052,2.758479
6.42914,6.89924,-1.493636
21.49209,23.05551,3.870083
7.86169,8.430629,-1.415391
21.54044,23.09929,5.002462
10.13587,10.8656,-1.300015
21.51806,23.05915,6.130693
12.68853,13.5925,-0.9744956
21.49464,23.01796,7.270868
19.19331,20.55354,-0.4908664
21.40862,22.91781,8.403337
4.191971,4.47494,-1.642983
21.6768,23.14004,0.5534507
4.767742,5.087797,-1.60975
21.66255,23.10866,1.659992
5.479198,5.842923,-1.557002
21.63414,23.06221,2.766497
6.449283,6.875,-1.493011
12.6873,13.52007,2.27652
7.884167,8.398725,-1.414416
12.89089,13.7274,2.98258
10.16283,10.81853,-1.298621
12.79669,13.62232,3.633003
12.69797,13.51251,-0.9717741
12.7722,13.58676,4.305113
19.2759,20.49806,-0.4911456
12.65959,13.45755,4.950691
4.205463,4.459608,-1.642466
13.08108,13.86676,0.3327476
4.782799,5.068288,-1.60885
12.97127,13.74073,0.9903011
5.50124,5.827575,-1.557765
12.80797,13.56301,1.632079
6.463748,6.842393,-1.490821
12.62808,13.36316,2.257508
7.913435,8.371155,-1.414416
12.64556,13.3723,2.915
10.19591,10.78187,-1.298272
12.57972,13.29803,3.558206
12.69838,13.41878,-0.9682152
12.54894,13.25622,4.214233
12.95919,13.6848,-0.3289779
12.44609,13.1384,4.849234
4.217013,4.4407,-1.640913
12.84845,13.52525,0.325627
4.789719,5.040264,-1.605251
12.74944,13.41165,0.9697853
5.514784,5.801223,-1.555857
12.58614,13.23524,1.597913
6.490314,6.822652,-1.491446
12.60759,13.24853,2.245565
7.939871,8.340602,-1.413928
12.44968,13.07345,2.85931
10.22936,10.74189,-1.297749
12.39857,13.01523,3.494094
12.6487,13.27316,-0.9608883
12.34772,12.9528,4.131451
12.74743,13.36742,-0.3224158
12.26519,12.85724,4.761236
4.23516,4.428743,-1.641948
12.644,13.21733,0.3192743
4.811327,5.027737,-1.6066
12.52824,13.08716,0.949479
5.535002,5.781936,-1.555857
12.45311,13.00416,1.575253
6.514089,6.799956,-1.491446
12.35847,12.89629,2.193161
7.95932,8.302807,-1.412222
12.33937,12.86738,2.823642
10.26679,10.70612,-1.297749
12.27812,12.79902,3.447537
12.61475,13.14534,-0.9548173
12.21741,12.72686,4.072964
12.5724,13.09207,-0.316831
12.17215,12.67085,4.707919
4.25193,4.415327,-1.642466
12.46115,12.93549,0.313515
4.828849,5.01091,-1.6066
12.39364,12.85643,0.9358716
5.545609,5.75269,-1.553185
12.36013,12.81719,1.557822
6.537787,6.777174,-1.491446
12.27658,12.72167,2.170737
7.977226,8.263546,-1.410272
12.24974,12.68497,2.792981
10.29995,10.66591,-1.297226
12.22177,12.65161,3.419297
12.50094,12.93607,-0.94278
12.16289,12.58186,4.040121
12.46788,12.89286,-0.3130613
12.11154,12.51998,4.667543
4.255214,4.387976,-1.637807
12.40041,12.78282,0.3108622
4.850381,4.99822,-1.60795
12.33884,12.71493,0.9285446
5.571127,5.73893,-1.554712
12.28543,12.65104,1.542831
6.55865,6.75148,-1.490821
12.20194,12.5563,2.149776
8.004642,8.234225,-1.410028
12.17608,12.5253,2.7667
10.32323,10.61561,-1.295483
12.15634,12.49629,3.388768
12.44156,12.78499,-0.9349296
12.1211,12.45135,4.011777
12.41293,12.75114,-0.3106179
12.05055,12.37457,4.628202
4.270506,4.373094,-1.637807
12.34074,12.63719,0.3083142
4.861482,4.976533,-1.606151
12.2994,12.58607,0.9222643
5.591128,5.719447,-1.554712
12.24036,12.51692,1.531675
6.572715,6.721221,-1.488943
12.14912,12.41928,2.133201
8.031901,8.207637,-1.410028
12.12298,12.38392,2.7448
10.34489,10.56385,-1.293566
12.10981,12.36613,3.364344
12.37766,12.63524,-0.9269745
12.06684,12.31366,3.980284
12.35098,12.5992,-0.3079652
12.00576,12.24277,4.594556
4.286335,4.360289,-1.638325
12.29504,12.50279,0.3060803
4.869258,4.949808,-1.603001
12.25142,12.45409,0.9155653
5.610059,5.700879,-1.554712
12.19234,12.38538,1.520519
6.580892,6.682753,-1.485502
12.10324,12.28628,2.117602
8.059108,8.178138,-1.409785
12.08357,12.26204,2.726653
10.36587,10.5153,-1.291822
