poinew_1,poinew_2,poinew_3
-4.603573,6.05181,-2.037424
-4.572904,6.013676,0.1318704
-4.59923,6.050488,-1.754618
-4.548322,5.985678,0.3939851
-4.597979,6.051026,-1.477243
-4.544623,5.982984,0.6573286
-4.590792,6.045955,-1.202355
-4.528301,5.965811,0.9196262
-4.584852,6.04251,-0.9313256
-4.4587,5.87838,1.168566
-4.572955,6.029015,-0.662035
-4.514536,5.954153,1.452438
-4.567544,6.026249,-0.3962879
-4.490866,5.92723,1.716826
-4.54807,6.004909,-0.1314864
-4.476716,5.912841,1.987213
-4.561463,6.040094,-2.028106
-4.526585,5.996085,0.1311374
-4.562823,6.046282,-1.748769
-4.508153,5.976007,0.3923104
-4.557909,6.041964,-1.471137
-4.490124,5.954268,0.6524479
-4.557771,6.046168,-1.199227
-4.494306,5.964143,0.916945
-4.544623,6.033107,-0.9274257
-4.423895,5.874971,1.164811
-4.525516,6.009924,-0.6582001
-4.471292,5.940072,1.445187
-4.52847,6.018216,-0.3947178
-4.458436,5.927296,1.712327
-4.513864,6.003166,-0.1311025
-4.435156,5.900634,1.977895
-4.514855,6.021976,-2.016718
-4.476846,5.973445,0.1302997
-4.521828,6.035659,-1.741121
-4.470503,5.969328,0.390845
-4.529728,6.048409,-1.468848
-4.450209,5.944385,0.6496589
-4.503499,6.017756,-1.190466
-4.446108,5.943237,0.911339
-4.511649,6.033036,-0.9249884
-4.404542,5.891961,1.165124
-4.494965,6.012919,-0.6568056
-4.419974,5.914756,1.435265
-4.48592,6.005185,-0.3928337
-4.414397,5.911595,1.703329
-4.467759,5.985235,-0.1303695
-4.393738,5.888209,1.968578
-4.470739,6.006704,-2.006365
-4.434479,5.960158,0.1296714
-4.478633,6.021697,-1.732573
-4.422232,5.94803,0.3884375
-4.486333,6.034248,-1.461597
-4.411602,5.935897,0.6470442
-4.460081,6.003314,-1.184522
-4.399299,5.923659,0.9059768
-4.466895,6.016871,-0.9201136
-4.386304,5.910471,1.16575
-4.452578,5.999774,-0.653668
-4.380586,5.90492,1.429159
-4.445895,5.99514,-0.391159
-4.377489,5.90505,1.697031
-4.431364,5.979907,-0.1299157
-4.355907,5.880226,1.960813
-4.433674,6.000521,-1.999118
-4.402956,5.961123,0.1293572
-4.43791,6.010642,-1.724925
-4.376536,5.929684,0.3862394
-4.445424,6.023018,-1.455109
-4.375476,5.930419,0.6447782
-4.425029,5.999767,-1.180768
