poinew_1,poinew_2,poinew_3
6.067273,0.3859749,-1.629007
43.97887,2.790049,0.7691973
6.845879,0.4331042,-1.583655
47.01189,2.96599,2.468687
7.876622,0.4969377,-1.534104
43.99861,2.768172,3.85699
9.242394,0.5798614,-1.46673
46.7528,2.925069,5.751746
11.33269,0.7070397,-1.394185
14.37535,0.8918318,-1.260098
19.51187,1.207069,-1.024529
43.58258,2.688527,10.08096
30.29611,1.863617,-0.5298201
46.15213,2.830868,12.38967
6.072503,0.3639672,-1.630042
43.89653,2.631022,0.7675918
6.841513,0.4088577,-1.582306
46.92625,2.796155,2.463663
7.880351,0.4681796,-1.534486
43.95675,2.603817,3.852458
9.254317,0.5465668,-1.468294
46.70327,2.75833,5.744434
11.34896,0.6682907,-1.395892
14.37837,0.8416432,-1.260098
48.41982,2.825792,9.427874
19.52414,1.136015,-1.024948
45.0668,2.614326,10.42198
30.4861,1.768499,-0.5330314
6.069879,0.3425486,-1.629007
43.81404,2.464938,0.7659861
6.844911,0.3838902,-1.582756
47.05584,2.630843,2.469944
7.870176,0.4400133,-1.532196
43.87406,2.445251,3.84444
9.254196,0.5141522,-1.467981
46.69324,2.586048,5.741996
11.34341,0.6262496,-1.394917
14.40523,0.790251,-1.262189
49.535,2.717421,9.643106
19.53596,1.068287,-1.025366
45.30137,2.469289,10.47417
30.5403,1.659361,-0.5338691
6.078811,0.3207076,-1.631078
43.74649,2.307989,0.7646598
6.850102,0.3601975,-1.583655
50.87826,2.666417,2.670076
7.863893,0.4107568,-1.53067
43.77927,2.279052,3.835375
9.263909,0.4806375,-1.469233
46.85266,2.430847,5.76052
11.35147,0.5869652,-1.395648
14.39796,0.7394478,-1.261318
19.55571,0.9974949,-1.026204
43.32886,2.202531,10.01617
30.64576,1.557813,-0.5356144
48.2518,2.444336,12.94561
6.072175,0.2991048,-1.629007
43.65879,2.142897,0.7629843
6.857215,0.3353752,-1.585005
50.78751,2.483935,2.664843
7.865279,0.3833021,-1.53067
43.70735,2.122343,3.828403
9.259612,0.4480131,-1.468294
11.37139,0.5462049,-1.397841
46.91247,2.253358,7.438773
14.40244,0.6892833,-1.261492
19.58301,0.9303589,-1.02746
42.77178,2.024561,9.885699
30.70294,1.453294,-0.5365219
6.077042,0.2780821,-1.630042
43.56977,1.993729,0.7613088
6.860237,0.3127242,-1.585455
50.71607,2.303001,2.660655
7.870492,0.3560201,-1.531433
43.58711,1.964053,3.817247
9.257098,0.4171286,-1.467668
11.37711,0.5086726,-1.398329
46.85295,2.086633,7.428135
14.42267,0.639796,-1.263061
19.59796,0.8659469,-1.028088
30.83569,1.351709,-0.5387558
46.82019,2.044216,12.55738
6.07407,0.2577687,-1.629007
43.48455,1.837755,0.7597033
6.847657,0.2882001,-1.582306
43.54364,1.832639,2.284046
7.883399,0.3304098,-1.533723
43.462,1.814006,3.805743
9.262447,0.3849744,-1.468294
45.98698,1.903292,5.651326
11.3689,0.4685496,-1.39711
45.74645,1.885361,7.251677
14.43069,0.5922132,-1.263584
46.93954,1.918099,9.131738
19.61283,0.7980234,-1.028716
30.95988,1.25431,-0.5408501
46.53717,1.877251,12.47974
6.082655,0.2368637,-1.631078
43.40649,1.690285,0.7582373
6.852469,0.26564,-1.583205
7.888428,0.3030457,-1.534486
43.43223,1.660902,3.802605
