poinew_1,poinew_2,poinew_3
-0.9792651,-0.2060066,-0.2681365
-17.22495,-3.620452,0.3072321
-1.161448,-0.2439089,-0.2739904
-15.61606,-3.27659,0.836224
-12.34317,-2.589866,-2.451514
-15.70725,-3.29286,1.404079
-14.82933,-3.106115,-2.399705
-15.82574,-3.311936,1.985252
-7.929674,-1.658039,-0.9946977
-15.88479,-3.318507,2.570219
-8.187297,-1.710417,-0.7317597
-16.05117,-3.350343,3.187274
-8.04367,-1.677479,-0.4306203
-16.20075,-3.375665,3.820569
-14.99811,-3.122344,-0.2674058
-16.23363,-3.3766,4.442888
-0.9799781,-0.2025873,-0.2681365
-17.21398,-3.555445,0.3068133
-10.38238,-2.14253,-2.447467
-15.90125,-3.278523,0.8508781
-12.53672,-2.584824,-2.488149
-15.98209,-3.292283,1.427611
-14.83428,-3.053137,-2.398766
-16.08414,-3.307453,2.016207
-8.017081,-1.647129,-1.004935
-16.19233,-3.32381,2.618087
-17.16907,-3.524305,-1.533418
-16.30702,-3.344382,3.235739
-14.69606,-3.011325,-0.7861908
-16.42817,-3.363258,3.871408
-15.06377,-3.081188,-0.2683831
-16.49895,-3.371748,4.512251
-0.9920387,-0.2014722,-0.2712424
-17.21845,-3.493745,0.3066737
-1.165033,-0.2361817,-0.2744403
-16.15925,-3.272954,0.8640667
-7.750607,-1.569836,-1.537157
-16.27274,-3.292984,1.452538
-14.70738,-2.973543,-2.376553
-16.36605,-3.305922,2.050086
-7.921597,-1.598714,-0.9922603
-16.46332,-3.319588,2.660012
-14.67155,-2.958305,-1.309428
-15.09263,-3.040468,2.992649
-14.61054,-2.940697,-0.7810619
-15.06425,-3.029281,3.547478
-15.02346,-3.018349,-0.2674756
-15.05976,-3.022908,4.115741
-0.992736,-0.1980078,-0.2712424
-17.22465,-3.432447,0.306569
-10.37606,-2.065813,-2.442519
-15.00896,-2.985467,0.8019962
-7.77722,-1.546985,-1.541355
-14.96311,-2.973633,1.334703
-14.69442,-2.917573,-2.372798
-14.98528,-2.972602,1.875813
-7.969969,-1.579542,-0.9976226
-15.00017,-2.970114,2.421919
-14.92218,-2.954673,-1.330868
-15.003,-2.967954,2.972804
-14.60505,-2.88658,-0.7802245
-15.02121,-2.966108,3.534881
-14.84164,-2.927959,-0.2640549
-15.05316,-2.966959,4.111082
-0.9934211,-0.1945413,-0.2712424
-10.3813,-2.029204,-2.442069
-14.90116,-2.91269,0.7957159
-12.87911,-2.51511,-2.550735
-14.92256,-2.911468,1.330171
-14.64828,-2.855298,-2.363725
-14.9488,-2.911168,1.869963
-7.924771,-1.541857,-0.9912854
-14.95952,-2.91055,2.413784
-14.68011,-2.853525,-1.308382
-15.00556,-2.914068,2.971278
-14.59739,-2.832161,-0.7792825
-15.01808,-2.911059,3.531732
-14.8336,-2.875301,-0.2637408
-15.05912,-2.916289,4.110047
-0.9921969,-0.190708,-0.2707247
-14.87541,-2.859169,0.264404
-10.3918,-1.995504,-2.442968
-14.88182,-2.855012,0.7941459
-12.86274,-2.465337,-2.545774
-14.90328,-2.853736,1.327556
-14.65573,-2.806335,-2.363412
-14.95252,-2.860461,1.869232
-14.70345,-2.810156,-1.838034
-14.95989,-2.856457,2.41222
-14.62148,-2.789197,-1.302281
-15.02479,-2.866131,2.973186
-14.52822,-2.768782,-0.7750956
-15.04105,-2.863793,3.534881
-14.75121,-2.805941,-0.2621002
-15.06162,-2.862266,4.107976
-0.9928238,-0.1874167,-0.2707247
-14.86368,-2.80315,0.26402
-10.40445,-1.960298,-2.444318
-14.89758,-2.804159,0.7944599
-7.734856,-1.455925,-1.529907
-14.92049,-2.805775,1.328254
-14.5606,-2.735464,-2.346517
-14.96047,-2.807886,1.868988
-14.57854,-2.73357,-1.821216
-14.99501,-2.808948,2.416287
-14.5817,-2.731524,-1.297923
-15.03277,-2.813309,2.972804
-14.57314,-2.724655,-0.7769797
-15.07777,-2.816281,3.541179
-14.74323,-2.751134,-0.2617861
-15.1133,-2.817458,4.119364
-0.9972711,-0.1846533,-0.27176
-14.88911,-2.754159,0.2642992
-10.38631,-1.919366,-2.438469
-14.92103,-2.754678,0.7951926
-12.91012,-2.383429,-2.55188
-14.95371,-2.758008,1.330345
-14.42436,-2.657778,-2.323052
-15.00142,-2.761397,1.872888
-14.52357,-2.670813,-1.813172
-15.04358,-2.763731,2.422544
-14.63033,-2.687811,-1.30141
-18.59747,-3.413278,3.675363
-14.56684,-2.670887,-0.7761423
-18.63368,-3.413201,4.373498
-14.80585,-2.709373,-0.2627285
-18.67481,-3.413994,5.08683
-1.001711,-0.1818612,-0.2727953
-14.92224,-2.706451,0.2647181
-10.38912,-1.882404,-2.43757
-14.98707,-2.715508,0.7982281
-7.737104,-1.400492,-1.52838
-18.28645,-3.30673,1.625803
-14.44327,-2.609167,-2.324616
-18.35932,-3.31329,2.290656
-7.853457,-1.415891,-0.9798295
-18.45667,-3.327532,2.970378
-14.671,-2.642375,-1.304199
-18.617,-3.349726,3.676889
-14.57214,-2.619319,-0.775933
-18.70686,-3.359157,4.387895
-14.81869,-2.660966,-0.2627983
-18.86667,-3.384451,5.136005
