poinew_1,poinew_2,poinew_3
2.51706,5.836138,-1.703029
5.932384,13.74842,0.2613672
2.890236,6.694962,-1.683534
5.663861,13.11353,0.7486136
3.363656,7.787867,-1.648971
5.84043,13.51586,1.288162
4.037787,9.339714,-1.611588
5.83556,13.49165,1.804885
5.04481,11.65788,-1.559684
10.89898,25.17399,4.344811
6.758618,15.61076,-1.488271
12.41428,28.66028,6.071161
9.145619,21.10398,-1.205402
10.8906,25.11855,6.320675
10.83209,24.97171,-0.4751243
10.8495,24.99989,7.30232
2.537418,5.827315,-1.703029
5.962772,13.6873,0.2605993
2.905801,6.666968,-1.679035
5.74553,13.17606,0.7533239
3.392392,7.779677,-1.649735
5.878017,13.47347,1.28607
4.070363,9.325563,-1.611588
5.905661,13.52396,1.811954
5.082297,11.63292,-1.558709
12.53903,28.68707,4.95866
6.809075,15.57795,-1.4874
12.43559,28.43689,6.032999
9.192017,21.00971,-1.201843
11.00165,25.13394,6.334172
10.94808,24.99969,-0.4763809
10.96384,25.02379,7.320438
2.557742,5.818423,-1.703029
6.00246,13.6481,0.2602503
2.929839,6.658569,-1.679485
5.795508,13.16507,0.7538472
3.414779,7.757008,-1.647445
5.925009,13.45288,1.28607
4.09572,9.295032,-1.608772
5.955238,13.50871,1.812685
5.111655,11.58968,-1.555297
12.56731,28.48047,4.930502
6.845714,15.51399,-1.483565
11.40889,25.84296,5.491102
9.25077,20.94461,-1.199959
11.10349,25.12747,6.34227
11.05712,25.01069,-0.4773233
11.07144,25.0313,7.333897
2.576471,5.805927,-1.701994
6.072788,13.67823,0.2612276
2.950689,6.642959,-1.678135
5.838187,13.13746,0.7534285
3.439446,7.739657,-1.6463
5.968699,13.42483,1.285373
4.124927,9.273458,-1.607521
6.025759,13.54043,1.819753
5.151275,11.56995,-1.555053
6.886852,15.46088,-1.480776
11.03711,24.76649,5.270526
9.305935,20.87205,-1.197656
11.21019,25.13127,6.353067
11.16146,25.0103,-0.4780563
11.18317,25.04719,7.349943
2.591982,5.786321,-1.698888
6.095142,13.60038,0.2601456
2.973861,6.632618,-1.678135
5.897086,13.14615,0.7551032
3.465636,7.725813,-1.645918
6.010626,13.39301,1.284327
4.154848,9.253597,-1.606582
6.399165,14.24545,1.917493
5.185932,11.53923,-1.553347
11.14409,24.78516,4.304139
6.930978,15.41494,-1.478684
11.32001,25.16467,5.363641
9.363977,20.80666,-1.195772
11.29944,25.09554,6.353968
11.2717,25.02223,-0.4790337
11.29037,25.05203,7.362885
2.608979,5.770197,-1.696818
6.14011,13.57356,0.2600408
2.99539,6.618645,-1.677235
5.944583,13.12913,0.7553126
3.483674,7.693996,-1.641721
6.493886,14.33564,1.376886
4.18468,9.233639,-1.605644
6.540659,14.42551,1.944791
5.226182,11.52105,-1.553347
11.43463,25.1958,4.382356
6.979807,15.37976,-1.477638
11.38261,25.0696,5.351811
9.410121,20.71566,-1.192423
11.38375,25.04885,6.352168
11.38379,25.03735,-0.4800808
11.40015,25.0617,7.377378
2.627503,5.757539,-1.695783
6.183298,13.54295,0.2598663
3.012806,6.595741,-1.674086
6.066754,13.27542,0.7649424
3.512144,7.68536,-1.642484
6.565424,14.35999,1.381418
4.208667,9.201012,-1.602515
6.571979,14.36107,1.939185
5.263885,11.49733,-1.552616
11.47808,25.05876,4.365461
7.025149,15.33719,-1.475895
11.48315,25.05826,5.357917
9.469063,20.65363,-1.190748
11.49143,25.05324,6.363416
11.49698,25.0538,-0.4811628
11.51498,25.08144,7.394978
2.650816,5.755352,-1.697853
6.229694,13.51947,0.2598314
3.034181,6.581644,-1.673186
6.207578,13.45911,0.7767704
3.535659,7.665923,-1.640957
6.882631,14.9159,1.437198
4.239105,9.182677,-1.601889
6.629563,14.35426,1.941379
5.298988,11.46807,-1.551153
11.59201,25.07591,4.375473
7.061927,15.2764,-1.472409
11.5994,25.08039,5.371274
9.527666,20.59146,-1.189073
11.62548,25.11378,6.38906
11.6121,25.07339,-0.4823147
11.63005,25.1007,7.412578
2.667634,5.739056,-1.695783
6.279381,13.50308,0.2599362
3.057132,6.571015,-1.673186
6.244411,13.41563,0.7755143
3.557427,7.642854,-1.638668
6.691589,14.3698,1.386822
4.264453,9.153502,-1.599386
6.677948,14.32744,1.940891
5.331439,11.43331,-1.548959
11.71119,25.10333,4.387362
7.108459,15.23722,-1.471014
11.73669,25.14649,5.39417
9.57921,20.51464,-1.186561
11.74277,25.1366,6.405256
11.71563,25.06713,-0.4829779
11.74379,25.11595,7.429142
2.681089,5.715716,-1.691641
6.363854,13.56073,0.261472
3.080052,6.560303,-1.673186
6.280167,13.37025,0.7741535
3.584921,7.632166,-1.639049
6.674763,14.2039,1.373052
4.298062,9.142135,-1.600012
6.972099,14.82317,2.011332
5.371314,11.41463,-1.548959
11.84251,25.15523,4.403631
7.146333,15.17986,-1.467877
11.85619,25.17286,5.408672
9.64565,20.47024,-1.185933
11.8512,25.13954,6.416504
11.83037,25.08395,-0.4840949
11.85447,25.12373,7.443636
2.70102,5.706325,-1.691641
6.423993,13.56554,0.2619955
3.10377,6.551272,-1.673636
6.340477,13.37712,0.7758283
3.605649,7.60719,-1.636378
6.684185,14.0959,1.364859
4.324023,9.114581,-1.597822
7.022938,14.79696,2.011088
5.412832,11.3994,-1.549447
11.96755,25.19224,4.417397
7.182182,15.11883,-1.464391
11.96588,25.17743,5.418594
9.691321,20.38233,-1.182793
11.97488,25.17368,6.43585
11.94533,25.1003,-0.4852118
11.96951,25.13975,7.460718
2.720924,5.69686,-1.691641
6.388543,13.36982,0.2586447
3.116532,6.5193,-1.668237
6.341465,13.25941,0.7702807
3.628795,7.587473,-1.634852
6.714433,14.03294,1.361024
4.344723,9.07627,-1.593755
