poinew_1,poinew_2,poinew_3
-1.00364,0.3051201,-0.2810775
-35.46183,10.78765,0.6469956
-9.929178,3.022394,-2.396179
-61.70661,18.79498,3.380589
-12.19055,3.713072,-2.477082
-61.53574,18.75465,5.628169
-16.06234,4.898489,-2.659699
-61.24117,18.68826,7.861792
-23.9313,7.307394,-3.072326
-61.25801,18.71675,10.14509
-36.33368,11.11525,-1.991279
-35.30913,10.8153,-0.6445872
-1.002569,0.3086219,-0.2810775
-36.52475,11.25043,0.6671008
-9.911119,3.054737,-2.394379
-61.09097,18.84073,3.350444
-12.16813,3.752707,-2.475174
-60.94825,18.80836,5.580408
-16.03382,4.951031,-2.657822
-60.64831,18.73899,7.794033
-23.8753,7.381505,-3.068427
-60.53557,18.72732,10.03621
-35.34755,10.96217,-0.6459833
-0.9904191,0.3086708,-0.2779717
-35.67201,11.12425,0.6522313
-9.913417,3.09338,-2.397528
-60.55532,18.89567,3.324485
-12.14934,3.793404,-2.47403
-60.27367,18.83087,5.524628
-16.00136,5.002254,-2.655319
-60.07479,18.79175,7.728711
-23.80392,7.45057,-3.062577
-60.5033,18.93739,10.04122
-58.39627,18.30028,11.89542
-36.10655,11.32202,-1.983114
-35.45983,11.12603,-0.648706
-0.9930204,0.3132887,-0.279007
-35.26496,11.12577,0.6454598
-9.893813,3.123302,-2.395279
-59.96716,18.9421,3.295805
-12.13228,3.834607,-2.473266
-60.24177,19.05197,5.527766
-15.97338,5.051716,-2.653442
-59.57306,18.85192,7.672163
-23.76394,7.524672,-3.060627
-59.26176,18.77617,9.845986
-58.01337,18.39178,11.82978
-59.83165,18.97971,-3.289629
-35.42459,11.25095,-0.6487758
-0.9938163,0.3171673,-0.2795246
-35.74024,11.41303,0.6548841
-9.869856,3.15367,-2.39213
-35.98758,11.50587,1.980079
-12.10828,3.871231,-2.470977
-59.01691,18.88009,5.421087
-15.93307,5.100217,-2.649688
-59.10611,18.93139,7.620491
-23.69594,7.594245,-3.055265
-59.01904,18.92622,9.816577
-57.51886,18.45621,11.742
-59.81067,19.2031,-3.292141
-35.4841,11.40636,-0.6505908
-1,0.3231839,-0.2815951
-35.73063,11.54756,0.6554426
-9.851371,3.185704,-2.39033
-35.9586,11.6351,1.980707
-12.10521,3.919213,-2.473266
-58.64783,18.99927,5.393546
-15.91052,5.157359,-2.649061
-58.55247,18.97965,7.557606
-23.61642,7.65977,-3.04844
-58.46034,18.97236,9.734605
-35.49731,11.54747,-0.6515682
-19.01466,6.189244,5.358072
-0.9933575,0.3248713,-0.2800422
-35.8439,11.72944,0.6583048
-9.84148,3.222394,-2.39078
-58.2437,19.082,3.212067
-12.06534,3.952887,-2.467924
-58.13813,19.05863,5.352757
-15.88679,5.211019,-2.648123
-58.01099,19.03939,7.496672
-23.55047,7.733885,-3.043565
-57.94377,19.03974,9.660142
-18.60747,6.117826,3.807403
-58.36264,19.19993,-3.219918
-18.70102,6.155816,4.545361
-35.5877,11.72129,-0.6540115
-18.55517,6.114981,5.234874
-0.9848812,0.3259089,-0.2779717
-37.03287,12.26179,0.6809231
-9.828321,3.256118,-2.39033
-57.72553,19.1356,3.187155
-12.04401,3.992505,-2.466397
-57.5947,19.10339,5.30883
-15.8535,5.261469,-2.64562
-19.19918,6.375549,2.483941
-23.48942,7.804779,-3.039178
-18.68498,6.212044,3.118678
-37.63887,12.51349,-3.470193
-18.45933,6.140597,3.781453
-57.75328,19.22314,-3.189981
-18.42797,6.137313,4.484174
-35.67558,11.88843,-0.656385
-18.28813,6.097835,5.165511
-0.9874015,0.3305715,-0.279007
-19.47333,6.523241,0.3584724
-9.815049,3.289784,-2.38988
-18.96935,6.358101,1.048499
-12.03373,4.035771,-2.46716
-18.58278,6.23575,1.714876
-15.80695,5.307341,-2.640927
-18.45798,6.201035,2.390833
-23.42439,7.87408,-3.034303
-18.31601,6.156902,3.060484
-18.1624,6.112318,3.724973
-57.18612,19.25637,-3.162348
-18.1442,6.113244,4.420289
-35.62838,12.00411,-0.6562454
-18.07376,6.093026,5.110641
-0.9880713,0.3346358,-0.2795246
-18.56898,6.288862,0.3422068
-9.787475,3.316685,-2.385831
-18.40986,6.242138,1.018772
-12.01399,4.07586,-2.466016
-18.28168,6.205791,1.689078
-15.81732,5.369255,-2.64562
-18.20048,6.181772,2.360122
-23.37185,7.942768,-3.030891
-18.0625,6.141939,3.021688
-19.46565,6.622853,-1.798895
-17.91899,6.09663,3.679179
-19.05451,6.486687,-1.054884
-17.91722,6.103006,4.369899
-18.43762,6.283857,-0.3400078
-17.83845,6.08313,5.050077
-0.9924393,0.3397879,-0.2810775
-18.16099,6.221433,0.3350862
-9.783211,3.353357,-2.38763
-18.12724,6.216948,1.004327
-12.00041,4.115678,-2.466016
-18.07254,6.201713,1.671647
-15.84332,5.439831,-2.653129
-17.97979,6.176899,2.334286
-18.84977,6.479455,-2.44738
-17.82427,6.130426,2.985396
-18.28676,6.289495,-1.691867
-17.73795,6.104202,3.64636
-18.17818,6.259251,-1.007572
-17.70051,6.098226,4.322209
-18.11687,6.245211,-0.3344928
-17.61074,6.074183,4.991584
-0.9894218,0.3426178,-0.2805599
-17.90864,6.204924,0.3308278
-9.771445,3.387487,-2.38763
-17.89409,6.206875,0.9926039
-11.96371,4.149819,-2.461436
-17.86256,6.199435,1.654216
-15.84663,5.502878,-2.656883
-17.76686,6.173163,2.309424
-18.12578,6.301423,-2.356222
-17.61245,6.126411,2.953483
-18.06899,6.285214,-1.673739
-17.54595,6.106716,3.611251
-17.94874,6.250411,-0.996058
-17.49877,6.097139,4.278119
-17.87592,6.232055,-0.3304439
-17.37055,6.059262,4.929468
-0.9809266,0.3435157,-0.2784893
-17.67739,6.194,0.3269534
-9.74669,3.41706,-2.384481
-17.6774,6.19746,0.981718
-11.94915,4.191558,-2.461436
-17.61522,6.18257,1.633299
-15.86833,5.572555,-2.663766
-17.55791,6.169342,2.28505
-17.89018,6.289599,-2.328436
-17.42059,6.124507,2.924699
-17.84395,6.276843,-1.654913
-17.36897,6.113172,3.579195
-17.72712,6.242704,-0.9849628
-17.32299,6.103781,4.240327
-17.63638,6.214205,-0.3263949
-17.24104,6.078292,4.898409
-0.9833635,0.3482274,-0.2795246
-17.47203,6.187171,0.3235327
-9.716936,3.442854,-2.379982
-17.49753,6.20307,0.9729255
-11.92889,4.231274,-2.460291
-17.40952,6.178712,1.616216
-15.88699,5.638361,-2.670024
-17.35777,6.163763,2.261652
-17.67656,6.280438,-2.303331
-17.24648,6.131019,2.899044
-17.60793,6.262979,-1.635042
-17.23022,6.128629,3.554772
-17.5144,6.233151,-0.9742863
-17.16313,6.11151,4.206135
-17.44881,6.216674,-0.3233233
-17.11418,6.100815,4.868387
-0.9749277,0.3488829,-0.277454
-17.29971,6.194191,0.3207403
-9.67734,3.466893,-2.373234
-17.31408,6.206158,0.9639238
-11.89447,4.263522,-2.456094
-17.20889,6.171841,1.599482
-15.86722,5.693783,-2.670024
-17.168,6.163944,2.239715
-17.45837,6.271631,-2.277738
-17.13203,6.157775,2.8834
-17.40333,6.255287,-1.617959
-17.08679,6.144887,3.529585
-17.30272,6.225952,-0.9637144
-17.05368,6.139703,4.18454
-17.26145,6.217907,-0.3202516
-17.00191,6.127767,4.842505
-0.9900535,0.3581988,-0.2821128
-17.13508,6.202812,0.3180876
-9.646857,3.494017,-2.368735
-17.12706,6.206671,0.9547126
-11.88136,4.305682,-2.456475
-17.08235,6.193841,1.589721
-15.85281,5.75116,-2.670963
-17.0307,6.181838,2.224603
-17.25165,6.265449,-2.253608
-17.00275,6.178414,2.865254
-17.16416,6.23707,-1.597739
-16.96929,6.169611,3.509741
-17.09507,6.218714,-0.9533519
-16.90396,6.152539,4.153047
-17.05926,6.212434,-0.3169008
-16.8824,6.15136,4.814552
-0.9833543,0.3596619,-0.2805599
-16.99878,6.220666,0.3159584
-9.627282,3.524989,-2.366935
-16.97402,6.218326,0.9473856
-11.85151,4.341727,-2.453422
-16.93716,6.208177,1.578216
-15.82151,5.802377,-2.669085
-16.93447,6.213896,2.214854
-17.05264,6.260636,-2.230453
-16.88837,6.203672,2.849611
-16.99641,6.243361,-1.584143
-16.86658,6.199005,3.49295
-16.95704,6.235615,-0.9468622
-16.71778,6.150948,4.112556
-16.92487,6.230492,-0.3148065
-16.75568,6.17153,4.784529
-0.9730328,0.3597426,-0.2779717
-16.87193,6.241115,0.3140037
-9.609437,3.556545,-2.365585
-16.86605,6.245634,0.9425706
-11.82708,4.379662,-2.451514
-16.82945,6.235424,1.570198
-15.77893,5.84933,-2.665331
-16.81217,6.235693,2.201692
-16.91158,6.275927,-2.214854
-16.7592,6.222702,2.831464
-16.85124,6.256876,-1.572638
-16.74177,6.219555,3.471579
-16.83407,6.257192,-0.94121
-16.60489,6.175299,4.09006
-16.82056,6.258849,-0.3132707
-16.62903,6.190889,4.754506
-0.9753906,0.3644893,-0.279007
-16.73766,6.257953,0.3119094
-9.593312,3.588701,-2.364685
-16.72818,6.26106,0.9360811
-11.80804,4.41954,-2.450751
-16.70682,6.256397,1.560785
-15.71218,5.887047,-2.657509
-16.71595,6.266472,2.191942
-16.77805,6.293088,-2.200229
-16.6597,6.252015,2.818324
-16.74349,6.283459,-1.56462
-16.63174,6.244836,3.453262
-16.73547,6.287115,-0.9369184
-16.49567,6.200312,4.068465
-16.70502,6.282334,-0.3115255
-16.51329,6.213516,4.727589
-0.979534,0.3699397,-0.2805599
-16.60722,6.275343,0.3098849
-9.5625,3.615272,-2.360187
-16.6315,6.291153,0.9318942
-11.78703,4.458651,-2.449606
-16.57681,6.273774,1.550675
-15.66198,5.930661,-2.652503
-16.57517,6.279769,2.176343
-16.6706,6.31925,-2.189018
-16.54173,6.273704,2.802054
-16.63576,6.309365,-1.556602
-16.49603,6.259666,3.429601
-16.61073,6.306504,-0.9311615
-16.39741,6.228795,4.049569
-16.60448,6.310766,-0.3100595
-16.43733,6.250521,4.71206
-0.9800416,0.3740456,-0.2810775
-16.50301,6.301884,0.3083491
-9.54072,3.645152,-2.357937
-16.49114,6.300647,0.9251952
-11.75856,4.494861,-2.446935
-16.47293,6.300279,1.543005
-15.60981,5.973298,-2.647184
-16.47157,6.306359,2.165618
-16.53461,6.330492,-2.173906
-16.45812,6.3045,2.791417
-16.5355,6.337451,-1.549281
-16.40442,6.290499,3.4151
-16.49911,6.330108,-0.9261372
-16.30025,6.253815,4.030673
-16.48639,6.32853,-0.3082444
-16.33716,6.27452,4.689283
-0.9805984,0.3779883,-0.2815951
-16.41113,6.329232,0.3070228
-9.523125,3.674666,-2.356587
-16.39562,6.326539,0.9210083
-11.72161,4.525344,-2.442355
-16.36645,6.321852,1.534987
-15.56228,6.014344,-2.642491
-16.36541,6.328015,2.154407
-16.41725,6.34806,-2.161231
-16.31553,6.312002,2.770767
-16.42521,6.357724,-1.540913
-16.31024,6.316504,3.399835
-16.38863,6.350149,-0.9211129
-16.19947,6.276855,4.010877
-16.36836,6.34558,-0.3064294
-16.23342,6.296526,4.665473
-0.9721385,0.3784346,-0.2795246
-16.3062,6.350962,0.305452
-9.509071,3.705519,-2.356138
-16.27406,6.341715,0.915356
-11.69922,4.561337,-2.440829
-16.25258,6.339887,1.526271
-15.51097,6.053709,-2.637173
-16.26297,6.350479,2.143682
-16.31474,6.370696,-2.150506
-16.21723,6.33588,2.757627
-16.30754,6.374439,-1.531849
-16.2051,6.337663,3.382281
-16.28564,6.372439,-0.9165074
-16.12775,6.310658,3.99828
-16.25784,6.36483,-0.3047539
-16.1405,6.322141,4.644767
-0.9672825,0.3802427,-0.2784893
-16.20502,6.373531,0.3039511
-9.48585,3.73275,-2.353438
-16.20833,6.378095,0.9128439
-11.68038,4.598668,-2.440066
-16.17586,6.371842,1.521042
-15.44486,6.087005,-2.629351
-16.16057,6.372331,2.132957
-16.22705,6.398546,-2.141732
-16.11895,6.359177,2.744487
-16.21589,6.400685,-1.525225
-16.0927,6.35531,3.3632
-16.18641,6.395584,-0.9121112
-16.03787,6.336894,3.981184
-16.16598,6.390773,-0.3034275
-16.05297,6.349341,4.625614
-0.9694728,0.3852122,-0.2795246
-16.09979,6.400375,0.3024153
-9.455807,3.761013,-2.349389
-16.1069,6.40646,0.9084477
-11.6525,4.637093,-2.437776
-16.07465,6.400129,1.513721
-15.39859,6.134073,-2.625284
-16.05228,6.397713,2.121746
-16.10648,6.422572,-2.129058
-16.03499,6.394064,2.734162
-16.11829,6.430549,-1.518253
-16.01095,6.390956,3.350988
-16.07754,6.42079,-0.9072962
-15.95189,6.373844,3.965887
-16.09417,6.430694,-0.30252
-15.98834,6.391638,4.613708
-0.9699152,0.3893135,-0.2800422
-16.01167,6.426914,0.3011587
-9.434244,3.788714,-2.347139
-16.01402,6.434345,0.9044701
-11.62532,4.673346,-2.435486
-15.97088,6.423489,1.506051
-15.35251,6.174781,-2.620903
-15.93889,6.413857,2.109559
-16.01512,6.447776,-2.119796
-15.94477,6.422694,2.722586
-15.99226,6.445063,-1.508492
-15.94596,6.426404,3.341829
-15.97836,6.4427,-0.9029
-15.86561,6.400461,3.949691
-15.96407,6.443419,-0.3004955
-15.91936,6.428602,4.60025
-0.9739901,0.3947045,-0.2815951
-15.91872,6.45421,0.2998323
-9.422766,3.822357,-2.347589
-15.91003,6.457158,0.8998645
-11.59338,4.705226,-2.432051
-15.88673,6.45093,1.500125
-15.31988,6.223872,-2.619026
-15.86859,6.45002,2.103221
-15.91528,6.472233,-2.109559
-15.86737,6.455976,2.7132
-15.89216,6.469298,-1.501171
-15.87979,6.464262,3.33267
-15.87068,6.463783,-0.8980851
-15.80166,6.438887,3.939343
-15.86741,6.468909,-0.2990993
-15.84315,6.462248,4.584721
-0.9618105,0.3938788,-0.2784893
-15.83133,6.483214,0.2986107
-9.402153,3.85227,-2.34579
-15.83195,6.489929,0.8967243
-11.57242,4.746197,-2.431288
-15.80399,6.484912,1.494547
-15.26955,6.268728,-2.614333
-15.80926,6.490295,2.098346
-15.82281,6.499088,-2.100296
-15.80454,6.494805,2.706317
-15.78841,6.491398,-1.493501
-15.79789,6.498521,3.320458
-15.7804,6.494544,-0.8943169
-15.77255,6.494534,3.937993
-15.78557,6.499894,-0.2979824
-15.76334,6.49396,4.568157
-0.9622148,0.3979723,-0.279007
-15.75018,6.517497,0.2975286
-9.378968,3.882976,-2.34354
-15.74901,6.523454,0.8933749
-11.5449,4.782056,-2.428999
-15.74445,6.524784,1.49106
-15.21474,6.308369,-2.608701
-15.74869,6.532983,2.093472
-15.73288,6.529644,-2.091522
-15.74414,6.537537,2.700059
-15.69573,6.517436,-1.486877
-15.72072,6.53103,3.30901
-15.70414,6.527358,-0.8912814
-15.74978,6.549551,3.937993
-15.71363,6.537735,-0.2970749
-15.70376,6.536844,4.557804
-0.9661676,0.4035624,-0.2805599
-15.67198,6.549301,0.2964815
-9.338387,3.904418,-2.336792
-15.68192,6.559891,0.8908628
-11.52271,4.820054,-2.427854
-15.68114,6.562777,1.487226
-15.16164,6.348473,-2.603383
-15.68551,6.571043,2.088109
-15.65873,6.563033,-2.084697
-15.68479,6.577178,2.693802
-15.63981,6.558316,-1.483739
-15.65438,6.567638,3.299851
-15.62049,6.556623,-0.8878272
-15.64777,6.571289,3.918198
-15.64278,6.572408,-0.2961673
-15.63098,6.570663,4.54331
-0.968313,0.4084339,-0.2815951
-15.59744,6.582197,0.2955042
-9.319316,3.934717,-2.335442
-15.58902,6.585055,0.8868852
-11.49134,4.854132,-2.424801
-15.59941,6.592655,1.481647
-15.1212,6.393667,-2.600254
-15.61494,6.605643,2.081772
-15.56626,6.588255,-2.075435
-15.61444,6.611861,2.685667
-15.58632,6.603156,-1.48095
-15.59882,6.608454,3.292982
-15.56809,6.598643,-0.8861525
-15.54579,6.592394,3.898401
-15.57189,6.606661,-0.2952598
-15.56172,6.605557,4.529851
-0.9685866,0.4127378,-0.2821128
-15.53021,6.617793,0.2946664
-9.298354,3.964165,-2.333642
-15.50715,6.614356,0.8835357
-11.45903,4.890056,-2.421748
-15.51651,6.624752,1.47607
-15.0577,6.431971,-2.593371
-15.55528,6.644514,2.076898
-15.49571,6.62227,-2.069098
-15.53678,6.643025,2.676281
-15.50455,6.632448,-1.475372
-15.51313,6.639322,3.280007
-15.49606,6.635214,-0.883431
-15.50182,6.640887,3.893453
-15.48255,6.632633,-0.2940032
-15.4924,6.640051,4.516393
-0.9618164,0.4138255,-0.2805599
-15.46912,6.658852,0.2939683
-9.278393,3.995908,-2.332292
-15.44245,6.653761,0.8812329
-11.44369,4.930799,-2.422129
-15.46036,6.664677,1.472932
-15.00251,6.470416,-2.587739
-15.49801,6.687326,2.07251
-15.43306,6.662494,-2.063979
-15.46517,6.679565,2.668147
-15.41912,6.659672,-1.469446
-15.45021,6.676296,3.271611
-15.42881,6.670244,-0.8809189
-15.44099,6.678713,3.884005
-15.41777,6.671859,-0.2932353
-15.42187,6.676829,4.502934
-0.9603661,0.4171804,-0.2805599
-15.37976,6.684116,0.2927118
-9.253666,4.023607,-2.329593
-15.36052,6.682129,0.8778834
-11.41921,4.967583,-2.420603
-15.39315,6.699522,1.468749
-14.94723,6.508545,-2.582108
-15.45274,6.731871,2.069585
-15.35875,6.69412,-2.057155
-15.40917,6.719292,2.662515
-15.3629,6.699116,-1.466308
-15.39082,6.714487,3.263979
-15.35783,6.70329,-0.8781974
-15.39436,6.722434,3.878156
-15.36873,6.714429,-0.2927467
-15.35598,6.712056,4.49051
-0.9624423,0.4220819,-0.2815951
-15.30506,6.715264,0.2917344
-9.225288,4.049618,-2.325994
-15.27244,6.704131,0.8741153
-11.39821,5.005835,-2.41984
-15.32954,6.73558,1.464914
-14.90633,6.552732,-2.578979
-15.35282,6.752205,2.059348
-15.29286,6.725832,-2.051305
-15.35426,6.756034,2.656883
-15.29931,6.735042,-1.462473
-15.31698,6.746013,3.253294
-15.28865,6.736726,-0.8755807
-15.34524,6.76166,3.871408
-15.30978,6.749225,-0.2920486
-15.29121,6.744231,4.478087
-0.9628039,0.426053,-0.2821128
-15.24614,6.749787,0.2910363
-9.204681,4.077032,-2.324194
-15.19168,6.728856,0.8707657
-11.37795,5.042015,-2.419076
-15.26705,6.76861,1.461079
-14.85744,6.590115,-2.574286
