poinew_1,poinew_2,poinew_3
5.988044,-1.975719,-1.689571
6.710679,-2.215448,0.1233536
6.750249,-2.229818,-1.641243
6.68087,-2.208193,0.3687592
7.64642,-2.527331,-1.565397
6.685004,-2.210854,0.6160168
8.579794,-2.839157,-1.431376
6.669173,-2.208201,0.8625913
9.199498,-3.047787,-1.189932
6.64889,-2.204061,1.109433
9.121201,-3.023615,-0.8407043
6.658018,-2.208376,1.363521
6.772947,-2.247809,-0.3739928
6.635772,-2.203569,1.614249
6.73298,-2.237154,-0.1238423
6.623331,-2.202005,1.870227
5.975614,-1.994774,-1.688018
6.731355,-2.248361,0.1238772
6.747969,-2.25522,-1.642593
6.697745,-2.239734,0.3701199
7.5668,-2.530347,-1.550896
6.682915,-2.236072,0.6165397
8.569831,-2.869089,-1.431376
6.668954,-2.233989,0.8635663
9.190685,-3.080512,-1.190176
6.652394,-2.231025,1.111311
6.655852,-2.233478,1.364666
9.124215,-3.063548,-0.504414
6.633581,-2.228581,1.615598
9.096364,-3.05773,-0.1675082
6.61011,-2.223264,1.868674
5.975935,-2.018093,-1.690088
9.070711,-3.064973,0.1671242
6.780669,-2.292492,-1.65249
6.733798,-2.276645,0.3725274
7.485391,-2.532209,-1.536012
6.695827,-2.266412,0.6184571
8.561635,-2.899619,-1.431688
6.689316,-2.266811,0.8672223
9.164836,-3.107475,-1.188226
6.658054,-2.257513,1.113501
9.135718,-3.09938,-0.8440161
6.646157,-2.256066,1.364284
9.151288,-3.108225,-0.5065075
6.646058,-2.25862,1.620547
9.124042,-3.100747,-0.1682063
6.620992,-2.251391,1.87385
5.972511,-2.04019,-1.691124
9.060497,-3.095036,0.1671242
6.798846,-2.323789,-1.658789
9.055938,-3.097009,0.5015879
7.409636,-2.535441,-1.522274
9.044089,-3.096484,0.8363465
8.550103,-2.927355,-1.431376
6.71181,-2.299275,0.8711221
10.41827,-3.571034,-1.352262
6.691241,-2.294839,1.120384
6.662779,-2.286377,1.369245
9.133374,-3.13596,-0.5060887
6.64959,-2.284446,1.623247
9.132072,-3.139077,-0.1685553
6.627707,-2.279515,1.877991
5.971191,-2.061876,-1.692677
9.085549,-3.139052,0.1677874
6.788851,-2.34687,-1.658339
9.060171,-3.133824,0.5024253
7.345526,-2.540745,-1.510826
9.050716,-3.132322,0.8379153
8.549167,-2.960414,-1.43294
10.41512,-3.61063,-1.353481
9.030984,-3.132555,1.513973
13.2782,-4.605777,-1.229593
6.702981,-2.326357,1.379167
15.22597,-5.287348,-0.8447024
6.663664,-2.315318,1.628646
15.2748,-5.310283,-0.2822752
6.63978,-2.309618,1.883685
5.960309,-2.081433,-1.691641
