poinew_1,poinew_2,poinew_3
-5.766525,-3.448461,-1.800345
-5.85981,-3.502859,0.119165
-5.774657,-3.450588,-1.553062
-5.883041,-3.513959,0.3591294
-5.796361,-3.462185,-1.312384
-5.891548,-3.517644,0.6003287
-5.794354,-3.458243,-1.06876
-5.917221,-3.530173,0.8460171
-5.839411,-3.482368,-0.8348051
-5.590855,-3.332819,1.030903
-5.825546,-3.472723,-0.5933563
-5.078148,-3.025984,1.149052
-5.858159,-3.489392,-0.35735
-5.106956,-3.040735,1.372201
-5.875115,-3.496716,-0.1193396
-5.118537,-3.04521,1.595878
-0.8440172,-0.5007424,-0.2629602
-5.861682,-3.476262,0.1189556
-5.774932,-3.423453,-1.549913
-5.883244,-3.486274,0.3583967
-5.793211,-3.432923,-1.30895
-5.893505,-3.490966,0.5992829
-5.796192,-3.431957,-1.066883
-5.912425,-3.499385,0.8435796
-5.827611,-3.447814,-0.8313928
-5.605855,-3.315295,1.031529
-5.834203,-3.450339,-0.5930077
-5.139381,-3.038211,1.1605
-5.851389,-3.457747,-0.3561985
-5.149419,-3.041721,1.38075
-5.883842,-3.474152,-0.1192697
-5.169065,-3.050891,1.608302
-0.8574142,-0.5046525,-0.2665837
-5.86861,-3.452738,0.1188509
-5.775089,-3.396359,-1.546763
-5.879881,-3.456607,0.3574546
-5.805159,-3.41268,-1.30895
-5.898784,-3.466335,0.5985857
-5.801323,-3.407701,-1.065632
-5.914333,-3.472695,0.8421172
-5.817355,-3.414388,-0.8282241
-5.612282,-3.292707,1.03059
-5.8359,-3.423903,-0.5919618
-5.188906,-3.043095,1.169278
-5.849639,-3.42922,-0.3553612
-5.188588,-3.040477,1.388398
-5.88213,-3.445507,-0.1189905
-5.208023,-3.049424,1.617101
-0.8524974,-0.4977601,-0.2645131
-5.873719,-3.4282,0.1187113
-5.781858,-3.373235,-1.545414
-5.871207,-3.423987,0.3561985
-5.788205,-3.375582,-1.302462
-5.897078,-3.437695,0.5971912
-5.802943,-3.381462,-1.063754
-5.921273,-3.449031,0.841386
-5.822376,-3.390065,-0.8272492
-5.618621,-3.270114,1.029652
-5.834042,-3.395492,-0.5905673
-5.235132,-3.045697,1.177292
-5.852941,-3.403759,-0.3548378
-5.231181,-3.040953,1.396946
-5.86127,-3.405866,-0.1183273
-5.253716,-3.051602,1.627972
-0.8508863,-0.4928447,-0.2634778
-5.876996,-3.402667,0.1185367
-5.786852,-3.349125,-1.543614
-5.873886,-3.399496,0.3556752
-5.786358,-3.347491,-1.299409
-5.888344,-3.405122,0.5950994
-5.801029,-3.353277,-1.061252
-5.922964,-3.422382,0.8399236
-5.826711,-3.366766,-0.8262742
-5.629433,-3.251467,1.029652
-5.823427,-3.362158,-0.5883012
-5.27804,-3.04605,1.184542
-5.854407,-3.377318,-0.3542098
-5.278372,-3.045012,1.406844
-5.860406,-3.379417,-0.118083
-5.288912,-3.048635,1.635736
-0.8474914,-0.4871323,-0.2619249
-5.86744,-3.371204,0.1181179
-5.787786,-3.324095,-1.540915
-5.876466,-3.375026,0.3551518
-5.787211,-3.32242,-1.29712
-5.892691,-3.38161,0.5944021
-5.794983,-3.324193,-1.058123
-5.920504,-3.394822,0.8379737
-5.832677,-3.344463,-0.825543
-5.645326,-3.235728,1.03059
-5.824172,-3.336885,-0.5872554
-5.310259,-3.041214,1.189503
-5.85344,-3.350942,-0.3534771
-5.31719,-3.043953,1.414492
-5.862902,-3.354999,-0.1179085
-5.335885,-3.052181,1.647125
-0.8642047,-0.4929336,-0.2665837
-5.86469,-3.343805,0.1178387
-5.783541,-3.296199,-1.536866
-5.8778,-3.34856,0.3545238
-5.794785,-3.301266,-1.296356
-5.895216,-3.357121,0.5935306
-5.79739,-3.300072,-1.056558
-5.909299,-3.362408,0.8348051
-5.828786,-3.315251,-0.8233494
-5.654869,-3.215026,1.030277
-5.830588,-3.313581,-0.5867324
-5.357867,-3.044929,1.197899
-5.848891,-3.322633,-0.352535
-5.373538,-3.051354,1.42664
-5.864143,-3.32859,-0.117699
-5.390193,-3.058324,1.660583
-0.8777764,-0.4964199,-0.2702071
-5.867623,-3.318391,0.1176641
-5.784832,-3.270237,-1.534166
-5.873803,-3.31918,0.3535818
-5.794879,-3.273247,-1.293685
-5.902277,-3.332551,0.5930077
-5.804286,-3.275889,-1.05562
-5.910627,-3.335907,0.8333426
-5.821305,-3.284155,-0.8206682
-5.641969,-3.181681,1.025897
-5.836912,-3.290273,-0.5862095
-5.403198,-3.044547,1.205531
-5.847108,-3.293332,-0.3516977
-5.410157,-3.045979,1.433388
-5.863529,-3.301233,-0.1174547
-5.432823,-3.057493,1.670418
-0.8795039,-0.4933528,-0.2702071
-5.87277,-3.29295,0.1175245
-5.79168,-3.246154,-1.532816
-5.875474,-3.291772,0.3529537
-5.789143,-3.243404,-1.289869
-5.899967,-3.304139,0.5916132
-5.810514,-3.252713,-1.054681
-5.917617,-3.311313,0.8326114
-5.822908,-3.256981,-0.8192058
-5.626005,-3.145558,1.020891
-5.837927,-3.264046,-0.5851637
-5.458352,-3.050569,1.215453
-5.855082,-3.270953,-0.3514883
-5.447979,-3.042279,1.440587
-5.863367,-3.272897,-0.1172104
-5.484481,-3.06015,1.682842
-0.8694036,-0.4837052,-0.2665837
-5.8685,-3.263683,0.1172104
-5.79446,-3.221183,-1.530567
-5.876455,-3.26542,0.3523257
-5.786701,-3.215546,-1.286816
-5.89753,-3.275786,0.5902187
-5.804563,-3.222822,-1.051553
-5.916991,-3.283892,0.8309053
-5.829034,-3.233747,-0.8184746
-5.633496,-3.123984,1.020266
-5.828376,-3.232053,-0.5830719
-5.501592,-3.049582,1.222704
-5.861222,-3.247593,-0.3511743
-5.513117,-3.053457,1.454983
-5.866008,-3.247567,-0.1170358
-5.525554,-3.057825,1.692159
-0.8677039,-0.4788007,-0.2655483
-5.871102,-3.238349,0.1170358
-5.795429,-3.195293,-1.527868
-5.88082,-3.241033,0.351907
-5.792731,-3.192485,-1.285671
-5.894968,-3.247489,0.5888242
-5.805396,-3.196822,-1.049675
-5.914505,-3.255561,0.8289554
-5.833329,-3.209553,-0.8174996
-5.647829,-3.106203,1.020891
-5.832641,-3.207846,-0.5823746
-5.546612,-3.049276,1.230337
-5.85852,-3.219418,-0.3503369
-5.556195,-3.052018,1.463532
-5.877308,-3.227072,-0.1170358
-5.566678,-3.055249,1.701476
-0.8778433,-0.480406,-0.2681365
-5.864826,-3.20824,0.1166868
-5.779191,-3.160083,-1.520669
-5.878077,-3.212822,0.3510696
-5.793504,-3.166596,-1.283381
-5.899273,-3.223072,0.5881269
-5.799181,-3.167071,-1.046547
-5.908409,-3.225384,0.826518
